日期,单品编码,单品名称,分类名称,销量(千克),销售单价(元/千克),销售类型,是否打折销售,批发价格(元/千克),损耗率_单品
2020-07-07,102900005123880,灯笼椒(1),辣椒类,0.292,12.0,销售,否,6.19,16.33
2020-07-07,102900005123880,灯笼椒(1),辣椒类,0.401,12.0,销售,否,6.19,16.33
2020-07-07,102900005123880,灯笼椒(1),辣椒类,0.326,12.0,销售,否,6.19,16.33
2020-07-07,102900005123880,灯笼椒(1),辣椒类,0.417,12.0,销售,否,6.19,16.33
2020-07-08,102900005123880,灯笼椒(1),辣椒类,0.217,12.0,销售,否,4.34,16.33
2020-07-08,102900005123880,灯笼椒(1),辣椒类,0.376,12.0,销售,否,4.34,16.33
2020-07-08,102900005123880,灯笼椒(1),辣椒类,0.192,12.0,销售,否,4.34,16.33
2020-07-08,102900005123880,灯笼椒(1),辣椒类,0.2,12.0,销售,否,4.34,16.33
2020-07-09,102900005123880,灯笼椒(1),辣椒类,0.442,12.0,销售,否,4.34,16.33
2020-07-09,102900005123880,灯笼椒(1),辣椒类,0.234,12.0,销售,否,4.34,16.33
2020-07-09,102900005123880,灯笼椒(1),辣椒类,0.234,12.0,销售,否,4.34,16.33
2020-07-09,102900005123880,灯笼椒(1),辣椒类,0.342,12.0,销售,否,4.34,16.33
2020-07-11,102900005123880,灯笼椒(1),辣椒类,0.292,12.0,销售,否,4.72,16.33
2020-07-11,102900005123880,灯笼椒(1),辣椒类,0.351,12.0,销售,否,4.72,16.33
2020-07-11,102900005123880,灯笼椒(1),辣椒类,0.367,12.0,销售,否,4.72,16.33
2020-07-11,102900005123880,灯笼椒(1),辣椒类,0.276,12.0,销售,否,4.72,16.33
2020-07-11,102900005123880,灯笼椒(1),辣椒类,0.184,11.2,销售,是,4.72,16.33
2020-07-11,102900005123880,灯笼椒(1),辣椒类,0.334,11.2,销售,是,4.72,16.33
2020-07-11,102900005123880,灯笼椒(1),辣椒类,0.309,11.6,销售,是,4.72,16.33
2020-07-11,102900005123880,灯笼椒(1),辣椒类,0.284,12.0,销售,否,4.72,16.33
2020-07-11,102900005123880,灯笼椒(1),辣椒类,0.367,12.0,销售,否,4.72,16.33
2020-07-11,102900005123880,灯笼椒(1),辣椒类,0.317,12.0,销售,否,4.72,16.33
2020-07-12,102900005123880,灯笼椒(1),辣椒类,0.317,12.0,销售,否,7.38,16.33
2020-07-12,102900005123880,灯笼椒(1),辣椒类,0.359,12.0,销售,否,7.38,16.33
2020-07-12,102900005123880,灯笼椒(1),辣椒类,0.142,12.0,销售,否,7.38,16.33
2020-07-12,102900005123880,灯笼椒(1),辣椒类,0.367,12.0,销售,否,7.38,16.33
2020-07-13,102900005123880,灯笼椒(1),辣椒类,0.341,10.0,销售,否,7.09,16.33
2020-07-13,102900005123880,灯笼椒(1),辣椒类,0.351,10.0,销售,否,7.09,16.33
2020-07-13,102900005123880,灯笼椒(1),辣椒类,0.371,10.0,销售,否,7.09,16.33
2020-07-13,102900005123880,灯笼椒(1),辣椒类,0.16,10.0,销售,否,7.09,16.33
2020-07-13,102900005123880,灯笼椒(1),辣椒类,0.431,10.0,销售,否,7.09,16.33
2020-07-14,102900005123880,灯笼椒(1),辣椒类,0.311,10.0,销售,否,4.94,16.33
2020-07-14,102900005123880,灯笼椒(1),辣椒类,0.511,10.0,销售,否,4.94,16.33
2020-07-14,102900005123880,灯笼椒(1),辣椒类,0.381,10.0,销售,否,4.94,16.33
2020-07-14,102900005123880,灯笼椒(1),辣椒类,0.521,10.0,销售,否,4.94,16.33
2020-07-14,102900005123880,灯笼椒(1),辣椒类,0.371,10.0,销售,否,4.94,16.33
2020-07-15,102900005123880,灯笼椒(1),辣椒类,0.451,10.0,销售,否,4.46,16.33
2020-07-16,102900005123880,灯笼椒(1),辣椒类,0.351,2.5,销售,是,4.45,16.33
2020-07-16,102900005123880,灯笼椒(1),辣椒类,0.321,2.5,销售,是,4.45,16.33
2020-07-17,102900005123880,灯笼椒(1),辣椒类,0.371,10.0,销售,否,4.37,16.33
2020-07-17,102900005123880,灯笼椒(1),辣椒类,0.361,10.0,销售,否,4.37,16.33
2020-07-18,102900005123880,灯笼椒(1),辣椒类,0.421,9.0,销售,是,5.73,16.33
2020-07-18,102900005123880,灯笼椒(1),辣椒类,0.421,10.0,销售,否,5.73,16.33
2020-07-18,102900005123880,灯笼椒(1),辣椒类,0.321,10.0,销售,否,5.73,16.33
2020-07-18,102900005123880,灯笼椒(1),辣椒类,0.251,10.0,销售,否,5.73,16.33
2020-07-18,102900005123880,灯笼椒(1),辣椒类,0.441,10.0,销售,否,5.73,16.33
2020-07-18,102900005123880,灯笼椒(1),辣椒类,0.321,10.0,销售,否,5.73,16.33
2020-07-18,102900005123880,灯笼椒(1),辣椒类,0.231,10.0,销售,否,5.73,16.33
2020-07-18,102900005123880,灯笼椒(1),辣椒类,0.2,10.0,销售,否,5.73,16.33
2020-07-18,102900005123880,灯笼椒(1),辣椒类,0.501,10.0,销售,否,5.73,16.33
2020-07-18,102900005123880,灯笼椒(1),辣椒类,0.321,10.0,销售,否,5.73,16.33
2020-07-18,102900005123880,灯笼椒(1),辣椒类,0.15,10.0,销售,否,5.73,16.33
2020-07-18,102900005123880,灯笼椒(1),辣椒类,0.461,10.0,销售,否,5.73,16.33
2020-07-19,102900005123880,灯笼椒(1),辣椒类,0.401,10.0,销售,否,4.13,16.33
2020-07-19,102900005123880,灯笼椒(1),辣椒类,0.291,10.0,销售,否,4.13,16.33
2020-07-19,102900005123880,灯笼椒(1),辣椒类,0.501,9.0,销售,是,4.13,16.33
2020-07-19,102900005123880,灯笼椒(1),辣椒类,0.391,10.0,销售,否,4.13,16.33
2020-07-19,102900005123880,灯笼椒(1),辣椒类,0.371,10.0,销售,否,4.13,16.33
2020-07-19,102900005123880,灯笼椒(1),辣椒类,0.481,10.0,销售,否,4.13,16.33
2020-07-19,102900005123880,灯笼椒(1),辣椒类,0.571,10.0,销售,否,4.13,16.33
2020-07-21,102900005123880,灯笼椒(1),辣椒类,0.541,10.0,销售,否,3.99,16.33
2020-07-21,102900005123880,灯笼椒(1),辣椒类,0.241,10.0,销售,否,3.99,16.33
2020-07-21,102900005123880,灯笼椒(1),辣椒类,0.541,10.0,销售,否,3.99,16.33
2020-07-23,102900005123880,灯笼椒(1),辣椒类,0.421,10.0,销售,否,3.52,16.33
2020-07-24,102900005123880,灯笼椒(1),辣椒类,0.491,10.0,销售,否,3.62,16.33
2020-07-25,102900005123880,灯笼椒(1),辣椒类,0.281,10.0,销售,否,3.63,16.33
2020-07-26,102900005123880,灯笼椒(1),辣椒类,0.175,12.0,销售,否,5.69,16.33
2020-07-26,102900005123880,灯笼椒(1),辣椒类,0.192,12.0,销售,否,5.69,16.33
2020-07-26,102900005123880,灯笼椒(1),辣椒类,0.167,12.0,销售,否,5.69,16.33
2020-07-26,102900005123880,灯笼椒(1),辣椒类,0.159,11.1,销售,是,5.69,16.33
2020-07-26,102900005123880,灯笼椒(1),辣椒类,0.442,12.0,销售,否,5.69,16.33
2020-07-26,102900005123880,灯笼椒(1),辣椒类,0.451,12.0,销售,否,5.69,16.33
2020-07-27,102900005123880,灯笼椒(1),辣椒类,0.568,12.0,销售,否,6.85,16.33
2020-07-27,102900005123880,灯笼椒(1),辣椒类,0.434,12.0,销售,否,6.85,16.33
2020-07-28,102900005123880,灯笼椒(1),辣椒类,0.514,8.0,销售,否,7.14,16.33
2020-07-29,102900005123880,灯笼椒(1),辣椒类,0.426,7.4,销售,是,5.41,16.33
2020-07-30,102900005123880,灯笼椒(1),辣椒类,0.688,16.0,销售,否,3.69,16.33
2020-07-31,102900005123880,灯笼椒(1),辣椒类,0.357,16.0,销售,否,3.69,16.33
2020-07-31,102900005123880,灯笼椒(1),辣椒类,0.182,16.0,销售,否,3.69,16.33
2020-08-01,102900005123880,灯笼椒(1),辣椒类,0.359,12.0,销售,否,6.44,16.33
2020-08-01,102900005123880,灯笼椒(1),辣椒类,0.284,12.0,销售,否,6.44,16.33
2020-08-01,102900005123880,灯笼椒(1),辣椒类,0.434,12.0,销售,否,6.44,16.33
2020-08-01,102900005123880,灯笼椒(1),辣椒类,0.276,10.5,销售,是,6.44,16.33
2020-08-01,102900005123880,灯笼椒(1),辣椒类,0.342,12.0,销售,否,6.44,16.33
2020-08-02,102900005123880,灯笼椒(1),辣椒类,0.391,10.0,销售,否,8.39,16.33
2020-08-03,102900005123880,灯笼椒(1),辣椒类,0.471,10.0,销售,否,4.09,16.33
2020-08-03,102900005123880,灯笼椒(1),辣椒类,0.291,10.0,销售,否,4.09,16.33
2020-08-03,102900005123880,灯笼椒(1),辣椒类,0.311,10.0,销售,否,4.09,16.33
2020-08-03,102900005123880,灯笼椒(1),辣椒类,0.231,10.0,销售,否,4.09,16.33
2020-08-06,102900005123880,灯笼椒(1),辣椒类,0.434,12.0,销售,否,3.2,16.33
2020-08-07,102900005123880,灯笼椒(1),辣椒类,0.241,10.0,销售,否,2.99,16.33
2020-08-08,102900005123880,灯笼椒(1),辣椒类,0.281,10.0,销售,否,3.01,16.33
2020-08-08,102900005123880,灯笼椒(1),辣椒类,0.351,10.0,销售,否,3.01,16.33
2020-08-09,102900005123880,灯笼椒(1),辣椒类,0.213,8.0,销售,否,3.0,16.33
2020-08-09,102900005123880,灯笼椒(1),辣椒类,0.376,8.0,销售,否,3.0,16.33
2020-08-09,102900005123880,灯笼椒(1),辣椒类,0.363,8.0,销售,否,3.0,16.33
2020-08-09,102900005123880,灯笼椒(1),辣椒类,0.414,8.0,销售,否,3.0,16.33
2020-08-10,102900005123880,灯笼椒(1),辣椒类,0.301,8.0,销售,否,3.0,16.33
2020-08-10,102900005123880,灯笼椒(1),辣椒类,0.238,8.0,销售,否,3.0,16.33
2020-08-10,102900005123880,灯笼椒(1),辣椒类,0.489,8.0,销售,否,3.0,16.33
2020-08-11,102900005123880,灯笼椒(1),辣椒类,0.514,8.0,销售,否,3.77,16.33
2020-08-12,102900005123880,灯笼椒(1),辣椒类,0.464,8.0,销售,否,3.81,16.33
2020-08-12,102900005123880,灯笼椒(1),辣椒类,0.476,8.0,销售,否,3.81,16.33
2020-08-12,102900005123880,灯笼椒(1),辣椒类,0.15,8.0,销售,否,3.81,16.33
2020-08-14,102900005123880,灯笼椒(1),辣椒类,0.313,8.0,销售,否,4.12,16.33
2020-08-15,102900005123880,灯笼椒(1),辣椒类,0.351,8.0,销售,否,4.28,16.33
2020-08-15,102900005123880,灯笼椒(1),辣椒类,0.263,8.0,销售,否,4.28,16.33
2020-08-15,102900005123880,灯笼椒(1),辣椒类,0.376,8.0,销售,否,4.28,16.33
2020-08-15,102900005123880,灯笼椒(1),辣椒类,0.276,8.0,销售,否,4.28,16.33
2020-08-15,102900005123880,灯笼椒(1),辣椒类,0.301,8.0,销售,否,4.28,16.33
2020-08-15,102900005123880,灯笼椒(1),辣椒类,0.15,8.0,销售,否,4.28,16.33
2020-08-18,102900005123880,灯笼椒(1),辣椒类,0.15,8.0,销售,否,4.31,16.33
2020-08-18,102900005123880,灯笼椒(1),辣椒类,0.301,8.0,销售,否,4.31,16.33
2020-08-19,102900005123880,灯笼椒(1),辣椒类,0.201,8.0,销售,否,4.18,16.33
2020-08-19,102900005123880,灯笼椒(1),辣椒类,0.175,8.0,销售,否,4.18,16.33
2020-08-20,102900005123880,灯笼椒(1),辣椒类,0.301,8.0,销售,否,3.41,16.33
2020-08-20,102900005123880,灯笼椒(1),辣椒类,0.351,8.0,销售,否,3.41,16.33
2020-08-20,102900005123880,灯笼椒(1),辣椒类,0.464,8.0,销售,否,3.41,16.33
2020-08-20,102900005123880,灯笼椒(1),辣椒类,0.326,8.0,销售,否,3.41,16.33
2020-08-21,102900005123880,灯笼椒(1),辣椒类,0.338,8.0,销售,否,4.23,16.33
2020-08-21,102900005123880,灯笼椒(1),辣椒类,0.476,8.0,销售,否,4.23,16.33
2020-08-21,102900005123880,灯笼椒(1),辣椒类,0.451,8.0,销售,否,4.23,16.33
2020-08-21,102900005123880,灯笼椒(1),辣椒类,0.326,8.0,销售,否,4.23,16.33
2020-08-23,102900005123880,灯笼椒(1),辣椒类,0.526,8.0,销售,否,4.25,16.33
2020-08-23,102900005123880,灯笼椒(1),辣椒类,0.263,8.0,销售,否,4.25,16.33
2020-08-23,102900005123880,灯笼椒(1),辣椒类,0.426,8.0,销售,否,4.25,16.33
2020-08-24,102900005123880,灯笼椒(1),辣椒类,0.451,8.0,销售,否,4.26,16.33
2020-08-26,102900005123880,灯笼椒(1),辣椒类,0.489,8.0,销售,否,4.09,16.33
2020-08-26,102900005123880,灯笼椒(1),辣椒类,0.426,8.0,销售,否,4.09,16.33
2020-08-26,102900005123880,灯笼椒(1),辣椒类,0.526,8.0,销售,否,4.09,16.33
2020-08-26,102900005123880,灯笼椒(1),辣椒类,0.338,8.0,销售,否,4.09,16.33
2020-08-27,102900005123880,灯笼椒(1),辣椒类,0.414,8.0,销售,否,4.11,16.33
2020-08-27,102900005123880,灯笼椒(1),辣椒类,0.138,8.0,销售,否,4.11,16.33
2020-08-27,102900005123880,灯笼椒(1),辣椒类,0.313,8.0,销售,否,4.11,16.33
2020-08-27,102900005123880,灯笼椒(1),辣椒类,0.363,8.0,销售,否,4.11,16.33
2020-08-29,102900005123880,灯笼椒(1),辣椒类,0.226,8.0,销售,否,4.1,16.33
2020-08-29,102900005123880,灯笼椒(1),辣椒类,0.163,8.0,销售,否,4.1,16.33
2020-08-30,102900005123880,灯笼椒(1),辣椒类,0.313,8.0,销售,否,4.2,16.33
2020-08-30,102900005123880,灯笼椒(1),辣椒类,0.389,8.0,销售,否,4.2,16.33
2020-08-30,102900005123880,灯笼椒(1),辣椒类,0.351,8.0,销售,否,4.2,16.33
2020-08-31,102900005123880,灯笼椒(1),辣椒类,0.639,8.0,销售,否,4.44,16.33
2020-09-01,102900005123880,灯笼椒(1),辣椒类,0.213,8.0,销售,否,4.34,16.33
2020-09-01,102900005123880,灯笼椒(1),辣椒类,0.301,8.0,销售,否,4.34,16.33
2020-09-01,102900005123880,灯笼椒(1),辣椒类,0.551,8.0,销售,否,4.34,16.33
2020-09-02,102900005123880,灯笼椒(1),辣椒类,0.414,8.0,销售,否,4.17,16.33
2020-09-02,102900005123880,灯笼椒(1),辣椒类,0.476,8.0,销售,否,4.17,16.33
2020-09-03,102900005123880,灯笼椒(1),辣椒类,0.476,8.0,销售,否,4.14,16.33
2020-09-04,102900005123880,灯笼椒(1),辣椒类,0.288,8.0,销售,否,4.25,16.33
2020-09-07,102900005123880,灯笼椒(1),辣椒类,0.341,10.0,销售,否,4.43,16.33
2020-09-07,102900005123880,灯笼椒(1),辣椒类,0.431,10.0,销售,否,4.43,16.33
2020-09-09,102900005123880,灯笼椒(1),辣椒类,0.234,12.0,销售,否,4.11,16.33
2020-09-09,102900005123880,灯笼椒(1),辣椒类,0.292,12.0,销售,否,4.11,16.33
2020-09-10,102900005123880,灯笼椒(1),辣椒类,0.334,12.0,销售,否,4.12,16.33
2020-09-10,102900005123880,灯笼椒(1),辣椒类,0.384,12.0,销售,否,4.12,16.33
2020-09-10,102900005123880,灯笼椒(1),辣椒类,0.284,12.0,销售,否,4.12,16.33
2020-09-12,102900005123880,灯笼椒(1),辣椒类,0.25,12.0,销售,否,4.11,16.33
2020-09-12,102900005123880,灯笼椒(1),辣椒类,0.184,12.0,销售,否,4.11,16.33
2020-09-13,102900005123880,灯笼椒(1),辣椒类,0.534,12.0,销售,否,4.23,16.33
2020-09-13,102900005123880,灯笼椒(1),辣椒类,0.292,12.0,销售,否,4.23,16.33
2020-09-13,102900005123880,灯笼椒(1),辣椒类,0.618,12.0,销售,否,4.23,16.33
2020-09-15,102900005123880,灯笼椒(1),辣椒类,0.242,12.0,销售,否,4.29,16.33
2020-09-15,102900005123880,灯笼椒(1),辣椒类,0.518,12.0,销售,否,4.29,16.33
2020-09-15,102900005123880,灯笼椒(1),辣椒类,0.426,12.0,销售,否,4.29,16.33
2020-09-15,102900005123880,灯笼椒(1),辣椒类,0.342,12.0,销售,否,4.29,16.33
2020-09-15,102900005123880,灯笼椒(1),辣椒类,0.484,12.0,销售,否,4.29,16.33
2020-09-16,102900005123880,灯笼椒(1),辣椒类,0.351,12.0,销售,否,4.18,16.33
2020-09-16,102900005123880,灯笼椒(1),辣椒类,0.242,12.0,销售,否,4.18,16.33
2020-09-16,102900005123880,灯笼椒(1),辣椒类,0.342,12.0,销售,否,4.18,16.33
2020-09-17,102900005123880,灯笼椒(1),辣椒类,0.409,12.0,销售,否,4.16,16.33
2020-09-17,102900005123880,灯笼椒(1),辣椒类,0.359,12.0,销售,否,4.16,16.33
2020-09-18,102900005123880,灯笼椒(1),辣椒类,0.676,12.0,销售,否,4.14,16.33
2020-09-18,102900005123880,灯笼椒(1),辣椒类,0.267,12.0,销售,否,4.14,16.33
2020-09-19,102900005123880,灯笼椒(1),辣椒类,0.367,12.0,销售,否,4.27,16.33
2020-09-20,102900005123880,灯笼椒(1),辣椒类,0.467,12.0,销售,否,4.05,16.33
2020-09-20,102900005123880,灯笼椒(1),辣椒类,0.292,12.0,销售,否,4.05,16.33
2020-09-20,102900005123880,灯笼椒(1),辣椒类,0.259,12.0,销售,否,4.05,16.33
2020-09-22,102900005123880,灯笼椒(1),辣椒类,0.518,12.0,销售,否,4.03,16.33
2020-09-22,102900005123880,灯笼椒(1),辣椒类,0.509,12.0,销售,否,4.03,16.33
2020-09-22,102900005123880,灯笼椒(1),辣椒类,0.518,12.0,销售,否,4.03,16.33
2020-09-24,102900005123880,灯笼椒(1),辣椒类,0.236,14.0,销售,否,7.73,16.33
2020-09-25,102900005123880,灯笼椒(1),辣椒类,0.093,14.0,销售,否,8.27,16.33
2020-09-27,102900005123880,灯笼椒(1),辣椒类,0.325,16.0,销售,否,8.56,16.33
2020-09-27,102900005123880,灯笼椒(1),辣椒类,0.169,16.0,销售,否,8.56,16.33
2020-09-28,102900005123880,灯笼椒(1),辣椒类,0.369,16.0,销售,否,9.52,16.33
2020-09-28,102900005123880,灯笼椒(1),辣椒类,0.307,16.0,销售,否,9.52,16.33
2020-09-29,102900005123880,灯笼椒(1),辣椒类,0.313,16.0,销售,否,9.71,16.33
2020-09-30,102900005123880,灯笼椒(1),辣椒类,0.426,16.0,销售,否,9.19,16.33
2020-09-30,102900005123880,灯笼椒(1),辣椒类,0.213,16.0,销售,否,9.19,16.33
2020-09-30,102900005123880,灯笼椒(1),辣椒类,0.207,16.0,销售,否,9.19,16.33
2020-10-01,102900005123880,灯笼椒(1),辣椒类,0.3,16.0,销售,否,8.9,16.33
2020-10-01,102900005123880,灯笼椒(1),辣椒类,0.388,16.0,销售,否,8.9,16.33
2020-10-01,102900005123880,灯笼椒(1),辣椒类,0.294,16.0,销售,否,8.9,16.33
2020-10-01,102900005123880,灯笼椒(1),辣椒类,0.319,16.0,销售,否,8.9,16.33
2020-10-01,102900005123880,灯笼椒(1),辣椒类,0.338,16.0,销售,否,8.9,16.33
2020-10-01,102900005123880,灯笼椒(1),辣椒类,0.313,16.0,销售,否,8.9,16.33
2020-10-01,102900005123880,灯笼椒(1),辣椒类,0.338,16.0,销售,否,8.9,16.33
2020-10-01,102900005123880,灯笼椒(1),辣椒类,0.344,16.0,销售,否,8.9,16.33
2020-10-01,102900005123880,灯笼椒(1),辣椒类,0.35,16.0,销售,否,8.9,16.33
2020-10-02,102900005123880,灯笼椒(1),辣椒类,0.369,16.0,销售,否,8.88,16.33
2020-10-02,102900005123880,灯笼椒(1),辣椒类,0.357,16.0,销售,否,8.88,16.33
2020-10-02,102900005123880,灯笼椒(1),辣椒类,0.413,16.0,销售,否,8.88,16.33
2020-10-02,102900005123880,灯笼椒(1),辣椒类,0.363,16.0,销售,否,8.88,16.33
2020-10-02,102900005123880,灯笼椒(1),辣椒类,0.35,16.0,销售,否,8.88,16.33
2020-10-02,102900005123880,灯笼椒(1),辣椒类,0.307,16.0,销售,否,8.88,16.33
2020-10-02,102900005123880,灯笼椒(1),辣椒类,0.319,16.0,销售,否,8.88,16.33
2020-10-02,102900005123880,灯笼椒(1),辣椒类,0.407,16.0,销售,否,8.88,16.33
2020-10-02,102900005123880,灯笼椒(1),辣椒类,0.357,16.0,销售,否,8.88,16.33
2020-10-03,102900005123880,灯笼椒(1),辣椒类,0.3,16.0,销售,否,8.83,16.33
2020-10-18,102900005123880,灯笼椒(1),辣椒类,0.392,12.0,销售,否,5.75,16.33
2020-10-18,102900005123880,灯笼椒(1),辣椒类,0.317,12.0,销售,否,5.75,16.33
2020-10-18,102900005123880,灯笼椒(1),辣椒类,0.276,12.0,销售,否,5.75,16.33
2020-10-19,102900005123880,灯笼椒(1),辣椒类,0.351,12.0,销售,否,6.01,16.33
2020-10-20,102900005123880,灯笼椒(1),辣椒类,0.25,12.0,销售,否,5.87,16.33
2020-10-20,102900005123880,灯笼椒(1),辣椒类,0.292,12.0,销售,否,5.87,16.33
2020-10-20,102900005123880,灯笼椒(1),辣椒类,0.342,12.0,销售,否,5.87,16.33
2020-10-21,102900005123880,灯笼椒(1),辣椒类,0.359,12.0,销售,否,5.46,16.33
2020-10-22,102900005123880,灯笼椒(1),辣椒类,0.326,12.0,销售,否,5.47,16.33
2020-10-23,102900005123880,灯笼椒(1),辣椒类,0.15,12.0,销售,否,5.5,16.33
2020-10-23,102900005123880,灯笼椒(1),辣椒类,0.301,12.0,销售,否,5.5,16.33
2020-10-23,102900005123880,灯笼椒(1),辣椒类,0.401,12.0,销售,否,5.5,16.33
2020-10-23,102900005123880,灯笼椒(1),辣椒类,0.2,12.0,销售,否,5.5,16.33
2020-10-24,102900005123880,灯笼椒(1),辣椒类,0.234,12.0,销售,否,6.09,16.33
2020-10-24,102900005123880,灯笼椒(1),辣椒类,0.2,12.0,销售,否,6.09,16.33
2020-10-24,102900005123880,灯笼椒(1),辣椒类,0.334,12.0,销售,否,6.09,16.33
2020-10-24,102900005123880,灯笼椒(1),辣椒类,0.309,12.0,销售,否,6.09,16.33
2020-10-25,102900005123880,灯笼椒(1),辣椒类,0.159,12.0,销售,否,6.22,16.33
2020-10-25,102900005123880,灯笼椒(1),辣椒类,0.392,12.0,销售,否,6.22,16.33
2020-10-26,102900005123880,灯笼椒(1),辣椒类,0.234,12.0,销售,否,6.29,16.33
2020-10-26,102900005123880,灯笼椒(1),辣椒类,0.192,12.0,销售,否,6.29,16.33
2020-10-27,102900005123880,灯笼椒(1),辣椒类,0.209,12.0,销售,否,6.06,16.33
2020-10-27,102900005123880,灯笼椒(1),辣椒类,0.192,12.0,销售,否,6.06,16.33
2020-10-28,102900005123880,灯笼椒(1),辣椒类,0.401,12.0,销售,否,6.04,16.33
2020-10-29,102900005123880,灯笼椒(1),辣椒类,0.184,12.0,销售,否,5.87,16.33
2020-10-29,102900005123880,灯笼椒(1),辣椒类,0.326,12.0,销售,否,5.87,16.33
2020-10-29,102900005123880,灯笼椒(1),辣椒类,0.284,12.0,销售,否,5.87,16.33
2020-10-30,102900005123880,灯笼椒(1),辣椒类,0.301,12.0,销售,否,5.85,16.33
2020-10-31,102900005123880,灯笼椒(1),辣椒类,0.384,12.0,销售,否,5.85,16.33
2020-10-31,102900005123880,灯笼椒(1),辣椒类,0.184,12.0,销售,否,5.85,16.33
2020-10-31,102900005123880,灯笼椒(1),辣椒类,0.309,12.0,销售,否,5.85,16.33
2020-11-01,102900005123880,灯笼椒(1),辣椒类,0.292,12.0,销售,否,6.01,16.33
2020-11-01,102900005123880,灯笼椒(1),辣椒类,0.342,12.0,销售,否,6.01,16.33
2020-11-01,102900005123880,灯笼椒(1),辣椒类,0.292,12.0,销售,否,6.01,16.33
2020-11-01,102900005123880,灯笼椒(1),辣椒类,0.15,12.0,销售,否,6.01,16.33
2020-11-01,102900005123880,灯笼椒(1),辣椒类,0.125,12.0,销售,否,6.01,16.33
2020-11-01,102900005123880,灯笼椒(1),辣椒类,0.142,12.0,销售,否,6.01,16.33
2020-11-03,102900005123880,灯笼椒(1),辣椒类,0.284,12.0,销售,否,6.34,16.33
2020-11-03,102900005123880,灯笼椒(1),辣椒类,0.359,12.0,销售,否,6.34,16.33
2020-11-03,102900005123880,灯笼椒(1),辣椒类,0.409,12.0,销售,否,6.34,16.33
2020-11-04,102900005123880,灯笼椒(1),辣椒类,0.209,12.0,销售,否,6.34,16.33
2020-11-04,102900005123880,灯笼椒(1),辣椒类,0.384,12.0,销售,否,6.34,16.33
2020-11-04,102900005123880,灯笼椒(1),辣椒类,0.334,12.0,销售,否,6.34,16.33
2020-11-04,102900005123880,灯笼椒(1),辣椒类,0.359,12.0,销售,否,6.34,16.33
2020-11-04,102900005123880,灯笼椒(1),辣椒类,0.351,12.0,销售,否,6.34,16.33
2020-11-04,102900005123880,灯笼椒(1),辣椒类,0.384,12.0,销售,否,6.34,16.33
2020-11-04,102900005123880,灯笼椒(1),辣椒类,0.267,12.0,销售,否,6.34,16.33
2020-11-05,102900005123880,灯笼椒(1),辣椒类,0.276,12.0,销售,否,6.34,16.33
2020-11-06,102900005123880,灯笼椒(1),辣椒类,0.317,12.0,销售,否,6.69,16.33
2020-11-06,102900005123880,灯笼椒(1),辣椒类,0.234,12.0,销售,否,6.69,16.33
2020-11-06,102900005123880,灯笼椒(1),辣椒类,0.284,12.0,销售,否,6.69,16.33
2020-11-06,102900005123880,灯笼椒(1),辣椒类,0.267,12.0,销售,否,6.69,16.33
2020-11-06,102900005123880,灯笼椒(1),辣椒类,0.25,12.0,销售,否,6.69,16.33
2020-11-06,102900005123880,灯笼椒(1),辣椒类,0.317,12.0,销售,否,6.69,16.33
2020-11-07,102900005123880,灯笼椒(1),辣椒类,0.292,12.0,销售,否,6.94,16.33
