日期,单品编码,单品名称,分类名称,销量(千克),销售单价(元/千克),销售类型,是否打折销售,批发价格(元/千克),损耗率_单品
2020-11-25,102900005115977,豌豆尖,花叶类,0.213,8.0,销售,否,5.52,8.36
2020-11-25,102900005115977,豌豆尖,花叶类,0.251,8.0,销售,否,5.52,8.36
2020-11-25,102900005115977,豌豆尖,花叶类,0.188,8.0,销售,否,5.52,8.36
2020-11-25,102900005115977,豌豆尖,花叶类,0.238,8.0,销售,否,5.52,8.36
2020-11-25,102900005115977,豌豆尖,花叶类,0.338,8.0,销售,否,5.52,8.36
2020-11-26,102900005115977,豌豆尖,花叶类,0.261,10.0,销售,否,5.86,8.36
2020-11-26,102900005115977,豌豆尖,花叶类,0.431,10.0,销售,否,5.86,8.36
2020-11-26,102900005115977,豌豆尖,花叶类,0.22,10.0,销售,否,5.86,8.36
2020-11-26,102900005115977,豌豆尖,花叶类,0.331,10.0,销售,否,5.86,8.36
2020-11-26,102900005115977,豌豆尖,花叶类,0.411,10.0,销售,否,5.86,8.36
2020-11-26,102900005115977,豌豆尖,花叶类,0.251,10.0,销售,否,5.86,8.36
2020-11-26,102900005115977,豌豆尖,花叶类,0.21,10.0,销售,否,5.86,8.36
2020-11-26,102900005115977,豌豆尖,花叶类,0.261,10.0,销售,否,5.86,8.36
2020-11-26,102900005115977,豌豆尖,花叶类,0.281,10.0,销售,否,5.86,8.36
2020-11-26,102900005115977,豌豆尖,花叶类,0.13,10.0,销售,否,5.86,8.36
2020-11-26,102900005115977,豌豆尖,花叶类,0.09,10.0,销售,否,5.86,8.36
2020-11-26,102900005115977,豌豆尖,花叶类,0.591,10.0,销售,否,5.86,8.36
2020-11-26,102900005115977,豌豆尖,花叶类,0.411,10.0,销售,否,5.86,8.36
2020-11-27,102900005115977,豌豆尖,花叶类,0.16,10.0,销售,否,5.66,8.36
2020-11-27,102900005115977,豌豆尖,花叶类,0.281,10.0,销售,否,5.66,8.36
2020-11-27,102900005115977,豌豆尖,花叶类,0.301,10.0,销售,否,5.66,8.36
2020-11-27,102900005115977,豌豆尖,花叶类,0.17,10.0,销售,否,5.66,8.36
2020-11-27,102900005115977,豌豆尖,花叶类,0.22,10.0,销售,否,5.66,8.36
2020-11-27,102900005115977,豌豆尖,花叶类,0.08,10.0,销售,否,5.66,8.36
2020-11-27,102900005115977,豌豆尖,花叶类,0.12,10.0,销售,否,5.66,8.36
2020-11-27,102900005115977,豌豆尖,花叶类,0.281,10.0,销售,否,5.66,8.36
2020-11-27,102900005115977,豌豆尖,花叶类,0.391,10.0,销售,否,5.66,8.36
2020-11-28,102900005115977,豌豆尖,花叶类,0.271,10.0,销售,否,5.78,8.36
2020-11-28,102900005115977,豌豆尖,花叶类,0.281,10.0,销售,否,5.78,8.36
2020-11-28,102900005115977,豌豆尖,花叶类,0.13,10.0,销售,否,5.78,8.36
2020-11-28,102900005115977,豌豆尖,花叶类,0.231,10.0,销售,否,5.78,8.36
2020-11-28,102900005115977,豌豆尖,花叶类,0.15,10.0,销售,否,5.78,8.36
2020-11-28,102900005115977,豌豆尖,花叶类,0.22,10.0,销售,否,5.78,8.36
2020-11-28,102900005115977,豌豆尖,花叶类,0.281,10.0,销售,否,5.78,8.36
2020-11-28,102900005115977,豌豆尖,花叶类,0.14,10.0,销售,否,5.78,8.36
2020-11-28,102900005115977,豌豆尖,花叶类,0.15,10.0,销售,否,5.78,8.36
2020-11-28,102900005115977,豌豆尖,花叶类,0.391,10.0,销售,否,5.78,8.36
2020-11-28,102900005115977,豌豆尖,花叶类,0.361,10.0,销售,否,5.78,8.36
2020-11-28,102900005115977,豌豆尖,花叶类,0.381,10.0,销售,否,5.78,8.36
2020-11-28,102900005115977,豌豆尖,花叶类,0.361,10.0,销售,否,5.78,8.36
2020-11-28,102900005115977,豌豆尖,花叶类,0.16,10.0,销售,否,5.78,8.36
2020-11-28,102900005115977,豌豆尖,花叶类,0.581,10.0,销售,否,5.78,8.36
2020-11-29,102900005115977,豌豆尖,花叶类,0.341,10.0,销售,否,5.93,8.36
2020-11-29,102900005115977,豌豆尖,花叶类,0.22,10.0,销售,否,5.93,8.36
2020-11-29,102900005115977,豌豆尖,花叶类,0.22,10.0,销售,否,5.93,8.36
2020-11-29,102900005115977,豌豆尖,花叶类,0.16,10.0,销售,否,5.93,8.36
2020-11-29,102900005115977,豌豆尖,花叶类,0.16,10.0,销售,否,5.93,8.36
2020-11-29,102900005115977,豌豆尖,花叶类,0.21,10.0,销售,否,5.93,8.36
2020-11-29,102900005115977,豌豆尖,花叶类,0.281,10.0,销售,否,5.93,8.36
2020-11-29,102900005115977,豌豆尖,花叶类,0.451,10.0,销售,否,5.93,8.36
2020-11-29,102900005115977,豌豆尖,花叶类,0.501,10.0,销售,否,5.93,8.36
2020-11-29,102900005115977,豌豆尖,花叶类,0.251,10.0,销售,否,5.93,8.36
2020-11-29,102900005115977,豌豆尖,花叶类,0.17,10.0,销售,否,5.93,8.36
2020-11-29,102900005115977,豌豆尖,花叶类,0.07,10.0,销售,否,5.93,8.36
2020-11-29,102900005115977,豌豆尖,花叶类,0.331,10.0,销售,否,5.93,8.36
2020-11-30,102900005115977,豌豆尖,花叶类,0.17,10.0,销售,否,6.21,8.36
2020-11-30,102900005115977,豌豆尖,花叶类,0.551,10.0,销售,否,6.21,8.36
2020-11-30,102900005115977,豌豆尖,花叶类,0.341,10.0,销售,否,6.21,8.36
2020-11-30,102900005115977,豌豆尖,花叶类,0.11,10.0,销售,否,6.21,8.36
2020-11-30,102900005115977,豌豆尖,花叶类,0.311,10.0,销售,否,6.21,8.36
2020-11-30,102900005115977,豌豆尖,花叶类,0.331,10.0,销售,否,6.21,8.36
2020-11-30,102900005115977,豌豆尖,花叶类,0.21,10.0,销售,否,6.21,8.36
2020-11-30,102900005115977,豌豆尖,花叶类,0.561,10.0,销售,否,6.21,8.36
2020-11-30,102900005115977,豌豆尖,花叶类,0.13,10.0,销售,否,6.21,8.36
2020-11-30,102900005115977,豌豆尖,花叶类,0.561,10.0,销售,否,6.21,8.36
2020-12-01,102900005115977,豌豆尖,花叶类,0.271,10.0,销售,否,6.32,8.36
2020-12-01,102900005115977,豌豆尖,花叶类,0.21,10.0,销售,否,6.32,8.36
2020-12-01,102900005115977,豌豆尖,花叶类,0.481,10.0,销售,否,6.32,8.36
2020-12-01,102900005115977,豌豆尖,花叶类,0.16,10.0,销售,否,6.32,8.36
2020-12-01,102900005115977,豌豆尖,花叶类,0.1,10.0,销售,否,6.32,8.36
2020-12-01,102900005115977,豌豆尖,花叶类,0.351,10.0,销售,否,6.32,8.36
2020-12-01,102900005115977,豌豆尖,花叶类,0.241,10.0,销售,否,6.32,8.36
2020-12-01,102900005115977,豌豆尖,花叶类,0.341,10.0,销售,否,6.32,8.36
2020-12-01,102900005115977,豌豆尖,花叶类,0.13,10.0,销售,否,6.32,8.36
2020-12-01,102900005115977,豌豆尖,花叶类,0.441,10.0,销售,否,6.32,8.36
2020-12-01,102900005115977,豌豆尖,花叶类,0.241,10.0,销售,否,6.32,8.36
2020-12-01,102900005115977,豌豆尖,花叶类,0.17,10.0,销售,否,6.32,8.36
2020-12-01,102900005115977,豌豆尖,花叶类,0.271,10.0,销售,否,6.32,8.36
2020-12-01,102900005115977,豌豆尖,花叶类,0.15,10.0,销售,否,6.32,8.36
2020-12-01,102900005115977,豌豆尖,花叶类,0.361,10.0,销售,否,6.32,8.36
2020-12-02,102900005115977,豌豆尖,花叶类,0.19,10.0,销售,否,6.2,8.36
2020-12-02,102900005115977,豌豆尖,花叶类,0.2,10.0,销售,否,6.2,8.36
2020-12-02,102900005115977,豌豆尖,花叶类,0.09,10.0,销售,否,6.2,8.36
2020-12-02,102900005115977,豌豆尖,花叶类,0.301,10.0,销售,否,6.2,8.36
2020-12-02,102900005115977,豌豆尖,花叶类,0.441,10.0,销售,否,6.2,8.36
2020-12-03,102900005115977,豌豆尖,花叶类,0.271,10.0,销售,否,6.93,8.36
2020-12-03,102900005115977,豌豆尖,花叶类,0.241,10.0,销售,否,6.93,8.36
2020-12-03,102900005115977,豌豆尖,花叶类,0.541,10.0,销售,否,6.93,8.36
2020-12-03,102900005115977,豌豆尖,花叶类,0.09,10.0,销售,否,6.93,8.36
2020-12-03,102900005115977,豌豆尖,花叶类,0.641,10.0,销售,否,6.93,8.36
2020-12-04,102900005115977,豌豆尖,花叶类,0.331,10.0,销售,否,6.29,8.36
2020-12-04,102900005115977,豌豆尖,花叶类,0.271,10.0,销售,否,6.29,8.36
2020-12-04,102900005115977,豌豆尖,花叶类,0.13,10.0,销售,否,6.29,8.36
2020-12-04,102900005115977,豌豆尖,花叶类,0.22,10.0,销售,否,6.29,8.36
2020-12-04,102900005115977,豌豆尖,花叶类,0.15,10.0,销售,否,6.29,8.36
2020-12-04,102900005115977,豌豆尖,花叶类,0.321,10.0,销售,否,6.29,8.36
2020-12-04,102900005115977,豌豆尖,花叶类,0.291,10.0,销售,否,6.29,8.36
2020-12-04,102900005115977,豌豆尖,花叶类,0.441,10.0,销售,否,6.29,8.36
2020-12-04,102900005115977,豌豆尖,花叶类,0.391,10.0,销售,否,6.29,8.36
2020-12-04,102900005115977,豌豆尖,花叶类,0.802,10.0,销售,否,6.29,8.36
2020-12-04,102900005115977,豌豆尖,花叶类,0.421,10.0,销售,否,6.29,8.36
2020-12-04,102900005115977,豌豆尖,花叶类,0.16,10.0,销售,否,6.29,8.36
2020-12-04,102900005115977,豌豆尖,花叶类,0.06,10.0,销售,否,6.29,8.36
2020-12-04,102900005115977,豌豆尖,花叶类,0.17,10.0,销售,否,6.29,8.36
2020-12-05,102900005115977,豌豆尖,花叶类,0.381,10.0,销售,否,6.26,8.36
2020-12-05,102900005115977,豌豆尖,花叶类,0.291,10.0,销售,否,6.26,8.36
2020-12-05,102900005115977,豌豆尖,花叶类,0.19,10.0,销售,否,6.26,8.36
2020-12-05,102900005115977,豌豆尖,花叶类,0.19,10.0,销售,否,6.26,8.36
2020-12-05,102900005115977,豌豆尖,花叶类,0.22,10.0,销售,否,6.26,8.36
2020-12-05,102900005115977,豌豆尖,花叶类,0.18,10.0,销售,否,6.26,8.36
2020-12-05,102900005115977,豌豆尖,花叶类,0.17,10.0,销售,否,6.26,8.36
2020-12-05,102900005115977,豌豆尖,花叶类,0.331,10.0,销售,否,6.26,8.36
2020-12-06,102900005115977,豌豆尖,花叶类,0.341,10.0,销售,否,6.45,8.36
2020-12-06,102900005115977,豌豆尖,花叶类,0.291,10.0,销售,否,6.45,8.36
2020-12-06,102900005115977,豌豆尖,花叶类,0.331,10.0,销售,否,6.45,8.36
2020-12-06,102900005115977,豌豆尖,花叶类,0.381,10.0,销售,否,6.45,8.36
2020-12-06,102900005115977,豌豆尖,花叶类,0.241,10.0,销售,否,6.45,8.36
2020-12-06,102900005115977,豌豆尖,花叶类,0.621,10.0,销售,否,6.45,8.36
2020-12-06,102900005115977,豌豆尖,花叶类,0.13,10.0,销售,否,6.45,8.36
2022-03-08,102900005115977,豌豆尖,花叶类,0.148,25.8,销售,否,7.64,8.36
2022-03-08,102900005115977,豌豆尖,花叶类,0.137,25.8,销售,否,7.64,8.36
2022-03-08,102900005115977,豌豆尖,花叶类,0.113,25.8,销售,否,7.64,8.36
2022-03-08,102900005115977,豌豆尖,花叶类,0.106,25.8,销售,否,7.64,8.36
2022-03-08,102900005115977,豌豆尖,花叶类,0.145,25.8,销售,否,7.64,8.36
2022-03-08,102900005115977,豌豆尖,花叶类,0.121,25.8,销售,否,7.64,8.36
2022-03-08,102900005115977,豌豆尖,花叶类,0.133,25.8,销售,否,7.64,8.36
2022-03-08,102900005115977,豌豆尖,花叶类,0.109,25.8,销售,否,7.64,8.36
2022-03-08,102900005115977,豌豆尖,花叶类,0.121,25.8,销售,否,7.64,8.36
2022-03-11,102900005115977,豌豆尖,花叶类,0.098,25.8,销售,否,7.65,8.36
2022-03-16,102900005115977,豌豆尖,花叶类,0.176,25.8,销售,否,13.99,8.36
2022-03-16,102900005115977,豌豆尖,花叶类,0.199,25.8,销售,否,13.99,8.36
2022-03-16,102900005115977,豌豆尖,花叶类,0.152,25.8,销售,否,13.99,8.36
2022-03-16,102900005115977,豌豆尖,花叶类,0.148,25.8,销售,否,13.99,8.36
2022-03-16,102900005115977,豌豆尖,花叶类,0.188,25.8,销售,否,13.99,8.36
2022-03-18,102900005115977,豌豆尖,花叶类,0.09,25.8,销售,否,13.99,8.36
2022-03-18,102900005115977,豌豆尖,花叶类,0.121,25.8,销售,否,13.99,8.36
2022-03-18,102900005115977,豌豆尖,花叶类,0.137,25.8,销售,否,13.99,8.36
2022-03-18,102900005115977,豌豆尖,花叶类,0.145,25.8,销售,否,13.99,8.36
2022-03-19,102900005115977,豌豆尖,花叶类,0.141,25.8,销售,否,14.11,8.36
2022-03-19,102900005115977,豌豆尖,花叶类,0.133,25.8,销售,否,14.11,8.36
2022-03-19,102900005115977,豌豆尖,花叶类,0.133,25.8,销售,否,14.11,8.36
2022-03-19,102900005115977,豌豆尖,花叶类,0.141,25.8,销售,否,14.11,8.36
2022-03-19,102900005115977,豌豆尖,花叶类,0.137,25.8,销售,否,14.11,8.36
2022-03-19,102900005115977,豌豆尖,花叶类,0.148,25.8,销售,否,14.11,8.36
2022-03-19,102900005115977,豌豆尖,花叶类,0.141,25.8,销售,否,14.11,8.36
2022-03-19,102900005115977,豌豆尖,花叶类,0.113,25.8,销售,否,14.11,8.36
2022-03-19,102900005115977,豌豆尖,花叶类,0.156,25.8,销售,否,14.11,8.36
2022-03-19,102900005115977,豌豆尖,花叶类,0.176,25.8,销售,否,14.11,8.36
2022-03-19,102900005115977,豌豆尖,花叶类,0.148,25.8,销售,否,14.11,8.36
2022-03-19,102900005115977,豌豆尖,花叶类,0.125,25.8,销售,否,14.11,8.36
2022-03-19,102900005115977,豌豆尖,花叶类,0.098,25.8,销售,否,14.11,8.36
2022-03-20,102900005115977,豌豆尖,花叶类,0.136,19.8,销售,否,13.91,8.36
2022-03-20,102900005115977,豌豆尖,花叶类,0.126,19.8,销售,否,13.91,8.36
2022-03-20,102900005115977,豌豆尖,花叶类,0.126,19.8,销售,否,13.91,8.36
2022-03-20,102900005115977,豌豆尖,花叶类,0.126,19.8,销售,否,13.91,8.36
2022-03-20,102900005115977,豌豆尖,花叶类,0.131,19.8,销售,否,13.91,8.36
2022-03-20,102900005115977,豌豆尖,花叶类,0.116,19.8,销售,否,13.91,8.36
2022-03-20,102900005115977,豌豆尖,花叶类,0.116,19.8,销售,否,13.91,8.36
2022-03-20,102900005115977,豌豆尖,花叶类,0.126,19.8,销售,否,13.91,8.36
2022-03-20,102900005115977,豌豆尖,花叶类,0.111,19.8,销售,否,13.91,8.36
2022-03-20,102900005115977,豌豆尖,花叶类,0.126,19.8,销售,否,13.91,8.36
2022-03-20,102900005115977,豌豆尖,花叶类,0.328,19.8,销售,否,13.91,8.36
2022-03-20,102900005115977,豌豆尖,花叶类,0.116,19.8,销售,否,13.91,8.36
2022-03-20,102900005115977,豌豆尖,花叶类,0.172,19.8,销售,否,13.91,8.36
2022-03-20,102900005115977,豌豆尖,花叶类,0.162,19.8,销售,否,13.91,8.36
2022-03-20,102900005115977,豌豆尖,花叶类,0.141,19.8,销售,否,13.91,8.36
2022-03-20,102900005115977,豌豆尖,花叶类,0.136,19.8,销售,否,13.91,8.36
2022-03-20,102900005115977,豌豆尖,花叶类,0.076,19.8,销售,否,13.91,8.36
2022-03-20,102900005115977,豌豆尖,花叶类,0.162,19.8,销售,否,13.91,8.36
2022-03-20,102900005115977,豌豆尖,花叶类,0.147,19.8,销售,否,13.91,8.36
2022-03-20,102900005115977,豌豆尖,花叶类,0.147,19.8,销售,否,13.91,8.36
2022-03-20,102900005115977,豌豆尖,花叶类,0.061,19.8,销售,否,13.91,8.36
2022-03-20,102900005115977,豌豆尖,花叶类,0.116,19.8,销售,否,13.91,8.36
2022-03-20,102900005115977,豌豆尖,花叶类,0.217,19.8,销售,否,13.91,8.36
2022-03-20,102900005115977,豌豆尖,花叶类,0.147,19.8,销售,否,13.91,8.36
2022-03-20,102900005115977,豌豆尖,花叶类,0.141,19.8,销售,否,13.91,8.36
2022-03-20,102900005115977,豌豆尖,花叶类,0.111,19.8,销售,否,13.91,8.36
2022-03-21,102900005115977,豌豆尖,花叶类,0.136,19.8,销售,否,13.23,8.36
2022-03-21,102900005115977,豌豆尖,花叶类,0.121,19.8,销售,否,13.23,8.36
2022-03-21,102900005115977,豌豆尖,花叶类,0.263,19.8,销售,否,13.23,8.36
2022-03-21,102900005115977,豌豆尖,花叶类,0.157,19.8,销售,否,13.23,8.36
2022-03-21,102900005115977,豌豆尖,花叶类,0.141,19.8,销售,否,13.23,8.36
2022-03-21,102900005115977,豌豆尖,花叶类,0.121,19.8,销售,否,13.23,8.36
2022-03-21,102900005115977,豌豆尖,花叶类,0.131,19.8,销售,否,13.23,8.36
2022-03-21,102900005115977,豌豆尖,花叶类,0.162,19.8,销售,否,13.23,8.36
2022-03-21,102900005115977,豌豆尖,花叶类,0.147,19.8,销售,否,13.23,8.36
2022-03-21,102900005115977,豌豆尖,花叶类,0.187,19.8,销售,否,13.23,8.36
2022-03-21,102900005115977,豌豆尖,花叶类,0.121,19.8,销售,否,13.23,8.36
2022-03-21,102900005115977,豌豆尖,花叶类,0.121,19.8,销售,否,13.23,8.36
2022-03-21,102900005115977,豌豆尖,花叶类,0.086,19.8,销售,否,13.23,8.36
2022-03-21,102900005115977,豌豆尖,花叶类,0.101,19.8,销售,否,13.23,8.36
2022-03-21,102900005115977,豌豆尖,花叶类,0.106,19.8,销售,否,13.23,8.36
2022-03-21,102900005115977,豌豆尖,花叶类,0.116,19.8,销售,否,13.23,8.36
2022-03-21,102900005115977,豌豆尖,花叶类,0.116,19.8,销售,否,13.23,8.36
2022-03-21,102900005115977,豌豆尖,花叶类,0.096,19.8,销售,否,13.23,8.36
2022-03-21,102900005115977,豌豆尖,花叶类,0.096,19.8,销售,否,13.23,8.36
2022-03-22,102900005115977,豌豆尖,花叶类,0.136,19.8,销售,否,12.88,8.36
2022-03-22,102900005115977,豌豆尖,花叶类,0.162,19.8,销售,否,12.88,8.36
2022-03-22,102900005115977,豌豆尖,花叶类,0.152,19.8,销售,否,12.88,8.36
2022-03-22,102900005115977,豌豆尖,花叶类,0.141,19.8,销售,否,12.88,8.36
2022-03-22,102900005115977,豌豆尖,花叶类,0.147,19.8,销售,否,12.88,8.36
2022-03-22,102900005115977,豌豆尖,花叶类,0.141,19.8,销售,否,12.88,8.36
2022-03-22,102900005115977,豌豆尖,花叶类,0.162,19.8,销售,否,12.88,8.36
2022-03-22,102900005115977,豌豆尖,花叶类,0.197,19.8,销售,否,12.88,8.36
2022-03-22,102900005115977,豌豆尖,花叶类,0.152,19.8,销售,否,12.88,8.36
2022-03-23,102900005115977,豌豆尖,花叶类,0.116,19.8,销售,否,12.69,8.36
2022-03-23,102900005115977,豌豆尖,花叶类,0.136,19.8,销售,否,12.69,8.36
2022-03-23,102900005115977,豌豆尖,花叶类,0.096,19.8,销售,否,12.69,8.36
2022-03-23,102900005115977,豌豆尖,花叶类,0.116,19.8,销售,否,12.69,8.36
2022-03-23,102900005115977,豌豆尖,花叶类,0.106,19.8,销售,否,12.69,8.36
2022-03-23,102900005115977,豌豆尖,花叶类,0.106,19.8,销售,否,12.69,8.36
2022-03-23,102900005115977,豌豆尖,花叶类,0.116,19.8,销售,否,12.69,8.36
2022-03-23,102900005115977,豌豆尖,花叶类,0.131,19.8,销售,否,12.69,8.36
2022-03-23,102900005115977,豌豆尖,花叶类,0.157,19.8,销售,否,12.69,8.36
2022-03-24,102900005115977,豌豆尖,花叶类,0.141,19.8,销售,否,12.71,8.36
2022-03-25,102900005115977,豌豆尖,花叶类,0.167,19.8,销售,否,12.71,8.36
2022-03-25,102900005115977,豌豆尖,花叶类,0.116,19.8,销售,否,12.71,8.36
2022-03-25,102900005115977,豌豆尖,花叶类,0.136,19.8,销售,否,12.71,8.36
2022-03-25,102900005115977,豌豆尖,花叶类,0.157,19.8,销售,否,12.71,8.36
2022-03-25,102900005115977,豌豆尖,花叶类,0.116,19.8,销售,否,12.71,8.36
2022-03-25,102900005115977,豌豆尖,花叶类,0.162,19.8,销售,否,12.71,8.36
2022-03-25,102900005115977,豌豆尖,花叶类,0.157,19.8,销售,否,12.71,8.36
2022-03-26,102900005115977,豌豆尖,花叶类,0.121,19.8,销售,否,12.71,8.36
2022-03-26,102900005115977,豌豆尖,花叶类,0.162,19.8,销售,否,12.71,8.36
2022-03-26,102900005115977,豌豆尖,花叶类,0.116,19.8,销售,否,12.71,8.36
2022-03-26,102900005115977,豌豆尖,花叶类,0.157,19.8,销售,否,12.71,8.36
2022-03-26,102900005115977,豌豆尖,花叶类,0.167,19.8,销售,否,12.71,8.36
2022-11-19,102900005115977,豌豆尖,花叶类,0.182,16.0,销售,否,9.54,8.36
2022-11-19,102900005115977,豌豆尖,花叶类,0.182,16.0,销售,否,9.54,8.36
2022-11-19,102900005115977,豌豆尖,花叶类,0.169,16.0,销售,否,9.54,8.36
2022-11-19,102900005115977,豌豆尖,花叶类,0.15,16.0,销售,否,9.54,8.36
2022-11-19,102900005115977,豌豆尖,花叶类,0.157,16.0,销售,否,9.54,8.36
2022-11-19,102900005115977,豌豆尖,花叶类,0.15,16.0,销售,否,9.54,8.36
2022-11-19,102900005115977,豌豆尖,花叶类,0.144,16.0,销售,否,9.54,8.36
2022-11-19,102900005115977,豌豆尖,花叶类,0.188,16.0,销售,否,9.54,8.36
2022-11-19,102900005115977,豌豆尖,花叶类,0.194,16.0,销售,否,9.54,8.36
2022-11-19,102900005115977,豌豆尖,花叶类,0.169,16.0,销售,否,9.54,8.36
2022-11-19,102900005115977,豌豆尖,花叶类,0.144,16.0,销售,否,9.54,8.36
2022-11-19,102900005115977,豌豆尖,花叶类,0.157,16.0,销售,否,9.54,8.36
2022-11-19,102900005115977,豌豆尖,花叶类,0.175,16.0,销售,否,9.54,8.36
2022-11-19,102900005115977,豌豆尖,花叶类,0.326,16.0,销售,否,9.54,8.36
2022-11-19,102900005115977,豌豆尖,花叶类,0.188,16.0,销售,否,9.54,8.36
2022-11-19,102900005115977,豌豆尖,花叶类,0.132,16.0,销售,否,9.54,8.36
2022-11-19,102900005115977,豌豆尖,花叶类,0.188,16.0,销售,否,9.54,8.36
2022-11-19,102900005115977,豌豆尖,花叶类,0.244,16.0,销售,否,9.54,8.36
2022-11-19,102900005115977,豌豆尖,花叶类,0.157,16.0,销售,否,9.54,8.36
2022-11-19,102900005115977,豌豆尖,花叶类,0.15,16.0,销售,否,9.54,8.36
2022-11-19,102900005115977,豌豆尖,花叶类,0.395,16.0,销售,否,9.54,8.36
2022-11-19,102900005115977,豌豆尖,花叶类,0.257,16.0,销售,否,9.54,8.36
2022-11-19,102900005115977,豌豆尖,花叶类,0.269,16.0,销售,否,9.54,8.36
2022-11-19,102900005115977,豌豆尖,花叶类,0.457,16.0,销售,否,9.54,8.36
2022-11-19,102900005115977,豌豆尖,花叶类,0.307,16.0,销售,否,9.54,8.36
2022-11-19,102900005115977,豌豆尖,花叶类,0.338,16.0,销售,否,9.54,8.36
2022-11-19,102900005115977,豌豆尖,花叶类,0.194,16.0,销售,否,9.54,8.36
2022-11-19,102900005115977,豌豆尖,花叶类,0.144,16.0,销售,否,9.54,8.36
