日期,单品编码,单品名称,分类名称,销量(千克),销售单价(元/千克),销售类型,是否打折销售,批发价格(元/千克),损耗率_单品
2020-07-12,102900011006689,东门口小白菜,花叶类,0.376,8.0,销售,否,4.26,27.84
2020-07-12,102900011006689,东门口小白菜,花叶类,0.476,8.0,销售,否,4.26,27.84
2020-07-12,102900011006689,东门口小白菜,花叶类,0.602,8.0,销售,否,4.26,27.84
2020-07-12,102900011006689,东门口小白菜,花叶类,0.263,8.0,销售,否,4.26,27.84
2020-07-12,102900011006689,东门口小白菜,花叶类,0.288,7.3,销售,是,4.26,27.84
2020-07-12,102900011006689,东门口小白菜,花叶类,0.288,8.0,销售,否,4.26,27.84
2020-07-12,102900011006689,东门口小白菜,花叶类,0.539,8.0,销售,否,4.26,27.84
2020-07-12,102900011006689,东门口小白菜,花叶类,0.564,8.0,销售,否,4.26,27.84
2020-07-12,102900011006689,东门口小白菜,花叶类,0.288,8.0,销售,否,4.26,27.84
2020-07-12,102900011006689,东门口小白菜,花叶类,0.313,8.0,销售,否,4.26,27.84
2020-07-12,102900011006689,东门口小白菜,花叶类,0.288,8.0,销售,否,4.26,27.84
2020-07-12,102900011006689,东门口小白菜,花叶类,0.363,8.0,销售,否,4.26,27.84
2020-07-12,102900011006689,东门口小白菜,花叶类,0.263,8.0,销售,否,4.26,27.84
2020-07-12,102900011006689,东门口小白菜,花叶类,0.338,8.0,销售,否,4.26,27.84
2020-07-13,102900011006689,东门口小白菜,花叶类,0.664,8.0,销售,否,3.76,27.84
2020-07-13,102900011006689,东门口小白菜,花叶类,0.664,8.0,销售,否,3.76,27.84
2020-07-13,102900011006689,东门口小白菜,花叶类,0.389,8.0,销售,否,3.76,27.84
2020-07-13,102900011006689,东门口小白菜,花叶类,0.313,8.0,销售,否,3.76,27.84
2020-07-13,102900011006689,东门口小白菜,花叶类,0.414,8.0,销售,否,3.76,27.84
2020-07-13,102900011006689,东门口小白菜,花叶类,0.489,8.0,销售,否,3.76,27.84
2020-07-13,102900011006689,东门口小白菜,花叶类,0.602,8.0,销售,否,3.76,27.84
2020-07-13,102900011006689,东门口小白菜,花叶类,0.739,8.0,销售,否,3.76,27.84
2020-07-13,102900011006689,东门口小白菜,花叶类,0.338,8.0,销售,否,3.76,27.84
2020-07-13,102900011006689,东门口小白菜,花叶类,0.15,8.0,销售,否,3.76,27.84
2020-07-13,102900011006689,东门口小白菜,花叶类,0.263,8.0,销售,否,3.76,27.84
2020-07-13,102900011006689,东门口小白菜,花叶类,0.288,8.0,销售,否,3.76,27.84
2020-07-13,102900011006689,东门口小白菜,花叶类,0.263,8.0,销售,否,3.76,27.84
2020-07-13,102900011006689,东门口小白菜,花叶类,0.288,8.0,销售,否,3.76,27.84
2020-07-13,102900011006689,东门口小白菜,花叶类,0.276,8.0,销售,否,3.76,27.84
2020-07-13,102900011006689,东门口小白菜,花叶类,0.351,8.0,销售,否,3.76,27.84
2020-07-13,102900011006689,东门口小白菜,花叶类,0.326,8.0,销售,否,3.76,27.84
2020-07-13,102900011006689,东门口小白菜,花叶类,0.213,8.0,销售,否,3.76,27.84
2020-07-13,102900011006689,东门口小白菜,花叶类,0.288,8.0,销售,否,3.76,27.84
2020-07-14,102900011006689,东门口小白菜,花叶类,0.677,8.0,销售,否,3.64,27.84
2020-07-14,102900011006689,东门口小白菜,花叶类,0.677,8.0,销售,否,3.64,27.84
2020-07-14,102900011006689,东门口小白菜,花叶类,0.238,8.0,销售,否,3.64,27.84
2020-07-14,102900011006689,东门口小白菜,花叶类,0.389,8.0,销售,否,3.64,27.84
2020-07-14,102900011006689,东门口小白菜,花叶类,0.326,8.0,销售,否,3.64,27.84
2020-07-14,102900011006689,东门口小白菜,花叶类,0.301,8.0,销售,否,3.64,27.84
2020-07-14,102900011006689,东门口小白菜,花叶类,0.226,8.0,销售,否,3.64,27.84
2020-07-14,102900011006689,东门口小白菜,花叶类,0.514,8.0,销售,否,3.64,27.84
2020-07-14,102900011006689,东门口小白菜,花叶类,0.326,8.0,销售,否,3.64,27.84
2020-07-14,102900011006689,东门口小白菜,花叶类,0.276,8.0,销售,否,3.64,27.84
2020-07-14,102900011006689,东门口小白菜,花叶类,0.351,8.0,销售,否,3.64,27.84
2020-07-15,102900011006689,东门口小白菜,花叶类,0.251,8.0,销售,否,3.65,27.84
2020-07-15,102900011006689,东门口小白菜,花叶类,0.389,8.0,销售,否,3.65,27.84
2020-07-15,102900011006689,东门口小白菜,花叶类,0.489,8.0,销售,否,3.65,27.84
2020-07-15,102900011006689,东门口小白菜,花叶类,0.389,8.0,销售,否,3.65,27.84
2020-07-15,102900011006689,东门口小白菜,花叶类,0.326,8.0,销售,否,3.65,27.84
2020-07-15,102900011006689,东门口小白菜,花叶类,0.363,8.0,销售,否,3.65,27.84
2020-07-15,102900011006689,东门口小白菜,花叶类,0.389,8.0,销售,否,3.65,27.84
2020-07-15,102900011006689,东门口小白菜,花叶类,0.326,8.0,销售,否,3.65,27.84
2020-07-16,102900011006689,东门口小白菜,花叶类,0.326,8.0,销售,否,3.65,27.84
2020-07-16,102900011006689,东门口小白菜,花叶类,0.326,8.0,销售,否,3.65,27.84
2020-07-16,102900011006689,东门口小白菜,花叶类,0.677,8.0,销售,否,3.65,27.84
2020-07-16,102900011006689,东门口小白菜,花叶类,0.414,8.0,销售,否,3.65,27.84
2020-07-16,102900011006689,东门口小白菜,花叶类,0.363,8.0,销售,否,3.65,27.84
2020-07-16,102900011006689,东门口小白菜,花叶类,0.363,8.0,销售,否,3.65,27.84
2020-07-16,102900011006689,东门口小白菜,花叶类,0.414,8.0,销售,否,3.65,27.84
2020-07-17,102900011006689,东门口小白菜,花叶类,0.451,8.0,销售,否,3.53,27.84
2020-07-17,102900011006689,东门口小白菜,花叶类,0.389,7.1,销售,是,3.53,27.84
2020-07-17,102900011006689,东门口小白菜,花叶类,0.514,8.0,销售,否,3.53,27.84
2020-07-17,102900011006689,东门口小白菜,花叶类,0.301,8.0,销售,否,3.53,27.84
2020-07-17,102900011006689,东门口小白菜,花叶类,0.276,8.0,销售,否,3.53,27.84
2020-07-17,102900011006689,东门口小白菜,花叶类,0.238,8.0,销售,否,3.53,27.84
2020-07-17,102900011006689,东门口小白菜,花叶类,0.251,8.0,销售,否,3.53,27.84
2020-07-17,102900011006689,东门口小白菜,花叶类,0.639,8.0,销售,否,3.53,27.84
2020-07-17,102900011006689,东门口小白菜,花叶类,0.401,8.0,销售,否,3.53,27.84
2020-07-17,102900011006689,东门口小白菜,花叶类,0.326,8.0,销售,否,3.53,27.84
2020-07-17,102900011006689,东门口小白菜,花叶类,0.213,8.0,销售,否,3.53,27.84
2020-07-17,102900011006689,东门口小白菜,花叶类,0.213,8.0,销售,否,3.53,27.84
2020-07-17,102900011006689,东门口小白菜,花叶类,0.288,8.0,销售,否,3.53,27.84
2020-07-17,102900011006689,东门口小白菜,花叶类,0.238,8.0,销售,否,3.53,27.84
2020-07-17,102900011006689,东门口小白菜,花叶类,0.301,7.2,销售,是,3.53,27.84
2020-07-17,102900011006689,东门口小白菜,花叶类,0.276,8.0,销售,否,3.53,27.84
2020-07-17,102900011006689,东门口小白菜,花叶类,0.501,7.2,销售,是,3.53,27.84
2020-07-17,102900011006689,东门口小白菜,花叶类,0.238,8.0,销售,否,3.53,27.84
2020-07-17,102900011006689,东门口小白菜,花叶类,0.401,8.0,销售,否,3.53,27.84
2020-07-17,102900011006689,东门口小白菜,花叶类,0.288,8.0,销售,否,3.53,27.84
2020-07-17,102900011006689,东门口小白菜,花叶类,0.138,8.0,销售,否,3.53,27.84
2020-08-01,102900011006689,东门口小白菜,花叶类,0.502,5.3,销售,是,3.83,27.84
2020-08-01,102900011006689,东门口小白菜,花叶类,0.368,6.0,销售,否,3.83,27.84
2020-08-01,102900011006689,东门口小白菜,花叶类,0.468,6.0,销售,否,3.83,27.84
2020-08-01,102900011006689,东门口小白菜,花叶类,0.602,6.0,销售,否,3.83,27.84
2020-08-01,102900011006689,东门口小白菜,花叶类,0.301,6.0,销售,否,3.83,27.84
2020-08-01,102900011006689,东门口小白菜,花叶类,0.502,6.0,销售,否,3.83,27.84
2020-08-01,102900011006689,东门口小白菜,花叶类,0.502,6.0,销售,否,3.83,27.84
2020-08-01,102900011006689,东门口小白菜,花叶类,0.284,6.0,销售,否,3.83,27.84
2020-08-01,102900011006689,东门口小白菜,花叶类,0.234,6.0,销售,否,3.83,27.84
2020-08-01,102900011006689,东门口小白菜,花叶类,0.284,6.0,销售,否,3.83,27.84
2020-08-01,102900011006689,东门口小白菜,花叶类,0.217,6.0,销售,否,3.83,27.84
2020-08-01,102900011006689,东门口小白菜,花叶类,0.334,6.0,销售,否,3.83,27.84
2020-08-01,102900011006689,东门口小白菜,花叶类,0.485,6.0,销售,否,3.83,27.84
2020-08-01,102900011006689,东门口小白菜,花叶类,0.184,6.0,销售,否,3.83,27.84
2020-08-01,102900011006689,东门口小白菜,花叶类,0.585,6.0,销售,否,3.83,27.84
2020-08-01,102900011006689,东门口小白菜,花叶类,0.385,6.0,销售,否,3.83,27.84
2020-08-01,102900011006689,东门口小白菜,花叶类,0.686,5.3,销售,是,3.83,27.84
2020-08-01,102900011006689,东门口小白菜,花叶类,0.284,6.0,销售,否,3.83,27.84
2020-08-01,102900011006689,东门口小白菜,花叶类,0.452,6.0,销售,否,3.83,27.84
2020-08-01,102900011006689,东门口小白菜,花叶类,0.468,6.0,销售,否,3.83,27.84
2020-08-01,102900011006689,东门口小白菜,花叶类,0.351,6.0,销售,否,3.83,27.84
2020-08-01,102900011006689,东门口小白菜,花叶类,0.234,5.3,销售,是,3.83,27.84
2020-08-01,102900011006689,东门口小白菜,花叶类,0.234,6.0,销售,否,3.83,27.84
2020-08-02,102900011006689,东门口小白菜,花叶类,0.318,6.0,销售,否,4.14,27.84
2020-08-02,102900011006689,东门口小白菜,花叶类,0.636,6.0,销售,否,4.14,27.84
2020-08-02,102900011006689,东门口小白菜,花叶类,0.268,6.0,销售,否,4.14,27.84
2020-08-02,102900011006689,东门口小白菜,花叶类,0.585,6.0,销售,否,4.14,27.84
2020-08-02,102900011006689,东门口小白菜,花叶类,0.652,6.0,销售,否,4.14,27.84
2020-08-02,102900011006689,东门口小白菜,花叶类,0.251,6.0,销售,否,4.14,27.84
2020-08-02,102900011006689,东门口小白菜,花叶类,0.284,6.0,销售,否,4.14,27.84
2020-08-02,102900011006689,东门口小白菜,花叶类,0.318,6.0,销售,否,4.14,27.84
2020-08-02,102900011006689,东门口小白菜,花叶类,0.301,6.0,销售,否,4.14,27.84
2020-08-02,102900011006689,东门口小白菜,花叶类,0.334,6.0,销售,否,4.14,27.84
2020-08-02,102900011006689,东门口小白菜,花叶类,0.368,6.0,销售,否,4.14,27.84
2020-08-02,102900011006689,东门口小白菜,花叶类,0.535,6.0,销售,否,4.14,27.84
2020-08-04,102900011006689,东门口小白菜,花叶类,0.562,6.6,销售,否,4.27,27.84
2020-08-04,102900011006689,东门口小白菜,花叶类,0.927,6.6,销售,否,4.27,27.84
2020-08-04,102900011006689,东门口小白菜,花叶类,0.426,6.6,销售,否,4.27,27.84
2020-08-05,102900011006689,东门口小白菜,花叶类,0.35,6.6,销售,否,4.26,27.84
2020-08-05,102900011006689,东门口小白菜,花叶类,0.289,6.6,销售,否,4.26,27.84
2020-08-05,102900011006689,东门口小白菜,花叶类,0.319,6.6,销售,否,4.26,27.84
2020-08-05,102900011006689,东门口小白菜,花叶类,0.41,6.6,销售,否,4.26,27.84
2020-08-05,102900011006689,东门口小白菜,花叶类,0.319,6.6,销售,否,4.26,27.84
2020-08-05,102900011006689,东门口小白菜,花叶类,0.304,6.6,销售,否,4.26,27.84
2020-08-05,102900011006689,东门口小白菜,花叶类,0.319,6.6,销售,否,4.26,27.84
2020-08-05,102900011006689,东门口小白菜,花叶类,0.228,6.6,销售,否,4.26,27.84
2020-08-05,102900011006689,东门口小白菜,花叶类,0.517,6.6,销售,否,4.26,27.84
2020-08-05,102900011006689,东门口小白菜,花叶类,0.35,6.6,销售,否,4.26,27.84
2020-08-05,102900011006689,东门口小白菜,花叶类,0.35,6.6,销售,否,4.26,27.84
2020-08-05,102900011006689,东门口小白菜,花叶类,0.745,6.6,销售,否,4.26,27.84
2020-08-05,102900011006689,东门口小白菜,花叶类,0.228,6.6,销售,否,4.26,27.84
2020-08-05,102900011006689,东门口小白菜,花叶类,0.547,6.6,销售,否,4.26,27.84
2020-08-05,102900011006689,东门口小白菜,花叶类,0.319,6.6,销售,否,4.26,27.84
2020-08-05,102900011006689,东门口小白菜,花叶类,0.608,6.6,销售,否,4.26,27.84
2020-08-05,102900011006689,东门口小白菜,花叶类,0.334,6.6,销售,否,4.26,27.84
2020-08-05,102900011006689,东门口小白菜,花叶类,0.213,6.6,销售,否,4.26,27.84
2020-08-05,102900011006689,东门口小白菜,花叶类,0.714,6.6,销售,否,4.26,27.84
2020-08-05,102900011006689,东门口小白菜,花叶类,0.41,6.6,销售,否,4.26,27.84
2020-08-05,102900011006689,东门口小白菜,花叶类,0.228,6.6,销售,否,4.26,27.84
2020-08-06,102900011006689,东门口小白菜,花叶类,0.532,6.6,销售,否,4.25,27.84
2020-08-06,102900011006689,东门口小白菜,花叶类,0.289,6.6,销售,否,4.25,27.84
2020-08-06,102900011006689,东门口小白菜,花叶类,0.456,6.6,销售,否,4.25,27.84
2020-08-06,102900011006689,东门口小白菜,花叶类,0.213,6.6,销售,否,4.25,27.84
2020-08-06,102900011006689,东门口小白菜,花叶类,0.274,6.6,销售,否,4.25,27.84
2020-08-06,102900011006689,东门口小白菜,花叶类,0.517,6.6,销售,否,4.25,27.84
2020-08-06,102900011006689,东门口小白菜,花叶类,0.517,6.6,销售,否,4.25,27.84
2020-08-06,102900011006689,东门口小白菜,花叶类,0.517,6.6,销售,否,4.25,27.84
2020-08-06,102900011006689,东门口小白菜,花叶类,0.532,6.6,销售,否,4.25,27.84
2020-08-06,102900011006689,东门口小白菜,花叶类,0.243,6.6,销售,否,4.25,27.84
2020-08-06,102900011006689,东门口小白菜,花叶类,0.258,6.6,销售,否,4.25,27.84
2020-08-06,102900011006689,东门口小白菜,花叶类,0.213,6.6,销售,否,4.25,27.84
2020-08-06,102900011006689,东门口小白菜,花叶类,0.532,6.6,销售,否,4.25,27.84
2020-08-06,102900011006689,东门口小白菜,花叶类,0.578,6.6,销售,否,4.25,27.84
2020-08-06,102900011006689,东门口小白菜,花叶类,0.258,6.6,销售,否,4.25,27.84
2020-08-06,102900011006689,东门口小白菜,花叶类,0.198,6.6,销售,否,4.25,27.84
2020-08-06,102900011006689,东门口小白菜,花叶类,0.426,6.6,销售,否,4.25,27.84
2020-08-06,102900011006689,东门口小白菜,花叶类,0.152,6.6,销售,否,4.25,27.84
2020-08-07,102900011006689,东门口小白菜,花叶类,0.319,6.6,销售,否,4.23,27.84
2020-08-07,102900011006689,东门口小白菜,花叶类,0.593,6.6,销售,否,4.23,27.84
2020-08-07,102900011006689,东门口小白菜,花叶类,0.654,6.6,销售,否,4.23,27.84
2020-08-07,102900011006689,东门口小白菜,花叶类,0.593,6.6,销售,否,4.23,27.84
2020-08-07,102900011006689,东门口小白菜,花叶类,0.669,6.6,销售,否,4.23,27.84
2020-08-07,102900011006689,东门口小白菜,花叶类,0.638,6.6,销售,否,4.23,27.84
2020-08-07,102900011006689,东门口小白菜,花叶类,0.502,6.6,销售,否,4.23,27.84
2020-08-07,102900011006689,东门口小白菜,花叶类,0.243,6.6,销售,否,4.23,27.84
2020-08-25,102900011006689,东门口小白菜,花叶类,0.468,6.0,销售,否,3.87,27.84
2020-08-25,102900011006689,东门口小白菜,花叶类,0.485,6.0,销售,否,3.87,27.84
2020-08-25,102900011006689,东门口小白菜,花叶类,0.301,6.0,销售,否,3.87,27.84
2020-08-25,102900011006689,东门口小白菜,花叶类,0.702,6.0,销售,否,3.87,27.84
2020-08-25,102900011006689,东门口小白菜,花叶类,0.251,6.0,销售,否,3.87,27.84
2020-08-25,102900011006689,东门口小白菜,花叶类,0.485,6.0,销售,否,3.87,27.84
2020-08-25,102900011006689,东门口小白菜,花叶类,0.134,6.0,销售,否,3.87,27.84
2020-08-25,102900011006689,东门口小白菜,花叶类,0.268,6.0,销售,否,3.87,27.84
2020-08-25,102900011006689,东门口小白菜,花叶类,0.468,6.0,销售,否,3.87,27.84
2020-08-25,102900011006689,东门口小白菜,花叶类,0.468,6.0,销售,否,3.87,27.84
2020-08-25,102900011006689,东门口小白菜,花叶类,0.401,6.0,销售,否,3.87,27.84
2020-08-25,102900011006689,东门口小白菜,花叶类,0.435,6.0,销售,否,3.87,27.84
2020-08-25,102900011006689,东门口小白菜,花叶类,0.201,6.0,销售,否,3.87,27.84
2020-08-25,102900011006689,东门口小白菜,花叶类,0.368,6.0,销售,否,3.87,27.84
2020-08-25,102900011006689,东门口小白菜,花叶类,0.217,6.0,销售,否,3.87,27.84
2020-08-25,102900011006689,东门口小白菜,花叶类,0.251,6.0,销售,否,3.87,27.84
2020-08-25,102900011006689,东门口小白菜,花叶类,0.234,6.0,销售,否,3.87,27.84
2020-08-25,102900011006689,东门口小白菜,花叶类,0.217,6.0,销售,否,3.87,27.84
2020-08-26,102900011006689,东门口小白菜,花叶类,0.401,6.0,销售,否,3.87,27.84
2020-08-26,102900011006689,东门口小白菜,花叶类,0.201,6.0,销售,否,3.87,27.84
2020-08-26,102900011006689,东门口小白菜,花叶类,0.435,6.0,销售,否,3.87,27.84
2020-08-26,102900011006689,东门口小白菜,花叶类,0.334,6.0,销售,否,3.87,27.84
2020-08-26,102900011006689,东门口小白菜,花叶类,0.535,6.0,销售,否,3.87,27.84
2020-08-26,102900011006689,东门口小白菜,花叶类,0.502,6.0,销售,否,3.87,27.84
2020-08-26,102900011006689,东门口小白菜,花叶类,0.268,6.0,销售,否,3.87,27.84
2020-08-26,102900011006689,东门口小白菜,花叶类,0.468,6.0,销售,否,3.87,27.84
2020-08-26,102900011006689,东门口小白菜,花叶类,0.418,6.0,销售,否,3.87,27.84
2020-08-26,102900011006689,东门口小白菜,花叶类,0.385,6.0,销售,否,3.87,27.84
2020-08-26,102900011006689,东门口小白菜,花叶类,0.234,6.0,销售,否,3.87,27.84
2020-08-26,102900011006689,东门口小白菜,花叶类,0.418,6.0,销售,否,3.87,27.84
2020-08-26,102900011006689,东门口小白菜,花叶类,0.201,6.0,销售,否,3.87,27.84
2020-08-26,102900011006689,东门口小白菜,花叶类,0.217,6.0,销售,否,3.87,27.84
2020-08-26,102900011006689,东门口小白菜,花叶类,0.234,6.0,销售,否,3.87,27.84
2020-08-26,102900011006689,东门口小白菜,花叶类,0.652,6.0,销售,否,3.87,27.84
2020-08-26,102900011006689,东门口小白菜,花叶类,0.418,6.0,销售,否,3.87,27.84
2020-08-26,102900011006689,东门口小白菜,花叶类,0.251,6.0,销售,否,3.87,27.84
2020-08-26,102900011006689,东门口小白菜,花叶类,0.485,6.0,销售,否,3.87,27.84
2020-08-26,102900011006689,东门口小白菜,花叶类,0.318,6.0,销售,否,3.87,27.84
2020-08-26,102900011006689,东门口小白菜,花叶类,0.435,6.0,销售,否,3.87,27.84
2020-08-26,102900011006689,东门口小白菜,花叶类,0.619,6.0,销售,否,3.87,27.84
2020-08-26,102900011006689,东门口小白菜,花叶类,0.167,6.0,销售,否,3.87,27.84
2020-08-28,102900011006689,东门口小白菜,花叶类,0.473,7.0,销售,否,3.88,27.84
2020-08-28,102900011006689,东门口小白菜,花叶类,0.172,7.0,销售,否,3.88,27.84
2020-08-28,102900011006689,东门口小白菜,花叶类,0.258,7.0,销售,否,3.88,27.84
2020-08-28,102900011006689,东门口小白菜,花叶类,0.186,7.0,销售,否,3.88,27.84
2020-09-08,102900011006689,东门口小白菜,花叶类,0.628,4.0,销售,否,2.47,27.84
2020-09-08,102900011006689,东门口小白菜,花叶类,0.729,4.0,销售,否,2.47,27.84
2020-09-08,102900011006689,东门口小白菜,花叶类,1.357,4.0,销售,否,2.47,27.84
2020-09-08,102900011006689,东门口小白菜,花叶类,0.352,4.0,销售,否,2.47,27.84
2020-09-08,102900011006689,东门口小白菜,花叶类,1.08,4.0,销售,否,2.47,27.84
2020-09-08,102900011006689,东门口小白菜,花叶类,0.578,4.0,销售,否,2.47,27.84
2020-09-08,102900011006689,东门口小白菜,花叶类,0.352,4.0,销售,否,2.47,27.84
2020-09-08,102900011006689,东门口小白菜,花叶类,0.276,4.0,销售,否,2.47,27.84
2020-09-08,102900011006689,东门口小白菜,花叶类,0.352,4.0,销售,否,2.47,27.84
2020-09-08,102900011006689,东门口小白菜,花叶类,0.578,4.0,销售,否,2.47,27.84
2020-09-08,102900011006689,东门口小白菜,花叶类,0.302,4.0,销售,否,2.47,27.84
2020-09-08,102900011006689,东门口小白菜,花叶类,0.352,4.0,销售,否,2.47,27.84
2020-09-08,102900011006689,东门口小白菜,花叶类,0.503,4.0,销售,否,2.47,27.84
2020-09-08,102900011006689,东门口小白菜,花叶类,0.377,4.0,销售,否,2.47,27.84
2020-09-08,102900011006689,东门口小白菜,花叶类,0.804,4.0,销售,否,2.47,27.84
2020-09-08,102900011006689,东门口小白菜,花叶类,0.352,4.0,销售,否,2.47,27.84
