日期,单品编码,单品名称,分类名称,销量(千克),销售单价(元/千克),销售类型,是否打折销售,批发价格(元/千克),损耗率_单品
2020-07-02,102900011009970,青梗散花,花菜类,0.657,9.0,销售,否,5.52,17.06
2020-07-02,102900011009970,青梗散花,花菜类,0.702,9.0,销售,否,5.52,17.06
2020-07-02,102900011009970,青梗散花,花菜类,0.434,9.0,销售,否,5.52,17.06
2020-07-02,102900011009970,青梗散花,花菜类,0.39,9.0,销售,否,5.52,17.06
2020-07-02,102900011009970,青梗散花,花菜类,0.301,9.0,销售,否,5.52,17.06
2020-07-02,102900011009970,青梗散花,花菜类,0.535,9.0,销售,否,5.52,17.06
2020-07-02,102900011009970,青梗散花,花菜类,0.479,9.0,销售,否,5.52,17.06
2020-07-02,102900011009970,青梗散花,花菜类,0.379,9.0,销售,否,5.52,17.06
2020-07-02,102900011009970,青梗散花,花菜类,0.479,9.0,销售,否,5.52,17.06
2020-07-02,102900011009970,青梗散花,花菜类,0.512,9.0,销售,否,5.52,17.06
2020-07-02,102900011009970,青梗散花,花菜类,0.523,9.0,销售,否,5.52,17.06
2020-07-02,102900011009970,青梗散花,花菜类,0.601,9.0,销售,否,5.52,17.06
2020-07-02,102900011009970,青梗散花,花菜类,0.479,9.0,销售,否,5.52,17.06
2020-07-02,102900011009970,青梗散花,花菜类,0.59,9.0,销售,否,5.52,17.06
2020-07-02,102900011009970,青梗散花,花菜类,0.523,9.0,销售,否,5.52,17.06
2020-07-02,102900011009970,青梗散花,花菜类,0.512,9.0,销售,否,5.52,17.06
2020-07-02,102900011009970,青梗散花,花菜类,0.535,9.0,销售,否,5.52,17.06
2020-07-03,102900011009970,青梗散花,花菜类,0.451,8.0,销售,否,4.81,17.06
2020-07-03,102900011009970,青梗散花,花菜类,0.414,8.0,销售,否,4.81,17.06
2020-07-03,102900011009970,青梗散花,花菜类,0.301,8.0,销售,否,4.81,17.06
2020-07-03,102900011009970,青梗散花,花菜类,0.526,8.0,销售,否,4.81,17.06
2020-07-03,102900011009970,青梗散花,花菜类,0.865,8.0,销售,否,4.81,17.06
2020-07-03,102900011009970,青梗散花,花菜类,0.526,8.0,销售,否,4.81,17.06
2020-07-03,102900011009970,青梗散花,花菜类,0.439,8.0,销售,否,4.81,17.06
2020-07-03,102900011009970,青梗散花,花菜类,0.664,8.0,销售,否,4.81,17.06
2020-07-03,102900011009970,青梗散花,花菜类,0.526,8.0,销售,否,4.81,17.06
2020-07-03,102900011009970,青梗散花,花菜类,0.426,8.0,销售,否,4.81,17.06
2020-07-03,102900011009970,青梗散花,花菜类,0.576,8.0,销售,否,4.81,17.06
2020-07-03,102900011009970,青梗散花,花菜类,0.414,8.0,销售,否,4.81,17.06
2020-07-03,102900011009970,青梗散花,花菜类,0.576,8.0,销售,否,4.81,17.06
2020-07-03,102900011009970,青梗散花,花菜类,0.476,8.0,销售,否,4.81,17.06
2020-07-03,102900011009970,青梗散花,花菜类,0.464,8.0,销售,否,4.81,17.06
2020-07-03,102900011009970,青梗散花,花菜类,0.476,8.0,销售,否,4.81,17.06
2020-07-03,102900011009970,青梗散花,花菜类,0.652,8.0,销售,否,4.81,17.06
2020-07-03,102900011009970,青梗散花,花菜类,0.451,8.0,销售,否,4.81,17.06
2020-07-03,102900011009970,青梗散花,花菜类,0.414,8.0,销售,否,4.81,17.06
2020-07-03,102900011009970,青梗散花,花菜类,0.564,8.0,销售,否,4.81,17.06
2020-07-03,102900011009970,青梗散花,花菜类,0.363,8.0,销售,否,4.81,17.06
2020-07-03,102900011009970,青梗散花,花菜类,0.714,8.0,销售,否,4.81,17.06
2020-07-03,102900011009970,青梗散花,花菜类,0.664,8.0,销售,否,4.81,17.06
2020-07-03,102900011009970,青梗散花,花菜类,0.464,8.0,销售,否,4.81,17.06
2020-07-03,102900011009970,青梗散花,花菜类,0.376,8.0,销售,否,4.81,17.06
2020-07-03,102900011009970,青梗散花,花菜类,0.389,8.0,销售,否,4.81,17.06
2020-07-03,102900011009970,青梗散花,花菜类,0.251,8.0,销售,否,4.81,17.06
2020-07-03,102900011009970,青梗散花,花菜类,0.251,8.0,销售,否,4.81,17.06
2020-07-03,102900011009970,青梗散花,花菜类,0.389,8.0,销售,否,4.81,17.06
2020-07-03,102900011009970,青梗散花,花菜类,0.439,8.0,销售,否,4.81,17.06
2020-07-03,102900011009970,青梗散花,花菜类,0.639,8.0,销售,否,4.81,17.06
2020-07-03,102900011009970,青梗散花,花菜类,0.476,8.0,销售,否,4.81,17.06
2020-07-04,102900011009970,青梗散花,花菜类,0.589,8.0,销售,否,4.71,17.06
2020-07-04,102900011009970,青梗散花,花菜类,0.288,8.0,销售,否,4.71,17.06
2020-07-04,102900011009970,青梗散花,花菜类,0.501,8.0,销售,否,4.71,17.06
2020-07-04,102900011009970,青梗散花,花菜类,0.564,8.0,销售,否,4.71,17.06
2020-07-04,102900011009970,青梗散花,花菜类,0.401,8.0,销售,否,4.71,17.06
2020-07-04,102900011009970,青梗散花,花菜类,0.401,8.0,销售,否,4.71,17.06
2020-07-04,102900011009970,青梗散花,花菜类,0.414,8.0,销售,否,4.71,17.06
2020-07-04,102900011009970,青梗散花,花菜类,0.439,8.0,销售,否,4.71,17.06
2020-07-04,102900011009970,青梗散花,花菜类,0.313,8.0,销售,否,4.71,17.06
2020-07-04,102900011009970,青梗散花,花菜类,0.689,8.0,销售,否,4.71,17.06
2020-07-04,102900011009970,青梗散花,花菜类,0.602,8.0,销售,否,4.71,17.06
2020-07-04,102900011009970,青梗散花,花菜类,0.664,8.0,销售,否,4.71,17.06
2020-07-04,102900011009970,青梗散花,花菜类,0.752,8.0,销售,否,4.71,17.06
2020-07-04,102900011009970,青梗散花,花菜类,0.539,8.0,销售,否,4.71,17.06
2020-07-04,102900011009970,青梗散花,花菜类,0.476,8.0,销售,否,4.71,17.06
2020-07-04,102900011009970,青梗散花,花菜类,0.363,8.0,销售,否,4.71,17.06
2020-07-04,102900011009970,青梗散花,花菜类,0.439,8.0,销售,否,4.71,17.06
2020-07-04,102900011009970,青梗散花,花菜类,0.276,8.0,销售,否,4.71,17.06
2020-07-04,102900011009970,青梗散花,花菜类,0.389,8.0,销售,否,4.71,17.06
2020-07-04,102900011009970,青梗散花,花菜类,0.439,8.0,销售,否,4.71,17.06
2020-07-04,102900011009970,青梗散花,花菜类,0.414,8.0,销售,否,4.71,17.06
2020-07-04,102900011009970,青梗散花,花菜类,0.426,8.0,销售,否,4.71,17.06
2020-07-04,102900011009970,青梗散花,花菜类,0.351,8.0,销售,否,4.71,17.06
2020-07-04,102900011009970,青梗散花,花菜类,0.251,8.0,销售,否,4.71,17.06
2020-07-04,102900011009970,青梗散花,花菜类,0.338,8.0,销售,否,4.71,17.06
2020-07-04,102900011009970,青梗散花,花菜类,0.389,8.0,销售,否,4.71,17.06
2020-07-04,102900011009970,青梗散花,花菜类,0.401,8.0,销售,否,4.71,17.06
2020-07-04,102900011009970,青梗散花,花菜类,0.288,8.0,销售,否,4.71,17.06
2020-07-04,102900011009970,青梗散花,花菜类,0.451,8.0,销售,否,4.71,17.06
2020-07-05,102900011009970,青梗散花,花菜类,0.589,8.0,销售,否,4.93,17.06
2020-07-05,102900011009970,青梗散花,花菜类,0.576,8.0,销售,否,4.93,17.06
2020-07-05,102900011009970,青梗散花,花菜类,0.627,8.0,销售,否,4.93,17.06
2020-07-05,102900011009970,青梗散花,花菜类,0.489,8.0,销售,否,4.93,17.06
2020-07-05,102900011009970,青梗散花,花菜类,0.739,8.0,销售,否,4.93,17.06
2020-07-05,102900011009970,青梗散花,花菜类,0.464,8.0,销售,否,4.93,17.06
2020-07-05,102900011009970,青梗散花,花菜类,0.476,8.0,销售,否,4.93,17.06
2020-07-05,102900011009970,青梗散花,花菜类,0.476,8.0,销售,否,4.93,17.06
2020-07-05,102900011009970,青梗散花,花菜类,0.752,8.0,销售,否,4.93,17.06
2020-07-05,102900011009970,青梗散花,花菜类,0.602,8.0,销售,否,4.93,17.06
2020-07-05,102900011009970,青梗散花,花菜类,0.476,8.0,销售,否,4.93,17.06
2020-07-05,102900011009970,青梗散花,花菜类,0.589,8.0,销售,否,4.93,17.06
2020-07-05,102900011009970,青梗散花,花菜类,0.802,8.0,销售,否,4.93,17.06
2020-07-05,102900011009970,青梗散花,花菜类,0.439,8.0,销售,否,4.93,17.06
2020-07-05,102900011009970,青梗散花,花菜类,0.627,8.0,销售,否,4.93,17.06
2020-07-05,102900011009970,青梗散花,花菜类,0.551,8.0,销售,否,4.93,17.06
2020-07-05,102900011009970,青梗散花,花菜类,0.426,8.0,销售,否,4.93,17.06
2020-07-05,102900011009970,青梗散花,花菜类,0.551,8.0,销售,否,4.93,17.06
2020-07-05,102900011009970,青梗散花,花菜类,0.539,8.0,销售,否,4.93,17.06
2020-07-05,102900011009970,青梗散花,花菜类,0.602,8.0,销售,否,4.93,17.06
2020-07-05,102900011009970,青梗散花,花菜类,0.602,8.0,销售,否,4.93,17.06
2020-07-05,102900011009970,青梗散花,花菜类,0.576,8.0,销售,否,4.93,17.06
2020-07-05,102900011009970,青梗散花,花菜类,0.263,8.0,销售,否,4.93,17.06
2020-07-05,102900011009970,青梗散花,花菜类,0.276,8.0,销售,否,4.93,17.06
2020-07-06,102900011009970,青梗散花,花菜类,0.412,9.0,销售,否,5.6,17.06
2020-07-06,102900011009970,青梗散花,花菜类,0.356,9.0,销售,否,5.6,17.06
2020-07-06,102900011009970,青梗散花,花菜类,0.601,9.0,销售,否,5.6,17.06
2020-07-06,102900011009970,青梗散花,花菜类,0.501,9.0,销售,否,5.6,17.06
2020-07-06,102900011009970,青梗散花,花菜类,0.479,9.0,销售,否,5.6,17.06
2020-07-06,102900011009970,青梗散花,花菜类,0.368,9.0,销售,否,5.6,17.06
2020-07-06,102900011009970,青梗散花,花菜类,0.624,9.0,销售,否,5.6,17.06
2020-07-06,102900011009970,青梗散花,花菜类,0.679,9.0,销售,否,5.6,17.06
2020-07-06,102900011009970,青梗散花,花菜类,0.546,9.0,销售,否,5.6,17.06
2020-07-06,102900011009970,青梗散花,花菜类,0.457,9.0,销售,否,5.6,17.06
2020-07-06,102900011009970,青梗散花,花菜类,0.757,9.0,销售,否,5.6,17.06
2020-07-06,102900011009970,青梗散花,花菜类,0.412,9.0,销售,否,5.6,17.06
2020-07-06,102900011009970,青梗散花,花菜类,0.535,9.0,销售,否,5.6,17.06
2020-07-06,102900011009970,青梗散花,花菜类,0.624,9.0,销售,否,5.6,17.06
2020-07-06,102900011009970,青梗散花,花菜类,0.59,9.0,销售,否,5.6,17.06
2020-07-06,102900011009970,青梗散花,花菜类,0.49,9.0,销售,否,5.6,17.06
2020-07-06,102900011009970,青梗散花,花菜类,0.368,9.0,销售,否,5.6,17.06
2020-07-06,102900011009970,青梗散花,花菜类,0.39,9.0,销售,否,5.6,17.06
2020-07-06,102900011009970,青梗散花,花菜类,0.323,9.0,销售,否,5.6,17.06
2020-07-06,102900011009970,青梗散花,花菜类,0.535,9.0,销售,否,5.6,17.06
2020-07-06,102900011009970,青梗散花,花菜类,0.468,9.0,销售,否,5.6,17.06
2020-07-06,102900011009970,青梗散花,花菜类,0.501,9.0,销售,否,5.6,17.06
2020-07-06,102900011009970,青梗散花,花菜类,0.468,9.0,销售,否,5.6,17.06
2020-07-06,102900011009970,青梗散花,花菜类,0.523,9.0,销售,否,5.6,17.06
2020-07-06,102900011009970,青梗散花,花菜类,0.702,9.0,销售,否,5.6,17.06
2020-07-06,102900011009970,青梗散花,花菜类,0.423,9.0,销售,否,5.6,17.06
2020-07-06,102900011009970,青梗散花,花菜类,0.601,9.0,销售,否,5.6,17.06
2020-07-06,102900011009970,青梗散花,花菜类,0.69,9.0,销售,否,5.6,17.06
2020-07-06,102900011009970,青梗散花,花菜类,0.434,9.0,销售,否,5.6,17.06
2020-07-06,102900011009970,青梗散花,花菜类,0.668,9.0,销售,否,5.6,17.06
2020-07-06,102900011009970,青梗散花,花菜类,0.679,9.0,销售,否,5.6,17.06
2020-07-06,102900011009970,青梗散花,花菜类,0.624,9.0,销售,否,5.6,17.06
2020-07-06,102900011009970,青梗散花,花菜类,0.713,9.0,销售,否,5.6,17.06
2020-07-06,102900011009970,青梗散花,花菜类,0.746,9.0,销售,否,5.6,17.06
2020-07-07,102900011009970,青梗散花,花菜类,0.334,9.0,销售,否,5.44,17.06
2020-07-07,102900011009970,青梗散花,花菜类,0.501,9.0,销售,否,5.44,17.06
2020-07-07,102900011009970,青梗散花,花菜类,0.423,9.0,销售,否,5.44,17.06
2020-07-07,102900011009970,青梗散花,花菜类,0.334,9.0,销售,否,5.44,17.06
2020-07-07,102900011009970,青梗散花,花菜类,0.345,9.0,销售,否,5.44,17.06
2020-07-07,102900011009970,青梗散花,花菜类,0.635,9.0,销售,否,5.44,17.06
2020-07-07,102900011009970,青梗散花,花菜类,0.646,9.0,销售,否,5.44,17.06
2020-07-07,102900011009970,青梗散花,花菜类,0.379,9.0,销售,否,5.44,17.06
2020-07-07,102900011009970,青梗散花,花菜类,0.323,9.0,销售,否,5.44,17.06
2020-07-07,102900011009970,青梗散花,花菜类,0.368,9.0,销售,否,5.44,17.06
2020-07-07,102900011009970,青梗散花,花菜类,0.512,9.0,销售,否,5.44,17.06
2020-07-07,102900011009970,青梗散花,花菜类,0.802,9.0,销售,否,5.44,17.06
2020-07-07,102900011009970,青梗散花,花菜类,0.379,9.0,销售,否,5.44,17.06
2020-07-07,102900011009970,青梗散花,花菜类,0.679,9.0,销售,否,5.44,17.06
2020-07-07,102900011009970,青梗散花,花菜类,0.457,9.0,销售,否,5.44,17.06
2020-07-07,102900011009970,青梗散花,花菜类,0.312,9.0,销售,否,5.44,17.06
2020-07-07,102900011009970,青梗散花,花菜类,0.635,9.0,销售,否,5.44,17.06
2020-07-07,102900011009970,青梗散花,花菜类,0.412,9.0,销售,否,5.44,17.06
2020-07-07,102900011009970,青梗散花,花菜类,0.368,9.0,销售,否,5.44,17.06
2020-07-07,102900011009970,青梗散花,花菜类,0.679,9.0,销售,否,5.44,17.06
2020-07-07,102900011009970,青梗散花,花菜类,0.523,9.0,销售,否,5.44,17.06
2020-07-07,102900011009970,青梗散花,花菜类,0.334,9.0,销售,否,5.44,17.06
2020-07-07,102900011009970,青梗散花,花菜类,0.379,9.0,销售,否,5.44,17.06
2020-07-07,102900011009970,青梗散花,花菜类,0.39,9.0,销售,否,5.44,17.06
2020-07-07,102900011009970,青梗散花,花菜类,0.423,9.0,销售,否,5.44,17.06
2020-07-07,102900011009970,青梗散花,花菜类,0.579,9.0,销售,否,5.44,17.06
2020-07-07,102900011009970,青梗散花,花菜类,0.78,9.0,销售,否,5.44,17.06
2020-07-07,102900011009970,青梗散花,花菜类,0.312,9.0,销售,否,5.44,17.06
2020-07-07,102900011009970,青梗散花,花菜类,0.379,9.0,销售,否,5.44,17.06
2020-07-07,102900011009970,青梗散花,花菜类,0.39,9.0,销售,否,5.44,17.06
2020-07-07,102900011009970,青梗散花,花菜类,0.39,9.0,销售,否,5.44,17.06
2020-07-07,102900011009970,青梗散花,花菜类,0.445,9.0,销售,否,5.44,17.06
2020-07-07,102900011009970,青梗散花,花菜类,0.256,9.0,销售,否,5.44,17.06
2020-07-07,102900011009970,青梗散花,花菜类,0.624,9.0,销售,否,5.44,17.06
2020-07-07,102900011009970,青梗散花,花菜类,0.39,9.0,销售,否,5.44,17.06
2020-07-07,102900011009970,青梗散花,花菜类,0.345,9.0,销售,否,5.44,17.06
2020-07-07,102900011009970,青梗散花,花菜类,0.768,9.0,销售,否,5.44,17.06
2020-07-07,102900011009970,青梗散花,花菜类,0.713,9.0,销售,否,5.44,17.06
2020-07-07,102900011009970,青梗散花,花菜类,0.379,9.0,销售,否,5.44,17.06
2020-07-07,102900011009970,青梗散花,花菜类,0.401,9.0,销售,否,5.44,17.06
2020-07-07,102900011009970,青梗散花,花菜类,0.423,9.0,销售,否,5.44,17.06
2020-07-07,102900011009970,青梗散花,花菜类,0.401,9.0,销售,否,5.44,17.06
2020-07-07,102900011009970,青梗散花,花菜类,0.345,9.0,销售,否,5.44,17.06
2020-07-07,102900011009970,青梗散花,花菜类,0.78,9.0,销售,否,5.44,17.06
2020-07-07,102900011009970,青梗散花,花菜类,0.434,9.0,销售,否,5.44,17.06
2020-07-07,102900011009970,青梗散花,花菜类,0.412,9.0,销售,否,5.44,17.06
2020-07-07,102900011009970,青梗散花,花菜类,0.278,9.0,销售,否,5.44,17.06
2020-07-07,102900011009970,青梗散花,花菜类,0.535,9.0,销售,否,5.44,17.06
2020-07-07,102900011009970,青梗散花,花菜类,0.368,9.0,销售,否,5.44,17.06
2020-07-08,102900011009970,青梗散花,花菜类,0.59,9.0,销售,否,5.27,17.06
2020-07-08,102900011009970,青梗散花,花菜类,0.39,9.0,销售,否,5.27,17.06
2020-07-08,102900011009970,青梗散花,花菜类,0.379,9.0,销售,否,5.27,17.06
2020-07-08,102900011009970,青梗散花,花菜类,0.468,9.0,销售,否,5.27,17.06
2020-07-08,102900011009970,青梗散花,花菜类,0.523,9.0,销售,否,5.27,17.06
2020-07-08,102900011009970,青梗散花,花菜类,0.613,9.0,销售,否,5.27,17.06
2020-07-08,102900011009970,青梗散花,花菜类,0.445,9.0,销售,否,5.27,17.06
2020-07-08,102900011009970,青梗散花,花菜类,0.568,9.0,销售,否,5.27,17.06
2020-07-08,102900011009970,青梗散花,花菜类,0.445,9.0,销售,否,5.27,17.06
2020-07-08,102900011009970,青梗散花,花菜类,0.434,9.0,销售,否,5.27,17.06
2020-07-08,102900011009970,青梗散花,花菜类,0.29,9.0,销售,否,5.27,17.06
2020-07-08,102900011009970,青梗散花,花菜类,0.535,9.0,销售,否,5.27,17.06
2020-07-08,102900011009970,青梗散花,花菜类,0.434,9.0,销售,否,5.27,17.06
2020-07-08,102900011009970,青梗散花,花菜类,0.501,9.0,销售,否,5.27,17.06
2020-07-08,102900011009970,青梗散花,花菜类,0.568,9.0,销售,否,5.27,17.06
2020-07-08,102900011009970,青梗散花,花菜类,0.445,9.0,销售,否,5.27,17.06
2020-07-08,102900011009970,青梗散花,花菜类,0.368,9.0,销售,否,5.27,17.06
2020-07-08,102900011009970,青梗散花,花菜类,0.445,9.0,销售,否,5.27,17.06
2020-07-08,102900011009970,青梗散花,花菜类,0.445,9.0,销售,否,5.27,17.06
2020-07-08,102900011009970,青梗散花,花菜类,0.423,9.0,销售,否,5.27,17.06
2020-07-08,102900011009970,青梗散花,花菜类,0.657,9.0,销售,否,5.27,17.06
2020-07-08,102900011009970,青梗散花,花菜类,0.523,9.0,销售,否,5.27,17.06
2020-07-08,102900011009970,青梗散花,花菜类,0.334,9.0,销售,否,5.27,17.06
2020-07-08,102900011009970,青梗散花,花菜类,0.401,9.0,销售,否,5.27,17.06
2020-07-08,102900011009970,青梗散花,花菜类,0.59,9.0,销售,否,5.27,17.06
2020-07-08,102900011009970,青梗散花,花菜类,0.457,9.0,销售,否,5.27,17.06
2020-07-08,102900011009970,青梗散花,花菜类,0.379,9.0,销售,否,5.27,17.06
2020-07-08,102900011009970,青梗散花,花菜类,0.546,9.0,销售,否,5.27,17.06
2020-07-08,102900011009970,青梗散花,花菜类,0.368,9.0,销售,否,5.27,17.06
2020-07-08,102900011009970,青梗散花,花菜类,0.624,9.0,销售,否,5.27,17.06
2020-07-08,102900011009970,青梗散花,花菜类,0.39,9.0,销售,否,5.27,17.06
2020-07-08,102900011009970,青梗散花,花菜类,0.434,9.0,销售,否,5.27,17.06
2020-07-08,102900011009970,青梗散花,花菜类,0.501,9.0,销售,否,5.27,17.06
2020-07-08,102900011009970,青梗散花,花菜类,0.668,9.0,销售,否,5.27,17.06
2020-07-08,102900011009970,青梗散花,花菜类,0.457,9.0,销售,否,5.27,17.06
2020-07-08,102900011009970,青梗散花,花菜类,0.323,9.0,销售,否,5.27,17.06
2020-07-08,102900011009970,青梗散花,花菜类,0.613,9.0,销售,否,5.27,17.06
2020-07-08,102900011009970,青梗散花,花菜类,0.501,9.0,销售,否,5.27,17.06
2020-07-08,102900011009970,青梗散花,花菜类,0.423,9.0,销售,否,5.27,17.06
2020-07-08,102900011009970,青梗散花,花菜类,0.913,9.0,销售,否,5.27,17.06
2020-07-08,102900011009970,青梗散花,花菜类,0.501,9.0,销售,否,5.27,17.06
2020-07-08,102900011009970,青梗散花,花菜类,0.39,9.0,销售,否,5.27,17.06
2020-07-08,102900011009970,青梗散花,花菜类,0.49,9.0,销售,否,5.27,17.06
2020-07-09,102900011009970,青梗散花,花菜类,0.434,9.0,销售,否,5.21,17.06
2020-07-09,102900011009970,青梗散花,花菜类,0.479,9.0,销售,否,5.21,17.06
2020-07-09,102900011009970,青梗散花,花菜类,0.457,9.0,销售,否,5.21,17.06
2020-07-09,102900011009970,青梗散花,花菜类,0.356,9.0,销售,否,5.21,17.06
2020-07-09,102900011009970,青梗散花,花菜类,0.434,9.0,销售,否,5.21,17.06
2020-07-09,102900011009970,青梗散花,花菜类,0.356,9.0,销售,否,5.21,17.06
2020-07-09,102900011009970,青梗散花,花菜类,0.356,9.0,销售,否,5.21,17.06
2020-07-09,102900011009970,青梗散花,花菜类,0.334,9.0,销售,否,5.21,17.06
2020-07-09,102900011009970,青梗散花,花菜类,0.345,9.0,销售,否,5.21,17.06
2020-07-09,102900011009970,青梗散花,花菜类,0.401,9.0,销售,否,5.21,17.06
2020-07-09,102900011009970,青梗散花,花菜类,0.523,9.0,销售,否,5.21,17.06
2020-07-09,102900011009970,青梗散花,花菜类,0.613,9.0,销售,否,5.21,17.06
2020-07-09,102900011009970,青梗散花,花菜类,0.301,9.0,销售,否,5.21,17.06
2020-07-09,102900011009970,青梗散花,花菜类,0.468,9.0,销售,否,5.21,17.06
2020-07-09,102900011009970,青梗散花,花菜类,0.535,9.0,销售,否,5.21,17.06
2020-07-09,102900011009970,青梗散花,花菜类,0.457,9.0,销售,否,5.21,17.06
2020-07-09,102900011009970,青梗散花,花菜类,0.523,9.0,销售,否,5.21,17.06
2020-07-09,102900011009970,青梗散花,花菜类,0.345,9.0,销售,否,5.21,17.06
2020-07-09,102900011009970,青梗散花,花菜类,0.39,9.0,销售,否,5.21,17.06
2020-07-09,102900011009970,青梗散花,花菜类,0.468,9.0,销售,否,5.21,17.06
2020-07-09,102900011009970,青梗散花,花菜类,0.579,9.0,销售,否,5.21,17.06
2020-07-09,102900011009970,青梗散花,花菜类,0.401,9.0,销售,否,5.21,17.06
2020-07-09,102900011009970,青梗散花,花菜类,0.301,9.0,销售,否,5.21,17.06
2020-07-09,102900011009970,青梗散花,花菜类,0.59,9.0,销售,否,5.21,17.06
2020-07-09,102900011009970,青梗散花,花菜类,0.579,9.0,销售,否,5.21,17.06
2020-07-09,102900011009970,青梗散花,花菜类,0.69,9.0,销售,否,5.21,17.06
2020-07-09,102900011009970,青梗散花,花菜类,0.535,9.0,销售,否,5.21,17.06
2020-07-09,102900011009970,青梗散花,花菜类,0.457,9.0,销售,否,5.21,17.06
2020-07-09,102900011009970,青梗散花,花菜类,0.368,9.0,销售,否,5.21,17.06
2020-07-09,102900011009970,青梗散花,花菜类,0.423,9.0,销售,否,5.21,17.06
2020-07-09,102900011009970,青梗散花,花菜类,0.29,9.0,销售,否,5.21,17.06
2020-07-09,102900011009970,青梗散花,花菜类,0.401,9.0,销售,否,5.21,17.06
2020-07-09,102900011009970,青梗散花,花菜类,0.601,9.0,销售,否,5.21,17.06
2020-07-09,102900011009970,青梗散花,花菜类,0.423,9.0,销售,否,5.21,17.06
2020-07-09,102900011009970,青梗散花,花菜类,0.713,9.0,销售,否,5.21,17.06
2020-07-10,102900011009970,青梗散花,花菜类,0.514,8.0,销售,否,4.7,17.06
2020-07-10,102900011009970,青梗散花,花菜类,0.426,8.0,销售,否,4.7,17.06
2020-07-10,102900011009970,青梗散花,花菜类,0.664,8.0,销售,否,4.7,17.06
2020-07-10,102900011009970,青梗散花,花菜类,0.401,8.0,销售,否,4.7,17.06
2020-07-10,102900011009970,青梗散花,花菜类,0.439,8.0,销售,否,4.7,17.06
2020-07-10,102900011009970,青梗散花,花菜类,0.401,8.0,销售,否,4.7,17.06
2020-07-10,102900011009970,青梗散花,花菜类,0.376,8.0,销售,否,4.7,17.06
2020-07-10,102900011009970,青梗散花,花菜类,0.464,8.0,销售,否,4.7,17.06
