日期,单品编码,单品名称,分类名称,销量(千克),销售单价(元/千克),销售类型,是否打折销售,批发价格(元/千克),损耗率_单品
2020-12-13,102900005119098,双孢菇,食用菌,0.131,16.0,销售,否,10.61,12.78
2020-12-13,102900005119098,双孢菇,食用菌,0.413,16.0,销售,否,10.61,12.78
2020-12-13,102900005119098,双孢菇,食用菌,0.338,16.0,销售,否,10.61,12.78
2020-12-13,102900005119098,双孢菇,食用菌,0.219,16.0,销售,否,10.61,12.78
2020-12-13,102900005119098,双孢菇,食用菌,0.288,16.0,销售,否,10.61,12.78
2020-12-13,102900005119098,双孢菇,食用菌,0.407,16.0,销售,否,10.61,12.78
2020-12-13,102900005119098,双孢菇,食用菌,0.088,16.0,销售,否,10.61,12.78
2020-12-13,102900005119098,双孢菇,食用菌,0.194,16.0,销售,否,10.61,12.78
2020-12-13,102900005119098,双孢菇,食用菌,0.169,16.0,销售,否,10.61,12.78
2020-12-13,102900005119098,双孢菇,食用菌,0.4,8.0,销售,是,10.61,12.78
2020-12-13,102900005119098,双孢菇,食用菌,0.413,8.0,销售,是,10.61,12.78
2020-12-14,102900005119098,双孢菇,食用菌,0.363,16.0,销售,否,10.61,12.78
2020-12-14,102900005119098,双孢菇,食用菌,0.363,16.0,销售,否,10.61,12.78
2020-12-14,102900005119098,双孢菇,食用菌,0.3,16.0,销售,否,10.61,12.78
2020-12-14,102900005119098,双孢菇,食用菌,0.407,16.0,销售,否,10.61,12.78
2020-12-14,102900005119098,双孢菇,食用菌,0.207,16.0,销售,否,10.61,12.78
2020-12-14,102900005119098,双孢菇,食用菌,0.814,16.0,销售,否,10.61,12.78
2020-12-14,102900005119098,双孢菇,食用菌,0.419,16.0,销售,否,10.61,12.78
2020-12-14,102900005119098,双孢菇,食用菌,0.194,16.0,销售,否,10.61,12.78
2020-12-14,102900005119098,双孢菇,食用菌,0.213,16.0,销售,否,10.61,12.78
2020-12-14,102900005119098,双孢菇,食用菌,0.119,16.0,销售,否,10.61,12.78
2020-12-14,102900005119098,双孢菇,食用菌,0.75,8.0,销售,是,10.61,12.78
2020-12-14,102900005119098,双孢菇,食用菌,0.125,16.0,销售,否,10.61,12.78
2020-12-14,102900005119098,双孢菇,食用菌,0.35,8.0,销售,是,10.61,12.78
2020-12-14,102900005119098,双孢菇,食用菌,0.388,8.0,销售,是,10.61,12.78
2020-12-14,102900005119098,双孢菇,食用菌,0.388,8.0,销售,是,10.61,12.78
2020-12-15,102900005119098,双孢菇,食用菌,0.2,16.0,销售,否,10.61,12.78
2020-12-15,102900005119098,双孢菇,食用菌,0.194,16.0,销售,否,10.61,12.78
2020-12-15,102900005119098,双孢菇,食用菌,0.407,16.0,销售,否,10.61,12.78
2020-12-15,102900005119098,双孢菇,食用菌,0.376,16.0,销售,否,10.61,12.78
2020-12-15,102900005119098,双孢菇,食用菌,0.2,16.0,销售,否,10.61,12.78
2020-12-15,102900005119098,双孢菇,食用菌,0.219,16.0,销售,否,10.61,12.78
2020-12-15,102900005119098,双孢菇,食用菌,0.188,16.0,销售,否,10.61,12.78
2020-12-15,102900005119098,双孢菇,食用菌,0.056,16.0,销售,否,10.61,12.78
2020-12-15,102900005119098,双孢菇,食用菌,0.307,16.0,销售,否,10.61,12.78
2020-12-15,102900005119098,双孢菇,食用菌,0.288,16.0,销售,否,10.61,12.78
2020-12-15,102900005119098,双孢菇,食用菌,0.413,8.0,销售,是,10.61,12.78
2020-12-18,102900005119098,双孢菇,食用菌,0.451,16.0,销售,否,10.63,12.78
2020-12-18,102900005119098,双孢菇,食用菌,0.213,16.0,销售,否,10.63,12.78
2020-12-18,102900005119098,双孢菇,食用菌,0.325,16.0,销售,否,10.63,12.78
2020-12-18,102900005119098,双孢菇,食用菌,0.113,16.0,销售,否,10.63,12.78
2020-12-18,102900005119098,双孢菇,食用菌,0.35,8.0,销售,是,10.63,12.78
2020-12-18,102900005119098,双孢菇,食用菌,0.338,8.0,销售,是,10.63,12.78
2020-12-18,102900005119098,双孢菇,食用菌,0.375,8.0,销售,是,10.63,12.78
2020-12-18,102900005119098,双孢菇,食用菌,0.413,8.0,销售,是,10.63,12.78
2020-12-18,102900005119098,双孢菇,食用菌,0.313,8.0,销售,是,10.63,12.78
2020-12-18,102900005119098,双孢菇,食用菌,0.4,8.0,销售,是,10.63,12.78
2020-12-19,102900005119098,双孢菇,食用菌,0.125,16.0,销售,否,11.35,12.78
2020-12-19,102900005119098,双孢菇,食用菌,0.738,16.0,销售,否,11.35,12.78
2020-12-19,102900005119098,双孢菇,食用菌,0.463,16.0,销售,否,11.35,12.78
2020-12-19,102900005119098,双孢菇,食用菌,0.213,16.0,销售,否,11.35,12.78
2020-12-19,102900005119098,双孢菇,食用菌,0.257,16.0,销售,否,11.35,12.78
2020-12-19,102900005119098,双孢菇,食用菌,0.382,16.0,销售,否,11.35,12.78
2020-12-19,102900005119098,双孢菇,食用菌,0.288,16.0,销售,否,11.35,12.78
2020-12-19,102900005119098,双孢菇,食用菌,0.338,8.0,销售,是,11.35,12.78
2020-12-19,102900005119098,双孢菇,食用菌,0.35,8.0,销售,是,11.35,12.78
2020-12-19,102900005119098,双孢菇,食用菌,0.338,8.0,销售,是,11.35,12.78
2020-12-19,102900005119098,双孢菇,食用菌,0.275,8.0,销售,是,11.35,12.78
2020-12-19,102900005119098,双孢菇,食用菌,0.438,8.0,销售,是,11.35,12.78
2020-12-20,102900005119098,双孢菇,食用菌,0.3,18.0,销售,否,12.37,12.78
2020-12-20,102900005119098,双孢菇,食用菌,0.156,18.0,销售,否,12.37,12.78
2020-12-20,102900005119098,双孢菇,食用菌,0.223,18.0,销售,否,12.37,12.78
2020-12-20,102900005119098,双孢菇,食用菌,0.178,18.0,销售,否,12.37,12.78
2020-12-20,102900005119098,双孢菇,食用菌,0.245,18.0,销售,否,12.37,12.78
2020-12-20,102900005119098,双孢菇,食用菌,0.217,18.0,销售,否,12.37,12.78
2020-12-20,102900005119098,双孢菇,食用菌,0.184,18.0,销售,否,12.37,12.78
2020-12-20,102900005119098,双孢菇,食用菌,0.325,8.0,销售,是,12.37,12.78
2020-12-20,102900005119098,双孢菇,食用菌,0.263,8.0,销售,是,12.37,12.78
2020-12-20,102900005119098,双孢菇,食用菌,0.188,8.0,销售,是,12.37,12.78
2020-12-21,102900005119098,双孢菇,食用菌,0.295,18.0,销售,否,12.37,12.78
2020-12-21,102900005119098,双孢菇,食用菌,0.456,18.0,销售,否,12.37,12.78
2020-12-21,102900005119098,双孢菇,食用菌,0.312,18.0,销售,否,12.37,12.78
2020-12-21,102900005119098,双孢菇,食用菌,0.3,18.0,销售,否,12.37,12.78
2020-12-21,102900005119098,双孢菇,食用菌,0.356,18.0,销售,否,12.37,12.78
2020-12-21,102900005119098,双孢菇,食用菌,0.078,18.0,销售,否,12.37,12.78
2020-12-21,102900005119098,双孢菇,食用菌,0.38,10.0,销售,是,12.37,12.78
2020-12-21,102900005119098,双孢菇,食用菌,0.25,10.0,销售,是,12.37,12.78
2020-12-21,102900005119098,双孢菇,食用菌,0.26,10.0,销售,是,12.37,12.78
2020-12-21,102900005119098,双孢菇,食用菌,0.3,10.0,销售,是,12.37,12.78
2020-12-22,102900005119098,双孢菇,食用菌,0.15,18.0,销售,否,13.22,12.78
2020-12-22,102900005119098,双孢菇,食用菌,0.234,18.0,销售,否,13.22,12.78
2020-12-22,102900005119098,双孢菇,食用菌,0.423,18.0,销售,否,13.22,12.78
2020-12-22,102900005119098,双孢菇,食用菌,0.334,18.0,销售,否,13.22,12.78
2020-12-22,102900005119098,双孢菇,食用菌,0.156,18.0,销售,否,13.22,12.78
2020-12-22,102900005119098,双孢菇,食用菌,0.328,18.0,销售,否,13.22,12.78
2020-12-22,102900005119098,双孢菇,食用菌,0.238,8.0,销售,是,13.22,12.78
2020-12-22,102900005119098,双孢菇,食用菌,0.288,8.0,销售,是,13.22,12.78
2020-12-22,102900005119098,双孢菇,食用菌,0.325,8.0,销售,是,13.22,12.78
2020-12-22,102900005119098,双孢菇,食用菌,0.313,8.0,销售,是,13.22,12.78
2020-12-22,102900005119098,双孢菇,食用菌,0.263,8.0,销售,是,13.22,12.78
2020-12-22,102900005119098,双孢菇,食用菌,0.313,8.0,销售,是,13.22,12.78
2020-12-23,102900005119098,双孢菇,食用菌,0.306,18.0,销售,否,13.24,12.78
2020-12-23,102900005119098,双孢菇,食用菌,0.265,14.0,销售,否,13.24,12.78
2020-12-23,102900005119098,双孢菇,食用菌,0.286,14.0,销售,否,13.24,12.78
2020-12-23,102900005119098,双孢菇,食用菌,0.143,14.0,销售,否,13.24,12.78
2020-12-23,102900005119098,双孢菇,食用菌,0.322,14.0,销售,否,13.24,12.78
2020-12-23,102900005119098,双孢菇,食用菌,0.114,14.0,销售,否,13.24,12.78
2020-12-23,102900005119098,双孢菇,食用菌,0.057,14.0,销售,否,13.24,12.78
2020-12-23,102900005119098,双孢菇,食用菌,0.129,14.0,销售,否,13.24,12.78
2020-12-23,102900005119098,双孢菇,食用菌,0.243,14.0,销售,否,13.24,12.78
2020-12-23,102900005119098,双孢菇,食用菌,0.236,14.0,销售,否,13.24,12.78
2020-12-23,102900005119098,双孢菇,食用菌,0.272,14.0,销售,否,13.24,12.78
2020-12-23,102900005119098,双孢菇,食用菌,0.129,14.0,销售,否,13.24,12.78
2020-12-23,102900005119098,双孢菇,食用菌,0.157,14.0,销售,否,13.24,12.78
2020-12-23,102900005119098,双孢菇,食用菌,0.329,14.0,销售,否,13.24,12.78
2020-12-23,102900005119098,双孢菇,食用菌,0.165,14.0,销售,否,13.24,12.78
2020-12-23,102900005119098,双孢菇,食用菌,0.193,14.0,销售,否,13.24,12.78
2020-12-23,102900005119098,双孢菇,食用菌,0.401,14.0,销售,否,13.24,12.78
2020-12-23,102900005119098,双孢菇,食用菌,0.172,14.0,销售,否,13.24,12.78
2020-12-23,102900005119098,双孢菇,食用菌,0.157,14.0,销售,否,13.24,12.78
2020-12-23,102900005119098,双孢菇,食用菌,0.275,8.0,销售,是,13.24,12.78
2020-12-23,102900005119098,双孢菇,食用菌,0.275,8.0,销售,是,13.24,12.78
2020-12-24,102900005119098,双孢菇,食用菌,0.139,18.0,销售,否,13.18,12.78
2020-12-24,102900005119098,双孢菇,食用菌,0.128,18.0,销售,否,13.18,12.78
2020-12-24,102900005119098,双孢菇,食用菌,0.528,18.0,销售,否,13.18,12.78
2020-12-24,102900005119098,双孢菇,食用菌,0.195,18.0,销售,否,13.18,12.78
2020-12-24,102900005119098,双孢菇,食用菌,0.095,18.0,销售,否,13.18,12.78
2020-12-24,102900005119098,双孢菇,食用菌,0.245,18.0,销售,否,13.18,12.78
2020-12-24,102900005119098,双孢菇,食用菌,0.311,9.0,销售,是,13.18,12.78
