日期,单品编码,单品名称,分类名称,销量(千克),销售单价(元/千克),销售类型,是否打折销售,批发价格(元/千克),损耗率_单品
2021-06-30,102900005119968,青杭椒(2),辣椒类,0.163,8.0,销售,否,4.22,9.0
2021-06-30,102900005119968,青杭椒(2),辣椒类,0.213,8.0,销售,否,4.22,9.0
2021-06-30,102900005119968,青杭椒(2),辣椒类,0.376,8.0,销售,否,4.22,9.0
2021-06-30,102900005119968,青杭椒(2),辣椒类,0.288,8.0,销售,否,4.22,9.0
2021-06-30,102900005119968,青杭椒(2),辣椒类,0.276,8.0,销售,否,4.22,9.0
2021-06-30,102900005119968,青杭椒(2),辣椒类,0.188,8.0,销售,否,4.22,9.0
2021-06-30,102900005119968,青杭椒(2),辣椒类,0.163,8.0,销售,否,4.22,9.0
2021-06-30,102900005119968,青杭椒(2),辣椒类,0.138,8.0,销售,否,4.22,9.0
2021-06-30,102900005119968,青杭椒(2),辣椒类,0.163,8.0,销售,否,4.22,9.0
2021-07-01,102900005119968,青杭椒(2),辣椒类,0.226,8.0,销售,否,4.15,9.0
2021-07-01,102900005119968,青杭椒(2),辣椒类,0.689,8.0,销售,否,4.15,9.0
2021-07-01,102900005119968,青杭椒(2),辣椒类,0.175,8.0,销售,否,4.15,9.0
2021-07-01,102900005119968,青杭椒(2),辣椒类,0.301,8.0,销售,否,4.15,9.0
2021-07-01,102900005119968,青杭椒(2),辣椒类,0.163,8.0,销售,否,4.15,9.0
2021-07-01,102900005119968,青杭椒(2),辣椒类,0.301,8.0,销售,否,4.15,9.0
2021-07-01,102900005119968,青杭椒(2),辣椒类,0.263,8.0,销售,否,4.15,9.0
2021-07-01,102900005119968,青杭椒(2),辣椒类,0.088,8.0,销售,否,4.15,9.0
2021-07-01,102900005119968,青杭椒(2),辣椒类,0.301,8.0,销售,否,4.15,9.0
2021-07-01,102900005119968,青杭椒(2),辣椒类,0.251,8.0,销售,否,4.15,9.0
2021-07-01,102900005119968,青杭椒(2),辣椒类,0.326,8.0,销售,否,4.15,9.0
2021-07-01,102900005119968,青杭椒(2),辣椒类,0.038,8.0,销售,否,4.15,9.0
2021-07-01,102900005119968,青杭椒(2),辣椒类,0.326,8.0,销售,否,4.15,9.0
2021-07-01,102900005119968,青杭椒(2),辣椒类,0.288,8.0,销售,否,4.15,9.0
2021-07-01,102900005119968,青杭椒(2),辣椒类,0.15,8.0,销售,否,4.15,9.0
2021-07-01,102900005119968,青杭椒(2),辣椒类,0.389,8.0,销售,否,4.15,9.0
2021-07-01,102900005119968,青杭椒(2),辣椒类,0.238,8.0,销售,否,4.15,9.0
2021-07-01,102900005119968,青杭椒(2),辣椒类,0.301,8.0,销售,否,4.15,9.0
2021-07-02,102900005119968,青杭椒(2),辣椒类,0.288,8.0,销售,否,4.09,9.0
2021-07-02,102900005119968,青杭椒(2),辣椒类,0.175,8.0,销售,否,4.09,9.0
2021-07-02,102900005119968,青杭椒(2),辣椒类,0.301,8.0,销售,否,4.09,9.0
2021-07-02,102900005119968,青杭椒(2),辣椒类,0.251,8.0,销售,否,4.09,9.0
2021-07-02,102900005119968,青杭椒(2),辣椒类,0.226,8.0,销售,否,4.09,9.0
2021-07-02,102900005119968,青杭椒(2),辣椒类,0.138,8.0,销售,否,4.09,9.0
2021-07-02,102900005119968,青杭椒(2),辣椒类,0.175,8.0,销售,否,4.09,9.0
2021-07-02,102900005119968,青杭椒(2),辣椒类,0.113,8.0,销售,否,4.09,9.0
2021-07-02,102900005119968,青杭椒(2),辣椒类,0.05,8.0,销售,否,4.09,9.0
2021-07-02,102900005119968,青杭椒(2),辣椒类,0.138,8.0,销售,否,4.09,9.0
2021-07-02,102900005119968,青杭椒(2),辣椒类,0.1,8.0,销售,否,4.09,9.0
2021-07-02,102900005119968,青杭椒(2),辣椒类,0.125,8.0,销售,否,4.09,9.0
2021-07-03,102900005119968,青杭椒(2),辣椒类,0.125,8.0,销售,否,4.0,9.0
2021-07-03,102900005119968,青杭椒(2),辣椒类,0.376,8.0,销售,否,4.0,9.0
2021-07-03,102900005119968,青杭椒(2),辣椒类,0.175,8.0,销售,否,4.0,9.0
2021-07-03,102900005119968,青杭椒(2),辣椒类,0.088,8.0,销售,否,4.0,9.0
2021-07-03,102900005119968,青杭椒(2),辣椒类,0.113,8.0,销售,否,4.0,9.0
2021-07-03,102900005119968,青杭椒(2),辣椒类,0.363,8.0,销售,否,4.0,9.0
2021-07-03,102900005119968,青杭椒(2),辣椒类,0.201,8.0,销售,否,4.0,9.0
2021-07-03,102900005119968,青杭椒(2),辣椒类,0.238,8.0,销售,否,4.0,9.0
2021-07-03,102900005119968,青杭椒(2),辣椒类,0.125,8.0,销售,否,4.0,9.0
2021-07-03,102900005119968,青杭椒(2),辣椒类,0.464,8.0,销售,否,4.0,9.0
2021-07-03,102900005119968,青杭椒(2),辣椒类,0.088,8.0,销售,否,4.0,9.0
2021-07-03,102900005119968,青杭椒(2),辣椒类,0.251,8.0,销售,否,4.0,9.0
2021-07-03,102900005119968,青杭椒(2),辣椒类,0.163,8.0,销售,否,4.0,9.0
2021-07-03,102900005119968,青杭椒(2),辣椒类,0.1,8.0,销售,否,4.0,9.0
2021-07-03,102900005119968,青杭椒(2),辣椒类,0.263,8.0,销售,否,4.0,9.0
2021-07-04,102900005119968,青杭椒(2),辣椒类,0.326,8.0,销售,否,3.88,9.0
2021-07-04,102900005119968,青杭椒(2),辣椒类,0.163,8.0,销售,否,3.88,9.0
2021-07-04,102900005119968,青杭椒(2),辣椒类,0.113,8.0,销售,否,3.88,9.0
2021-07-04,102900005119968,青杭椒(2),辣椒类,0.05,8.0,销售,否,3.88,9.0
2021-07-04,102900005119968,青杭椒(2),辣椒类,0.063,8.0,销售,否,3.88,9.0
2021-07-04,102900005119968,青杭椒(2),辣椒类,0.276,8.0,销售,否,3.88,9.0
2021-07-04,102900005119968,青杭椒(2),辣椒类,0.1,8.0,销售,否,3.88,9.0
2021-07-04,102900005119968,青杭椒(2),辣椒类,0.201,8.0,销售,否,3.88,9.0
2021-07-04,102900005119968,青杭椒(2),辣椒类,0.05,8.0,销售,否,3.88,9.0
2021-07-05,102900005119968,青杭椒(2),辣椒类,0.1,8.0,销售,否,3.88,9.0
2021-07-05,102900005119968,青杭椒(2),辣椒类,0.226,8.0,销售,否,3.88,9.0
2021-07-05,102900005119968,青杭椒(2),辣椒类,0.213,8.0,销售,否,3.88,9.0
2021-07-05,102900005119968,青杭椒(2),辣椒类,0.125,8.0,销售,否,3.88,9.0
2021-07-05,102900005119968,青杭椒(2),辣椒类,0.138,8.0,销售,否,3.88,9.0
2021-07-05,102900005119968,青杭椒(2),辣椒类,0.15,8.0,销售,否,3.88,9.0
2021-07-05,102900005119968,青杭椒(2),辣椒类,0.351,8.0,销售,否,3.88,9.0
2021-07-05,102900005119968,青杭椒(2),辣椒类,0.05,8.0,销售,否,3.88,9.0
2021-07-05,102900005119968,青杭椒(2),辣椒类,0.188,8.0,销售,否,3.88,9.0
2021-07-05,102900005119968,青杭椒(2),辣椒类,0.288,8.0,销售,否,3.88,9.0
2021-07-05,102900005119968,青杭椒(2),辣椒类,0.063,8.0,销售,否,3.88,9.0
2021-07-06,102900005119968,青杭椒(2),辣椒类,0.226,8.0,销售,否,3.86,9.0
2021-07-06,102900005119968,青杭椒(2),辣椒类,0.188,8.0,销售,否,3.86,9.0
2021-07-06,102900005119968,青杭椒(2),辣椒类,0.025,8.0,销售,否,3.86,9.0
2021-07-06,102900005119968,青杭椒(2),辣椒类,0.263,8.0,销售,否,3.86,9.0
2021-07-07,102900005119968,青杭椒(2),辣椒类,0.238,8.0,销售,否,3.86,9.0
2021-07-07,102900005119968,青杭椒(2),辣椒类,0.125,8.0,销售,否,3.86,9.0
2021-07-08,102900005119968,青杭椒(2),辣椒类,0.1,8.0,销售,否,4.01,9.0
2021-07-08,102900005119968,青杭椒(2),辣椒类,0.063,8.0,销售,否,4.01,9.0
2021-07-08,102900005119968,青杭椒(2),辣椒类,0.251,8.0,销售,否,4.01,9.0
2021-07-08,102900005119968,青杭椒(2),辣椒类,0.163,8.0,销售,否,4.01,9.0
2021-07-08,102900005119968,青杭椒(2),辣椒类,0.125,8.0,销售,否,4.01,9.0
2021-07-08,102900005119968,青杭椒(2),辣椒类,0.163,8.0,销售,否,4.01,9.0
2021-07-08,102900005119968,青杭椒(2),辣椒类,0.088,8.0,销售,否,4.01,9.0
2021-07-08,102900005119968,青杭椒(2),辣椒类,0.288,8.0,销售,否,4.01,9.0
2021-07-09,102900005119968,青杭椒(2),辣椒类,0.075,8.0,销售,否,4.11,9.0
2021-07-09,102900005119968,青杭椒(2),辣椒类,0.163,8.0,销售,否,4.11,9.0
2021-07-10,102900005119968,青杭椒(2),辣椒类,0.075,8.0,销售,否,3.85,9.0
2021-07-11,102900005119968,青杭椒(2),辣椒类,0.188,8.0,销售,否,3.58,9.0
2021-07-11,102900005119968,青杭椒(2),辣椒类,0.288,8.0,销售,否,3.58,9.0
2021-07-11,102900005119968,青杭椒(2),辣椒类,0.075,8.0,销售,否,3.58,9.0
2021-07-11,102900005119968,青杭椒(2),辣椒类,0.1,8.0,销售,否,3.58,9.0
2021-07-13,102900005119968,青杭椒(2),辣椒类,0.113,8.0,销售,否,3.93,9.0
2021-07-13,102900005119968,青杭椒(2),辣椒类,0.251,8.0,销售,否,3.93,9.0
2021-07-13,102900005119968,青杭椒(2),辣椒类,0.201,8.0,销售,否,3.93,9.0
2021-07-13,102900005119968,青杭椒(2),辣椒类,0.063,8.0,销售,否,3.93,9.0
2021-07-14,102900005119968,青杭椒(2),辣椒类,0.338,8.0,销售,否,3.53,9.0
2021-07-14,102900005119968,青杭椒(2),辣椒类,0.05,8.0,销售,否,3.53,9.0
2021-07-14,102900005119968,青杭椒(2),辣椒类,0.088,8.0,销售,否,3.53,9.0
2021-07-14,102900005119968,青杭椒(2),辣椒类,0.038,8.0,销售,否,3.53,9.0
2021-07-15,102900005119968,青杭椒(2),辣椒类,0.033,6.0,销售,否,3.54,9.0
2021-07-15,102900005119968,青杭椒(2),辣椒类,0.033,6.0,销售,否,3.54,9.0
2021-07-15,102900005119968,青杭椒(2),辣椒类,0.217,6.0,销售,否,3.54,9.0
2021-07-15,102900005119968,青杭椒(2),辣椒类,0.318,6.0,销售,否,3.54,9.0
2021-07-16,102900005119968,青杭椒(2),辣椒类,0.134,6.0,销售,否,3.54,9.0
2021-07-16,102900005119968,青杭椒(2),辣椒类,0.201,6.0,销售,否,3.54,9.0
2021-07-16,102900005119968,青杭椒(2),辣椒类,0.184,6.0,销售,否,3.54,9.0
2021-07-16,102900005119968,青杭椒(2),辣椒类,0.134,6.0,销售,否,3.54,9.0
2021-07-16,102900005119968,青杭椒(2),辣椒类,0.1,6.0,销售,否,3.54,9.0
2021-07-16,102900005119968,青杭椒(2),辣椒类,0.318,6.0,销售,否,3.54,9.0
2021-07-17,102900005119968,青杭椒(2),辣椒类,0.167,6.0,销售,否,3.37,9.0
2021-07-17,102900005119968,青杭椒(2),辣椒类,0.167,6.0,销售,否,3.37,9.0
2021-07-17,102900005119968,青杭椒(2),辣椒类,0.502,6.0,销售,否,3.37,9.0
2021-07-17,102900005119968,青杭椒(2),辣椒类,0.452,6.0,销售,否,3.37,9.0
2021-07-17,102900005119968,青杭椒(2),辣椒类,0.217,6.0,销售,否,3.37,9.0
2021-07-17,102900005119968,青杭椒(2),辣椒类,0.067,6.0,销售,否,3.37,9.0
2021-07-17,102900005119968,青杭椒(2),辣椒类,0.368,6.0,销售,否,3.37,9.0
2021-07-17,102900005119968,青杭椒(2),辣椒类,0.151,6.0,销售,否,3.37,9.0
2021-07-17,102900005119968,青杭椒(2),辣椒类,0.569,6.0,销售,否,3.37,9.0
2021-07-17,102900005119968,青杭椒(2),辣椒类,0.301,6.0,销售,否,3.37,9.0
2021-07-18,102900005119968,青杭椒(2),辣椒类,0.184,6.0,销售,否,3.31,9.0
2021-07-18,102900005119968,青杭椒(2),辣椒类,0.201,6.0,销售,否,3.31,9.0
2021-07-18,102900005119968,青杭椒(2),辣椒类,0.084,6.0,销售,否,3.31,9.0
2021-07-18,102900005119968,青杭椒(2),辣椒类,0.05,6.0,销售,否,3.31,9.0
2021-07-18,102900005119968,青杭椒(2),辣椒类,0.084,6.0,销售,否,3.31,9.0
2021-07-18,102900005119968,青杭椒(2),辣椒类,0.134,6.0,销售,否,3.31,9.0
2021-07-18,102900005119968,青杭椒(2),辣椒类,0.518,6.0,销售,否,3.31,9.0
2021-07-18,102900005119968,青杭椒(2),辣椒类,0.167,6.0,销售,否,3.31,9.0
2021-07-18,102900005119968,青杭椒(2),辣椒类,0.284,6.0,销售,否,3.31,9.0
2021-07-18,102900005119968,青杭椒(2),辣椒类,0.284,6.0,销售,否,3.31,9.0
2021-07-18,102900005119968,青杭椒(2),辣椒类,0.217,6.0,销售,否,3.31,9.0
2021-07-18,102900005119968,青杭椒(2),辣椒类,0.184,6.0,销售,否,3.31,9.0
2021-07-19,102900005119968,青杭椒(2),辣椒类,0.167,6.0,销售,否,3.29,9.0
2021-07-19,102900005119968,青杭椒(2),辣椒类,0.217,6.0,销售,否,3.29,9.0
2021-07-19,102900005119968,青杭椒(2),辣椒类,0.134,6.0,销售,否,3.29,9.0
2021-07-19,102900005119968,青杭椒(2),辣椒类,0.05,6.0,销售,否,3.29,9.0
2021-07-19,102900005119968,青杭椒(2),辣椒类,0.234,6.0,销售,否,3.29,9.0
2021-07-19,102900005119968,青杭椒(2),辣椒类,0.301,6.0,销售,否,3.29,9.0
2021-07-20,102900005119968,青杭椒(2),辣椒类,0.167,6.0,销售,否,3.28,9.0
2021-07-20,102900005119968,青杭椒(2),辣椒类,0.117,6.0,销售,否,3.28,9.0
2021-07-20,102900005119968,青杭椒(2),辣椒类,0.217,6.0,销售,否,3.28,9.0
2021-07-20,102900005119968,青杭椒(2),辣椒类,0.217,6.0,销售,否,3.28,9.0
2021-07-20,102900005119968,青杭椒(2),辣椒类,0.217,6.0,销售,否,3.28,9.0
2021-07-21,102900005119968,青杭椒(2),辣椒类,0.134,6.0,销售,否,3.28,9.0
2021-07-21,102900005119968,青杭椒(2),辣椒类,0.201,6.0,销售,否,3.28,9.0
2021-07-21,102900005119968,青杭椒(2),辣椒类,0.468,6.0,销售,否,3.28,9.0
2021-07-21,102900005119968,青杭椒(2),辣椒类,0.151,6.0,销售,否,3.28,9.0
2021-07-21,102900005119968,青杭椒(2),辣椒类,0.167,6.0,销售,否,3.28,9.0
2021-07-21,102900005119968,青杭椒(2),辣椒类,0.167,6.0,销售,否,3.28,9.0
2021-07-22,102900005119968,青杭椒(2),辣椒类,0.318,6.0,销售,否,2.89,9.0
2021-07-22,102900005119968,青杭椒(2),辣椒类,0.167,6.0,销售,否,2.89,9.0
2021-07-22,102900005119968,青杭椒(2),辣椒类,0.1,6.0,销售,否,2.89,9.0
2021-07-22,102900005119968,青杭椒(2),辣椒类,0.334,6.0,销售,否,2.89,9.0
2021-07-22,102900005119968,青杭椒(2),辣椒类,0.318,6.0,销售,否,2.89,9.0
2021-07-22,102900005119968,青杭椒(2),辣椒类,0.217,6.0,销售,否,2.89,9.0
2021-07-22,102900005119968,青杭椒(2),辣椒类,0.134,6.0,销售,否,2.89,9.0
2021-07-22,102900005119968,青杭椒(2),辣椒类,0.167,6.0,销售,否,2.89,9.0
2021-07-23,102900005119968,青杭椒(2),辣椒类,0.151,6.0,销售,否,2.86,9.0
2021-07-23,102900005119968,青杭椒(2),辣椒类,0.1,6.0,销售,否,2.86,9.0
2021-07-23,102900005119968,青杭椒(2),辣椒类,0.084,6.0,销售,否,2.86,9.0
2021-07-23,102900005119968,青杭椒(2),辣椒类,0.167,6.0,销售,否,2.86,9.0
2021-07-23,102900005119968,青杭椒(2),辣椒类,0.117,6.0,销售,否,2.86,9.0
2021-07-23,102900005119968,青杭椒(2),辣椒类,0.284,6.0,销售,否,2.86,9.0
2021-07-23,102900005119968,青杭椒(2),辣椒类,0.217,6.0,销售,否,2.86,9.0
2021-07-23,102900005119968,青杭椒(2),辣椒类,0.1,6.0,销售,否,2.86,9.0
2021-07-23,102900005119968,青杭椒(2),辣椒类,0.251,6.0,销售,否,2.86,9.0
2021-07-24,102900005119968,青杭椒(2),辣椒类,0.084,6.0,销售,否,2.96,9.0
2021-07-24,102900005119968,青杭椒(2),辣椒类,0.067,6.0,销售,否,2.96,9.0
2021-07-24,102900005119968,青杭椒(2),辣椒类,0.117,6.0,销售,否,2.96,9.0
2021-07-24,102900005119968,青杭椒(2),辣椒类,0.084,6.0,销售,否,2.96,9.0
2021-07-24,102900005119968,青杭椒(2),辣椒类,0.134,6.0,销售,否,2.96,9.0
2021-07-24,102900005119968,青杭椒(2),辣椒类,0.368,6.0,销售,否,2.96,9.0
2021-07-24,102900005119968,青杭椒(2),辣椒类,0.117,6.0,销售,否,2.96,9.0
2021-07-24,102900005119968,青杭椒(2),辣椒类,0.351,6.0,销售,否,2.96,9.0
2021-07-25,102900005119968,青杭椒(2),辣椒类,0.184,6.0,销售,否,2.99,9.0
2021-07-25,102900005119968,青杭椒(2),辣椒类,0.1,6.0,销售,否,2.99,9.0
2021-07-25,102900005119968,青杭椒(2),辣椒类,0.151,6.0,销售,否,2.99,9.0
2021-07-25,102900005119968,青杭椒(2),辣椒类,0.301,6.0,销售,否,2.99,9.0
2021-07-25,102900005119968,青杭椒(2),辣椒类,0.117,6.0,销售,否,2.99,9.0
2021-07-25,102900005119968,青杭椒(2),辣椒类,0.301,6.0,销售,否,2.99,9.0
2021-07-25,102900005119968,青杭椒(2),辣椒类,0.167,6.0,销售,否,2.99,9.0
2021-07-25,102900005119968,青杭椒(2),辣椒类,0.1,6.0,销售,否,2.99,9.0
2021-07-25,102900005119968,青杭椒(2),辣椒类,0.134,6.0,销售,否,2.99,9.0
2021-07-25,102900005119968,青杭椒(2),辣椒类,0.167,6.0,销售,否,2.99,9.0
2021-07-25,102900005119968,青杭椒(2),辣椒类,0.084,6.0,销售,否,2.99,9.0
2021-07-25,102900005119968,青杭椒(2),辣椒类,0.067,6.0,销售,否,2.99,9.0
2021-07-25,102900005119968,青杭椒(2),辣椒类,0.284,6.0,销售,否,2.99,9.0
2021-07-25,102900005119968,青杭椒(2),辣椒类,0.1,6.0,销售,否,2.99,9.0
2021-07-25,102900005119968,青杭椒(2),辣椒类,0.184,6.0,销售,否,2.99,9.0
2021-07-25,102900005119968,青杭椒(2),辣椒类,0.201,6.0,销售,否,2.99,9.0
2021-07-25,102900005119968,青杭椒(2),辣椒类,0.05,6.0,销售,否,2.99,9.0
2021-07-25,102900005119968,青杭椒(2),辣椒类,0.134,6.0,销售,否,2.99,9.0
2021-07-25,102900005119968,青杭椒(2),辣椒类,0.201,6.0,销售,否,2.99,9.0
