日期,单品编码,单品名称,分类名称,销量(千克),销售单价(元/千克),销售类型,是否打折销售,批发价格(元/千克),损耗率_单品
2022-04-19,102900011032251,螺丝椒(份),辣椒类,1.0,7.9,销售,否,4.34,9.43
2022-04-19,102900011032251,螺丝椒(份),辣椒类,1.0,7.9,销售,否,4.34,9.43
2022-04-19,102900011032251,螺丝椒(份),辣椒类,1.0,7.9,销售,否,4.34,9.43
2022-04-19,102900011032251,螺丝椒(份),辣椒类,1.0,7.9,销售,否,4.34,9.43
2022-04-19,102900011032251,螺丝椒(份),辣椒类,1.0,7.9,销售,否,4.34,9.43
2022-04-19,102900011032251,螺丝椒(份),辣椒类,1.0,5.5,销售,是,4.34,9.43
2022-04-19,102900011032251,螺丝椒(份),辣椒类,1.0,5.5,销售,是,4.34,9.43
2022-04-19,102900011032251,螺丝椒(份),辣椒类,1.0,5.5,销售,是,4.34,9.43
2022-04-20,102900011032251,螺丝椒(份),辣椒类,1.0,7.9,销售,否,4.78,9.43
2022-04-20,102900011032251,螺丝椒(份),辣椒类,1.0,7.9,销售,否,4.78,9.43
2022-04-20,102900011032251,螺丝椒(份),辣椒类,1.0,7.9,销售,否,4.78,9.43
2022-04-21,102900011032251,螺丝椒(份),辣椒类,1.0,7.9,销售,否,4.76,9.43
2022-04-21,102900011032251,螺丝椒(份),辣椒类,1.0,7.9,销售,否,4.76,9.43
2022-04-21,102900011032251,螺丝椒(份),辣椒类,1.0,7.9,销售,否,4.76,9.43
2022-04-21,102900011032251,螺丝椒(份),辣椒类,1.0,7.9,销售,否,4.76,9.43
2022-04-21,102900011032251,螺丝椒(份),辣椒类,1.0,7.9,销售,否,4.76,9.43
2022-04-21,102900011032251,螺丝椒(份),辣椒类,1.0,5.5,销售,是,4.76,9.43
2022-04-21,102900011032251,螺丝椒(份),辣椒类,1.0,5.5,销售,是,4.76,9.43
2022-04-22,102900011032251,螺丝椒(份),辣椒类,1.0,5.5,销售,是,4.76,9.43
2022-04-22,102900011032251,螺丝椒(份),辣椒类,1.0,5.5,销售,是,4.76,9.43
2022-04-22,102900011032251,螺丝椒(份),辣椒类,1.0,7.9,销售,否,4.76,9.43
2022-04-22,102900011032251,螺丝椒(份),辣椒类,1.0,5.5,销售,是,4.76,9.43
2022-04-22,102900011032251,螺丝椒(份),辣椒类,1.0,5.5,销售,是,4.76,9.43
2022-04-22,102900011032251,螺丝椒(份),辣椒类,1.0,5.5,销售,是,4.76,9.43
2022-04-23,102900011032251,螺丝椒(份),辣椒类,1.0,6.5,销售,否,4.74,9.43
2022-04-23,102900011032251,螺丝椒(份),辣椒类,1.0,6.5,销售,否,4.74,9.43
2022-04-23,102900011032251,螺丝椒(份),辣椒类,1.0,4.6,销售,是,4.74,9.43
2022-04-23,102900011032251,螺丝椒(份),辣椒类,1.0,4.6,销售,是,4.74,9.43
2022-04-23,102900011032251,螺丝椒(份),辣椒类,1.0,4.6,销售,是,4.74,9.43
2022-04-23,102900011032251,螺丝椒(份),辣椒类,1.0,4.6,销售,是,4.74,9.43
2022-04-23,102900011032251,螺丝椒(份),辣椒类,1.0,4.6,销售,是,4.74,9.43
2022-04-23,102900011032251,螺丝椒(份),辣椒类,1.0,4.6,销售,是,4.74,9.43
2022-04-24,102900011032251,螺丝椒(份),辣椒类,1.0,4.9,销售,否,3.63,9.43
2022-04-24,102900011032251,螺丝椒(份),辣椒类,1.0,4.9,销售,否,3.63,9.43
2022-04-24,102900011032251,螺丝椒(份),辣椒类,1.0,4.9,销售,否,3.63,9.43
2022-04-24,102900011032251,螺丝椒(份),辣椒类,1.0,4.9,销售,否,3.63,9.43
2022-04-24,102900011032251,螺丝椒(份),辣椒类,1.0,4.9,销售,否,3.63,9.43
2022-04-25,102900011032251,螺丝椒(份),辣椒类,1.0,4.9,销售,否,2.67,9.43
2022-04-25,102900011032251,螺丝椒(份),辣椒类,1.0,4.9,销售,否,2.67,9.43
2022-04-25,102900011032251,螺丝椒(份),辣椒类,1.0,4.9,销售,否,2.67,9.43
2022-04-25,102900011032251,螺丝椒(份),辣椒类,1.0,3.4,销售,是,2.67,9.43
2022-04-25,102900011032251,螺丝椒(份),辣椒类,1.0,3.4,销售,是,2.67,9.43
2022-04-26,102900011032251,螺丝椒(份),辣椒类,1.0,4.9,销售,否,3.23,9.43
2022-04-26,102900011032251,螺丝椒(份),辣椒类,1.0,4.9,销售,否,3.23,9.43
2022-04-26,102900011032251,螺丝椒(份),辣椒类,1.0,3.4,销售,是,3.23,9.43
2022-04-27,102900011032251,螺丝椒(份),辣椒类,1.0,4.9,销售,否,2.36,9.43
2022-04-27,102900011032251,螺丝椒(份),辣椒类,1.0,3.4,销售,是,2.36,9.43
2022-04-27,102900011032251,螺丝椒(份),辣椒类,1.0,4.9,销售,否,2.36,9.43
2022-04-27,102900011032251,螺丝椒(份),辣椒类,1.0,4.9,销售,否,2.36,9.43
2022-04-28,102900011032251,螺丝椒(份),辣椒类,1.0,3.9,销售,否,1.87,9.43
2022-04-28,102900011032251,螺丝椒(份),辣椒类,1.0,3.9,销售,否,1.87,9.43
2022-04-28,102900011032251,螺丝椒(份),辣椒类,1.0,3.9,销售,否,1.87,9.43
2022-04-28,102900011032251,螺丝椒(份),辣椒类,1.0,3.9,销售,否,1.87,9.43
2022-04-28,102900011032251,螺丝椒(份),辣椒类,1.0,3.9,销售,否,1.87,9.43
2022-04-28,102900011032251,螺丝椒(份),辣椒类,1.0,3.9,销售,否,1.87,9.43
2022-04-28,102900011032251,螺丝椒(份),辣椒类,1.0,3.9,销售,否,1.87,9.43
2022-04-28,102900011032251,螺丝椒(份),辣椒类,1.0,2.7,销售,是,1.87,9.43
2022-04-29,102900011032251,螺丝椒(份),辣椒类,1.0,3.9,销售,否,1.62,9.43
2022-04-29,102900011032251,螺丝椒(份),辣椒类,1.0,3.9,销售,否,1.62,9.43
2022-07-10,102900011032251,螺丝椒(份),辣椒类,1.0,5.9,销售,否,3.04,9.43
2022-07-10,102900011032251,螺丝椒(份),辣椒类,1.0,5.9,销售,否,3.04,9.43
2022-07-10,102900011032251,螺丝椒(份),辣椒类,1.0,5.9,销售,否,3.04,9.43
2022-07-10,102900011032251,螺丝椒(份),辣椒类,1.0,5.9,销售,否,3.04,9.43
2022-07-11,102900011032251,螺丝椒(份),辣椒类,1.0,4.9,销售,否,3.04,9.43
2022-07-14,102900011032251,螺丝椒(份),辣椒类,1.0,4.9,销售,是,2.75,9.43
2022-07-20,102900011032251,螺丝椒(份),辣椒类,1.0,5.9,销售,否,3.62,9.43
2022-07-20,102900011032251,螺丝椒(份),辣椒类,1.0,5.9,销售,否,3.62,9.43
2022-07-20,102900011032251,螺丝椒(份),辣椒类,1.0,5.9,销售,否,3.62,9.43
2022-07-25,102900011032251,螺丝椒(份),辣椒类,1.0,5.9,销售,否,2.6,9.43
2022-07-25,102900011032251,螺丝椒(份),辣椒类,1.0,5.9,销售,否,2.6,9.43
2022-07-25,102900011032251,螺丝椒(份),辣椒类,1.0,5.9,销售,否,2.6,9.43
2022-07-25,102900011032251,螺丝椒(份),辣椒类,1.0,5.9,销售,否,2.6,9.43
2022-07-26,102900011032251,螺丝椒(份),辣椒类,1.0,3.5,销售,是,2.6,9.43
2022-07-27,102900011032251,螺丝椒(份),辣椒类,1.0,5.9,销售,否,2.33,9.43
2022-07-27,102900011032251,螺丝椒(份),辣椒类,1.0,5.9,销售,否,2.33,9.43
2022-07-28,102900011032251,螺丝椒(份),辣椒类,1.0,3.5,销售,是,2.11,9.43
2022-07-29,102900011032251,螺丝椒(份),辣椒类,1.0,5.9,销售,否,2.24,9.43
2022-07-29,102900011032251,螺丝椒(份),辣椒类,1.0,5.9,销售,否,2.24,9.43
2022-07-29,102900011032251,螺丝椒(份),辣椒类,1.0,5.9,销售,否,2.24,9.43
2022-07-29,102900011032251,螺丝椒(份),辣椒类,1.0,3.5,销售,是,2.24,9.43
2022-07-30,102900011032251,螺丝椒(份),辣椒类,1.0,5.9,销售,否,2.19,9.43
2022-07-30,102900011032251,螺丝椒(份),辣椒类,1.0,5.9,销售,否,2.19,9.43
2022-07-30,102900011032251,螺丝椒(份),辣椒类,1.0,5.9,销售,否,2.19,9.43
2022-07-30,102900011032251,螺丝椒(份),辣椒类,1.0,3.5,销售,是,2.19,9.43
2022-07-30,102900011032251,螺丝椒(份),辣椒类,1.0,5.9,销售,否,2.19,9.43
2022-07-30,102900011032251,螺丝椒(份),辣椒类,1.0,5.9,销售,否,2.19,9.43
2022-07-31,102900011032251,螺丝椒(份),辣椒类,1.0,5.9,销售,否,2.14,9.43
2022-07-31,102900011032251,螺丝椒(份),辣椒类,1.0,5.9,销售,否,2.14,9.43
2022-07-31,102900011032251,螺丝椒(份),辣椒类,1.0,5.9,销售,否,2.14,9.43
2022-07-31,102900011032251,螺丝椒(份),辣椒类,1.0,5.9,销售,否,2.14,9.43
2022-07-31,102900011032251,螺丝椒(份),辣椒类,1.0,5.9,销售,否,2.14,9.43
2022-08-01,102900011032251,螺丝椒(份),辣椒类,1.0,5.9,销售,否,2.14,9.43
2022-08-01,102900011032251,螺丝椒(份),辣椒类,1.0,3.5,销售,是,2.14,9.43
2022-08-02,102900011032251,螺丝椒(份),辣椒类,1.0,3.5,销售,是,2.02,9.43
2022-08-02,102900011032251,螺丝椒(份),辣椒类,1.0,5.9,销售,否,2.02,9.43
2022-08-02,102900011032251,螺丝椒(份),辣椒类,1.0,5.9,销售,否,2.02,9.43
2022-08-02,102900011032251,螺丝椒(份),辣椒类,1.0,5.9,销售,否,2.02,9.43
2022-08-02,102900011032251,螺丝椒(份),辣椒类,1.0,3.5,销售,是,2.02,9.43
2022-08-03,102900011032251,螺丝椒(份),辣椒类,1.0,5.9,销售,否,1.83,9.43
2022-08-03,102900011032251,螺丝椒(份),辣椒类,1.0,3.5,销售,是,1.83,9.43
2022-08-03,102900011032251,螺丝椒(份),辣椒类,1.0,5.9,销售,否,1.83,9.43
2022-08-03,102900011032251,螺丝椒(份),辣椒类,1.0,3.5,销售,是,1.83,9.43
2022-08-03,102900011032251,螺丝椒(份),辣椒类,1.0,5.9,销售,否,1.83,9.43
2022-08-03,102900011032251,螺丝椒(份),辣椒类,1.0,3.5,销售,是,1.83,9.43
2022-08-03,102900011032251,螺丝椒(份),辣椒类,1.0,3.5,销售,是,1.83,9.43
2022-08-03,102900011032251,螺丝椒(份),辣椒类,1.0,5.9,销售,否,1.83,9.43
2022-08-03,102900011032251,螺丝椒(份),辣椒类,1.0,5.9,销售,否,1.83,9.43
2022-08-03,102900011032251,螺丝椒(份),辣椒类,1.0,5.9,销售,否,1.83,9.43
2022-08-03,102900011032251,螺丝椒(份),辣椒类,1.0,5.9,销售,否,1.83,9.43
2022-08-03,102900011032251,螺丝椒(份),辣椒类,1.0,5.9,销售,否,1.83,9.43
2022-08-03,102900011032251,螺丝椒(份),辣椒类,1.0,3.5,销售,是,1.83,9.43
2022-08-03,102900011032251,螺丝椒(份),辣椒类,1.0,5.9,销售,否,1.83,9.43
2022-08-04,102900011032251,螺丝椒(份),辣椒类,1.0,3.5,销售,是,2.03,9.43
2022-08-04,102900011032251,螺丝椒(份),辣椒类,1.0,3.5,销售,是,2.03,9.43
2022-08-04,102900011032251,螺丝椒(份),辣椒类,1.0,3.5,销售,是,2.03,9.43
2022-08-05,102900011032251,螺丝椒(份),辣椒类,1.0,5.9,销售,否,2.0,9.43
2022-08-05,102900011032251,螺丝椒(份),辣椒类,1.0,5.9,销售,否,2.0,9.43
2022-08-05,102900011032251,螺丝椒(份),辣椒类,1.0,5.9,销售,否,2.0,9.43
2022-08-05,102900011032251,螺丝椒(份),辣椒类,1.0,5.9,销售,否,2.0,9.43
2022-08-05,102900011032251,螺丝椒(份),辣椒类,1.0,3.5,销售,是,2.0,9.43
2022-08-05,102900011032251,螺丝椒(份),辣椒类,1.0,3.5,销售,是,2.0,9.43
2022-08-06,102900011032251,螺丝椒(份),辣椒类,1.0,5.9,销售,否,1.95,9.43
2022-08-06,102900011032251,螺丝椒(份),辣椒类,1.0,3.5,销售,是,1.95,9.43
2022-08-06,102900011032251,螺丝椒(份),辣椒类,1.0,5.9,销售,否,1.95,9.43
2022-08-06,102900011032251,螺丝椒(份),辣椒类,1.0,5.9,销售,否,1.95,9.43
2022-08-06,102900011032251,螺丝椒(份),辣椒类,1.0,5.9,销售,否,1.95,9.43
