日期,单品编码,单品名称,分类名称,销量(千克),销售单价(元/千克),销售类型,是否打折销售,批发价格(元/千克),损耗率_单品
2020-12-04,102900011011669,秀珍菇,食用菌,0.278,18.0,销售,否,13.11,11.93
2020-12-04,102900011011669,秀珍菇,食用菌,0.234,18.0,销售,否,13.11,11.93
2020-12-05,102900011011669,秀珍菇,食用菌,0.306,18.0,销售,否,13.12,11.93
2020-12-05,102900011011669,秀珍菇,食用菌,0.267,18.0,销售,否,13.12,11.93
2020-12-06,102900011011669,秀珍菇,食用菌,0.195,18.0,销售,否,12.4,11.93
2020-12-06,102900011011669,秀珍菇,食用菌,0.245,18.0,销售,否,12.4,11.93
2020-12-06,102900011011669,秀珍菇,食用菌,0.178,18.0,销售,否,12.4,11.93
2020-12-06,102900011011669,秀珍菇,食用菌,0.2,18.0,销售,否,12.4,11.93
2020-12-06,102900011011669,秀珍菇,食用菌,0.211,18.0,销售,否,12.4,11.93
2020-12-06,102900011011669,秀珍菇,食用菌,0.178,18.0,销售,否,12.4,11.93
2020-12-06,102900011011669,秀珍菇,食用菌,0.2,18.0,销售,否,12.4,11.93
2020-12-06,102900011011669,秀珍菇,食用菌,0.223,18.0,销售,否,12.4,11.93
2020-12-07,102900011011669,秀珍菇,食用菌,0.25,16.0,销售,否,12.27,11.93
2020-12-07,102900011011669,秀珍菇,食用菌,0.244,16.0,销售,否,12.27,11.93
2020-12-10,102900011011669,秀珍菇,食用菌,0.188,16.0,销售,否,11.82,11.93
2020-12-10,102900011011669,秀珍菇,食用菌,0.194,16.0,销售,否,11.82,11.93
2020-12-10,102900011011669,秀珍菇,食用菌,0.15,16.0,销售,否,11.82,11.93
2020-12-12,102900011011669,秀珍菇,食用菌,0.332,16.0,销售,否,10.48,11.93
2020-12-12,102900011011669,秀珍菇,食用菌,0.232,16.0,销售,否,10.48,11.93
2020-12-16,102900011011669,秀珍菇,食用菌,0.244,16.0,销售,否,9.09,11.93
2020-12-16,102900011011669,秀珍菇,食用菌,0.175,16.0,销售,否,9.09,11.93
2020-12-17,102900011011669,秀珍菇,食用菌,0.207,16.0,销售,否,9.08,11.93
2021-02-15,102900011011669,秀珍菇,食用菌,0.309,12.0,销售,否,6.38,11.93
2021-02-15,102900011011669,秀珍菇,食用菌,0.242,12.0,销售,否,6.38,11.93
2021-02-15,102900011011669,秀珍菇,食用菌,0.217,12.0,销售,否,6.38,11.93
2021-02-15,102900011011669,秀珍菇,食用菌,0.309,12.0,销售,否,6.38,11.93
2021-02-15,102900011011669,秀珍菇,食用菌,0.259,12.0,销售,否,6.38,11.93
2021-02-16,102900011011669,秀珍菇,食用菌,0.209,12.0,销售,否,6.37,11.93
2021-02-16,102900011011669,秀珍菇,食用菌,0.142,12.0,销售,否,6.37,11.93
2021-02-16,102900011011669,秀珍菇,食用菌,0.309,12.0,销售,否,6.37,11.93
2021-02-16,102900011011669,秀珍菇,食用菌,0.234,12.0,销售,否,6.37,11.93
2021-02-16,102900011011669,秀珍菇,食用菌,0.301,12.0,销售,否,6.37,11.93
2021-02-16,102900011011669,秀珍菇,食用菌,0.259,12.0,销售,否,6.37,11.93
2021-02-16,102900011011669,秀珍菇,食用菌,0.2,12.0,销售,否,6.37,11.93
2021-02-16,102900011011669,秀珍菇,食用菌,0.25,12.0,销售,否,6.37,11.93
2021-02-16,102900011011669,秀珍菇,食用菌,0.292,12.0,销售,否,6.37,11.93
2021-02-16,102900011011669,秀珍菇,食用菌,0.317,12.0,销售,否,6.37,11.93
2021-02-17,102900011011669,秀珍菇,食用菌,0.267,12.0,销售,否,6.37,11.93
