日期,单品编码,单品名称,分类名称,销量(千克),销售单价(元/千克),销售类型,是否打折销售,批发价格(元/千克),损耗率_单品
2020-09-17,102900005116837,平菇,食用菌,0.225,12.0,销售,否,5.79,11.6
2020-09-17,102900005116837,平菇,食用菌,0.292,12.0,销售,否,5.79,11.6
2020-09-17,102900005116837,平菇,食用菌,0.192,12.0,销售,否,5.79,11.6
2020-09-17,102900005116837,平菇,食用菌,0.259,12.0,销售,否,5.79,11.6
2020-09-17,102900005116837,平菇,食用菌,0.267,12.0,销售,否,5.79,11.6
2020-09-17,102900005116837,平菇,食用菌,0.284,12.0,销售,否,5.79,11.6
2020-09-17,102900005116837,平菇,食用菌,0.284,12.0,销售,否,5.79,11.6
2020-09-17,102900005116837,平菇,食用菌,0.242,12.0,销售,否,5.79,11.6
2020-09-18,102900005116837,平菇,食用菌,0.25,12.0,销售,否,5.72,11.6
2020-09-18,102900005116837,平菇,食用菌,0.367,12.0,销售,否,5.72,11.6
2020-09-18,102900005116837,平菇,食用菌,0.292,12.0,销售,否,5.72,11.6
2020-09-18,102900005116837,平菇,食用菌,0.334,12.0,销售,否,5.72,11.6
2020-09-18,102900005116837,平菇,食用菌,0.242,12.0,销售,否,5.72,11.6
2020-09-18,102900005116837,平菇,食用菌,0.326,12.0,销售,否,5.72,11.6
2020-09-18,102900005116837,平菇,食用菌,0.401,12.0,销售,否,5.72,11.6
2020-09-18,102900005116837,平菇,食用菌,0.242,12.0,销售,否,5.72,11.6
2020-09-18,102900005116837,平菇,食用菌,0.242,12.0,销售,否,5.72,11.6
2020-09-18,102900005116837,平菇,食用菌,0.359,12.0,销售,否,5.72,11.6
2020-09-19,102900005116837,平菇,食用菌,0.184,12.0,销售,否,5.66,11.6
2020-09-19,102900005116837,平菇,食用菌,0.15,12.0,销售,否,5.66,11.6
2020-09-19,102900005116837,平菇,食用菌,0.217,12.0,销售,否,5.66,11.6
2020-09-19,102900005116837,平菇,食用菌,0.209,12.0,销售,否,5.66,11.6
2020-09-19,102900005116837,平菇,食用菌,0.167,12.0,销售,否,5.66,11.6
2020-09-19,102900005116837,平菇,食用菌,0.192,12.0,销售,否,5.66,11.6
2020-09-19,102900005116837,平菇,食用菌,0.167,12.0,销售,否,5.66,11.6
2020-09-19,102900005116837,平菇,食用菌,0.15,12.0,销售,否,5.66,11.6
2020-09-19,102900005116837,平菇,食用菌,0.15,12.0,销售,否,5.66,11.6
2020-09-19,102900005116837,平菇,食用菌,0.167,12.0,销售,否,5.66,11.6
2020-09-19,102900005116837,平菇,食用菌,0.142,12.0,销售,否,5.66,11.6
2020-09-19,102900005116837,平菇,食用菌,0.209,12.0,销售,否,5.66,11.6
2020-09-19,102900005116837,平菇,食用菌,0.2,12.0,销售,否,5.66,11.6
2020-09-19,102900005116837,平菇,食用菌,0.184,12.0,销售,否,5.66,11.6
2020-09-19,102900005116837,平菇,食用菌,0.184,12.0,销售,否,5.66,11.6
2020-09-19,102900005116837,平菇,食用菌,0.225,12.0,销售,否,5.66,11.6
2020-09-19,102900005116837,平菇,食用菌,0.209,12.0,销售,否,5.66,11.6
2020-09-19,102900005116837,平菇,食用菌,0.2,12.0,销售,否,5.66,11.6
2020-09-19,102900005116837,平菇,食用菌,0.134,12.0,销售,否,5.66,11.6
2020-09-19,102900005116837,平菇,食用菌,0.225,12.0,销售,否,5.66,11.6
2020-09-19,102900005116837,平菇,食用菌,0.2,12.0,销售,否,5.66,11.6
2020-09-19,102900005116837,平菇,食用菌,0.15,12.0,销售,否,5.66,11.6
2020-09-20,102900005116837,平菇,食用菌,0.267,12.0,销售,否,5.6,11.6
2020-09-20,102900005116837,平菇,食用菌,0.234,12.0,销售,否,5.6,11.6
2020-09-20,102900005116837,平菇,食用菌,0.2,12.0,销售,否,5.6,11.6
2020-09-20,102900005116837,平菇,食用菌,0.209,12.0,销售,否,5.6,11.6
2020-09-20,102900005116837,平菇,食用菌,0.175,12.0,销售,否,5.6,11.6
2020-09-20,102900005116837,平菇,食用菌,0.167,12.0,销售,否,5.6,11.6
2020-09-20,102900005116837,平菇,食用菌,0.209,12.0,销售,否,5.6,11.6
2020-09-20,102900005116837,平菇,食用菌,0.292,12.0,销售,否,5.6,11.6
2020-09-20,102900005116837,平菇,食用菌,0.134,12.0,销售,否,5.6,11.6
2020-09-20,102900005116837,平菇,食用菌,0.184,12.0,销售,否,5.6,11.6
2020-09-20,102900005116837,平菇,食用菌,0.142,12.0,销售,否,5.6,11.6
2020-09-20,102900005116837,平菇,食用菌,0.184,12.0,销售,否,5.6,11.6
2020-09-20,102900005116837,平菇,食用菌,0.25,12.0,销售,否,5.6,11.6
2020-09-20,102900005116837,平菇,食用菌,0.15,12.0,销售,否,5.6,11.6
2020-09-20,102900005116837,平菇,食用菌,0.209,12.0,销售,否,5.6,11.6
2020-09-20,102900005116837,平菇,食用菌,0.167,12.0,销售,否,5.6,11.6
2020-09-20,102900005116837,平菇,食用菌,0.192,12.0,销售,否,5.6,11.6
2020-09-20,102900005116837,平菇,食用菌,0.167,12.0,销售,否,5.6,11.6
2020-09-20,102900005116837,平菇,食用菌,0.142,12.0,销售,否,5.6,11.6
2020-09-20,102900005116837,平菇,食用菌,0.276,12.0,销售,否,5.6,11.6
2020-09-20,102900005116837,平菇,食用菌,0.142,12.0,销售,否,5.6,11.6
2020-09-21,102900005116837,平菇,食用菌,0.167,12.0,销售,否,5.63,11.6
2020-09-21,102900005116837,平菇,食用菌,0.234,12.0,销售,否,5.63,11.6
2020-09-21,102900005116837,平菇,食用菌,0.225,12.0,销售,否,5.63,11.6
2020-09-21,102900005116837,平菇,食用菌,0.2,12.0,销售,否,5.63,11.6
2020-09-21,102900005116837,平菇,食用菌,0.284,12.0,销售,否,5.63,11.6
2020-09-21,102900005116837,平菇,食用菌,0.259,12.0,销售,否,5.63,11.6
2020-09-21,102900005116837,平菇,食用菌,0.234,12.0,销售,否,5.63,11.6
2020-09-21,102900005116837,平菇,食用菌,0.242,12.0,销售,否,5.63,11.6
2020-09-21,102900005116837,平菇,食用菌,0.2,12.0,销售,否,5.63,11.6
2020-09-21,102900005116837,平菇,食用菌,0.225,12.0,销售,否,5.63,11.6
2020-09-21,102900005116837,平菇,食用菌,0.209,12.0,销售,否,5.63,11.6
2020-09-21,102900005116837,平菇,食用菌,0.159,12.0,销售,否,5.63,11.6
2020-09-21,102900005116837,平菇,食用菌,0.167,12.0,销售,否,5.63,11.6
2020-09-21,102900005116837,平菇,食用菌,0.234,12.0,销售,否,5.63,11.6
2020-09-21,102900005116837,平菇,食用菌,0.2,12.0,销售,否,5.63,11.6
2020-09-21,102900005116837,平菇,食用菌,0.25,12.0,销售,否,5.63,11.6
2020-09-21,102900005116837,平菇,食用菌,0.217,12.0,销售,否,5.63,11.6
2020-09-21,102900005116837,平菇,食用菌,0.217,12.0,销售,否,5.63,11.6
2020-09-21,102900005116837,平菇,食用菌,0.225,12.0,销售,否,5.63,11.6
2020-09-21,102900005116837,平菇,食用菌,0.159,12.0,销售,否,5.63,11.6
2020-09-21,102900005116837,平菇,食用菌,0.167,12.0,销售,否,5.63,11.6
2020-09-22,102900005116837,平菇,食用菌,0.234,12.0,销售,否,5.73,11.6
2020-09-22,102900005116837,平菇,食用菌,0.292,12.0,销售,否,5.73,11.6
2020-09-22,102900005116837,平菇,食用菌,0.259,12.0,销售,否,5.73,11.6
2020-09-22,102900005116837,平菇,食用菌,0.359,12.0,销售,否,5.73,11.6
2020-09-22,102900005116837,平菇,食用菌,0.209,12.0,销售,否,5.73,11.6
2020-09-22,102900005116837,平菇,食用菌,0.175,12.0,销售,否,5.73,11.6
2020-09-22,102900005116837,平菇,食用菌,0.217,12.0,销售,否,5.73,11.6
2020-09-22,102900005116837,平菇,食用菌,0.184,12.0,销售,否,5.73,11.6
2020-09-22,102900005116837,平菇,食用菌,0.259,12.0,销售,否,5.73,11.6
2020-09-22,102900005116837,平菇,食用菌,0.192,12.0,销售,否,5.73,11.6
2020-09-22,102900005116837,平菇,食用菌,0.284,12.0,销售,否,5.73,11.6
2020-09-22,102900005116837,平菇,食用菌,0.25,12.0,销售,否,5.73,11.6
2020-09-22,102900005116837,平菇,食用菌,0.175,12.0,销售,否,5.73,11.6
2020-09-22,102900005116837,平菇,食用菌,0.159,12.0,销售,否,5.73,11.6
2020-09-22,102900005116837,平菇,食用菌,0.184,12.0,销售,否,5.73,11.6
2020-09-22,102900005116837,平菇,食用菌,0.209,12.0,销售,否,5.73,11.6
2020-09-22,102900005116837,平菇,食用菌,0.225,12.0,销售,否,5.73,11.6
2020-09-22,102900005116837,平菇,食用菌,0.342,12.0,销售,否,5.73,11.6
2020-09-23,102900005116837,平菇,食用菌,0.609,12.0,销售,否,5.71,11.6
2020-09-23,102900005116837,平菇,食用菌,0.534,12.0,销售,否,5.71,11.6
2020-09-23,102900005116837,平菇,食用菌,0.401,12.0,销售,否,5.71,11.6
2020-09-23,102900005116837,平菇,食用菌,0.184,12.0,销售,否,5.71,11.6
2020-09-23,102900005116837,平菇,食用菌,0.234,12.0,销售,否,5.71,11.6
2020-09-23,102900005116837,平菇,食用菌,0.2,12.0,销售,否,5.71,11.6
2020-09-23,102900005116837,平菇,食用菌,0.259,12.0,销售,否,5.71,11.6
2020-09-23,102900005116837,平菇,食用菌,0.292,12.0,销售,否,5.71,11.6
2020-09-23,102900005116837,平菇,食用菌,0.292,12.0,销售,否,5.71,11.6
2020-09-23,102900005116837,平菇,食用菌,0.217,12.0,销售,否,5.71,11.6
2020-09-23,102900005116837,平菇,食用菌,0.225,12.0,销售,否,5.71,11.6
2020-09-23,102900005116837,平菇,食用菌,0.209,12.0,销售,否,5.71,11.6
2020-09-23,102900005116837,平菇,食用菌,0.367,12.0,销售,否,5.71,11.6
2020-09-23,102900005116837,平菇,食用菌,0.167,12.0,销售,否,5.71,11.6
2020-09-23,102900005116837,平菇,食用菌,0.259,12.0,销售,否,5.71,11.6
2020-09-23,102900005116837,平菇,食用菌,0.351,12.0,销售,否,5.71,11.6
2020-09-23,102900005116837,平菇,食用菌,0.209,12.0,销售,否,5.71,11.6
2020-09-23,102900005116837,平菇,食用菌,0.2,12.0,销售,否,5.71,11.6
2020-09-23,102900005116837,平菇,食用菌,0.276,12.0,销售,否,5.71,11.6
2020-09-23,102900005116837,平菇,食用菌,0.217,12.0,销售,否,5.71,11.6
2020-09-23,102900005116837,平菇,食用菌,0.242,12.0,销售,否,5.71,11.6
2020-09-23,102900005116837,平菇,食用菌,0.2,12.0,销售,否,5.71,11.6
2020-09-23,102900005116837,平菇,食用菌,0.2,12.0,销售,否,5.71,11.6
2020-09-23,102900005116837,平菇,食用菌,0.217,12.0,销售,否,5.71,11.6
2020-09-23,102900005116837,平菇,食用菌,0.326,12.0,销售,否,5.71,11.6
2020-09-23,102900005116837,平菇,食用菌,0.192,12.0,销售,否,5.71,11.6
2020-09-23,102900005116837,平菇,食用菌,0.234,12.0,销售,否,5.71,11.6
2020-09-24,102900005116837,平菇,食用菌,0.242,12.0,销售,否,5.49,11.6
2020-09-24,102900005116837,平菇,食用菌,0.259,12.0,销售,否,5.49,11.6
2020-09-24,102900005116837,平菇,食用菌,0.276,12.0,销售,否,5.49,11.6
2020-09-24,102900005116837,平菇,食用菌,0.209,12.0,销售,否,5.49,11.6
2020-09-24,102900005116837,平菇,食用菌,0.326,12.0,销售,否,5.49,11.6
2020-09-24,102900005116837,平菇,食用菌,0.217,12.0,销售,否,5.49,11.6
2020-09-24,102900005116837,平菇,食用菌,0.225,12.0,销售,否,5.49,11.6
2020-09-24,102900005116837,平菇,食用菌,0.267,12.0,销售,否,5.49,11.6
2020-09-24,102900005116837,平菇,食用菌,0.192,12.0,销售,否,5.49,11.6
2020-09-24,102900005116837,平菇,食用菌,0.25,12.0,销售,否,5.49,11.6
2020-09-24,102900005116837,平菇,食用菌,0.234,12.0,销售,否,5.49,11.6
2020-09-24,102900005116837,平菇,食用菌,0.242,12.0,销售,否,5.49,11.6
2020-09-24,102900005116837,平菇,食用菌,0.192,12.0,销售,否,5.49,11.6
2020-09-24,102900005116837,平菇,食用菌,0.276,12.0,销售,否,5.49,11.6
2020-09-24,102900005116837,平菇,食用菌,0.225,12.0,销售,否,5.49,11.6
2020-09-24,102900005116837,平菇,食用菌,0.217,12.0,销售,否,5.49,11.6
2020-09-24,102900005116837,平菇,食用菌,0.175,12.0,销售,否,5.49,11.6
2020-09-24,102900005116837,平菇,食用菌,0.159,12.0,销售,否,5.49,11.6
2020-09-24,102900005116837,平菇,食用菌,0.209,12.0,销售,否,5.49,11.6
2020-09-25,102900005116837,平菇,食用菌,0.184,12.0,销售,否,5.39,11.6
2020-09-25,102900005116837,平菇,食用菌,0.242,12.0,销售,否,5.39,11.6
2020-09-25,102900005116837,平菇,食用菌,0.217,12.0,销售,否,5.39,11.6
2020-09-25,102900005116837,平菇,食用菌,0.267,12.0,销售,否,5.39,11.6
2020-09-25,102900005116837,平菇,食用菌,0.175,12.0,销售,否,5.39,11.6
2020-09-25,102900005116837,平菇,食用菌,0.234,12.0,销售,否,5.39,11.6
2020-09-25,102900005116837,平菇,食用菌,0.184,12.0,销售,否,5.39,11.6
2020-09-25,102900005116837,平菇,食用菌,0.225,12.0,销售,否,5.39,11.6
2020-09-25,102900005116837,平菇,食用菌,0.284,12.0,销售,否,5.39,11.6
2020-09-25,102900005116837,平菇,食用菌,0.326,12.0,销售,否,5.39,11.6
2020-09-25,102900005116837,平菇,食用菌,0.184,12.0,销售,否,5.39,11.6
2020-09-25,102900005116837,平菇,食用菌,0.15,12.0,销售,否,5.39,11.6
2020-09-25,102900005116837,平菇,食用菌,0.25,12.0,销售,否,5.39,11.6
2020-09-25,102900005116837,平菇,食用菌,0.209,12.0,销售,否,5.39,11.6
2020-09-25,102900005116837,平菇,食用菌,0.2,12.0,销售,否,5.39,11.6
2020-09-25,102900005116837,平菇,食用菌,0.2,12.0,销售,否,5.39,11.6
2020-09-25,102900005116837,平菇,食用菌,0.167,12.0,销售,否,5.39,11.6
2020-09-26,102900005116837,平菇,食用菌,0.259,12.0,销售,否,5.4,11.6
2020-09-26,102900005116837,平菇,食用菌,0.184,12.0,销售,否,5.4,11.6
2020-09-26,102900005116837,平菇,食用菌,0.142,12.0,销售,否,5.4,11.6
2020-09-26,102900005116837,平菇,食用菌,0.25,12.0,销售,否,5.4,11.6
2020-09-26,102900005116837,平菇,食用菌,0.175,12.0,销售,否,5.4,11.6
2020-09-26,102900005116837,平菇,食用菌,0.2,12.0,销售,否,5.4,11.6
2020-09-26,102900005116837,平菇,食用菌,0.2,12.0,销售,否,5.4,11.6
2020-09-26,102900005116837,平菇,食用菌,0.184,12.0,销售,否,5.4,11.6
2020-09-26,102900005116837,平菇,食用菌,0.192,12.0,销售,否,5.4,11.6
2020-09-26,102900005116837,平菇,食用菌,0.175,12.0,销售,否,5.4,11.6
2020-09-26,102900005116837,平菇,食用菌,0.142,12.0,销售,否,5.4,11.6
2020-09-26,102900005116837,平菇,食用菌,0.15,12.0,销售,否,5.4,11.6
2020-09-26,102900005116837,平菇,食用菌,0.217,12.0,销售,否,5.4,11.6
2020-09-26,102900005116837,平菇,食用菌,0.15,12.0,销售,否,5.4,11.6
2020-09-26,102900005116837,平菇,食用菌,0.209,12.0,销售,否,5.4,11.6
2020-09-26,102900005116837,平菇,食用菌,0.192,12.0,销售,否,5.4,11.6
2020-09-26,102900005116837,平菇,食用菌,0.159,12.0,销售,否,5.4,11.6
2020-09-26,102900005116837,平菇,食用菌,0.326,12.0,销售,否,5.4,11.6
2020-09-26,102900005116837,平菇,食用菌,0.159,12.0,销售,否,5.4,11.6
2020-09-26,102900005116837,平菇,食用菌,0.15,12.0,销售,否,5.4,11.6
2020-09-26,102900005116837,平菇,食用菌,0.192,12.0,销售,否,5.4,11.6
2020-09-27,102900005116837,平菇,食用菌,0.175,12.0,销售,否,5.39,11.6
2020-09-27,102900005116837,平菇,食用菌,0.2,12.0,销售,否,5.39,11.6
2020-09-27,102900005116837,平菇,食用菌,0.234,12.0,销售,否,5.39,11.6
2020-09-27,102900005116837,平菇,食用菌,0.276,12.0,销售,否,5.39,11.6
2020-09-27,102900005116837,平菇,食用菌,0.209,12.0,销售,否,5.39,11.6
2020-09-27,102900005116837,平菇,食用菌,0.184,12.0,销售,否,5.39,11.6
2020-09-27,102900005116837,平菇,食用菌,0.184,12.0,销售,否,5.39,11.6
2020-09-27,102900005116837,平菇,食用菌,0.217,12.0,销售,否,5.39,11.6
2020-09-27,102900005116837,平菇,食用菌,0.259,12.0,销售,否,5.39,11.6
2020-09-27,102900005116837,平菇,食用菌,0.192,12.0,销售,否,5.39,11.6
2020-09-27,102900005116837,平菇,食用菌,0.142,12.0,销售,否,5.39,11.6
2020-09-27,102900005116837,平菇,食用菌,0.192,12.0,销售,否,5.39,11.6
2020-09-27,102900005116837,平菇,食用菌,0.192,12.0,销售,否,5.39,11.6
2020-09-27,102900005116837,平菇,食用菌,0.134,12.0,销售,否,5.39,11.6
2020-09-27,102900005116837,平菇,食用菌,0.15,12.0,销售,否,5.39,11.6
2020-09-28,102900005116837,平菇,食用菌,0.251,10.0,销售,否,5.37,11.6
2020-09-28,102900005116837,平菇,食用菌,0.2,10.0,销售,否,5.37,11.6
2020-09-28,102900005116837,平菇,食用菌,0.22,10.0,销售,否,5.37,11.6
2020-09-28,102900005116837,平菇,食用菌,0.251,10.0,销售,否,5.37,11.6
2020-09-28,102900005116837,平菇,食用菌,0.22,10.0,销售,否,5.37,11.6
2020-09-28,102900005116837,平菇,食用菌,0.2,10.0,销售,否,5.37,11.6
2020-09-28,102900005116837,平菇,食用菌,0.21,10.0,销售,否,5.37,11.6
2020-09-28,102900005116837,平菇,食用菌,0.231,10.0,销售,否,5.37,11.6
2020-09-28,102900005116837,平菇,食用菌,0.241,10.0,销售,否,5.37,11.6
2020-09-28,102900005116837,平菇,食用菌,0.19,10.0,销售,否,5.37,11.6
2020-09-28,102900005116837,平菇,食用菌,0.15,10.0,销售,否,5.37,11.6
2020-09-28,102900005116837,平菇,食用菌,0.251,10.0,销售,否,5.37,11.6
2020-09-28,102900005116837,平菇,食用菌,0.2,10.0,销售,否,5.37,11.6
2020-09-28,102900005116837,平菇,食用菌,0.22,10.0,销售,否,5.37,11.6
2020-09-28,102900005116837,平菇,食用菌,0.281,10.0,销售,否,5.37,11.6
2020-09-29,102900005116837,平菇,食用菌,0.271,10.0,销售,否,5.03,11.6
2020-09-29,102900005116837,平菇,食用菌,0.15,10.0,销售,否,5.03,11.6
2020-09-29,102900005116837,平菇,食用菌,0.22,10.0,销售,否,5.03,11.6
2020-09-29,102900005116837,平菇,食用菌,0.14,10.0,销售,否,5.03,11.6
2020-09-29,102900005116837,平菇,食用菌,0.281,10.0,销售,否,5.03,11.6
2020-09-29,102900005116837,平菇,食用菌,0.241,10.0,销售,否,5.03,11.6
2020-09-29,102900005116837,平菇,食用菌,0.22,10.0,销售,否,5.03,11.6
2020-09-29,102900005116837,平菇,食用菌,0.18,10.0,销售,否,5.03,11.6
2020-09-29,102900005116837,平菇,食用菌,0.301,10.0,销售,否,5.03,11.6
2020-09-29,102900005116837,平菇,食用菌,0.18,10.0,销售,否,5.03,11.6
2020-09-29,102900005116837,平菇,食用菌,0.17,10.0,销售,否,5.03,11.6
2020-09-29,102900005116837,平菇,食用菌,0.2,10.0,销售,否,5.03,11.6
2020-09-29,102900005116837,平菇,食用菌,0.21,10.0,销售,否,5.03,11.6
2020-09-29,102900005116837,平菇,食用菌,0.231,10.0,销售,否,5.03,11.6
2020-09-29,102900005116837,平菇,食用菌,0.261,10.0,销售,否,5.03,11.6
2020-09-29,102900005116837,平菇,食用菌,0.15,10.0,销售,否,5.03,11.6
2020-09-29,102900005116837,平菇,食用菌,0.16,10.0,销售,否,5.03,11.6
2020-09-29,102900005116837,平菇,食用菌,0.241,10.0,销售,否,5.03,11.6
2020-09-29,102900005116837,平菇,食用菌,0.261,10.0,销售,否,5.03,11.6
2020-09-30,102900005116837,平菇,食用菌,0.301,10.0,销售,否,4.8,11.6
2020-09-30,102900005116837,平菇,食用菌,0.2,10.0,销售,否,4.8,11.6
2020-09-30,102900005116837,平菇,食用菌,0.21,10.0,销售,否,4.8,11.6
2020-09-30,102900005116837,平菇,食用菌,0.22,10.0,销售,否,4.8,11.6
2020-09-30,102900005116837,平菇,食用菌,0.16,10.0,销售,否,4.8,11.6
2020-09-30,102900005116837,平菇,食用菌,0.281,10.0,销售,否,4.8,11.6
2020-09-30,102900005116837,平菇,食用菌,0.15,10.0,销售,否,4.8,11.6
2020-09-30,102900005116837,平菇,食用菌,0.281,10.0,销售,否,4.8,11.6
2020-10-01,102900005116837,平菇,食用菌,0.418,6.0,销售,否,4.08,11.6
2020-10-01,102900005116837,平菇,食用菌,0.418,6.0,销售,否,4.08,11.6
2020-10-01,102900005116837,平菇,食用菌,0.351,6.0,销售,否,4.08,11.6
2020-10-01,102900005116837,平菇,食用菌,0.351,6.0,销售,否,4.08,11.6
2020-10-01,102900005116837,平菇,食用菌,0.268,6.0,销售,否,4.08,11.6
2020-10-01,102900005116837,平菇,食用菌,0.318,6.0,销售,否,4.08,11.6
2020-10-01,102900005116837,平菇,食用菌,0.401,6.0,销售,否,4.08,11.6
2020-10-01,102900005116837,平菇,食用菌,0.334,6.0,销售,否,4.08,11.6
2020-10-01,102900005116837,平菇,食用菌,0.318,6.0,销售,否,4.08,11.6
2020-10-01,102900005116837,平菇,食用菌,0.217,6.0,销售,否,4.08,11.6
2020-10-01,102900005116837,平菇,食用菌,0.368,6.0,销售,否,4.08,11.6
2020-10-01,102900005116837,平菇,食用菌,0.284,6.0,销售,否,4.08,11.6
2020-10-01,102900005116837,平菇,食用菌,0.268,6.0,销售,否,4.08,11.6
2020-10-01,102900005116837,平菇,食用菌,0.284,6.0,销售,否,4.08,11.6
2020-10-01,102900005116837,平菇,食用菌,0.368,6.0,销售,否,4.08,11.6
2020-10-01,102900005116837,平菇,食用菌,0.268,6.0,销售,否,4.08,11.6
2020-10-01,102900005116837,平菇,食用菌,0.251,6.0,销售,否,4.08,11.6
2020-10-01,102900005116837,平菇,食用菌,0.318,6.0,销售,否,4.08,11.6
2020-10-01,102900005116837,平菇,食用菌,0.284,6.0,销售,否,4.08,11.6
2020-10-01,102900005116837,平菇,食用菌,0.368,6.0,销售,否,4.08,11.6
2020-10-01,102900005116837,平菇,食用菌,0.368,6.0,销售,否,4.08,11.6
2020-10-01,102900005116837,平菇,食用菌,0.334,6.0,销售,否,4.08,11.6
2020-10-01,102900005116837,平菇,食用菌,0.334,6.0,销售,否,4.08,11.6
2020-10-01,102900005116837,平菇,食用菌,0.284,6.0,销售,否,4.08,11.6
2020-10-01,102900005116837,平菇,食用菌,0.234,6.0,销售,否,4.08,11.6
2020-10-01,102900005116837,平菇,食用菌,0.301,6.0,销售,否,4.08,11.6
2020-10-01,102900005116837,平菇,食用菌,0.518,6.0,销售,否,4.08,11.6
2020-10-01,102900005116837,平菇,食用菌,0.251,6.0,销售,否,4.08,11.6
2020-10-01,102900005116837,平菇,食用菌,0.251,6.0,销售,否,4.08,11.6
2020-10-02,102900005116837,平菇,食用菌,0.238,8.0,销售,否,2.91,11.6
2020-10-02,102900005116837,平菇,食用菌,0.376,8.0,销售,否,2.91,11.6
2020-10-02,102900005116837,平菇,食用菌,0.188,8.0,销售,否,2.91,11.6
2020-10-02,102900005116837,平菇,食用菌,0.15,8.0,销售,否,2.91,11.6
2020-10-02,102900005116837,平菇,食用菌,0.163,8.0,销售,否,2.91,11.6
2020-10-02,102900005116837,平菇,食用菌,0.201,8.0,销售,否,2.91,11.6
2020-10-02,102900005116837,平菇,食用菌,0.226,8.0,销售,否,2.91,11.6
