日期,单品编码,单品名称,分类名称,销量(千克),销售单价(元/千克),销售类型,是否打折销售,批发价格(元/千克),损耗率_单品
2020-12-08,102900011018132,野生粉藕,水生根茎类,1.073,14.0,销售,否,9.76,12.69
2020-12-09,102900011018132,野生粉藕,水生根茎类,0.851,14.0,销售,否,9.75,12.69
2020-12-09,102900011018132,野生粉藕,水生根茎类,0.601,14.0,销售,否,9.75,12.69
2020-12-10,102900011018132,野生粉藕,水生根茎类,0.744,14.0,销售,否,9.76,12.69
2020-12-11,102900011018132,野生粉藕,水生根茎类,0.88,14.0,销售,否,9.6,12.69
2020-12-11,102900011018132,野生粉藕,水生根茎类,0.544,14.0,销售,否,9.6,12.69
2020-12-11,102900011018132,野生粉藕,水生根茎类,0.68,14.0,销售,否,9.6,12.69
2020-12-11,102900011018132,野生粉藕,水生根茎类,0.715,14.0,销售,否,9.6,12.69
2020-12-12,102900011018132,野生粉藕,水生根茎类,0.908,14.0,销售,否,9.4,12.69
2020-12-12,102900011018132,野生粉藕,水生根茎类,1.245,14.0,销售,否,9.4,12.69
2020-12-13,102900011018132,野生粉藕,水生根茎类,0.908,14.0,销售,否,9.64,12.69
2020-12-13,102900011018132,野生粉藕,水生根茎类,0.901,14.0,销售,否,9.64,12.69
2020-12-13,102900011018132,野生粉藕,水生根茎类,0.587,14.0,销售,否,9.64,12.69
2020-12-13,102900011018132,野生粉藕,水生根茎类,0.894,14.0,销售,否,9.64,12.69
2020-12-13,102900011018132,野生粉藕,水生根茎类,0.222,14.0,销售,否,9.64,12.69
2020-12-13,102900011018132,野生粉藕,水生根茎类,0.472,14.0,销售,否,9.64,12.69
2020-12-13,102900011018132,野生粉藕,水生根茎类,0.429,14.0,销售,否,9.64,12.69
2020-12-13,102900011018132,野生粉藕,水生根茎类,0.508,14.0,销售,否,9.64,12.69
2020-12-13,102900011018132,野生粉藕,水生根茎类,0.851,14.0,销售,否,9.64,12.69
2020-12-13,102900011018132,野生粉藕,水生根茎类,0.365,14.0,销售,否,9.64,12.69
2020-12-15,102900011018132,野生粉藕,水生根茎类,0.165,14.0,销售,否,9.82,12.69
2020-12-16,102900011018132,野生粉藕,水生根茎类,0.73,14.0,销售,否,9.82,12.69
2020-12-16,102900011018132,野生粉藕,水生根茎类,0.823,14.0,销售,否,9.82,12.69
2020-12-16,102900011018132,野生粉藕,水生根茎类,1.087,14.0,销售,否,9.82,12.69
2020-12-16,102900011018132,野生粉藕,水生根茎类,0.63,14.0,销售,否,9.82,12.69
2020-12-29,102900011018132,野生粉藕,水生根茎类,0.222,14.0,销售,否,9.5,12.69
2020-12-30,102900011018132,野生粉藕,水生根茎类,0.837,14.0,销售,否,9.52,12.69
2020-12-30,102900011018132,野生粉藕,水生根茎类,0.787,14.0,销售,否,9.52,12.69
2020-12-30,102900011018132,野生粉藕,水生根茎类,0.801,14.0,销售,否,9.52,12.69
2020-12-30,102900011018132,野生粉藕,水生根茎类,0.773,14.0,销售,否,9.52,12.69
2020-12-31,102900011018132,野生粉藕,水生根茎类,0.908,14.0,销售,否,9.52,12.69
2020-12-31,102900011018132,野生粉藕,水生根茎类,0.537,14.0,销售,否,9.52,12.69
2021-01-04,102900011018132,野生粉藕,水生根茎类,0.63,14.0,销售,否,10.2,12.69
2021-01-04,102900011018132,野生粉藕,水生根茎类,0.651,14.0,销售,否,10.2,12.69
2021-01-04,102900011018132,野生粉藕,水生根茎类,0.708,14.0,销售,否,10.2,12.69
2021-01-04,102900011018132,野生粉藕,水生根茎类,0.851,14.0,销售,否,10.2,12.69
2021-01-04,102900011018132,野生粉藕,水生根茎类,0.265,14.0,销售,否,10.2,12.69
2021-01-05,102900011018132,野生粉藕,水生根茎类,0.529,14.0,销售,否,10.2,12.69
2021-01-05,102900011018132,野生粉藕,水生根茎类,0.358,14.0,销售,否,10.2,12.69
2021-01-05,102900011018132,野生粉藕,水生根茎类,0.672,14.0,销售,否,10.2,12.69
2021-01-06,102900011018132,野生粉藕,水生根茎类,0.379,14.0,销售,否,10.21,12.69
2023-06-27,102900011018132,野生粉藕,水生根茎类,0.397,26.0,销售,否,16.07,12.69
2023-06-27,102900011018132,野生粉藕,水生根茎类,0.32,26.0,销售,否,16.07,12.69
2023-06-27,102900011018132,野生粉藕,水生根茎类,0.385,26.0,销售,否,16.07,12.69
2023-06-27,102900011018132,野生粉藕,水生根茎类,0.339,26.0,销售,否,16.07,12.69
2023-06-29,102900011018132,野生粉藕,水生根茎类,0.767,26.0,销售,否,16.06,12.69
2023-06-30,102900011018132,野生粉藕,水生根茎类,0.231,26.0,销售,否,16.06,12.69
