日期,单品编码,单品名称,分类名称,销量(千克),销售单价(元/千克),销售类型,是否打折销售,批发价格(元/千克),损耗率_单品
2020-10-18,102900005115854,萝卜叶,花叶类,0.528,4.0,销售,否,2.55,5.35
2020-10-18,102900005115854,萝卜叶,花叶类,0.578,4.0,销售,否,2.55,5.35
2020-10-18,102900005115854,萝卜叶,花叶类,0.528,4.0,销售,否,2.55,5.35
2020-10-18,102900005115854,萝卜叶,花叶类,0.528,4.0,销售,否,2.55,5.35
2020-10-18,102900005115854,萝卜叶,花叶类,0.578,4.0,销售,否,2.55,5.35
2020-10-18,102900005115854,萝卜叶,花叶类,0.477,4.0,销售,否,2.55,5.35
2020-10-18,102900005115854,萝卜叶,花叶类,0.528,4.0,销售,否,2.55,5.35
2020-10-25,102900005115854,萝卜叶,花叶类,0.251,4.0,销售,否,2.0,5.35
2020-10-25,102900005115854,萝卜叶,花叶类,0.503,4.0,销售,否,2.0,5.35
2020-10-25,102900005115854,萝卜叶,花叶类,0.553,4.0,销售,否,2.0,5.35
2020-10-25,102900005115854,萝卜叶,花叶类,0.628,4.0,销售,否,2.0,5.35
2020-10-25,102900005115854,萝卜叶,花叶类,0.804,4.0,销售,否,2.0,5.35
2020-10-25,102900005115854,萝卜叶,花叶类,0.503,4.0,销售,否,2.0,5.35
2020-10-25,102900005115854,萝卜叶,花叶类,0.452,4.0,销售,否,2.0,5.35
2020-10-25,102900005115854,萝卜叶,花叶类,0.503,4.0,销售,否,2.0,5.35
2020-10-25,102900005115854,萝卜叶,花叶类,0.528,4.0,销售,否,2.0,5.35
2020-10-25,102900005115854,萝卜叶,花叶类,0.402,4.0,销售,否,2.0,5.35
2020-10-25,102900005115854,萝卜叶,花叶类,0.452,4.0,销售,否,2.0,5.35
2020-10-26,102900005115854,萝卜叶,花叶类,0.477,4.0,销售,否,2.38,5.35
2020-10-26,102900005115854,萝卜叶,花叶类,0.452,4.0,销售,否,2.38,5.35
2020-10-26,102900005115854,萝卜叶,花叶类,1.131,4.0,销售,否,2.38,5.35
2020-10-26,102900005115854,萝卜叶,花叶类,0.528,4.0,销售,否,2.38,5.35
2020-10-26,102900005115854,萝卜叶,花叶类,0.503,4.0,销售,否,2.38,5.35
2020-10-26,102900005115854,萝卜叶,花叶类,0.427,4.0,销售,否,2.38,5.35
2020-10-26,102900005115854,萝卜叶,花叶类,0.503,4.0,销售,否,2.38,5.35
2020-10-26,102900005115854,萝卜叶,花叶类,0.503,4.0,销售,否,2.38,5.35
2020-10-26,102900005115854,萝卜叶,花叶类,0.477,4.0,销售,否,2.38,5.35
2020-10-26,102900005115854,萝卜叶,花叶类,0.276,4.0,销售,否,2.38,5.35
2020-10-26,102900005115854,萝卜叶,花叶类,0.327,4.0,销售,否,2.38,5.35
2020-10-26,102900005115854,萝卜叶,花叶类,0.704,4.0,销售,否,2.38,5.35
2020-10-26,102900005115854,萝卜叶,花叶类,0.402,4.0,销售,否,2.38,5.35
2020-10-26,102900005115854,萝卜叶,花叶类,0.377,4.0,销售,否,2.38,5.35
2020-10-26,102900005115854,萝卜叶,花叶类,0.352,4.0,销售,否,2.38,5.35
2020-10-26,102900005115854,萝卜叶,花叶类,0.678,4.0,销售,否,2.38,5.35
2020-10-26,102900005115854,萝卜叶,花叶类,0.302,4.0,销售,否,2.38,5.35
2020-10-26,102900005115854,萝卜叶,花叶类,0.352,4.0,销售,否,2.38,5.35
2020-10-26,102900005115854,萝卜叶,花叶类,0.276,4.0,销售,否,2.38,5.35
2020-10-26,102900005115854,萝卜叶,花叶类,0.276,4.0,销售,否,2.38,5.35
2020-10-26,102900005115854,萝卜叶,花叶类,0.302,4.0,销售,否,2.38,5.35
2020-10-26,102900005115854,萝卜叶,花叶类,0.427,4.0,销售,否,2.38,5.35
2020-10-26,102900005115854,萝卜叶,花叶类,0.276,4.0,销售,否,2.38,5.35
2020-10-26,102900005115854,萝卜叶,花叶类,0.402,4.0,销售,否,2.38,5.35
2020-10-26,102900005115854,萝卜叶,花叶类,0.302,4.0,销售,否,2.38,5.35
2020-10-26,102900005115854,萝卜叶,花叶类,0.302,4.0,销售,否,2.38,5.35
2020-10-26,102900005115854,萝卜叶,花叶类,0.251,4.0,销售,否,2.38,5.35
2020-10-27,102900005115854,萝卜叶,花叶类,0.327,4.0,销售,否,2.4,5.35
2020-10-27,102900005115854,萝卜叶,花叶类,0.352,4.0,销售,否,2.4,5.35
2020-10-27,102900005115854,萝卜叶,花叶类,0.804,4.0,销售,否,2.4,5.35
2020-10-27,102900005115854,萝卜叶,花叶类,0.352,4.0,销售,否,2.4,5.35
2020-10-27,102900005115854,萝卜叶,花叶类,0.653,4.0,销售,否,2.4,5.35
2020-10-27,102900005115854,萝卜叶,花叶类,0.352,4.0,销售,否,2.4,5.35
2020-10-27,102900005115854,萝卜叶,花叶类,0.678,4.0,销售,否,2.4,5.35
2020-10-27,102900005115854,萝卜叶,花叶类,0.377,4.0,销售,否,2.4,5.35
2020-10-27,102900005115854,萝卜叶,花叶类,0.678,4.0,销售,否,2.4,5.35
2020-10-27,102900005115854,萝卜叶,花叶类,0.302,4.0,销售,否,2.4,5.35
2020-10-27,102900005115854,萝卜叶,花叶类,0.377,4.0,销售,否,2.4,5.35
2020-10-27,102900005115854,萝卜叶,花叶类,0.302,4.0,销售,否,2.4,5.35
2020-10-28,102900005115854,萝卜叶,花叶类,0.427,4.0,销售,否,2.4,5.35
2020-10-28,102900005115854,萝卜叶,花叶类,0.452,4.0,销售,否,2.4,5.35
2020-10-28,102900005115854,萝卜叶,花叶类,0.427,4.0,销售,否,2.4,5.35
2020-10-28,102900005115854,萝卜叶,花叶类,0.779,4.0,销售,否,2.4,5.35
2020-10-28,102900005115854,萝卜叶,花叶类,0.704,4.0,销售,否,2.4,5.35
2020-10-28,102900005115854,萝卜叶,花叶类,0.779,4.0,销售,否,2.4,5.35
2020-10-28,102900005115854,萝卜叶,花叶类,0.427,4.0,销售,否,2.4,5.35
2020-10-29,102900005115854,萝卜叶,花叶类,0.452,4.0,销售,否,2.4,5.35
2020-10-29,102900005115854,萝卜叶,花叶类,0.578,4.0,销售,否,2.4,5.35
2020-10-29,102900005115854,萝卜叶,花叶类,1.03,4.0,销售,否,2.4,5.35
2020-10-29,102900005115854,萝卜叶,花叶类,0.452,4.0,销售,否,2.4,5.35
2020-10-29,102900005115854,萝卜叶,花叶类,0.427,4.0,销售,否,2.4,5.35
2020-10-29,102900005115854,萝卜叶,花叶类,0.452,4.0,销售,否,2.4,5.35
2020-10-29,102900005115854,萝卜叶,花叶类,0.452,4.0,销售,否,2.4,5.35
2020-10-29,102900005115854,萝卜叶,花叶类,0.402,4.0,销售,否,2.4,5.35
2020-10-29,102900005115854,萝卜叶,花叶类,0.452,4.0,销售,否,2.4,5.35
2020-10-29,102900005115854,萝卜叶,花叶类,0.427,4.0,销售,否,2.4,5.35
2020-10-30,102900005115854,萝卜叶,花叶类,0.352,4.0,销售,否,2.4,5.35
2020-10-30,102900005115854,萝卜叶,花叶类,0.678,4.0,销售,否,2.4,5.35
2020-10-30,102900005115854,萝卜叶,花叶类,0.427,4.0,销售,否,2.4,5.35
2020-10-30,102900005115854,萝卜叶,花叶类,0.779,4.0,销售,否,2.4,5.35
2020-10-30,102900005115854,萝卜叶,花叶类,0.477,4.0,销售,否,2.4,5.35
2020-10-30,102900005115854,萝卜叶,花叶类,0.427,4.0,销售,否,2.4,5.35
2020-10-30,102900005115854,萝卜叶,花叶类,0.905,4.0,销售,否,2.4,5.35
2020-10-30,102900005115854,萝卜叶,花叶类,0.452,4.0,销售,否,2.4,5.35
2020-10-30,102900005115854,萝卜叶,花叶类,0.327,4.0,销售,否,2.4,5.35
2020-10-30,102900005115854,萝卜叶,花叶类,0.477,4.0,销售,否,2.4,5.35
2020-10-30,102900005115854,萝卜叶,花叶类,0.427,4.0,销售,否,2.4,5.35
2020-10-30,102900005115854,萝卜叶,花叶类,0.402,4.0,销售,否,2.4,5.35
2020-10-30,102900005115854,萝卜叶,花叶类,0.402,4.0,销售,否,2.4,5.35
2020-10-30,102900005115854,萝卜叶,花叶类,0.879,4.0,销售,否,2.4,5.35
2020-10-30,102900005115854,萝卜叶,花叶类,0.377,4.0,销售,否,2.4,5.35
2020-10-31,102900005115854,萝卜叶,花叶类,0.327,4.0,销售,否,2.4,5.35
2020-10-31,102900005115854,萝卜叶,花叶类,0.653,4.0,销售,否,2.4,5.35
2020-10-31,102900005115854,萝卜叶,花叶类,0.704,4.0,销售,否,2.4,5.35
2020-10-31,102900005115854,萝卜叶,花叶类,0.477,4.0,销售,否,2.4,5.35
2020-10-31,102900005115854,萝卜叶,花叶类,0.879,4.0,销售,否,2.4,5.35
2020-10-31,102900005115854,萝卜叶,花叶类,0.427,4.0,销售,否,2.4,5.35
2020-10-31,102900005115854,萝卜叶,花叶类,0.754,4.0,销售,否,2.4,5.35
2020-10-31,102900005115854,萝卜叶,花叶类,0.377,4.0,销售,否,2.4,5.35
2020-10-31,102900005115854,萝卜叶,花叶类,0.477,4.0,销售,否,2.4,5.35
2020-10-31,102900005115854,萝卜叶,花叶类,0.754,4.0,销售,否,2.4,5.35
2020-10-31,102900005115854,萝卜叶,花叶类,0.452,4.0,销售,否,2.4,5.35
2020-11-01,102900005115854,萝卜叶,花叶类,0.369,3.0,销售,否,2.4,5.35
2020-11-01,102900005115854,萝卜叶,花叶类,0.705,3.0,销售,否,2.4,5.35
2020-11-01,102900005115854,萝卜叶,花叶类,0.671,3.0,销售,否,2.4,5.35
2020-11-01,102900005115854,萝卜叶,花叶类,0.805,3.0,销售,否,2.4,5.35
2020-11-01,102900005115854,萝卜叶,花叶类,0.403,3.0,销售,否,2.4,5.35
2020-11-01,102900005115854,萝卜叶,花叶类,0.671,3.0,销售,否,2.4,5.35
2020-11-01,102900005115854,萝卜叶,花叶类,0.302,3.0,销售,否,2.4,5.35
2020-11-01,102900005115854,萝卜叶,花叶类,0.436,3.0,销售,否,2.4,5.35
2020-11-01,102900005115854,萝卜叶,花叶类,0.436,3.0,销售,否,2.4,5.35
2020-11-02,102900005115854,萝卜叶,花叶类,0.302,3.0,销售,否,2.36,5.35
2020-11-02,102900005115854,萝卜叶,花叶类,0.571,3.0,销售,否,2.36,5.35
2020-11-02,102900005115854,萝卜叶,花叶类,0.269,3.0,销售,否,2.36,5.35
2020-11-02,102900005115854,萝卜叶,花叶类,0.269,3.0,销售,否,2.36,5.35
2020-11-02,102900005115854,萝卜叶,花叶类,0.436,3.0,销售,否,2.36,5.35
2020-11-02,102900005115854,萝卜叶,花叶类,0.738,3.0,销售,否,2.36,5.35
2020-11-02,102900005115854,萝卜叶,花叶类,0.269,3.0,销售,否,2.36,5.35
2020-11-02,102900005115854,萝卜叶,花叶类,0.705,3.0,销售,否,2.36,5.35
2020-11-02,102900005115854,萝卜叶,花叶类,0.302,3.0,销售,否,2.36,5.35
2020-11-02,102900005115854,萝卜叶,花叶类,0.269,3.0,销售,否,2.36,5.35
2020-11-02,102900005115854,萝卜叶,花叶类,0.336,3.0,销售,否,2.36,5.35
2020-11-02,102900005115854,萝卜叶,花叶类,0.269,3.0,销售,否,2.36,5.35
2020-11-03,102900005115854,萝卜叶,花叶类,0.336,3.0,销售,否,2.0,5.35
2020-11-03,102900005115854,萝卜叶,花叶类,0.336,3.0,销售,否,2.0,5.35
2020-11-03,102900005115854,萝卜叶,花叶类,0.302,3.0,销售,否,2.0,5.35
2020-11-03,102900005115854,萝卜叶,花叶类,0.369,3.0,销售,否,2.0,5.35
2020-11-03,102900005115854,萝卜叶,花叶类,0.302,3.0,销售,否,2.0,5.35
2020-11-04,102900005115854,萝卜叶,花叶类,0.47,3.0,销售,否,2.0,5.35
2020-11-04,102900005115854,萝卜叶,花叶类,0.436,3.0,销售,否,2.0,5.35
2020-11-04,102900005115854,萝卜叶,花叶类,0.403,3.0,销售,否,2.0,5.35
2020-11-04,102900005115854,萝卜叶,花叶类,0.47,3.0,销售,否,2.0,5.35
2020-11-06,102900005115854,萝卜叶,花叶类,0.403,3.0,销售,否,2.0,5.35
2020-11-06,102900005115854,萝卜叶,花叶类,0.403,3.0,销售,否,2.0,5.35
2020-11-06,102900005115854,萝卜叶,花叶类,0.369,3.0,销售,否,2.0,5.35
2020-11-07,102900005115854,萝卜叶,花叶类,0.369,3.0,销售,否,2.0,5.35
2020-11-07,102900005115854,萝卜叶,花叶类,0.638,3.0,销售,否,2.0,5.35
2020-11-07,102900005115854,萝卜叶,花叶类,0.436,3.0,销售,否,2.0,5.35
2020-11-07,102900005115854,萝卜叶,花叶类,0.302,3.0,销售,否,2.0,5.35
2020-11-07,102900005115854,萝卜叶,花叶类,0.638,3.0,销售,否,2.0,5.35
2020-11-07,102900005115854,萝卜叶,花叶类,0.436,3.0,销售,否,2.0,5.35
2020-11-07,102900005115854,萝卜叶,花叶类,0.369,3.0,销售,否,2.0,5.35
2020-11-07,102900005115854,萝卜叶,花叶类,0.302,3.0,销售,否,2.0,5.35
2020-11-07,102900005115854,萝卜叶,花叶类,0.47,3.0,销售,否,2.0,5.35
2021-01-31,102900005115854,萝卜叶,花叶类,0.671,3.0,销售,否,4.78,5.35
2021-01-31,102900005115854,萝卜叶,花叶类,0.403,3.0,销售,否,4.78,5.35
2021-01-31,102900005115854,萝卜叶,花叶类,0.403,3.0,销售,否,4.78,5.35
2021-01-31,102900005115854,萝卜叶,花叶类,0.403,3.0,销售,否,4.78,5.35
2021-01-31,102900005115854,萝卜叶,花叶类,0.805,3.0,销售,否,4.78,5.35
2021-01-31,102900005115854,萝卜叶,花叶类,0.403,3.0,销售,否,4.78,5.35
2021-01-31,102900005115854,萝卜叶,花叶类,0.336,3.0,销售,否,4.78,5.35
2021-01-31,102900005115854,萝卜叶,花叶类,0.302,3.0,销售,否,4.78,5.35
2021-01-31,102900005115854,萝卜叶,花叶类,0.705,3.0,销售,否,4.78,5.35
2021-01-31,102900005115854,萝卜叶,花叶类,0.336,3.0,销售,否,4.78,5.35
2021-01-31,102900005115854,萝卜叶,花叶类,0.738,3.0,销售,否,4.78,5.35
2021-01-31,102900005115854,萝卜叶,花叶类,0.403,3.0,销售,否,4.78,5.35
2021-01-31,102900005115854,萝卜叶,花叶类,0.336,3.0,销售,否,4.78,5.35
2021-01-31,102900005115854,萝卜叶,花叶类,0.369,3.0,销售,否,4.78,5.35
2021-01-31,102900005115854,萝卜叶,花叶类,0.269,3.0,销售,否,4.78,5.35
2021-01-31,102900005115854,萝卜叶,花叶类,0.671,3.0,销售,否,4.78,5.35
2021-02-02,102900005115854,萝卜叶,花叶类,0.414,8.0,销售,否,4.76,5.35
2021-02-02,102900005115854,萝卜叶,花叶类,0.326,8.0,销售,否,4.76,5.35
2021-02-02,102900005115854,萝卜叶,花叶类,0.639,8.0,销售,否,4.76,5.35
2021-02-02,102900005115854,萝卜叶,花叶类,0.301,8.0,销售,否,4.76,5.35
2021-02-06,102900005115854,萝卜叶,花叶类,0.351,8.0,销售,否,4.57,5.35
2021-02-06,102900005115854,萝卜叶,花叶类,0.363,8.0,销售,否,4.57,5.35
2021-02-07,102900005115854,萝卜叶,花叶类,0.414,8.0,销售,否,4.57,5.35
2021-02-07,102900005115854,萝卜叶,花叶类,0.464,8.0,销售,否,4.57,5.35
2021-02-07,102900005115854,萝卜叶,花叶类,0.401,8.0,销售,否,4.57,5.35
2021-02-08,102900005115854,萝卜叶,花叶类,0.414,8.0,销售,否,4.57,5.35
2021-02-08,102900005115854,萝卜叶,花叶类,0.389,8.0,销售,否,4.57,5.35
2021-02-08,102900005115854,萝卜叶,花叶类,0.389,8.0,销售,否,4.57,5.35
2021-02-08,102900005115854,萝卜叶,花叶类,0.426,8.0,销售,否,4.57,5.35
2021-02-08,102900005115854,萝卜叶,花叶类,0.476,8.0,销售,否,4.57,5.35
2021-02-09,102900005115854,萝卜叶,花叶类,0.526,8.0,销售,否,4.73,5.35
2021-02-09,102900005115854,萝卜叶,花叶类,0.414,8.0,销售,否,4.73,5.35
2021-02-09,102900005115854,萝卜叶,花叶类,0.464,8.0,销售,否,4.73,5.35
2021-02-09,102900005115854,萝卜叶,花叶类,0.414,8.0,销售,否,4.73,5.35
2021-02-09,102900005115854,萝卜叶,花叶类,0.476,8.0,销售,否,4.73,5.35
2021-02-09,102900005115854,萝卜叶,花叶类,0.501,8.0,销售,否,4.73,5.35
2021-02-09,102900005115854,萝卜叶,花叶类,0.464,8.0,销售,否,4.73,5.35
2021-02-09,102900005115854,萝卜叶,花叶类,0.501,8.0,销售,否,4.73,5.35
2021-02-09,102900005115854,萝卜叶,花叶类,0.476,8.0,销售,否,4.73,5.35
2021-02-10,102900005115854,萝卜叶,花叶类,0.414,8.0,销售,否,4.86,5.35
2021-02-10,102900005115854,萝卜叶,花叶类,0.439,8.0,销售,否,4.86,5.35
2021-02-10,102900005115854,萝卜叶,花叶类,0.464,8.0,销售,否,4.86,5.35
2021-02-10,102900005115854,萝卜叶,花叶类,0.414,8.0,销售,否,4.86,5.35
2021-02-14,102900005115854,萝卜叶,花叶类,0.414,8.0,销售,否,4.62,5.35
2021-02-14,102900005115854,萝卜叶,花叶类,0.451,8.0,销售,否,4.62,5.35
2021-02-14,102900005115854,萝卜叶,花叶类,0.564,8.0,销售,否,4.62,5.35
2021-02-14,102900005115854,萝卜叶,花叶类,0.514,8.0,销售,否,4.62,5.35
2021-02-14,102900005115854,萝卜叶,花叶类,0.401,8.0,销售,否,4.62,5.35
2021-02-14,102900005115854,萝卜叶,花叶类,0.376,8.0,销售,否,4.62,5.35
2021-02-14,102900005115854,萝卜叶,花叶类,0.539,8.0,销售,否,4.62,5.35
2021-02-17,102900005115854,萝卜叶,花叶类,0.526,8.0,销售,否,4.52,5.35
2021-02-17,102900005115854,萝卜叶,花叶类,0.476,8.0,销售,否,4.52,5.35
2021-02-24,102900005115854,萝卜叶,花叶类,0.276,4.0,销售,否,2.76,5.35
2021-02-24,102900005115854,萝卜叶,花叶类,0.302,4.0,销售,否,2.76,5.35
2021-02-24,102900005115854,萝卜叶,花叶类,0.302,4.0,销售,否,2.76,5.35
2021-02-24,102900005115854,萝卜叶,花叶类,0.352,4.0,销售,否,2.76,5.35
2021-02-24,102900005115854,萝卜叶,花叶类,0.327,4.0,销售,否,2.76,5.35
2021-02-24,102900005115854,萝卜叶,花叶类,0.276,4.0,销售,否,2.76,5.35
2021-02-24,102900005115854,萝卜叶,花叶类,0.352,4.0,销售,否,2.76,5.35
2021-02-24,102900005115854,萝卜叶,花叶类,0.276,4.0,销售,否,2.76,5.35
2021-02-28,102900005115854,萝卜叶,花叶类,0.422,5.0,销售,否,3.4,5.35
2021-02-28,102900005115854,萝卜叶,花叶类,0.462,5.0,销售,否,3.4,5.35
2021-02-28,102900005115854,萝卜叶,花叶类,0.462,5.0,销售,否,3.4,5.35
2021-02-28,102900005115854,萝卜叶,花叶类,0.482,5.0,销售,否,3.4,5.35
2021-02-28,102900005115854,萝卜叶,花叶类,0.442,5.0,销售,否,3.4,5.35
2021-02-28,102900005115854,萝卜叶,花叶类,0.382,5.0,销售,否,3.4,5.35
2021-02-28,102900005115854,萝卜叶,花叶类,0.442,5.0,销售,否,3.4,5.35
2021-03-01,102900005115854,萝卜叶,花叶类,0.281,5.0,销售,否,3.88,5.35
2021-03-01,102900005115854,萝卜叶,花叶类,0.361,5.0,销售,否,3.88,5.35
2021-03-01,102900005115854,萝卜叶,花叶类,0.422,5.0,销售,否,3.88,5.35
2021-03-01,102900005115854,萝卜叶,花叶类,0.321,5.0,销售,否,3.88,5.35
2021-03-01,102900005115854,萝卜叶,花叶类,0.341,5.0,销售,否,3.88,5.35
2021-03-01,102900005115854,萝卜叶,花叶类,0.361,5.0,销售,否,3.88,5.35
2021-03-01,102900005115854,萝卜叶,花叶类,0.341,5.0,销售,否,3.88,5.35
2021-03-01,102900005115854,萝卜叶,花叶类,0.321,5.0,销售,否,3.88,5.35
2021-03-01,102900005115854,萝卜叶,花叶类,0.301,5.0,销售,否,3.88,5.35
2021-03-02,102900005115854,萝卜叶,花叶类,0.341,5.0,销售,否,3.77,5.35
2021-03-02,102900005115854,萝卜叶,花叶类,0.321,5.0,销售,否,3.77,5.35
2021-03-02,102900005115854,萝卜叶,花叶类,0.442,5.0,销售,否,3.77,5.35
2021-03-02,102900005115854,萝卜叶,花叶类,0.281,5.0,销售,否,3.77,5.35
2021-03-02,102900005115854,萝卜叶,花叶类,0.321,5.0,销售,否,3.77,5.35
2021-03-03,102900005115854,萝卜叶,花叶类,0.402,5.0,销售,否,3.57,5.35
2021-03-03,102900005115854,萝卜叶,花叶类,0.402,5.0,销售,否,3.57,5.35
2021-03-03,102900005115854,萝卜叶,花叶类,0.382,5.0,销售,否,3.57,5.35
2021-03-04,102900005115854,萝卜叶,花叶类,0.361,5.0,销售,否,3.82,5.35
2021-03-04,102900005115854,萝卜叶,花叶类,0.402,5.0,销售,否,3.82,5.35
2021-03-04,102900005115854,萝卜叶,花叶类,0.301,5.0,销售,否,3.82,5.35
2021-03-04,102900005115854,萝卜叶,花叶类,0.321,5.0,销售,否,3.82,5.35
2021-03-04,102900005115854,萝卜叶,花叶类,0.683,5.0,销售,否,3.82,5.35
2021-03-04,102900005115854,萝卜叶,花叶类,0.944,5.0,销售,否,3.82,5.35
2021-03-05,102900005115854,萝卜叶,花叶类,0.402,5.0,销售,否,3.58,5.35
2021-03-05,102900005115854,萝卜叶,花叶类,0.502,5.0,销售,否,3.58,5.35
2021-03-05,102900005115854,萝卜叶,花叶类,0.402,5.0,销售,否,3.58,5.35
2021-03-05,102900005115854,萝卜叶,花叶类,0.462,5.0,销售,否,3.58,5.35
2021-03-05,102900005115854,萝卜叶,花叶类,0.402,5.0,销售,否,3.58,5.35
2021-03-05,102900005115854,萝卜叶,花叶类,0.462,5.0,销售,否,3.58,5.35
2021-03-05,102900005115854,萝卜叶,花叶类,0.442,5.0,销售,否,3.58,5.35
2021-03-06,102900005115854,萝卜叶,花叶类,0.382,5.0,销售,否,3.4,5.35
2021-03-06,102900005115854,萝卜叶,花叶类,0.402,5.0,销售,否,3.4,5.35
2021-03-06,102900005115854,萝卜叶,花叶类,0.341,5.0,销售,否,3.4,5.35
2021-03-06,102900005115854,萝卜叶,花叶类,0.402,5.0,销售,否,3.4,5.35
2021-03-06,102900005115854,萝卜叶,花叶类,0.462,5.0,销售,否,3.4,5.35
2021-03-06,102900005115854,萝卜叶,花叶类,0.904,5.0,销售,否,3.4,5.35
2021-03-07,102900005115854,萝卜叶,花叶类,0.422,5.0,销售,否,3.36,5.35
2021-03-07,102900005115854,萝卜叶,花叶类,0.361,5.0,销售,否,3.36,5.35
2021-03-07,102900005115854,萝卜叶,花叶类,0.442,5.0,销售,否,3.36,5.35
2021-03-07,102900005115854,萝卜叶,花叶类,0.402,5.0,销售,否,3.36,5.35
2021-03-07,102900005115854,萝卜叶,花叶类,0.884,5.0,销售,否,3.36,5.35
2021-03-07,102900005115854,萝卜叶,花叶类,0.442,5.0,销售,否,3.36,5.35
2021-03-07,102900005115854,萝卜叶,花叶类,0.422,5.0,销售,否,3.36,5.35
2021-03-07,102900005115854,萝卜叶,花叶类,0.462,5.0,销售,否,3.36,5.35
2021-03-07,102900005115854,萝卜叶,花叶类,0.502,5.0,销售,否,3.36,5.35
2021-03-08,102900005115854,萝卜叶,花叶类,0.602,5.0,销售,否,3.28,5.35
2021-03-08,102900005115854,萝卜叶,花叶类,0.502,5.0,销售,否,3.28,5.35
2021-03-08,102900005115854,萝卜叶,花叶类,0.823,5.0,销售,否,3.28,5.35
2021-03-09,102900005115854,萝卜叶,花叶类,0.442,5.0,销售,否,3.42,5.35
2021-03-12,102900005115854,萝卜叶,花叶类,0.241,5.0,销售,否,3.62,5.35
2021-04-03,102900005115854,萝卜叶,花叶类,0.702,6.0,销售,否,2.74,5.35
2021-04-03,102900005115854,萝卜叶,花叶类,0.334,6.0,销售,否,2.74,5.35
2021-04-03,102900005115854,萝卜叶,花叶类,0.368,6.0,销售,否,2.74,5.35
2021-04-03,102900005115854,萝卜叶,花叶类,0.385,6.0,销售,否,2.74,5.35
2021-04-03,102900005115854,萝卜叶,花叶类,0.368,6.0,销售,否,2.74,5.35
2021-04-03,102900005115854,萝卜叶,花叶类,0.351,6.0,销售,否,2.74,5.35
2021-04-03,102900005115854,萝卜叶,花叶类,0.318,6.0,销售,否,2.74,5.35
2021-04-03,102900005115854,萝卜叶,花叶类,0.401,6.0,销售,否,2.74,5.35
