日期,单品编码,单品名称,分类名称,销量(千克),销售单价(元/千克),销售类型,是否打折销售,批发价格(元/千克),损耗率_单品
2021-03-06,102900011022924,青菜苔,花叶类,0.537,3.0,销售,否,1.4,10.94
2021-03-06,102900011022924,青菜苔,花叶类,0.571,3.0,销售,否,1.4,10.94
2021-03-06,102900011022924,青菜苔,花叶类,0.436,3.0,销售,否,1.4,10.94
2021-03-06,102900011022924,青菜苔,花叶类,0.47,3.0,销售,否,1.4,10.94
2021-03-06,102900011022924,青菜苔,花叶类,0.805,3.0,销售,否,1.4,10.94
2021-03-07,102900011022924,青菜苔,花叶类,0.604,3.0,销售,否,1.4,10.94
2021-03-07,102900011022924,青菜苔,花叶类,0.269,3.0,销售,否,1.4,10.94
2021-03-07,102900011022924,青菜苔,花叶类,0.503,3.0,销售,否,1.4,10.94
2021-03-07,102900011022924,青菜苔,花叶类,0.269,3.0,销售,否,1.4,10.94
2021-03-07,102900011022924,青菜苔,花叶类,0.503,3.0,销售,否,1.4,10.94
2021-03-07,102900011022924,青菜苔,花叶类,0.571,3.0,销售,否,1.4,10.94
2021-03-07,102900011022924,青菜苔,花叶类,0.503,3.0,销售,否,1.4,10.94
2021-03-07,102900011022924,青菜苔,花叶类,0.638,3.0,销售,否,1.4,10.94
2021-03-07,102900011022924,青菜苔,花叶类,0.336,3.0,销售,否,1.4,10.94
2021-03-07,102900011022924,青菜苔,花叶类,0.436,3.0,销售,否,1.4,10.94
2021-03-07,102900011022924,青菜苔,花叶类,0.638,3.0,销售,否,1.4,10.94
2021-03-07,102900011022924,青菜苔,花叶类,0.302,3.0,销售,否,1.4,10.94
2021-03-07,102900011022924,青菜苔,花叶类,0.336,3.0,销售,否,1.4,10.94
2021-03-07,102900011022924,青菜苔,花叶类,0.369,3.0,销售,否,1.4,10.94
2021-03-07,102900011022924,青菜苔,花叶类,0.772,3.0,销售,否,1.4,10.94
2021-03-07,102900011022924,青菜苔,花叶类,0.705,3.0,销售,否,1.4,10.94
2021-03-07,102900011022924,青菜苔,花叶类,1.007,3.0,销售,否,1.4,10.94
2021-03-07,102900011022924,青菜苔,花叶类,0.671,3.0,销售,否,1.4,10.94
2021-03-07,102900011022924,青菜苔,花叶类,0.47,3.0,销售,否,1.4,10.94
2021-03-07,102900011022924,青菜苔,花叶类,0.537,3.0,销售,否,1.4,10.94
2021-03-07,102900011022924,青菜苔,花叶类,0.604,3.0,销售,否,1.4,10.94
2021-03-07,102900011022924,青菜苔,花叶类,0.571,3.0,销售,否,1.4,10.94
2021-03-07,102900011022924,青菜苔,花叶类,0.403,3.0,销售,否,1.4,10.94
2021-03-07,102900011022924,青菜苔,花叶类,0.235,3.0,销售,否,1.4,10.94
2021-03-07,102900011022924,青菜苔,花叶类,0.705,3.0,销售,否,1.4,10.94
