日期,单品编码,单品名称,分类名称,销量(千克),销售单价(元/千克),销售类型,是否打折销售,批发价格(元/千克),损耗率_单品
2022-03-23,102900011032732,高瓜(2),水生根茎类,0.169,16.0,销售,否,8.53,9.43
2022-03-23,102900011032732,高瓜(2),水生根茎类,0.188,16.0,销售,否,8.53,9.43
2022-03-23,102900011032732,高瓜(2),水生根茎类,0.188,16.0,销售,否,8.53,9.43
2022-03-23,102900011032732,高瓜(2),水生根茎类,0.213,16.0,销售,否,8.53,9.43
2022-03-23,102900011032732,高瓜(2),水生根茎类,0.207,16.0,销售,否,8.53,9.43
2022-03-23,102900011032732,高瓜(2),水生根茎类,0.182,16.0,销售,否,8.53,9.43
2022-03-23,102900011032732,高瓜(2),水生根茎类,0.188,11.2,销售,是,8.53,9.43
2022-03-23,102900011032732,高瓜(2),水生根茎类,0.207,11.2,销售,是,8.53,9.43
2022-03-25,102900011032732,高瓜(2),水生根茎类,0.226,16.0,销售,否,7.66,9.43
2022-03-25,102900011032732,高瓜(2),水生根茎类,0.194,16.0,销售,否,7.66,9.43
2022-03-25,102900011032732,高瓜(2),水生根茎类,0.238,16.0,销售,否,7.66,9.43
2022-03-25,102900011032732,高瓜(2),水生根茎类,0.263,16.0,销售,否,7.66,9.43
2022-03-25,102900011032732,高瓜(2),水生根茎类,0.238,16.0,销售,否,7.66,9.43
2022-03-25,102900011032732,高瓜(2),水生根茎类,0.194,16.0,销售,否,7.66,9.43
2022-03-25,102900011032732,高瓜(2),水生根茎类,0.238,11.2,销售,是,7.66,9.43
2022-03-26,102900011032732,高瓜(2),水生根茎类,0.295,16.0,销售,否,7.66,9.43
2022-03-26,102900011032732,高瓜(2),水生根茎类,0.194,16.0,销售,否,7.66,9.43
2022-03-26,102900011032732,高瓜(2),水生根茎类,0.188,9.6,销售,是,7.66,9.43
2022-03-26,102900011032732,高瓜(2),水生根茎类,0.169,9.6,销售,是,7.66,9.43
2022-03-28,102900011032732,高瓜(2),水生根茎类,0.207,16.0,销售,否,8.27,9.43
2022-03-28,102900011032732,高瓜(2),水生根茎类,0.219,16.0,销售,否,8.27,9.43
2022-03-28,102900011032732,高瓜(2),水生根茎类,0.163,16.0,销售,否,8.27,9.43
2022-03-28,102900011032732,高瓜(2),水生根茎类,0.194,16.0,销售,否,8.27,9.43
2022-03-28,102900011032732,高瓜(2),水生根茎类,0.182,16.0,销售,否,8.27,9.43
2022-03-28,102900011032732,高瓜(2),水生根茎类,0.157,16.0,销售,否,8.27,9.43
2022-03-28,102900011032732,高瓜(2),水生根茎类,0.226,16.0,销售,否,8.27,9.43
2022-03-28,102900011032732,高瓜(2),水生根茎类,0.175,16.0,销售,否,8.27,9.43
2022-03-28,102900011032732,高瓜(2),水生根茎类,0.213,16.0,销售,否,8.27,9.43
2022-03-28,102900011032732,高瓜(2),水生根茎类,0.263,16.0,销售,否,8.27,9.43
2022-03-29,102900011032732,高瓜(2),水生根茎类,0.188,16.0,销售,否,10.63,9.43
2022-03-29,102900011032732,高瓜(2),水生根茎类,0.144,9.6,销售,是,10.63,9.43
2022-03-29,102900011032732,高瓜(2),水生根茎类,0.144,9.6,销售,是,10.63,9.43
2022-03-30,102900011032732,高瓜(2),水生根茎类,0.15,16.0,销售,否,10.95,9.43
2022-03-30,102900011032732,高瓜(2),水生根茎类,0.226,16.0,销售,否,10.95,9.43
2022-03-30,102900011032732,高瓜(2),水生根茎类,0.244,16.0,销售,否,10.95,9.43
2022-03-31,102900011032732,高瓜(2),水生根茎类,0.207,16.0,销售,否,10.96,9.43
2022-03-31,102900011032732,高瓜(2),水生根茎类,0.401,16.0,销售,否,10.96,9.43
2022-03-31,102900011032732,高瓜(2),水生根茎类,0.213,16.0,销售,否,10.96,9.43
2022-03-31,102900011032732,高瓜(2),水生根茎类,0.238,16.0,销售,否,10.96,9.43
2022-04-02,102900011032732,高瓜(2),水生根茎类,0.251,16.0,销售,否,10.96,9.43
2022-04-02,102900011032732,高瓜(2),水生根茎类,0.163,16.0,销售,否,10.96,9.43
2022-04-02,102900011032732,高瓜(2),水生根茎类,0.251,16.0,销售,否,10.96,9.43
2022-04-02,102900011032732,高瓜(2),水生根茎类,0.282,16.0,销售,否,10.96,9.43
2022-04-02,102900011032732,高瓜(2),水生根茎类,0.307,16.0,销售,否,10.96,9.43
2022-04-03,102900011032732,高瓜(2),水生根茎类,0.201,16.0,销售,否,12.13,9.43
2022-04-03,102900011032732,高瓜(2),水生根茎类,0.257,16.0,销售,否,12.13,9.43
2022-04-03,102900011032732,高瓜(2),水生根茎类,0.226,16.0,销售,否,12.13,9.43
2022-04-03,102900011032732,高瓜(2),水生根茎类,0.213,16.0,销售,否,12.13,9.43
2022-04-03,102900011032732,高瓜(2),水生根茎类,0.263,16.0,销售,否,12.13,9.43
2022-04-03,102900011032732,高瓜(2),水生根茎类,0.194,16.0,销售,否,12.13,9.43
2022-04-03,102900011032732,高瓜(2),水生根茎类,0.169,16.0,销售,否,12.13,9.43
2022-04-03,102900011032732,高瓜(2),水生根茎类,0.263,16.0,销售,否,12.13,9.43
2022-04-03,102900011032732,高瓜(2),水生根茎类,0.238,16.0,销售,否,12.13,9.43
2022-04-03,102900011032732,高瓜(2),水生根茎类,0.144,16.0,销售,否,12.13,9.43
2022-04-03,102900011032732,高瓜(2),水生根茎类,0.194,16.0,销售,否,12.13,9.43
2022-04-03,102900011032732,高瓜(2),水生根茎类,0.257,16.0,销售,否,12.13,9.43
2022-04-03,102900011032732,高瓜(2),水生根茎类,0.244,16.0,销售,否,12.13,9.43
2022-04-03,102900011032732,高瓜(2),水生根茎类,0.201,16.0,销售,否,12.13,9.43
2022-04-03,102900011032732,高瓜(2),水生根茎类,0.282,16.0,销售,否,12.13,9.43
2022-04-03,102900011032732,高瓜(2),水生根茎类,0.232,16.0,销售,否,12.13,9.43
2022-04-03,102900011032732,高瓜(2),水生根茎类,0.219,11.2,销售,是,12.13,9.43
2022-04-03,102900011032732,高瓜(2),水生根茎类,0.251,11.2,销售,是,12.13,9.43
2022-04-03,102900011032732,高瓜(2),水生根茎类,0.219,11.2,销售,是,12.13,9.43
2022-04-06,102900011032732,高瓜(2),水生根茎类,0.244,16.0,销售,否,12.19,9.43
2022-04-06,102900011032732,高瓜(2),水生根茎类,0.232,16.0,销售,否,12.19,9.43
2022-04-06,102900011032732,高瓜(2),水生根茎类,0.238,16.0,销售,否,12.19,9.43
2022-04-06,102900011032732,高瓜(2),水生根茎类,0.269,16.0,销售,否,12.19,9.43
2022-04-06,102900011032732,高瓜(2),水生根茎类,0.326,11.2,销售,是,12.19,9.43
2022-04-06,102900011032732,高瓜(2),水生根茎类,0.282,11.2,销售,是,12.19,9.43
2022-04-06,102900011032732,高瓜(2),水生根茎类,0.263,11.2,销售,是,12.19,9.43
2022-04-06,102900011032732,高瓜(2),水生根茎类,0.244,11.2,销售,是,12.19,9.43
2022-04-08,102900011032732,高瓜(2),水生根茎类,0.257,16.0,销售,否,12.35,9.43
2022-04-08,102900011032732,高瓜(2),水生根茎类,0.194,16.0,销售,否,12.35,9.43
2022-04-08,102900011032732,高瓜(2),水生根茎类,0.219,16.0,销售,否,12.35,9.43
2022-04-08,102900011032732,高瓜(2),水生根茎类,0.276,16.0,销售,否,12.35,9.43
2022-04-08,102900011032732,高瓜(2),水生根茎类,0.257,16.0,销售,否,12.35,9.43
2022-04-09,102900011032732,高瓜(2),水生根茎类,0.282,16.0,销售,否,12.23,9.43
2022-04-09,102900011032732,高瓜(2),水生根茎类,0.269,16.0,销售,否,12.23,9.43
2022-04-10,102900011032732,高瓜(2),水生根茎类,0.169,16.0,销售,否,12.23,9.43
2022-04-10,102900011032732,高瓜(2),水生根茎类,0.301,16.0,销售,否,12.23,9.43
2022-04-10,102900011032732,高瓜(2),水生根茎类,0.282,16.0,销售,否,12.23,9.43
2022-04-19,102900011032732,高瓜(2),水生根茎类,0.363,16.0,销售,否,13.18,9.43
2022-04-19,102900011032732,高瓜(2),水生根茎类,0.276,16.0,销售,否,13.18,9.43
2022-04-19,102900011032732,高瓜(2),水生根茎类,0.276,11.2,销售,是,13.18,9.43
2022-04-20,102900011032732,高瓜(2),水生根茎类,0.213,16.0,销售,否,13.24,9.43
2022-04-20,102900011032732,高瓜(2),水生根茎类,0.226,16.0,销售,否,13.24,9.43
2022-04-20,102900011032732,高瓜(2),水生根茎类,0.213,16.0,销售,否,13.24,9.43
2022-04-22,102900011032732,高瓜(2),水生根茎类,0.251,16.0,销售,否,13.23,9.43
2022-04-22,102900011032732,高瓜(2),水生根茎类,0.313,16.0,销售,否,13.23,9.43
2022-04-23,102900011032732,高瓜(2),水生根茎类,0.219,16.0,销售,否,13.21,9.43
2022-04-23,102900011032732,高瓜(2),水生根茎类,0.226,11.2,销售,是,13.21,9.43
2022-04-23,102900011032732,高瓜(2),水生根茎类,0.251,11.2,销售,是,13.21,9.43
2022-04-23,102900011032732,高瓜(2),水生根茎类,0.232,11.2,销售,是,13.21,9.43
2022-04-25,102900011032732,高瓜(2),水生根茎类,0.282,16.0,销售,否,12.64,9.43
2022-04-25,102900011032732,高瓜(2),水生根茎类,0.345,16.0,销售,否,12.64,9.43
2022-04-25,102900011032732,高瓜(2),水生根茎类,0.332,16.0,销售,否,12.64,9.43
2022-04-25,102900011032732,高瓜(2),水生根茎类,0.32,16.0,销售,否,12.64,9.43
2022-04-26,102900011032732,高瓜(2),水生根茎类,0.282,9.6,销售,是,13.09,9.43
2022-04-26,102900011032732,高瓜(2),水生根茎类,0.288,9.6,销售,是,13.09,9.43
2022-04-26,102900011032732,高瓜(2),水生根茎类,0.226,9.6,销售,是,13.09,9.43
2022-04-26,102900011032732,高瓜(2),水生根茎类,0.213,9.6,销售,是,13.09,9.43
2022-04-27,102900011032732,高瓜(2),水生根茎类,0.207,9.6,销售,是,13.22,9.43
2022-04-27,102900011032732,高瓜(2),水生根茎类,0.251,9.6,销售,是,13.22,9.43
2022-04-27,102900011032732,高瓜(2),水生根茎类,0.257,9.6,销售,是,13.22,9.43
2022-04-27,102900011032732,高瓜(2),水生根茎类,0.232,9.6,销售,是,13.22,9.43
2022-04-28,102900011032732,高瓜(2),水生根茎类,0.332,16.0,销售,否,12.74,9.43
2022-04-28,102900011032732,高瓜(2),水生根茎类,0.307,16.0,销售,否,12.74,9.43
2022-04-28,102900011032732,高瓜(2),水生根茎类,0.395,16.0,销售,否,12.74,9.43
2022-07-09,102900011032732,高瓜(2),水生根茎类,0.257,16.0,销售,否,5.0,9.43
2022-07-09,102900011032732,高瓜(2),水生根茎类,0.238,16.0,销售,否,5.0,9.43
2022-07-09,102900011032732,高瓜(2),水生根茎类,0.276,16.0,销售,否,5.0,9.43
2022-07-09,102900011032732,高瓜(2),水生根茎类,0.263,16.0,销售,否,5.0,9.43
2022-07-09,102900011032732,高瓜(2),水生根茎类,0.232,16.0,销售,否,5.0,9.43
2022-07-09,102900011032732,高瓜(2),水生根茎类,0.263,16.0,销售,否,5.0,9.43
2022-07-09,102900011032732,高瓜(2),水生根茎类,0.207,16.0,销售,否,5.0,9.43
2022-07-09,102900011032732,高瓜(2),水生根茎类,0.226,16.0,销售,否,5.0,9.43
2022-07-09,102900011032732,高瓜(2),水生根茎类,0.213,11.2,销售,是,5.0,9.43
2022-07-19,102900011032732,高瓜(2),水生根茎类,0.232,16.0,销售,否,10.6,9.43
2022-08-06,102900011032732,高瓜(2),水生根茎类,0.223,18.0,销售,否,15.97,9.43
2022-08-06,102900011032732,高瓜(2),水生根茎类,0.234,18.0,销售,否,15.97,9.43
2022-08-06,102900011032732,高瓜(2),水生根茎类,0.228,18.0,销售,否,15.97,9.43
2022-08-06,102900011032732,高瓜(2),水生根茎类,0.206,18.0,销售,否,15.97,9.43
2022-08-06,102900011032732,高瓜(2),水生根茎类,0.184,18.0,销售,否,15.97,9.43
2022-08-06,102900011032732,高瓜(2),水生根茎类,0.234,18.0,销售,否,15.97,9.43
2022-08-06,102900011032732,高瓜(2),水生根茎类,0.228,18.0,销售,否,15.97,9.43
2022-08-06,102900011032732,高瓜(2),水生根茎类,0.2,18.0,销售,否,15.97,9.43
2022-08-06,102900011032732,高瓜(2),水生根茎类,0.217,18.0,销售,否,15.97,9.43
2022-08-06,102900011032732,高瓜(2),水生根茎类,0.228,18.0,销售,否,15.97,9.43
2022-08-06,102900011032732,高瓜(2),水生根茎类,0.317,18.0,销售,否,15.97,9.43
2022-08-06,102900011032732,高瓜(2),水生根茎类,0.262,18.0,销售,否,15.97,9.43
2022-08-06,102900011032732,高瓜(2),水生根茎类,0.239,18.0,销售,否,15.97,9.43
2022-08-06,102900011032732,高瓜(2),水生根茎类,0.267,18.0,销售,否,15.97,9.43
2022-08-06,102900011032732,高瓜(2),水生根茎类,0.167,18.0,销售,否,15.97,9.43
2022-08-06,102900011032732,高瓜(2),水生根茎类,0.195,18.0,销售,否,15.97,9.43
2022-08-06,102900011032732,高瓜(2),水生根茎类,0.284,18.0,销售,否,15.97,9.43
2022-08-06,102900011032732,高瓜(2),水生根茎类,0.251,18.0,销售,否,15.97,9.43
2022-08-06,102900011032732,高瓜(2),水生根茎类,0.239,18.0,销售,否,15.97,9.43
2022-08-06,102900011032732,高瓜(2),水生根茎类,0.178,18.0,销售,否,15.97,9.43
2022-08-06,102900011032732,高瓜(2),水生根茎类,0.251,18.0,销售,否,15.97,9.43
2022-08-06,102900011032732,高瓜(2),水生根茎类,0.245,18.0,销售,否,15.97,9.43
2022-08-06,102900011032732,高瓜(2),水生根茎类,0.223,10.8,销售,是,15.97,9.43
2022-08-06,102900011032732,高瓜(2),水生根茎类,0.29,18.0,销售,否,15.97,9.43
2022-08-06,102900011032732,高瓜(2),水生根茎类,0.212,12.6,销售,是,15.97,9.43
2022-08-06,102900011032732,高瓜(2),水生根茎类,0.251,12.6,销售,是,15.97,9.43
2022-08-06,102900011032732,高瓜(2),水生根茎类,0.239,12.6,销售,是,15.97,9.43
2022-08-07,102900011032732,高瓜(2),水生根茎类,0.345,18.0,销售,否,15.85,9.43
2022-08-07,102900011032732,高瓜(2),水生根茎类,0.29,18.0,销售,否,15.85,9.43
2022-08-07,102900011032732,高瓜(2),水生根茎类,0.351,18.0,销售,否,15.85,9.43
2022-08-07,102900011032732,高瓜(2),水生根茎类,0.29,18.0,销售,否,15.85,9.43
2022-08-07,102900011032732,高瓜(2),水生根茎类,0.267,18.0,销售,否,15.85,9.43
2022-08-07,102900011032732,高瓜(2),水生根茎类,0.312,18.0,销售,否,15.85,9.43
2022-08-07,102900011032732,高瓜(2),水生根茎类,0.362,18.0,销售,否,15.85,9.43
2022-08-07,102900011032732,高瓜(2),水生根茎类,0.278,18.0,销售,否,15.85,9.43
2022-08-07,102900011032732,高瓜(2),水生根茎类,0.407,18.0,销售,否,15.85,9.43
2022-08-07,102900011032732,高瓜(2),水生根茎类,0.267,18.0,销售,否,15.85,9.43
2022-08-07,102900011032732,高瓜(2),水生根茎类,0.323,18.0,销售,否,15.85,9.43
2022-08-07,102900011032732,高瓜(2),水生根茎类,0.373,18.0,销售,否,15.85,9.43
2022-08-07,102900011032732,高瓜(2),水生根茎类,0.39,18.0,销售,否,15.85,9.43
2022-08-07,102900011032732,高瓜(2),水生根茎类,0.362,12.6,销售,是,15.85,9.43
2022-08-08,102900011032732,高瓜(2),水生根茎类,0.356,18.0,销售,否,15.88,9.43
2022-08-08,102900011032732,高瓜(2),水生根茎类,0.284,18.0,销售,否,15.88,9.43
2022-08-08,102900011032732,高瓜(2),水生根茎类,0.278,18.0,销售,否,15.88,9.43
2022-08-08,102900011032732,高瓜(2),水生根茎类,0.234,18.0,销售,否,15.88,9.43
2022-08-08,102900011032732,高瓜(2),水生根茎类,0.195,18.0,销售,否,15.88,9.43
2022-08-08,102900011032732,高瓜(2),水生根茎类,0.239,18.0,销售,否,15.88,9.43
2022-08-08,102900011032732,高瓜(2),水生根茎类,0.29,18.0,销售,否,15.88,9.43
2022-08-08,102900011032732,高瓜(2),水生根茎类,0.334,12.6,销售,是,15.88,9.43
2022-08-08,102900011032732,高瓜(2),水生根茎类,0.212,18.0,销售,否,15.88,9.43
2022-08-08,102900011032732,高瓜(2),水生根茎类,0.251,18.0,销售,否,15.88,9.43
2022-08-08,102900011032732,高瓜(2),水生根茎类,0.184,18.0,销售,否,15.88,9.43
2022-08-08,102900011032732,高瓜(2),水生根茎类,0.295,10.8,销售,是,15.88,9.43
2022-08-08,102900011032732,高瓜(2),水生根茎类,0.284,10.8,销售,是,15.88,9.43
2022-08-08,102900011032732,高瓜(2),水生根茎类,0.273,10.8,销售,是,15.88,9.43
2022-08-08,102900011032732,高瓜(2),水生根茎类,0.239,10.8,销售,是,15.88,9.43
2022-08-09,102900011032732,高瓜(2),水生根茎类,0.278,18.0,销售,否,16.15,9.43
2022-08-09,102900011032732,高瓜(2),水生根茎类,0.351,18.0,销售,否,16.15,9.43
2022-08-09,102900011032732,高瓜(2),水生根茎类,0.273,18.0,销售,否,16.15,9.43
2022-08-09,102900011032732,高瓜(2),水生根茎类,0.245,18.0,销售,否,16.15,9.43
2022-08-09,102900011032732,高瓜(2),水生根茎类,0.262,18.0,销售,否,16.15,9.43
2022-08-09,102900011032732,高瓜(2),水生根茎类,0.251,18.0,销售,否,16.15,9.43
2022-08-09,102900011032732,高瓜(2),水生根茎类,0.256,18.0,销售,否,16.15,9.43
2022-08-09,102900011032732,高瓜(2),水生根茎类,0.301,18.0,销售,否,16.15,9.43
2022-08-09,102900011032732,高瓜(2),水生根茎类,0.351,18.0,销售,否,16.15,9.43
2022-08-09,102900011032732,高瓜(2),水生根茎类,0.278,18.0,销售,否,16.15,9.43
2022-08-09,102900011032732,高瓜(2),水生根茎类,0.329,18.0,销售,否,16.15,9.43
2022-08-09,102900011032732,高瓜(2),水生根茎类,0.323,10.8,销售,是,16.15,9.43
2022-08-09,102900011032732,高瓜(2),水生根茎类,0.323,10.8,销售,是,16.15,9.43
2022-08-09,102900011032732,高瓜(2),水生根茎类,0.323,18.0,销售,否,16.15,9.43
2022-08-09,102900011032732,高瓜(2),水生根茎类,0.323,10.8,销售,是,16.15,9.43
2022-08-09,102900011032732,高瓜(2),水生根茎类,0.323,10.8,销售,是,16.15,9.43
2022-08-09,102900011032732,高瓜(2),水生根茎类,0.262,10.8,销售,是,16.15,9.43
2022-08-10,102900011032732,高瓜(2),水生根茎类,0.29,18.0,销售,否,16.34,9.43
2022-08-10,102900011032732,高瓜(2),水生根茎类,0.445,18.0,销售,否,16.34,9.43
2022-08-10,102900011032732,高瓜(2),水生根茎类,0.445,18.0,销售,否,16.34,9.43
2022-08-10,102900011032732,高瓜(2),水生根茎类,0.301,18.0,销售,否,16.34,9.43
2022-08-10,102900011032732,高瓜(2),水生根茎类,0.356,18.0,销售,否,16.34,9.43
2022-08-10,102900011032732,高瓜(2),水生根茎类,0.362,18.0,销售,否,16.34,9.43
2022-08-10,102900011032732,高瓜(2),水生根茎类,0.368,18.0,销售,否,16.34,9.43
2022-08-10,102900011032732,高瓜(2),水生根茎类,0.468,18.0,销售,否,16.34,9.43
2022-08-10,102900011032732,高瓜(2),水生根茎类,0.34,18.0,销售,否,16.34,9.43
2022-08-10,102900011032732,高瓜(2),水生根茎类,0.44,10.8,销售,是,16.34,9.43
2022-08-10,102900011032732,高瓜(2),水生根茎类,0.379,10.8,销售,是,16.34,9.43
2022-08-11,102900011032732,高瓜(2),水生根茎类,0.49,18.0,销售,否,16.26,9.43
2022-08-11,102900011032732,高瓜(2),水生根茎类,0.39,18.0,销售,否,16.26,9.43
2022-08-11,102900011032732,高瓜(2),水生根茎类,0.401,18.0,销售,否,16.26,9.43
2022-08-11,102900011032732,高瓜(2),水生根茎类,0.407,18.0,销售,否,16.26,9.43
2022-08-11,102900011032732,高瓜(2),水生根茎类,0.407,18.0,销售,否,16.26,9.43
2022-08-11,102900011032732,高瓜(2),水生根茎类,0.379,18.0,销售,否,16.26,9.43
2022-08-11,102900011032732,高瓜(2),水生根茎类,0.345,10.8,销售,是,16.26,9.43
2022-08-11,102900011032732,高瓜(2),水生根茎类,0.395,18.0,销售,否,16.26,9.43
2022-08-11,102900011032732,高瓜(2),水生根茎类,0.418,18.0,销售,否,16.26,9.43
2022-08-11,102900011032732,高瓜(2),水生根茎类,0.412,18.0,销售,否,16.26,9.43
2022-08-11,102900011032732,高瓜(2),水生根茎类,0.429,10.8,销售,是,16.26,9.43
2022-08-12,102900011032732,高瓜(2),水生根茎类,0.195,18.0,销售,否,16.35,9.43
2022-08-12,102900011032732,高瓜(2),水生根茎类,0.195,18.0,销售,否,16.35,9.43
2022-08-12,102900011032732,高瓜(2),水生根茎类,0.267,18.0,销售,否,16.35,9.43
2022-08-12,102900011032732,高瓜(2),水生根茎类,0.301,18.0,销售,否,16.35,9.43
2022-08-12,102900011032732,高瓜(2),水生根茎类,0.29,18.0,销售,否,16.35,9.43
2022-08-12,102900011032732,高瓜(2),水生根茎类,0.245,18.0,销售,否,16.35,9.43
2022-08-12,102900011032732,高瓜(2),水生根茎类,0.267,18.0,销售,否,16.35,9.43
2022-08-12,102900011032732,高瓜(2),水生根茎类,0.228,18.0,销售,否,16.35,9.43
2022-08-12,102900011032732,高瓜(2),水生根茎类,0.245,18.0,销售,否,16.35,9.43
2022-08-12,102900011032732,高瓜(2),水生根茎类,0.206,18.0,销售,否,16.35,9.43
2022-08-12,102900011032732,高瓜(2),水生根茎类,0.262,18.0,销售,否,16.35,9.43
2022-08-12,102900011032732,高瓜(2),水生根茎类,0.262,10.8,销售,是,16.35,9.43
2022-08-12,102900011032732,高瓜(2),水生根茎类,0.312,10.8,销售,是,16.35,9.43
2022-08-12,102900011032732,高瓜(2),水生根茎类,0.251,10.8,销售,是,16.35,9.43
2022-08-12,102900011032732,高瓜(2),水生根茎类,0.178,10.8,销售,是,16.35,9.43
2022-08-12,102900011032732,高瓜(2),水生根茎类,0.256,10.8,销售,是,16.35,9.43
2022-08-12,102900011032732,高瓜(2),水生根茎类,0.29,10.8,销售,是,16.35,9.43
2022-08-12,102900011032732,高瓜(2),水生根茎类,0.178,10.8,销售,是,16.35,9.43
2022-08-12,102900011032732,高瓜(2),水生根茎类,0.295,10.8,销售,是,16.35,9.43
2022-08-12,102900011032732,高瓜(2),水生根茎类,0.223,10.8,销售,是,16.35,9.43
2022-08-13,102900011032732,高瓜(2),水生根茎类,0.223,18.0,销售,否,16.15,9.43
2022-08-13,102900011032732,高瓜(2),水生根茎类,0.217,18.0,销售,否,16.15,9.43
2022-08-13,102900011032732,高瓜(2),水生根茎类,0.228,18.0,销售,否,16.15,9.43
2022-08-13,102900011032732,高瓜(2),水生根茎类,0.228,18.0,销售,否,16.15,9.43
2022-08-13,102900011032732,高瓜(2),水生根茎类,0.251,18.0,销售,否,16.15,9.43
2022-08-13,102900011032732,高瓜(2),水生根茎类,0.29,18.0,销售,否,16.15,9.43
2022-08-13,102900011032732,高瓜(2),水生根茎类,0.245,18.0,销售,否,16.15,9.43
2022-08-13,102900011032732,高瓜(2),水生根茎类,0.256,18.0,销售,否,16.15,9.43
2022-08-13,102900011032732,高瓜(2),水生根茎类,0.212,18.0,销售,否,16.15,9.43
2022-08-13,102900011032732,高瓜(2),水生根茎类,0.223,18.0,销售,否,16.15,9.43
2022-08-13,102900011032732,高瓜(2),水生根茎类,0.245,18.0,销售,否,16.15,9.43
2022-08-13,102900011032732,高瓜(2),水生根茎类,0.256,18.0,销售,否,16.15,9.43
2022-08-13,102900011032732,高瓜(2),水生根茎类,0.262,18.0,销售,否,16.15,9.43
2022-08-13,102900011032732,高瓜(2),水生根茎类,0.245,18.0,销售,否,16.15,9.43
2022-08-13,102900011032732,高瓜(2),水生根茎类,0.284,18.0,销售,否,16.15,9.43
2022-08-13,102900011032732,高瓜(2),水生根茎类,0.239,18.0,销售,否,16.15,9.43
2022-08-13,102900011032732,高瓜(2),水生根茎类,0.262,18.0,销售,否,16.15,9.43
2022-08-13,102900011032732,高瓜(2),水生根茎类,0.273,18.0,销售,否,16.15,9.43
2022-08-14,102900011032732,高瓜(2),水生根茎类,0.223,18.0,销售,否,16.0,9.43
2022-08-14,102900011032732,高瓜(2),水生根茎类,0.234,18.0,销售,否,16.0,9.43
2022-08-14,102900011032732,高瓜(2),水生根茎类,0.239,18.0,销售,否,16.0,9.43
2022-08-14,102900011032732,高瓜(2),水生根茎类,0.223,18.0,销售,否,16.0,9.43
2022-08-14,102900011032732,高瓜(2),水生根茎类,0.273,18.0,销售,否,16.0,9.43
2022-08-14,102900011032732,高瓜(2),水生根茎类,0.189,18.0,销售,否,16.0,9.43
2022-08-14,102900011032732,高瓜(2),水生根茎类,0.217,18.0,销售,否,16.0,9.43
2022-08-14,102900011032732,高瓜(2),水生根茎类,0.295,18.0,销售,否,16.0,9.43
2022-08-14,102900011032732,高瓜(2),水生根茎类,0.228,18.0,销售,否,16.0,9.43
2022-08-14,102900011032732,高瓜(2),水生根茎类,0.212,18.0,销售,否,16.0,9.43
2022-08-14,102900011032732,高瓜(2),水生根茎类,0.217,18.0,销售,否,16.0,9.43
2022-08-14,102900011032732,高瓜(2),水生根茎类,0.206,18.0,销售,否,16.0,9.43
2022-08-14,102900011032732,高瓜(2),水生根茎类,0.195,18.0,销售,否,16.0,9.43
