日期,单品编码,单品名称,分类名称,销量(千克),销售单价(元/千克),销售类型,是否打折销售,批发价格(元/千克),损耗率_单品
2023-01-09,102900011030905,鱼腥草(份),花叶类,1.0,4.9,销售,否,1.58,9.43
2023-01-09,102900011030905,鱼腥草(份),花叶类,1.0,4.9,销售,否,1.58,9.43
2023-01-10,102900011030905,鱼腥草(份),花叶类,1.0,4.9,销售,否,1.45,9.43
2023-01-10,102900011030905,鱼腥草(份),花叶类,1.0,4.9,销售,否,1.45,9.43
2023-01-10,102900011030905,鱼腥草(份),花叶类,1.0,4.9,销售,否,1.45,9.43
2023-01-11,102900011030905,鱼腥草(份),花叶类,1.0,4.9,销售,否,1.46,9.43
2023-01-11,102900011030905,鱼腥草(份),花叶类,1.0,4.9,销售,否,1.46,9.43
2023-01-12,102900011030905,鱼腥草(份),花叶类,1.0,4.9,销售,否,1.48,9.43
2023-01-12,102900011030905,鱼腥草(份),花叶类,1.0,4.9,销售,否,1.48,9.43
2023-01-13,102900011030905,鱼腥草(份),花叶类,1.0,4.9,销售,否,1.58,9.43
2023-01-13,102900011030905,鱼腥草(份),花叶类,1.0,4.9,销售,否,1.58,9.43
2023-01-14,102900011030905,鱼腥草(份),花叶类,1.0,4.9,销售,否,1.77,9.43
2023-01-14,102900011030905,鱼腥草(份),花叶类,1.0,4.9,销售,否,1.77,9.43
2023-01-14,102900011030905,鱼腥草(份),花叶类,1.0,4.9,销售,否,1.77,9.43
2023-01-14,102900011030905,鱼腥草(份),花叶类,1.0,4.9,销售,否,1.77,9.43
2023-01-14,102900011030905,鱼腥草(份),花叶类,1.0,4.9,销售,否,1.77,9.43
2023-01-14,102900011030905,鱼腥草(份),花叶类,1.0,4.9,销售,否,1.77,9.43
2023-01-14,102900011030905,鱼腥草(份),花叶类,1.0,4.9,销售,否,1.77,9.43
2023-01-15,102900011030905,鱼腥草(份),花叶类,1.0,4.9,销售,否,1.9,9.43
2023-01-15,102900011030905,鱼腥草(份),花叶类,1.0,4.9,销售,否,1.9,9.43
2023-01-15,102900011030905,鱼腥草(份),花叶类,1.0,4.9,销售,否,1.9,9.43
2023-01-15,102900011030905,鱼腥草(份),花叶类,1.0,4.9,销售,否,1.9,9.43
2023-01-15,102900011030905,鱼腥草(份),花叶类,1.0,4.9,销售,否,1.9,9.43
2023-01-16,102900011030905,鱼腥草(份),花叶类,1.0,4.9,销售,否,1.92,9.43
2023-01-16,102900011030905,鱼腥草(份),花叶类,1.0,4.9,销售,否,1.92,9.43
2023-01-16,102900011030905,鱼腥草(份),花叶类,1.0,4.9,销售,否,1.92,9.43
2023-01-16,102900011030905,鱼腥草(份),花叶类,1.0,4.9,销售,否,1.92,9.43
2023-01-16,102900011030905,鱼腥草(份),花叶类,1.0,4.9,销售,否,1.92,9.43
