日期,单品编码,单品名称,分类名称,销量(千克),销售单价(元/千克),销售类型,是否打折销售,批发价格(元/千克),损耗率_单品
2020-12-06,102900005115748,白菜苔,花叶类,0.351,6.0,销售,否,3.41,8.78
2020-12-06,102900005115748,白菜苔,花叶类,0.418,6.0,销售,否,3.41,8.78
2020-12-06,102900005115748,白菜苔,花叶类,0.385,6.0,销售,否,3.41,8.78
2020-12-06,102900005115748,白菜苔,花叶类,0.351,6.0,销售,否,3.41,8.78
2020-12-06,102900005115748,白菜苔,花叶类,0.251,6.0,销售,否,3.41,8.78
2020-12-07,102900005115748,白菜苔,花叶类,0.351,6.0,销售,否,3.41,8.78
2020-12-07,102900005115748,白菜苔,花叶类,0.385,6.0,销售,否,3.41,8.78
2020-12-07,102900005115748,白菜苔,花叶类,0.268,6.0,销售,否,3.41,8.78
2020-12-08,102900005115748,白菜苔,花叶类,0.559,7.0,销售,否,3.41,8.78
2020-12-08,102900005115748,白菜苔,花叶类,0.53,7.0,销售,否,3.41,8.78
2021-02-19,102900005115748,白菜苔,花叶类,0.808,2.0,销售,否,1.19,8.78
2021-02-19,102900005115748,白菜苔,花叶类,0.707,2.0,销售,否,1.19,8.78
2021-02-19,102900005115748,白菜苔,花叶类,0.556,2.0,销售,否,1.19,8.78
2021-02-19,102900005115748,白菜苔,花叶类,0.354,2.0,销售,否,1.19,8.78
2021-02-19,102900005115748,白菜苔,花叶类,1.212,2.0,销售,否,1.19,8.78
2021-02-19,102900005115748,白菜苔,花叶类,0.606,2.0,销售,否,1.19,8.78
2021-02-21,102900005115748,白菜苔,花叶类,0.354,2.0,销售,否,1.29,8.78
2021-02-21,102900005115748,白菜苔,花叶类,0.354,2.0,销售,否,1.29,8.78
2021-02-21,102900005115748,白菜苔,花叶类,0.354,2.0,销售,否,1.29,8.78
2021-02-21,102900005115748,白菜苔,花叶类,0.404,2.0,销售,否,1.29,8.78
2021-02-21,102900005115748,白菜苔,花叶类,0.354,2.0,销售,否,1.29,8.78
2021-02-21,102900005115748,白菜苔,花叶类,0.455,2.0,销售,否,1.29,8.78
2021-02-21,102900005115748,白菜苔,花叶类,0.354,2.0,销售,否,1.29,8.78
2021-02-21,102900005115748,白菜苔,花叶类,0.455,2.0,销售,否,1.29,8.78
2021-02-21,102900005115748,白菜苔,花叶类,0.404,2.0,销售,否,1.29,8.78
2021-02-22,102900005115748,白菜苔,花叶类,0.404,2.0,销售,否,1.28,8.78
2021-02-22,102900005115748,白菜苔,花叶类,0.404,2.0,销售,否,1.28,8.78
2021-02-22,102900005115748,白菜苔,花叶类,0.303,2.0,销售,否,1.28,8.78
2021-02-22,102900005115748,白菜苔,花叶类,0.354,2.0,销售,否,1.28,8.78
2021-02-22,102900005115748,白菜苔,花叶类,0.303,2.0,销售,否,1.28,8.78
2021-02-22,102900005115748,白菜苔,花叶类,0.404,2.0,销售,否,1.28,8.78
2021-02-22,102900005115748,白菜苔,花叶类,0.303,2.0,销售,否,1.28,8.78
2021-02-22,102900005115748,白菜苔,花叶类,0.505,2.0,销售,否,1.28,8.78
2021-02-23,102900005115748,白菜苔,花叶类,0.388,2.6,销售,否,1.42,8.78
2021-02-23,102900005115748,白菜苔,花叶类,0.426,2.6,销售,否,1.42,8.78
2021-02-23,102900005115748,白菜苔,花叶类,0.349,2.6,销售,否,1.42,8.78
2021-02-23,102900005115748,白菜苔,花叶类,0.31,2.6,销售,否,1.42,8.78
2021-02-23,102900005115748,白菜苔,花叶类,0.814,2.6,销售,否,1.42,8.78
2021-02-23,102900005115748,白菜苔,花叶类,0.814,2.6,销售,否,1.42,8.78
2021-02-24,102900005115748,白菜苔,花叶类,0.465,2.6,销售,否,1.38,8.78
2021-02-24,102900005115748,白菜苔,花叶类,0.853,2.6,销售,否,1.38,8.78
2021-02-24,102900005115748,白菜苔,花叶类,0.736,2.6,销售,否,1.38,8.78
2021-02-24,102900005115748,白菜苔,花叶类,0.388,2.6,销售,否,1.38,8.78
2021-02-24,102900005115748,白菜苔,花叶类,0.581,2.6,销售,否,1.38,8.78
2021-02-24,102900005115748,白菜苔,花叶类,0.775,2.6,销售,否,1.38,8.78
2021-02-24,102900005115748,白菜苔,花叶类,0.736,2.6,销售,否,1.38,8.78
2021-02-24,102900005115748,白菜苔,花叶类,0.93,2.6,销售,否,1.38,8.78
2021-02-24,102900005115748,白菜苔,花叶类,0.388,2.6,销售,否,1.38,8.78
2021-02-24,102900005115748,白菜苔,花叶类,0.426,2.6,销售,否,1.38,8.78
2021-02-24,102900005115748,白菜苔,花叶类,0.775,2.6,销售,否,1.38,8.78
2021-02-24,102900005115748,白菜苔,花叶类,0.349,2.6,销售,否,1.38,8.78
2021-02-24,102900005115748,白菜苔,花叶类,0.388,2.6,销售,否,1.38,8.78
2021-02-24,102900005115748,白菜苔,花叶类,0.814,2.6,销售,否,1.38,8.78
2021-02-24,102900005115748,白菜苔,花叶类,0.775,2.6,销售,否,1.38,8.78
2021-02-24,102900005115748,白菜苔,花叶类,0.465,2.6,销售,否,1.38,8.78
2021-02-24,102900005115748,白菜苔,花叶类,0.426,2.6,销售,否,1.38,8.78
2021-02-24,102900005115748,白菜苔,花叶类,0.388,2.6,销售,否,1.38,8.78
2021-02-24,102900005115748,白菜苔,花叶类,0.426,2.6,销售,否,1.38,8.78
2021-02-24,102900005115748,白菜苔,花叶类,0.892,2.6,销售,否,1.38,8.78
2021-02-24,102900005115748,白菜苔,花叶类,0.504,2.6,销售,否,1.38,8.78
2021-02-24,102900005115748,白菜苔,花叶类,0.775,2.6,销售,否,1.38,8.78
2021-02-24,102900005115748,白菜苔,花叶类,0.504,2.6,销售,否,1.38,8.78
2021-02-24,102900005115748,白菜苔,花叶类,0.426,2.6,销售,否,1.38,8.78
2021-02-24,102900005115748,白菜苔,花叶类,0.969,2.6,销售,否,1.38,8.78
2021-02-24,102900005115748,白菜苔,花叶类,0.581,2.6,销售,否,1.38,8.78
2021-02-24,102900005115748,白菜苔,花叶类,0.581,2.6,销售,否,1.38,8.78
2021-02-24,102900005115748,白菜苔,花叶类,0.465,2.6,销售,否,1.38,8.78
2021-02-24,102900005115748,白菜苔,花叶类,0.233,2.6,销售,否,1.38,8.78
2021-02-24,102900005115748,白菜苔,花叶类,0.426,2.6,销售,否,1.38,8.78
2021-02-24,102900005115748,白菜苔,花叶类,0.659,2.6,销售,否,1.38,8.78
2021-02-24,102900005115748,白菜苔,花叶类,0.465,2.6,销售,否,1.38,8.78
2021-02-24,102900005115748,白菜苔,花叶类,0.465,2.6,销售,否,1.38,8.78
2021-02-24,102900005115748,白菜苔,花叶类,0.659,2.6,销售,否,1.38,8.78
2021-02-24,102900005115748,白菜苔,花叶类,0.388,2.6,销售,否,1.38,8.78
2021-02-24,102900005115748,白菜苔,花叶类,0.426,2.6,销售,否,1.38,8.78
2021-02-25,102900005115748,白菜苔,花叶类,0.426,2.6,销售,否,1.4,8.78
2021-02-25,102900005115748,白菜苔,花叶类,1.318,2.6,销售,否,1.4,8.78
2021-02-25,102900005115748,白菜苔,花叶类,0.775,2.6,销售,否,1.4,8.78
2021-02-25,102900005115748,白菜苔,花叶类,0.388,2.6,销售,否,1.4,8.78
2021-02-25,102900005115748,白菜苔,花叶类,0.349,2.6,销售,否,1.4,8.78
2021-02-25,102900005115748,白菜苔,花叶类,0.504,2.6,销售,否,1.4,8.78
2021-02-25,102900005115748,白菜苔,花叶类,0.853,2.6,销售,否,1.4,8.78
2021-02-25,102900005115748,白菜苔,花叶类,0.31,2.6,销售,否,1.4,8.78
2021-02-25,102900005115748,白菜苔,花叶类,0.736,2.6,销售,否,1.4,8.78
2021-02-25,102900005115748,白菜苔,花叶类,0.388,2.6,销售,否,1.4,8.78
2021-02-25,102900005115748,白菜苔,花叶类,0.426,2.6,销售,否,1.4,8.78
2021-02-25,102900005115748,白菜苔,花叶类,0.388,2.6,销售,否,1.4,8.78
2021-02-25,102900005115748,白菜苔,花叶类,0.698,2.6,销售,否,1.4,8.78
2021-02-25,102900005115748,白菜苔,花叶类,0.426,2.6,销售,否,1.4,8.78
2021-02-25,102900005115748,白菜苔,花叶类,0.775,2.6,销售,否,1.4,8.78
2021-02-25,102900005115748,白菜苔,花叶类,0.426,2.6,销售,否,1.4,8.78
2021-02-25,102900005115748,白菜苔,花叶类,0.775,2.6,销售,否,1.4,8.78
2021-02-25,102900005115748,白菜苔,花叶类,0.698,2.6,销售,否,1.4,8.78
2021-02-25,102900005115748,白菜苔,花叶类,1.085,2.6,销售,否,1.4,8.78
2021-02-25,102900005115748,白菜苔,花叶类,0.465,2.6,销售,否,1.4,8.78
2021-02-25,102900005115748,白菜苔,花叶类,0.233,2.6,销售,否,1.4,8.78
2021-02-25,102900005115748,白菜苔,花叶类,1.163,2.6,销售,否,1.4,8.78
2021-02-25,102900005115748,白菜苔,花叶类,0.543,2.6,销售,否,1.4,8.78
2021-02-25,102900005115748,白菜苔,花叶类,0.504,2.6,销售,否,1.4,8.78
2021-02-25,102900005115748,白菜苔,花叶类,0.426,2.6,销售,否,1.4,8.78
2021-02-25,102900005115748,白菜苔,花叶类,0.698,2.6,销售,否,1.4,8.78
2021-02-25,102900005115748,白菜苔,花叶类,0.543,2.6,销售,否,1.4,8.78
2021-02-25,102900005115748,白菜苔,花叶类,0.465,2.6,销售,否,1.4,8.78
2021-02-25,102900005115748,白菜苔,花叶类,0.892,2.6,销售,否,1.4,8.78
2021-02-25,102900005115748,白菜苔,花叶类,0.465,2.6,销售,否,1.4,8.78
2021-02-25,102900005115748,白菜苔,花叶类,0.31,2.6,销售,否,1.4,8.78
2021-02-25,102900005115748,白菜苔,花叶类,0.698,2.6,销售,否,1.4,8.78
2021-02-25,102900005115748,白菜苔,花叶类,0.775,2.6,销售,否,1.4,8.78
2021-02-25,102900005115748,白菜苔,花叶类,0.853,2.6,销售,否,1.4,8.78
2021-02-25,102900005115748,白菜苔,花叶类,0.349,2.6,销售,否,1.4,8.78
2021-02-26,102900005115748,白菜苔,花叶类,0.814,2.6,销售,否,1.37,8.78
2021-02-26,102900005115748,白菜苔,花叶类,0.814,2.6,销售,否,1.37,8.78
2021-02-26,102900005115748,白菜苔,花叶类,0.736,2.6,销售,否,1.37,8.78
2021-02-26,102900005115748,白菜苔,花叶类,1.744,2.6,销售,否,1.37,8.78
2021-02-26,102900005115748,白菜苔,花叶类,0.659,2.6,销售,否,1.37,8.78
2021-02-26,102900005115748,白菜苔,花叶类,0.814,2.6,销售,否,1.37,8.78
2021-02-26,102900005115748,白菜苔,花叶类,0.659,2.6,销售,否,1.37,8.78
2021-02-26,102900005115748,白菜苔,花叶类,0.853,2.6,销售,否,1.37,8.78
2021-02-26,102900005115748,白菜苔,花叶类,0.814,2.6,销售,否,1.37,8.78
2021-02-26,102900005115748,白菜苔,花叶类,0.853,2.6,销售,否,1.37,8.78
2021-02-26,102900005115748,白菜苔,花叶类,0.736,2.6,销售,否,1.37,8.78
2021-02-27,102900005115748,白菜苔,花叶类,0.355,3.4,销售,否,2.29,8.78
2021-02-27,102900005115748,白菜苔,花叶类,0.355,3.4,销售,否,2.29,8.78
2021-02-27,102900005115748,白菜苔,花叶类,0.385,3.4,销售,否,2.29,8.78
2021-02-27,102900005115748,白菜苔,花叶类,0.473,3.4,销售,否,2.29,8.78
2021-02-27,102900005115748,白菜苔,花叶类,0.976,3.4,销售,否,2.29,8.78
2021-02-27,102900005115748,白菜苔,花叶类,0.71,3.4,销售,否,2.29,8.78
2021-02-27,102900005115748,白菜苔,花叶类,0.444,3.4,销售,否,2.29,8.78
2021-02-27,102900005115748,白菜苔,花叶类,0.414,3.4,销售,否,2.29,8.78
2021-02-27,102900005115748,白菜苔,花叶类,0.444,3.4,销售,否,2.29,8.78
2021-02-27,102900005115748,白菜苔,花叶类,0.444,3.4,销售,否,2.29,8.78
2021-02-27,102900005115748,白菜苔,花叶类,0.444,3.4,销售,否,2.29,8.78
2021-02-27,102900005115748,白菜苔,花叶类,1.331,3.4,销售,否,2.29,8.78
2021-02-27,102900005115748,白菜苔,花叶类,0.414,3.4,销售,否,2.29,8.78
2021-02-27,102900005115748,白菜苔,花叶类,0.414,3.4,销售,否,2.29,8.78
2021-02-27,102900005115748,白菜苔,花叶类,0.414,3.4,销售,否,2.29,8.78
2021-02-27,102900005115748,白菜苔,花叶类,0.71,3.4,销售,否,2.29,8.78
2021-02-27,102900005115748,白菜苔,花叶类,0.769,3.4,销售,否,2.29,8.78
2021-02-27,102900005115748,白菜苔,花叶类,0.414,3.4,销售,否,2.29,8.78
2021-02-27,102900005115748,白菜苔,花叶类,0.385,3.4,销售,否,2.29,8.78
2021-02-27,102900005115748,白菜苔,花叶类,0.296,3.4,销售,否,2.29,8.78
2021-02-27,102900005115748,白菜苔,花叶类,0.385,3.4,销售,否,2.29,8.78
2021-02-27,102900005115748,白菜苔,花叶类,0.414,3.4,销售,否,2.29,8.78
2021-02-27,102900005115748,白菜苔,花叶类,0.325,3.4,销售,否,2.29,8.78
2021-02-27,102900005115748,白菜苔,花叶类,0.562,3.4,销售,否,2.29,8.78
2021-02-27,102900005115748,白菜苔,花叶类,0.414,3.4,销售,否,2.29,8.78
2021-02-27,102900005115748,白菜苔,花叶类,0.799,3.4,销售,否,2.29,8.78
2021-02-27,102900005115748,白菜苔,花叶类,0.71,3.4,销售,否,2.29,8.78
2021-02-27,102900005115748,白菜苔,花叶类,0.414,3.4,销售,否,2.29,8.78
2021-02-27,102900005115748,白菜苔,花叶类,0.325,3.4,销售,否,2.29,8.78
2021-02-27,102900005115748,白菜苔,花叶类,0.769,3.4,销售,否,2.29,8.78
2021-02-27,102900005115748,白菜苔,花叶类,0.473,3.4,销售,否,2.29,8.78
2021-02-27,102900005115748,白菜苔,花叶类,0.799,3.4,销售,否,2.29,8.78
2021-02-27,102900005115748,白菜苔,花叶类,0.828,3.4,销售,否,2.29,8.78
2021-02-27,102900005115748,白菜苔,花叶类,0.828,3.4,销售,否,2.29,8.78
2021-02-27,102900005115748,白菜苔,花叶类,0.769,3.4,销售,否,2.29,8.78
2021-02-27,102900005115748,白菜苔,花叶类,0.355,3.4,销售,否,2.29,8.78
2021-02-28,102900005115748,白菜苔,花叶类,0.804,4.0,销售,否,2.64,8.78
2021-02-28,102900005115748,白菜苔,花叶类,0.377,4.0,销售,否,2.64,8.78
2021-02-28,102900005115748,白菜苔,花叶类,0.653,4.0,销售,否,2.64,8.78
2021-02-28,102900005115748,白菜苔,花叶类,0.302,4.0,销售,否,2.64,8.78
2021-02-28,102900005115748,白菜苔,花叶类,0.503,4.0,销售,否,2.64,8.78
2021-02-28,102900005115748,白菜苔,花叶类,0.327,4.0,销售,否,2.64,8.78
2021-02-28,102900005115748,白菜苔,花叶类,0.402,4.0,销售,否,2.64,8.78
2021-02-28,102900005115748,白菜苔,花叶类,0.779,4.0,销售,否,2.64,8.78
2021-02-28,102900005115748,白菜苔,花叶类,0.302,4.0,销售,否,2.64,8.78
2021-02-28,102900005115748,白菜苔,花叶类,0.327,4.0,销售,否,2.64,8.78
2021-02-28,102900005115748,白菜苔,花叶类,0.327,4.0,销售,否,2.64,8.78
2021-02-28,102900005115748,白菜苔,花叶类,0.578,4.0,销售,否,2.64,8.78
2021-02-28,102900005115748,白菜苔,花叶类,0.302,4.0,销售,否,2.64,8.78
2021-02-28,102900005115748,白菜苔,花叶类,0.327,4.0,销售,否,2.64,8.78
2021-03-01,102900005115748,白菜苔,花叶类,0.427,4.0,销售,否,2.69,8.78
2021-03-01,102900005115748,白菜苔,花叶类,0.553,4.0,销售,否,2.69,8.78
2021-03-01,102900005115748,白菜苔,花叶类,0.452,4.0,销售,否,2.69,8.78
2021-03-01,102900005115748,白菜苔,花叶类,0.553,4.0,销售,否,2.69,8.78
2021-03-01,102900005115748,白菜苔,花叶类,0.93,4.0,销售,否,2.69,8.78
2021-03-01,102900005115748,白菜苔,花叶类,0.955,4.0,销售,否,2.69,8.78
2021-03-01,102900005115748,白菜苔,花叶类,0.477,4.0,销售,否,2.69,8.78
2021-03-01,102900005115748,白菜苔,花叶类,0.452,4.0,销售,否,2.69,8.78
2021-03-01,102900005115748,白菜苔,花叶类,0.779,4.0,销售,否,2.69,8.78
2021-03-01,102900005115748,白菜苔,花叶类,0.879,4.0,销售,否,2.69,8.78
2021-03-01,102900005115748,白菜苔,花叶类,0.528,4.0,销售,否,2.69,8.78
2021-03-01,102900005115748,白菜苔,花叶类,0.427,4.0,销售,否,2.69,8.78
2021-03-01,102900005115748,白菜苔,花叶类,0.829,4.0,销售,否,2.69,8.78
2021-03-01,102900005115748,白菜苔,花叶类,0.402,4.0,销售,否,2.69,8.78
2021-03-01,102900005115748,白菜苔,花叶类,0.402,4.0,销售,否,2.69,8.78
2021-03-01,102900005115748,白菜苔,花叶类,0.503,4.0,销售,否,2.69,8.78
2021-03-01,102900005115748,白菜苔,花叶类,0.402,4.0,销售,否,2.69,8.78
2021-03-01,102900005115748,白菜苔,花叶类,0.477,4.0,销售,否,2.69,8.78
2021-03-01,102900005115748,白菜苔,花叶类,0.528,4.0,销售,否,2.69,8.78
2021-03-02,102900005115748,白菜苔,花叶类,0.477,4.0,销售,否,2.6,8.78
2021-03-02,102900005115748,白菜苔,花叶类,0.603,4.0,销售,否,2.6,8.78
2021-03-02,102900005115748,白菜苔,花叶类,0.503,4.0,销售,否,2.6,8.78
2021-03-02,102900005115748,白菜苔,花叶类,0.528,4.0,销售,否,2.6,8.78
2021-03-02,102900005115748,白菜苔,花叶类,0.452,4.0,销售,否,2.6,8.78
2021-03-02,102900005115748,白菜苔,花叶类,0.905,4.0,销售,否,2.6,8.78
2021-03-02,102900005115748,白菜苔,花叶类,0.678,4.0,销售,否,2.6,8.78
2021-03-02,102900005115748,白菜苔,花叶类,0.352,4.0,销售,否,2.6,8.78
2021-03-02,102900005115748,白菜苔,花叶类,0.452,4.0,销售,否,2.6,8.78
2021-03-02,102900005115748,白菜苔,花叶类,0.528,4.0,销售,否,2.6,8.78
2021-03-02,102900005115748,白菜苔,花叶类,0.528,4.0,销售,否,2.6,8.78
2021-03-02,102900005115748,白菜苔,花叶类,0.276,4.0,销售,否,2.6,8.78
2021-03-02,102900005115748,白菜苔,花叶类,0.729,4.0,销售,否,2.6,8.78
2021-03-02,102900005115748,白菜苔,花叶类,0.427,4.0,销售,否,2.6,8.78
2021-03-03,102900005115748,白菜苔,花叶类,0.854,4.0,销售,否,2.6,8.78
2021-03-03,102900005115748,白菜苔,花叶类,0.779,4.0,销售,否,2.6,8.78
2021-03-03,102900005115748,白菜苔,花叶类,0.402,4.0,销售,否,2.6,8.78
2021-03-03,102900005115748,白菜苔,花叶类,0.754,4.0,销售,否,2.6,8.78
2021-03-03,102900005115748,白菜苔,花叶类,0.553,4.0,销售,否,2.6,8.78
2021-03-03,102900005115748,白菜苔,花叶类,0.352,4.0,销售,否,2.6,8.78
2021-03-03,102900005115748,白菜苔,花叶类,0.452,4.0,销售,否,2.6,8.78
2021-03-03,102900005115748,白菜苔,花叶类,0.578,4.0,销售,否,2.6,8.78
2021-03-03,102900005115748,白菜苔,花叶类,0.477,4.0,销售,否,2.6,8.78
2021-03-03,102900005115748,白菜苔,花叶类,0.176,4.0,销售,否,2.6,8.78
2021-03-03,102900005115748,白菜苔,花叶类,0.352,4.0,销售,否,2.6,8.78
2021-03-03,102900005115748,白菜苔,花叶类,1.106,4.0,销售,否,2.6,8.78
2021-03-04,102900005115748,白菜苔,花叶类,0.473,3.4,销售,否,2.2,8.78
2021-03-04,102900005115748,白菜苔,花叶类,0.799,3.4,销售,否,2.2,8.78
2021-03-04,102900005115748,白菜苔,花叶类,1.45,3.4,销售,否,2.2,8.78
2021-03-04,102900005115748,白菜苔,花叶类,0.325,3.4,销售,否,2.2,8.78
2021-03-04,102900005115748,白菜苔,花叶类,0.385,3.4,销售,否,2.2,8.78
2021-03-04,102900005115748,白菜苔,花叶类,0.444,3.4,销售,否,2.2,8.78
2021-03-04,102900005115748,白菜苔,花叶类,0.325,3.4,销售,否,2.2,8.78
2021-03-04,102900005115748,白菜苔,花叶类,0.385,3.4,销售,否,2.2,8.78
2021-03-04,102900005115748,白菜苔,花叶类,0.74,3.4,销售,否,2.2,8.78
2021-03-04,102900005115748,白菜苔,花叶类,0.681,3.4,销售,否,2.2,8.78
2021-03-04,102900005115748,白菜苔,花叶类,0.444,3.4,销售,否,2.2,8.78
2021-03-04,102900005115748,白菜苔,花叶类,0.769,3.4,销售,否,2.2,8.78
2021-03-04,102900005115748,白菜苔,花叶类,0.74,3.4,销售,否,2.2,8.78
2021-03-04,102900005115748,白菜苔,花叶类,0.858,3.4,销售,否,2.2,8.78
2021-03-04,102900005115748,白菜苔,花叶类,0.385,3.4,销售,否,2.2,8.78
2021-03-04,102900005115748,白菜苔,花叶类,0.799,3.4,销售,否,2.2,8.78
2021-03-04,102900005115748,白菜苔,花叶类,0.444,3.4,销售,否,2.2,8.78
2021-03-04,102900005115748,白菜苔,花叶类,0.503,3.4,销售,否,2.2,8.78
2021-03-04,102900005115748,白菜苔,花叶类,0.473,3.4,销售,否,2.2,8.78
2021-03-04,102900005115748,白菜苔,花叶类,0.444,3.4,销售,否,2.2,8.78
2021-03-04,102900005115748,白菜苔,花叶类,0.444,3.4,销售,否,2.2,8.78
2021-03-04,102900005115748,白菜苔,花叶类,0.592,3.4,销售,否,2.2,8.78
2021-03-04,102900005115748,白菜苔,花叶类,0.592,3.4,销售,否,2.2,8.78
