日期,单品编码,单品名称,分类名称,销量(千克),销售单价(元/千克),销售类型,是否打折销售,批发价格(元/千克),损耗率_单品
2022-08-16,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.47,9.43
2022-08-16,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.47,9.43
2022-08-16,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.47,9.43
2022-08-16,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.47,9.43
2022-08-16,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.47,9.43
2022-08-16,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.47,9.43
2022-08-16,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.47,9.43
2022-08-16,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.47,9.43
2022-08-16,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.47,9.43
2022-08-16,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.47,9.43
2022-08-17,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.47,9.43
2022-08-17,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.47,9.43
2022-08-17,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.47,9.43
2022-08-17,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.47,9.43
2022-08-17,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.47,9.43
2022-08-17,102900011034439,青红杭椒组合装(份),辣椒类,1.0,2.7,销售,是,2.47,9.43
2022-08-17,102900011034439,青红杭椒组合装(份),辣椒类,1.0,2.7,销售,是,2.47,9.43
2022-08-17,102900011034439,青红杭椒组合装(份),辣椒类,1.0,2.7,销售,是,2.47,9.43
2022-08-17,102900011034439,青红杭椒组合装(份),辣椒类,1.0,2.7,销售,是,2.47,9.43
2022-08-17,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.47,9.43
2022-08-17,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.47,9.43
2022-08-18,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.47,9.43
2022-08-18,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.47,9.43
2022-08-18,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.47,9.43
2022-08-18,102900011034439,青红杭椒组合装(份),辣椒类,1.0,2.7,销售,是,2.47,9.43
2022-08-18,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.47,9.43
2022-08-19,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.47,9.43
2022-08-19,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.47,9.43
2022-08-19,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.47,9.43
2022-08-19,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.47,9.43
2022-08-19,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.47,9.43
2022-08-19,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.47,9.43
2022-08-19,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.47,9.43
2022-08-19,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.47,9.43
2022-08-19,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.47,9.43
2022-08-19,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.47,9.43
2022-08-19,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.47,9.43
2022-08-19,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.47,9.43
2022-08-19,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.47,9.43
2022-08-19,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.47,9.43
2022-08-19,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.47,9.43
2022-08-19,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.47,9.43
2022-08-19,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.47,9.43
2022-08-19,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.47,9.43
2022-08-19,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.47,9.43
2022-08-19,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.47,9.43
2022-08-19,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.47,9.43
2022-08-20,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.47,9.43
2022-08-20,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.47,9.43
2022-08-20,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.47,9.43
2022-08-20,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.47,9.43
2022-08-20,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.47,9.43
2022-08-20,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.47,9.43
2022-08-20,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.47,9.43
2022-08-20,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.47,9.43
2022-08-20,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.47,9.43
2022-08-20,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.47,9.43
2022-08-20,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.47,9.43
2022-08-20,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.47,9.43
2022-08-20,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.47,9.43
2022-08-20,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.47,9.43
2022-08-20,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.47,9.43
2022-08-20,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.47,9.43
2022-08-20,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.47,9.43
2022-08-20,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.47,9.43
2022-08-20,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.47,9.43
2022-08-20,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.47,9.43
2022-08-20,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.47,9.43
2022-08-20,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.47,9.43
2022-08-20,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.47,9.43
2022-08-20,102900011034439,青红杭椒组合装(份),辣椒类,1.0,2.7,销售,是,2.47,9.43
2022-08-21,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.47,9.43
2022-08-21,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.47,9.43
2022-08-21,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.47,9.43
2022-08-21,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.47,9.43
2022-08-21,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.47,9.43
2022-08-21,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.47,9.43
2022-08-21,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.47,9.43
2022-08-21,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.47,9.43
2022-08-21,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.47,9.43
2022-08-21,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.47,9.43
2022-08-21,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.47,9.43
2022-08-21,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.47,9.43
2022-08-21,102900011034439,青红杭椒组合装(份),辣椒类,1.0,2.7,销售,是,2.47,9.43
2022-08-22,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.47,9.43
2022-08-22,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.47,9.43
2022-08-22,102900011034439,青红杭椒组合装(份),辣椒类,1.0,2.7,销售,是,2.47,9.43
2022-08-22,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.47,9.43
2022-08-22,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.47,9.43
2022-08-22,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.47,9.43
2022-08-23,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.47,9.43
2022-08-23,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.47,9.43
2022-08-23,102900011034439,青红杭椒组合装(份),辣椒类,1.0,2.7,销售,是,2.47,9.43
2022-08-23,102900011034439,青红杭椒组合装(份),辣椒类,1.0,2.7,销售,是,2.47,9.43
2022-08-23,102900011034439,青红杭椒组合装(份),辣椒类,1.0,2.7,销售,是,2.47,9.43
2022-08-23,102900011034439,青红杭椒组合装(份),辣椒类,1.0,2.7,销售,是,2.47,9.43
2022-08-23,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.47,9.43
2022-08-23,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.47,9.43
2022-08-23,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.47,9.43
2022-08-23,102900011034439,青红杭椒组合装(份),辣椒类,1.0,2.7,销售,是,2.47,9.43
2022-08-24,102900011034439,青红杭椒组合装(份),辣椒类,1.0,2.7,销售,是,2.47,9.43
2022-08-24,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.47,9.43
2022-08-24,102900011034439,青红杭椒组合装(份),辣椒类,1.0,2.7,销售,是,2.47,9.43
2022-08-24,102900011034439,青红杭椒组合装(份),辣椒类,1.0,2.7,销售,是,2.47,9.43
2022-08-24,102900011034439,青红杭椒组合装(份),辣椒类,1.0,2.7,销售,是,2.47,9.43
2022-08-25,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.47,9.43
2022-08-25,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.47,9.43
2022-08-25,102900011034439,青红杭椒组合装(份),辣椒类,1.0,2.7,销售,是,2.47,9.43
2022-08-25,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.47,9.43
2022-08-25,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.47,9.43
2022-08-26,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.47,9.43
2022-08-26,102900011034439,青红杭椒组合装(份),辣椒类,1.0,2.3,销售,是,2.47,9.43
2022-08-27,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.42,9.43
2022-08-27,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.42,9.43
2022-08-27,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.42,9.43
2022-08-27,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.42,9.43
2022-08-27,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.42,9.43
2022-08-28,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.4,9.43
2022-08-28,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.4,9.43
2022-08-28,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.4,9.43
2022-08-28,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.4,9.43
2022-08-28,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.4,9.43
2022-08-28,102900011034439,青红杭椒组合装(份),辣椒类,1.0,2.0,销售,是,2.4,9.43
2022-08-28,102900011034439,青红杭椒组合装(份),辣椒类,1.0,2.0,销售,是,2.4,9.43
2022-08-28,102900011034439,青红杭椒组合装(份),辣椒类,1.0,2.0,销售,是,2.4,9.43
2022-08-29,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.4,9.43
2022-08-29,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.4,9.43
2022-08-29,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.4,9.43
2022-08-29,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.4,9.43
2022-08-29,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.4,9.43
2022-08-29,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.4,9.43
2022-08-29,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.4,9.43
2022-08-29,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.4,9.43
2022-08-29,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.4,9.43
2022-08-29,102900011034439,青红杭椒组合装(份),辣椒类,1.0,2.3,销售,是,2.4,9.43
2022-08-29,102900011034439,青红杭椒组合装(份),辣椒类,1.0,2.3,销售,是,2.4,9.43
2022-08-29,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.4,9.43
2022-08-29,102900011034439,青红杭椒组合装(份),辣椒类,1.0,2.3,销售,是,2.4,9.43
2022-08-30,102900011034439,青红杭椒组合装(份),辣椒类,1.0,2.7,销售,是,2.4,9.43
2022-09-02,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.4,9.43
2022-09-02,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.4,9.43
2022-09-02,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.4,9.43
2022-09-02,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.4,9.43
2022-09-02,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.4,9.43
2022-09-03,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.4,9.43
2022-09-03,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.4,9.43
2022-09-03,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.4,9.43
2022-09-03,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.4,9.43
2022-09-03,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.4,9.43
2022-09-03,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.4,9.43
2022-09-03,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.4,9.43
2022-09-03,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.4,9.43
2022-09-03,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.4,9.43
2022-09-03,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.4,9.43
2022-09-03,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.4,9.43
2022-09-03,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.4,9.43
2022-09-03,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.4,9.43
2022-09-03,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.4,9.43
2022-09-03,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.4,9.43
2022-09-03,102900011034439,青红杭椒组合装(份),辣椒类,1.0,2.3,销售,是,2.4,9.43
2022-09-03,102900011034439,青红杭椒组合装(份),辣椒类,1.0,2.3,销售,是,2.4,9.43
2022-09-03,102900011034439,青红杭椒组合装(份),辣椒类,1.0,2.3,销售,是,2.4,9.43
2022-09-04,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.4,9.43
2022-09-04,102900011034439,青红杭椒组合装(份),辣椒类,1.0,3.9,销售,否,2.4,9.43
