日期,单品编码,单品名称,分类名称,销量(千克),销售单价(元/千克),销售类型,是否打折销售,批发价格(元/千克),损耗率_单品
2020-07-03,102900005116509,青茄子(1),茄类,1.005,4.0,销售,否,1.48,5.01
2020-07-03,102900005116509,青茄子(1),茄类,1.005,4.0,销售,否,1.48,5.01
2020-07-03,102900005116509,青茄子(1),茄类,0.879,4.0,销售,否,1.48,5.01
2020-07-03,102900005116509,青茄子(1),茄类,0.779,4.0,销售,否,1.48,5.01
2020-07-03,102900005116509,青茄子(1),茄类,0.653,4.0,销售,否,1.48,5.01
2020-07-03,102900005116509,青茄子(1),茄类,0.829,4.0,销售,否,1.48,5.01
2020-07-03,102900005116509,青茄子(1),茄类,0.879,4.0,销售,否,1.48,5.01
2020-07-03,102900005116509,青茄子(1),茄类,0.98,4.0,销售,否,1.48,5.01
2020-07-03,102900005116509,青茄子(1),茄类,0.754,4.0,销售,否,1.48,5.01
2020-07-03,102900005116509,青茄子(1),茄类,0.879,4.0,销售,否,1.48,5.01
2020-07-03,102900005116509,青茄子(1),茄类,1.106,4.0,销售,否,1.48,5.01
2020-07-03,102900005116509,青茄子(1),茄类,0.402,4.0,销售,否,1.48,5.01
2020-07-03,102900005116509,青茄子(1),茄类,0.754,4.0,销售,否,1.48,5.01
2020-07-03,102900005116509,青茄子(1),茄类,0.327,4.0,销售,否,1.48,5.01
2020-07-03,102900005116509,青茄子(1),茄类,0.327,4.0,销售,否,1.48,5.01
2020-07-03,102900005116509,青茄子(1),茄类,0.829,4.0,销售,否,1.48,5.01
2020-07-03,102900005116509,青茄子(1),茄类,0.779,4.0,销售,否,1.48,5.01
2020-07-03,102900005116509,青茄子(1),茄类,1.005,4.0,销售,否,1.48,5.01
2020-07-04,102900005116509,青茄子(1),茄类,1.08,4.0,销售,否,1.98,5.01
2020-07-04,102900005116509,青茄子(1),茄类,0.553,4.0,销售,否,1.98,5.01
2020-07-04,102900005116509,青茄子(1),茄类,0.477,4.0,销售,否,1.98,5.01
2020-07-04,102900005116509,青茄子(1),茄类,0.427,4.0,销售,否,1.98,5.01
2020-07-04,102900005116509,青茄子(1),茄类,0.477,4.0,销售,否,1.98,5.01
2020-07-04,102900005116509,青茄子(1),茄类,0.854,4.0,销售,否,1.98,5.01
2020-07-04,102900005116509,青茄子(1),茄类,0.377,4.0,销售,否,1.98,5.01
2020-07-04,102900005116509,青茄子(1),茄类,1.382,4.0,销售,否,1.98,5.01
2020-07-04,102900005116509,青茄子(1),茄类,0.427,4.0,销售,否,1.98,5.01
2020-07-04,102900005116509,青茄子(1),茄类,0.427,4.0,销售,否,1.98,5.01
2020-07-04,102900005116509,青茄子(1),茄类,0.452,4.0,销售,否,1.98,5.01
2020-07-04,102900005116509,青茄子(1),茄类,0.553,4.0,销售,否,1.98,5.01
2020-07-04,102900005116509,青茄子(1),茄类,0.804,4.0,销售,否,1.98,5.01
2020-07-04,102900005116509,青茄子(1),茄类,0.829,4.0,销售,否,1.98,5.01
2020-07-04,102900005116509,青茄子(1),茄类,1.181,4.0,销售,否,1.98,5.01
2020-07-04,102900005116509,青茄子(1),茄类,1.482,4.0,销售,否,1.98,5.01
2020-07-04,102900005116509,青茄子(1),茄类,0.729,4.0,销售,否,1.98,5.01
2020-07-04,102900005116509,青茄子(1),茄类,1.106,4.0,销售,否,1.98,5.01
2020-07-04,102900005116509,青茄子(1),茄类,1.457,4.0,销售,否,1.98,5.01
2020-07-04,102900005116509,青茄子(1),茄类,0.528,4.0,销售,否,1.98,5.01
2020-07-04,102900005116509,青茄子(1),茄类,0.578,4.0,销售,否,1.98,5.01
2020-07-04,102900005116509,青茄子(1),茄类,0.704,4.0,销售,否,1.98,5.01
2020-07-04,102900005116509,青茄子(1),茄类,0.427,4.0,销售,否,1.98,5.01
2020-07-04,102900005116509,青茄子(1),茄类,0.578,4.0,销售,否,1.98,5.01
2020-07-04,102900005116509,青茄子(1),茄类,0.603,4.0,销售,否,1.98,5.01
2020-07-04,102900005116509,青茄子(1),茄类,0.402,4.0,销售,否,1.98,5.01
2020-07-04,102900005116509,青茄子(1),茄类,0.503,4.0,销售,否,1.98,5.01
2020-07-04,102900005116509,青茄子(1),茄类,0.503,4.0,销售,否,1.98,5.01
2020-07-04,102900005116509,青茄子(1),茄类,0.503,4.0,销售,否,1.98,5.01
2020-07-04,102900005116509,青茄子(1),茄类,0.327,4.0,销售,否,1.98,5.01
2020-07-04,102900005116509,青茄子(1),茄类,0.402,4.0,销售,否,1.98,5.01
2020-07-04,102900005116509,青茄子(1),茄类,0.327,4.0,销售,否,1.98,5.01
2020-07-04,102900005116509,青茄子(1),茄类,1.407,4.0,销售,否,1.98,5.01
2020-07-04,102900005116509,青茄子(1),茄类,1.156,4.0,销售,否,1.98,5.01
2020-07-05,102900005116509,青茄子(1),茄类,0.704,4.0,销售,否,2.04,5.01
2020-07-05,102900005116509,青茄子(1),茄类,0.553,4.0,销售,否,2.04,5.01
2020-07-05,102900005116509,青茄子(1),茄类,2.161,4.0,销售,否,2.04,5.01
2020-07-05,102900005116509,青茄子(1),茄类,0.678,4.0,销售,否,2.04,5.01
2020-07-05,102900005116509,青茄子(1),茄类,0.98,4.0,销售,否,2.04,5.01
2020-07-05,102900005116509,青茄子(1),茄类,0.879,4.0,销售,否,2.04,5.01
2020-07-05,102900005116509,青茄子(1),茄类,0.452,4.0,销售,否,2.04,5.01
2020-07-05,102900005116509,青茄子(1),茄类,0.528,4.0,销售,否,2.04,5.01
2020-07-05,102900005116509,青茄子(1),茄类,0.377,4.0,销售,否,2.04,5.01
2020-07-05,102900005116509,青茄子(1),茄类,0.477,4.0,销售,否,2.04,5.01
2020-07-05,102900005116509,青茄子(1),茄类,0.955,4.0,销售,否,2.04,5.01
2020-07-05,102900005116509,青茄子(1),茄类,1.558,4.0,销售,否,2.04,5.01
2020-07-05,102900005116509,青茄子(1),茄类,0.452,4.0,销售,否,2.04,5.01
2020-07-05,102900005116509,青茄子(1),茄类,0.603,4.0,销售,否,2.04,5.01
2020-07-05,102900005116509,青茄子(1),茄类,0.603,4.0,销售,否,2.04,5.01
2020-07-05,102900005116509,青茄子(1),茄类,0.578,4.0,销售,否,2.04,5.01
2020-07-05,102900005116509,青茄子(1),茄类,0.452,4.0,销售,否,2.04,5.01
2020-07-05,102900005116509,青茄子(1),茄类,0.804,4.0,销售,否,2.04,5.01
2020-07-05,102900005116509,青茄子(1),茄类,0.327,4.0,销售,否,2.04,5.01
2020-07-05,102900005116509,青茄子(1),茄类,0.779,4.0,销售,否,2.04,5.01
2020-07-05,102900005116509,青茄子(1),茄类,0.603,4.0,销售,否,2.04,5.01
2020-07-05,102900005116509,青茄子(1),茄类,0.402,4.0,销售,否,2.04,5.01
2020-07-05,102900005116509,青茄子(1),茄类,0.352,4.0,销售,否,2.04,5.01
2020-07-05,102900005116509,青茄子(1),茄类,0.427,4.0,销售,否,2.04,5.01
2020-07-05,102900005116509,青茄子(1),茄类,0.678,4.0,销售,否,2.04,5.01
2020-07-05,102900005116509,青茄子(1),茄类,0.503,4.0,销售,否,2.04,5.01
2020-07-05,102900005116509,青茄子(1),茄类,1.005,4.0,销售,否,2.04,5.01
2020-07-05,102900005116509,青茄子(1),茄类,0.402,4.0,销售,否,2.04,5.01
2020-07-05,102900005116509,青茄子(1),茄类,0.352,4.0,销售,否,2.04,5.01
2020-07-05,102900005116509,青茄子(1),茄类,0.955,4.0,销售,否,2.04,5.01
2020-07-05,102900005116509,青茄子(1),茄类,0.503,4.0,销售,否,2.04,5.01
2020-07-05,102900005116509,青茄子(1),茄类,1.055,4.0,销售,否,2.04,5.01
2020-07-05,102900005116509,青茄子(1),茄类,0.477,4.0,销售,否,2.04,5.01
2020-07-05,102900005116509,青茄子(1),茄类,0.402,4.0,销售,否,2.04,5.01
2020-07-05,102900005116509,青茄子(1),茄类,0.653,4.0,销售,否,2.04,5.01
2020-07-05,102900005116509,青茄子(1),茄类,0.427,4.0,销售,否,2.04,5.01
2020-07-05,102900005116509,青茄子(1),茄类,0.327,4.0,销售,否,2.04,5.01
2020-07-06,102900005116509,青茄子(1),茄类,0.452,4.0,销售,否,2.05,5.01
2020-07-06,102900005116509,青茄子(1),茄类,0.905,4.0,销售,否,2.05,5.01
2020-07-06,102900005116509,青茄子(1),茄类,0.503,4.0,销售,否,2.05,5.01
2020-07-06,102900005116509,青茄子(1),茄类,0.503,4.0,销售,否,2.05,5.01
2020-07-06,102900005116509,青茄子(1),茄类,0.678,4.0,销售,否,2.05,5.01
2020-07-06,102900005116509,青茄子(1),茄类,0.955,4.0,销售,否,2.05,5.01
2020-07-06,102900005116509,青茄子(1),茄类,0.93,4.0,销售,否,2.05,5.01
2020-07-06,102900005116509,青茄子(1),茄类,0.427,4.0,销售,否,2.05,5.01
2020-07-06,102900005116509,青茄子(1),茄类,0.352,4.0,销售,否,2.05,5.01
2020-07-06,102900005116509,青茄子(1),茄类,0.578,4.0,销售,否,2.05,5.01
2020-07-06,102900005116509,青茄子(1),茄类,0.603,4.0,销售,否,2.05,5.01
2020-07-06,102900005116509,青茄子(1),茄类,0.729,4.0,销售,否,2.05,5.01
2020-07-06,102900005116509,青茄子(1),茄类,0.402,4.0,销售,否,2.05,5.01
2020-07-06,102900005116509,青茄子(1),茄类,0.427,4.0,销售,否,2.05,5.01
2020-07-06,102900005116509,青茄子(1),茄类,0.804,4.0,销售,否,2.05,5.01
2020-07-06,102900005116509,青茄子(1),茄类,1.08,4.0,销售,否,2.05,5.01
2020-07-06,102900005116509,青茄子(1),茄类,0.754,4.0,销售,否,2.05,5.01
2020-07-06,102900005116509,青茄子(1),茄类,1.256,4.0,销售,否,2.05,5.01
2020-07-06,102900005116509,青茄子(1),茄类,0.578,4.0,销售,否,2.05,5.01
2020-07-06,102900005116509,青茄子(1),茄类,0.528,4.0,销售,否,2.05,5.01
2020-07-06,102900005116509,青茄子(1),茄类,0.503,4.0,销售,否,2.05,5.01
2020-07-06,102900005116509,青茄子(1),茄类,0.327,4.0,销售,否,2.05,5.01
2020-07-06,102900005116509,青茄子(1),茄类,0.402,4.0,销售,否,2.05,5.01
2020-07-06,102900005116509,青茄子(1),茄类,0.477,4.0,销售,否,2.05,5.01
2020-07-06,102900005116509,青茄子(1),茄类,0.628,4.0,销售,否,2.05,5.01
2020-07-06,102900005116509,青茄子(1),茄类,0.653,4.0,销售,否,2.05,5.01
2020-07-07,102900005116509,青茄子(1),茄类,0.377,4.0,销售,否,2.05,5.01
2020-07-07,102900005116509,青茄子(1),茄类,0.452,4.0,销售,否,2.05,5.01
2020-07-07,102900005116509,青茄子(1),茄类,0.653,4.0,销售,否,2.05,5.01
2020-07-07,102900005116509,青茄子(1),茄类,0.402,4.0,销售,否,2.05,5.01
2020-07-07,102900005116509,青茄子(1),茄类,0.729,4.0,销售,否,2.05,5.01
2020-07-07,102900005116509,青茄子(1),茄类,0.553,4.0,销售,否,2.05,5.01
2020-07-07,102900005116509,青茄子(1),茄类,0.528,4.0,销售,否,2.05,5.01
2020-07-07,102900005116509,青茄子(1),茄类,0.704,4.0,销售,否,2.05,5.01
2020-07-07,102900005116509,青茄子(1),茄类,0.653,4.0,销售,否,2.05,5.01
2020-07-07,102900005116509,青茄子(1),茄类,0.352,4.0,销售,否,2.05,5.01
2020-07-07,102900005116509,青茄子(1),茄类,0.477,4.0,销售,否,2.05,5.01
2020-07-07,102900005116509,青茄子(1),茄类,0.779,4.0,销售,否,2.05,5.01
2020-07-07,102900005116509,青茄子(1),茄类,0.503,4.0,销售,否,2.05,5.01
2020-07-07,102900005116509,青茄子(1),茄类,0.653,4.0,销售,否,2.05,5.01
2020-07-07,102900005116509,青茄子(1),茄类,0.678,4.0,销售,否,2.05,5.01
2020-07-07,102900005116509,青茄子(1),茄类,0.528,4.0,销售,否,2.05,5.01
2020-07-07,102900005116509,青茄子(1),茄类,0.477,4.0,销售,否,2.05,5.01
2020-07-07,102900005116509,青茄子(1),茄类,0.98,4.0,销售,否,2.05,5.01
2020-07-07,102900005116509,青茄子(1),茄类,1.005,4.0,销售,否,2.05,5.01
2020-07-07,102900005116509,青茄子(1),茄类,0.879,4.0,销售,否,2.05,5.01
2020-07-07,102900005116509,青茄子(1),茄类,0.829,4.0,销售,否,2.05,5.01
2020-07-07,102900005116509,青茄子(1),茄类,1.03,4.0,销售,否,2.05,5.01
2020-07-07,102900005116509,青茄子(1),茄类,0.452,4.0,销售,否,2.05,5.01
2020-07-07,102900005116509,青茄子(1),茄类,0.427,4.0,销售,否,2.05,5.01
2020-07-07,102900005116509,青茄子(1),茄类,1.131,4.0,销售,否,2.05,5.01
2020-07-07,102900005116509,青茄子(1),茄类,0.829,4.0,销售,否,2.05,5.01
2020-07-07,102900005116509,青茄子(1),茄类,0.452,4.0,销售,否,2.05,5.01
2020-07-08,102900005116509,青茄子(1),茄类,0.427,4.0,销售,否,2.04,5.01
2020-07-08,102900005116509,青茄子(1),茄类,0.302,4.0,销售,否,2.04,5.01
2020-07-08,102900005116509,青茄子(1),茄类,0.854,4.0,销售,否,2.04,5.01
2020-07-08,102900005116509,青茄子(1),茄类,0.276,4.0,销售,否,2.04,5.01
2020-07-08,102900005116509,青茄子(1),茄类,0.93,4.0,销售,否,2.04,5.01
2020-07-08,102900005116509,青茄子(1),茄类,0.377,4.0,销售,否,2.04,5.01
2020-07-08,102900005116509,青茄子(1),茄类,1.759,4.0,销售,否,2.04,5.01
2020-07-08,102900005116509,青茄子(1),茄类,0.704,4.0,销售,否,2.04,5.01
2020-07-08,102900005116509,青茄子(1),茄类,0.578,4.0,销售,否,2.04,5.01
2020-07-08,102900005116509,青茄子(1),茄类,0.578,4.0,销售,否,2.04,5.01
2020-07-08,102900005116509,青茄子(1),茄类,0.804,4.0,销售,否,2.04,5.01
2020-07-08,102900005116509,青茄子(1),茄类,0.427,4.0,销售,否,2.04,5.01
2020-07-08,102900005116509,青茄子(1),茄类,0.804,4.0,销售,否,2.04,5.01
2020-07-08,102900005116509,青茄子(1),茄类,0.93,4.0,销售,否,2.04,5.01
2020-07-08,102900005116509,青茄子(1),茄类,0.779,4.0,销售,否,2.04,5.01
2020-07-08,102900005116509,青茄子(1),茄类,0.503,4.0,销售,否,2.04,5.01
2020-07-08,102900005116509,青茄子(1),茄类,1.683,4.0,销售,否,2.04,5.01
2020-07-08,102900005116509,青茄子(1),茄类,0.653,4.0,销售,否,2.04,5.01
2020-07-08,102900005116509,青茄子(1),茄类,0.276,4.0,销售,否,2.04,5.01
2020-07-08,102900005116509,青茄子(1),茄类,0.829,4.0,销售,否,2.04,5.01
2020-07-08,102900005116509,青茄子(1),茄类,0.503,4.0,销售,否,2.04,5.01
2020-07-08,102900005116509,青茄子(1),茄类,0.905,4.0,销售,否,2.04,5.01
2020-07-08,102900005116509,青茄子(1),茄类,0.578,4.0,销售,否,2.04,5.01
2020-07-08,102900005116509,青茄子(1),茄类,1.005,4.0,销售,否,2.04,5.01
2020-07-08,102900005116509,青茄子(1),茄类,0.528,4.0,销售,否,2.04,5.01
2020-07-08,102900005116509,青茄子(1),茄类,0.804,4.0,销售,否,2.04,5.01
2020-07-08,102900005116509,青茄子(1),茄类,0.477,4.0,销售,否,2.04,5.01
2020-07-08,102900005116509,青茄子(1),茄类,0.377,4.0,销售,否,2.04,5.01
2020-07-08,102900005116509,青茄子(1),茄类,0.528,4.0,销售,否,2.04,5.01
2020-07-08,102900005116509,青茄子(1),茄类,0.477,4.0,销售,否,2.04,5.01
2020-07-08,102900005116509,青茄子(1),茄类,0.427,4.0,销售,否,2.04,5.01
2020-07-09,102900005116509,青茄子(1),茄类,0.352,4.0,销售,否,2.04,5.01
2020-07-09,102900005116509,青茄子(1),茄类,0.704,4.0,销售,否,2.04,5.01
2020-07-09,102900005116509,青茄子(1),茄类,0.427,4.0,销售,否,2.04,5.01
2020-07-09,102900005116509,青茄子(1),茄类,0.402,4.0,销售,否,2.04,5.01
2020-07-09,102900005116509,青茄子(1),茄类,0.302,4.0,销售,否,2.04,5.01
2020-07-09,102900005116509,青茄子(1),茄类,0.352,4.0,销售,否,2.04,5.01
2020-07-09,102900005116509,青茄子(1),茄类,0.779,4.0,销售,否,2.04,5.01
2020-07-09,102900005116509,青茄子(1),茄类,0.427,4.0,销售,否,2.04,5.01
2020-07-09,102900005116509,青茄子(1),茄类,0.452,4.0,销售,否,2.04,5.01
2020-07-09,102900005116509,青茄子(1),茄类,0.377,4.0,销售,否,2.04,5.01
2020-07-09,102900005116509,青茄子(1),茄类,0.578,4.0,销售,否,2.04,5.01
2020-07-09,102900005116509,青茄子(1),茄类,0.578,4.0,销售,否,2.04,5.01
2020-07-09,102900005116509,青茄子(1),茄类,0.653,4.0,销售,否,2.04,5.01
2020-07-09,102900005116509,青茄子(1),茄类,0.477,4.0,销售,否,2.04,5.01
2020-07-09,102900005116509,青茄子(1),茄类,0.503,4.0,销售,否,2.04,5.01
2020-07-09,102900005116509,青茄子(1),茄类,0.377,4.0,销售,否,2.04,5.01
2020-07-09,102900005116509,青茄子(1),茄类,0.477,4.0,销售,否,2.04,5.01
2020-07-10,102900005116509,青茄子(1),茄类,0.578,4.0,销售,否,2.1,5.01
2020-07-10,102900005116509,青茄子(1),茄类,0.678,4.0,销售,否,2.1,5.01
2020-07-10,102900005116509,青茄子(1),茄类,0.678,4.0,销售,否,2.1,5.01
2020-07-10,102900005116509,青茄子(1),茄类,0.704,4.0,销售,否,2.1,5.01
2020-07-10,102900005116509,青茄子(1),茄类,0.452,4.0,销售,否,2.1,5.01
2020-07-10,102900005116509,青茄子(1),茄类,0.779,4.0,销售,否,2.1,5.01
2020-07-10,102900005116509,青茄子(1),茄类,1.005,4.0,销售,否,2.1,5.01
2020-07-10,102900005116509,青茄子(1),茄类,0.628,4.0,销售,否,2.1,5.01
2020-07-10,102900005116509,青茄子(1),茄类,0.377,4.0,销售,否,2.1,5.01
2020-07-10,102900005116509,青茄子(1),茄类,0.578,4.0,销售,否,2.1,5.01
2020-07-10,102900005116509,青茄子(1),茄类,0.653,4.0,销售,否,2.1,5.01
2020-07-10,102900005116509,青茄子(1),茄类,1.156,4.0,销售,否,2.1,5.01
2020-07-10,102900005116509,青茄子(1),茄类,0.704,4.0,销售,否,2.1,5.01
2020-07-10,102900005116509,青茄子(1),茄类,1.608,4.0,销售,否,2.1,5.01
2020-07-10,102900005116509,青茄子(1),茄类,0.553,4.0,销售,否,2.1,5.01
2020-07-10,102900005116509,青茄子(1),茄类,0.729,4.0,销售,否,2.1,5.01
2020-07-10,102900005116509,青茄子(1),茄类,0.377,4.0,销售,否,2.1,5.01
2020-07-10,102900005116509,青茄子(1),茄类,0.653,4.0,销售,否,2.1,5.01
2020-07-10,102900005116509,青茄子(1),茄类,0.603,4.0,销售,否,2.1,5.01
2020-07-10,102900005116509,青茄子(1),茄类,1.08,4.0,销售,否,2.1,5.01
2020-07-10,102900005116509,青茄子(1),茄类,0.452,3.6,销售,是,2.1,5.01
2020-07-11,102900005116509,青茄子(1),茄类,0.93,4.0,销售,否,2.19,5.01
2020-07-11,102900005116509,青茄子(1),茄类,0.528,4.0,销售,否,2.19,5.01
2020-07-11,102900005116509,青茄子(1),茄类,0.553,4.0,销售,否,2.19,5.01
2020-07-11,102900005116509,青茄子(1),茄类,0.603,4.0,销售,否,2.19,5.01
2020-07-11,102900005116509,青茄子(1),茄类,0.352,4.0,销售,否,2.19,5.01
2020-07-11,102900005116509,青茄子(1),茄类,0.477,3.6,销售,是,2.19,5.01
2020-07-11,102900005116509,青茄子(1),茄类,0.452,4.0,销售,否,2.19,5.01
2020-07-11,102900005116509,青茄子(1),茄类,0.503,4.0,销售,否,2.19,5.01
2020-07-11,102900005116509,青茄子(1),茄类,0.327,4.0,销售,否,2.19,5.01
2020-07-11,102900005116509,青茄子(1),茄类,0.653,4.0,销售,否,2.19,5.01
2020-07-11,102900005116509,青茄子(1),茄类,0.729,4.0,销售,否,2.19,5.01
2020-07-11,102900005116509,青茄子(1),茄类,0.528,4.0,销售,否,2.19,5.01
2020-07-11,102900005116509,青茄子(1),茄类,0.704,3.7,销售,是,2.19,5.01
2020-07-11,102900005116509,青茄子(1),茄类,0.804,4.0,销售,否,2.19,5.01
2020-07-11,102900005116509,青茄子(1),茄类,1.256,4.0,销售,否,2.19,5.01
2020-07-11,102900005116509,青茄子(1),茄类,0.377,4.0,销售,否,2.19,5.01
2020-07-11,102900005116509,青茄子(1),茄类,0.729,4.0,销售,否,2.19,5.01
2020-07-11,102900005116509,青茄子(1),茄类,0.678,4.0,销售,否,2.19,5.01
2020-07-11,102900005116509,青茄子(1),茄类,0.854,4.0,销售,否,2.19,5.01
2020-07-11,102900005116509,青茄子(1),茄类,0.578,4.0,销售,否,2.19,5.01
2020-07-11,102900005116509,青茄子(1),茄类,1.005,4.0,销售,否,2.19,5.01
2020-07-11,102900005116509,青茄子(1),茄类,0.905,4.0,销售,否,2.19,5.01
2020-07-11,102900005116509,青茄子(1),茄类,0.678,4.0,销售,否,2.19,5.01
2020-07-11,102900005116509,青茄子(1),茄类,0.93,3.8,销售,是,2.19,5.01
2020-07-11,102900005116509,青茄子(1),茄类,0.704,4.0,销售,否,2.19,5.01
2020-07-11,102900005116509,青茄子(1),茄类,0.503,4.0,销售,否,2.19,5.01
2020-07-11,102900005116509,青茄子(1),茄类,0.503,4.0,销售,否,2.19,5.01
2020-07-11,102900005116509,青茄子(1),茄类,0.93,4.0,销售,否,2.19,5.01
2020-07-11,102900005116509,青茄子(1),茄类,0.477,4.0,销售,否,2.19,5.01
2020-07-11,102900005116509,青茄子(1),茄类,0.452,4.0,销售,否,2.19,5.01
2020-07-11,102900005116509,青茄子(1),茄类,0.704,4.0,销售,否,2.19,5.01
2020-07-11,102900005116509,青茄子(1),茄类,0.704,3.5,销售,是,2.19,5.01
2020-07-11,102900005116509,青茄子(1),茄类,0.955,4.0,销售,否,2.19,5.01
