日期,单品编码,单品名称,分类名称,销量(千克),销售单价(元/千克),销售类型,是否打折销售,批发价格(元/千克),损耗率_单品
2020-12-06,102900011000571,随州泡泡青,花叶类,0.358,5.6,销售,否,3.55,12.2
2020-12-06,102900011000571,随州泡泡青,花叶类,0.609,5.6,销售,否,3.55,12.2
2020-12-07,102900011000571,随州泡泡青,花叶类,0.251,4.0,销售,否,3.49,12.2
2020-12-07,102900011000571,随州泡泡青,花叶类,0.704,4.0,销售,否,3.49,12.2
2020-12-07,102900011000571,随州泡泡青,花叶类,0.628,4.0,销售,否,3.49,12.2
2020-12-07,102900011000571,随州泡泡青,花叶类,0.477,4.0,销售,否,3.49,12.2
2020-12-07,102900011000571,随州泡泡青,花叶类,0.553,4.0,销售,否,3.49,12.2
2020-12-07,102900011000571,随州泡泡青,花叶类,0.528,4.0,销售,否,3.49,12.2
2020-12-07,102900011000571,随州泡泡青,花叶类,0.477,4.0,销售,否,3.49,12.2
2020-12-07,102900011000571,随州泡泡青,花叶类,0.302,4.0,销售,否,3.49,12.2
2020-12-08,102900011000571,随州泡泡青,花叶类,0.753,5.6,销售,否,3.47,12.2
2020-12-08,102900011000571,随州泡泡青,花叶类,0.215,5.6,销售,否,3.47,12.2
2020-12-08,102900011000571,随州泡泡青,花叶类,0.932,5.6,销售,否,3.47,12.2
2020-12-08,102900011000571,随州泡泡青,花叶类,0.538,5.6,销售,否,3.47,12.2
2020-12-09,102900011000571,随州泡泡青,花叶类,0.251,5.6,销售,否,3.47,12.2
2020-12-09,102900011000571,随州泡泡青,花叶类,0.287,5.6,销售,否,3.47,12.2
2020-12-09,102900011000571,随州泡泡青,花叶类,0.287,5.6,销售,否,3.47,12.2
2020-12-09,102900011000571,随州泡泡青,花叶类,0.556,5.6,销售,否,3.47,12.2
2020-12-10,102900011000571,随州泡泡青,花叶类,0.502,5.6,销售,否,3.46,12.2
2020-12-10,102900011000571,随州泡泡青,花叶类,0.269,5.6,销售,否,3.46,12.2
2020-12-11,102900011000571,随州泡泡青,花叶类,0.627,5.6,销售,否,3.46,12.2
2020-12-11,102900011000571,随州泡泡青,花叶类,0.215,5.6,销售,否,3.46,12.2
2020-12-11,102900011000571,随州泡泡青,花叶类,0.645,5.6,销售,否,3.46,12.2
2020-12-11,102900011000571,随州泡泡青,花叶类,0.358,5.6,销售,否,3.46,12.2
2020-12-11,102900011000571,随州泡泡青,花叶类,0.896,5.6,销售,否,3.46,12.2
2020-12-11,102900011000571,随州泡泡青,花叶类,0.556,5.6,销售,否,3.46,12.2
2020-12-12,102900011000571,随州泡泡青,花叶类,0.376,5.6,销售,否,3.46,12.2
2020-12-12,102900011000571,随州泡泡青,花叶类,0.43,5.6,销售,否,3.46,12.2
2020-12-12,102900011000571,随州泡泡青,花叶类,0.287,5.6,销售,否,3.46,12.2
2020-12-13,102900011000571,随州泡泡青,花叶类,0.251,5.6,销售,否,3.56,12.2
2020-12-13,102900011000571,随州泡泡青,花叶类,0.448,5.6,销售,否,3.56,12.2
2020-12-13,102900011000571,随州泡泡青,花叶类,0.448,5.6,销售,否,3.56,12.2
2020-12-13,102900011000571,随州泡泡青,花叶类,0.233,5.6,销售,否,3.56,12.2
2020-12-19,102900011000571,随州泡泡青,花叶类,0.484,5.6,销售,否,4.6,12.2
2020-12-19,102900011000571,随州泡泡青,花叶类,0.627,5.6,销售,否,4.6,12.2
2020-12-19,102900011000571,随州泡泡青,花叶类,0.269,5.6,销售,否,4.6,12.2
2020-12-19,102900011000571,随州泡泡青,花叶类,0.269,5.6,销售,否,4.6,12.2
2020-12-19,102900011000571,随州泡泡青,花叶类,0.233,5.6,销售,否,4.6,12.2
2020-12-19,102900011000571,随州泡泡青,花叶类,0.394,5.6,销售,否,4.6,12.2
2020-12-19,102900011000571,随州泡泡青,花叶类,0.717,5.6,销售,否,4.6,12.2
2020-12-20,102900011000571,随州泡泡青,花叶类,0.43,5.6,销售,否,4.6,12.2
2020-12-20,102900011000571,随州泡泡青,花叶类,0.197,5.6,销售,否,4.6,12.2
2020-12-20,102900011000571,随州泡泡青,花叶类,0.574,5.6,销售,否,4.6,12.2
2020-12-20,102900011000571,随州泡泡青,花叶类,0.341,5.6,销售,否,4.6,12.2
2020-12-20,102900011000571,随州泡泡青,花叶类,0.394,5.6,销售,否,4.6,12.2
2020-12-20,102900011000571,随州泡泡青,花叶类,0.412,5.6,销售,否,4.6,12.2
2020-12-20,102900011000571,随州泡泡青,花叶类,0.358,5.6,销售,否,4.6,12.2
2020-12-20,102900011000571,随州泡泡青,花叶类,0.412,5.6,销售,否,4.6,12.2
2020-12-20,102900011000571,随州泡泡青,花叶类,0.591,5.6,销售,否,4.6,12.2
2020-12-20,102900011000571,随州泡泡青,花叶类,0.466,5.6,销售,否,4.6,12.2
2020-12-23,102900011000571,随州泡泡青,花叶类,0.305,5.6,销售,否,5.25,12.2
2020-12-23,102900011000571,随州泡泡青,花叶类,1.039,5.6,销售,否,5.25,12.2
2020-12-23,102900011000571,随州泡泡青,花叶类,0.609,5.6,销售,否,5.25,12.2
2020-12-23,102900011000571,随州泡泡青,花叶类,0.502,5.6,销售,否,5.25,12.2
2020-12-23,102900011000571,随州泡泡青,花叶类,0.412,5.6,销售,否,5.25,12.2
2020-12-23,102900011000571,随州泡泡青,花叶类,0.323,5.6,销售,否,5.25,12.2
2020-12-23,102900011000571,随州泡泡青,花叶类,0.538,5.6,销售,否,5.25,12.2
2020-12-23,102900011000571,随州泡泡青,花叶类,0.251,5.6,销售,否,5.25,12.2
2020-12-23,102900011000571,随州泡泡青,花叶类,0.412,5.6,销售,否,5.25,12.2
2020-12-24,102900011000571,随州泡泡青,花叶类,0.305,5.6,销售,否,6.2,12.2
2020-12-24,102900011000571,随州泡泡青,花叶类,0.323,5.6,销售,否,6.2,12.2
2020-12-24,102900011000571,随州泡泡青,花叶类,0.143,5.6,销售,否,6.2,12.2
2020-12-24,102900011000571,随州泡泡青,花叶类,0.448,5.6,销售,否,6.2,12.2
2020-12-25,102900011000571,随州泡泡青,花叶类,0.376,5.6,销售,否,6.2,12.2
2020-12-25,102900011000571,随州泡泡青,花叶类,0.376,5.6,销售,否,6.2,12.2
2020-12-25,102900011000571,随州泡泡青,花叶类,0.143,5.6,销售,否,6.2,12.2
2020-12-25,102900011000571,随州泡泡青,花叶类,0.538,5.6,销售,否,6.2,12.2
2021-01-23,102900011000571,随州泡泡青,花叶类,0.514,8.0,销售,否,4.67,12.2
2021-01-23,102900011000571,随州泡泡青,花叶类,0.175,8.0,销售,否,4.67,12.2
2021-01-23,102900011000571,随州泡泡青,花叶类,0.526,8.0,销售,否,4.67,12.2
2021-01-23,102900011000571,随州泡泡青,花叶类,0.389,8.0,销售,否,4.67,12.2
2021-01-23,102900011000571,随州泡泡青,花叶类,0.338,8.0,销售,否,4.67,12.2
2021-01-23,102900011000571,随州泡泡青,花叶类,0.313,8.0,销售,否,4.67,12.2
2021-01-23,102900011000571,随州泡泡青,花叶类,0.389,8.0,销售,否,4.67,12.2
2021-01-23,102900011000571,随州泡泡青,花叶类,0.439,8.0,销售,否,4.67,12.2
2021-01-23,102900011000571,随州泡泡青,花叶类,0.389,8.0,销售,否,4.67,12.2
2021-01-23,102900011000571,随州泡泡青,花叶类,0.276,8.0,销售,否,4.67,12.2
2021-01-23,102900011000571,随州泡泡青,花叶类,0.439,8.0,销售,否,4.67,12.2
2021-01-23,102900011000571,随州泡泡青,花叶类,0.15,8.0,销售,否,4.67,12.2
2021-01-23,102900011000571,随州泡泡青,花叶类,0.652,8.0,销售,否,4.67,12.2
2021-01-23,102900011000571,随州泡泡青,花叶类,0.401,8.0,销售,否,4.67,12.2
2021-01-23,102900011000571,随州泡泡青,花叶类,0.576,8.0,销售,否,4.67,12.2
2021-01-23,102900011000571,随州泡泡青,花叶类,0.238,8.0,销售,否,4.67,12.2
2021-01-23,102900011000571,随州泡泡青,花叶类,0.401,8.0,销售,否,4.67,12.2
2021-01-23,102900011000571,随州泡泡青,花叶类,0.551,8.0,销售,否,4.67,12.2
2021-01-23,102900011000571,随州泡泡青,花叶类,0.363,8.0,销售,否,4.67,12.2
2021-01-23,102900011000571,随州泡泡青,花叶类,0.251,8.0,销售,否,4.67,12.2
2021-01-23,102900011000571,随州泡泡青,花叶类,0.251,8.0,销售,否,4.67,12.2
2021-01-23,102900011000571,随州泡泡青,花叶类,0.213,8.0,销售,否,4.67,12.2
2021-01-23,102900011000571,随州泡泡青,花叶类,0.338,8.0,销售,否,4.67,12.2
2021-01-24,102900011000571,随州泡泡青,花叶类,0.426,8.0,销售,否,4.6,12.2
2021-01-24,102900011000571,随州泡泡青,花叶类,0.338,8.0,销售,否,4.6,12.2
2021-01-24,102900011000571,随州泡泡青,花叶类,0.376,8.0,销售,否,4.6,12.2
2021-01-24,102900011000571,随州泡泡青,花叶类,0.226,8.0,销售,否,4.6,12.2
2021-01-24,102900011000571,随州泡泡青,花叶类,0.363,8.0,销售,否,4.6,12.2
2021-01-24,102900011000571,随州泡泡青,花叶类,0.526,8.0,销售,否,4.6,12.2
2021-01-24,102900011000571,随州泡泡青,花叶类,0.414,8.0,销售,否,4.6,12.2
2021-01-24,102900011000571,随州泡泡青,花叶类,0.389,8.0,销售,否,4.6,12.2
2021-01-24,102900011000571,随州泡泡青,花叶类,0.576,8.0,销售,否,4.6,12.2
2021-01-24,102900011000571,随州泡泡青,花叶类,0.338,8.0,销售,否,4.6,12.2
2021-01-24,102900011000571,随州泡泡青,花叶类,0.551,8.0,销售,否,4.6,12.2
2021-01-24,102900011000571,随州泡泡青,花叶类,0.376,8.0,销售,否,4.6,12.2
2021-01-24,102900011000571,随州泡泡青,花叶类,0.363,8.0,销售,否,4.6,12.2
2021-01-24,102900011000571,随州泡泡青,花叶类,0.376,8.0,销售,否,4.6,12.2
2021-01-24,102900011000571,随州泡泡青,花叶类,0.514,8.0,销售,否,4.6,12.2
2021-01-24,102900011000571,随州泡泡青,花叶类,0.389,8.0,销售,否,4.6,12.2
2021-01-24,102900011000571,随州泡泡青,花叶类,0.363,8.0,销售,否,4.6,12.2
2021-01-24,102900011000571,随州泡泡青,花叶类,0.351,8.0,销售,否,4.6,12.2
2021-01-26,102900011000571,随州泡泡青,花叶类,0.414,8.0,销售,否,5.06,12.2
2021-01-26,102900011000571,随州泡泡青,花叶类,0.802,8.0,销售,否,5.06,12.2
2021-01-26,102900011000571,随州泡泡青,花叶类,0.238,8.0,销售,否,5.06,12.2
2021-01-26,102900011000571,随州泡泡青,花叶类,0.263,8.0,销售,否,5.06,12.2
2021-01-26,102900011000571,随州泡泡青,花叶类,0.263,8.0,销售,否,5.06,12.2
2021-01-26,102900011000571,随州泡泡青,花叶类,0.276,8.0,销售,否,5.06,12.2
2021-01-26,102900011000571,随州泡泡青,花叶类,0.351,8.0,销售,否,5.06,12.2
2021-01-26,102900011000571,随州泡泡青,花叶类,0.301,8.0,销售,否,5.06,12.2
2021-01-26,102900011000571,随州泡泡青,花叶类,0.351,8.0,销售,否,5.06,12.2
2021-01-26,102900011000571,随州泡泡青,花叶类,0.288,8.0,销售,否,5.06,12.2
2021-01-26,102900011000571,随州泡泡青,花叶类,0.288,8.0,销售,否,5.06,12.2
2021-01-26,102900011000571,随州泡泡青,花叶类,0.464,8.0,销售,否,5.06,12.2
2021-01-26,102900011000571,随州泡泡青,花叶类,0.376,8.0,销售,否,5.06,12.2
2021-01-26,102900011000571,随州泡泡青,花叶类,0.401,8.0,销售,否,5.06,12.2
2021-01-26,102900011000571,随州泡泡青,花叶类,0.288,8.0,销售,否,5.06,12.2
2021-01-26,102900011000571,随州泡泡青,花叶类,0.451,8.0,销售,否,5.06,12.2
2021-01-26,102900011000571,随州泡泡青,花叶类,0.652,8.0,销售,否,5.06,12.2
2021-01-26,102900011000571,随州泡泡青,花叶类,0.351,8.0,销售,否,5.06,12.2
2021-01-26,102900011000571,随州泡泡青,花叶类,0.238,8.0,销售,否,5.06,12.2
2021-01-26,102900011000571,随州泡泡青,花叶类,0.627,8.0,销售,否,5.06,12.2
2021-01-26,102900011000571,随州泡泡青,花叶类,0.464,8.0,销售,否,5.06,12.2
2021-01-26,102900011000571,随州泡泡青,花叶类,0.451,8.0,销售,否,5.06,12.2
2021-01-26,102900011000571,随州泡泡青,花叶类,0.025,8.0,销售,否,5.06,12.2
2021-01-26,102900011000571,随州泡泡青,花叶类,0.426,8.0,销售,否,5.06,12.2
2021-01-26,102900011000571,随州泡泡青,花叶类,0.313,8.0,销售,否,5.06,12.2
2021-01-26,102900011000571,随州泡泡青,花叶类,0.363,8.0,销售,否,5.06,12.2
2021-01-26,102900011000571,随州泡泡青,花叶类,0.589,8.0,销售,否,5.06,12.2
2021-01-26,102900011000571,随州泡泡青,花叶类,0.414,8.0,销售,否,5.06,12.2
2021-01-27,102900011000571,随州泡泡青,花叶类,0.338,8.0,销售,否,5.17,12.2
2021-01-27,102900011000571,随州泡泡青,花叶类,0.338,8.0,销售,否,5.17,12.2
2021-01-27,102900011000571,随州泡泡青,花叶类,0.489,8.0,销售,否,5.17,12.2
2021-01-27,102900011000571,随州泡泡青,花叶类,0.188,8.0,销售,否,5.17,12.2
2021-01-27,102900011000571,随州泡泡青,花叶类,0.188,8.0,销售,否,5.17,12.2
2021-01-27,102900011000571,随州泡泡青,花叶类,0.576,8.0,销售,否,5.17,12.2
2021-01-27,102900011000571,随州泡泡青,花叶类,0.188,8.0,销售,否,5.17,12.2
2021-01-27,102900011000571,随州泡泡青,花叶类,0.702,8.0,销售,否,5.17,12.2
2021-01-27,102900011000571,随州泡泡青,花叶类,0.188,8.0,销售,否,5.17,12.2
2021-01-27,102900011000571,随州泡泡青,花叶类,0.401,8.0,销售,否,5.17,12.2
2021-01-27,102900011000571,随州泡泡青,花叶类,0.338,8.0,销售,否,5.17,12.2
2021-01-28,102900011000571,随州泡泡青,花叶类,0.238,8.0,销售,否,5.22,12.2
2021-01-28,102900011000571,随州泡泡青,花叶类,0.514,8.0,销售,否,5.22,12.2
2021-01-28,102900011000571,随州泡泡青,花叶类,0.276,8.0,销售,否,5.22,12.2
2021-01-28,102900011000571,随州泡泡青,花叶类,0.464,8.0,销售,否,5.22,12.2
2021-01-28,102900011000571,随州泡泡青,花叶类,0.489,8.0,销售,否,5.22,12.2
2021-01-28,102900011000571,随州泡泡青,花叶类,0.251,8.0,销售,否,5.22,12.2
2021-01-28,102900011000571,随州泡泡青,花叶类,0.238,8.0,销售,否,5.22,12.2
2021-01-28,102900011000571,随州泡泡青,花叶类,0.238,8.0,销售,否,5.22,12.2
2021-01-28,102900011000571,随州泡泡青,花叶类,0.288,8.0,销售,否,5.22,12.2
2021-01-28,102900011000571,随州泡泡青,花叶类,0.226,8.0,销售,否,5.22,12.2
2021-01-28,102900011000571,随州泡泡青,花叶类,0.251,8.0,销售,否,5.22,12.2
2021-01-28,102900011000571,随州泡泡青,花叶类,0.451,8.0,销售,否,5.22,12.2
2021-01-28,102900011000571,随州泡泡青,花叶类,0.288,8.0,销售,否,5.22,12.2
2021-01-28,102900011000571,随州泡泡青,花叶类,0.288,8.0,销售,否,5.22,12.2
2021-01-28,102900011000571,随州泡泡青,花叶类,0.326,8.0,销售,否,5.22,12.2
2021-01-28,102900011000571,随州泡泡青,花叶类,0.263,8.0,销售,否,5.22,12.2
2021-01-28,102900011000571,随州泡泡青,花叶类,0.313,8.0,销售,否,5.22,12.2
2021-01-28,102900011000571,随州泡泡青,花叶类,0.213,8.0,销售,否,5.22,12.2
2021-01-28,102900011000571,随州泡泡青,花叶类,0.576,8.0,销售,否,5.22,12.2
2021-01-28,102900011000571,随州泡泡青,花叶类,0.351,8.0,销售,否,5.22,12.2
2021-01-28,102900011000571,随州泡泡青,花叶类,0.263,8.0,销售,否,5.22,12.2
2021-01-28,102900011000571,随州泡泡青,花叶类,0.276,8.0,销售,否,5.22,12.2
2021-01-28,102900011000571,随州泡泡青,花叶类,0.238,8.0,销售,否,5.22,12.2
2021-01-28,102900011000571,随州泡泡青,花叶类,0.138,8.0,销售,否,5.22,12.2
2021-01-28,102900011000571,随州泡泡青,花叶类,0.125,8.0,销售,否,5.22,12.2
2021-01-28,102900011000571,随州泡泡青,花叶类,0.288,8.0,销售,否,5.22,12.2
2021-01-29,102900011000571,随州泡泡青,花叶类,0.451,8.0,销售,否,5.24,12.2
2021-01-29,102900011000571,随州泡泡青,花叶类,0.827,8.0,销售,否,5.24,12.2
2021-01-29,102900011000571,随州泡泡青,花叶类,0.401,8.0,销售,否,5.24,12.2
2021-01-29,102900011000571,随州泡泡青,花叶类,0.426,8.0,销售,否,5.24,12.2
2021-01-29,102900011000571,随州泡泡青,花叶类,0.226,8.0,销售,否,5.24,12.2
2021-01-29,102900011000571,随州泡泡青,花叶类,0.238,8.0,销售,否,5.24,12.2
2021-01-29,102900011000571,随州泡泡青,花叶类,0.338,8.0,销售,否,5.24,12.2
2021-01-29,102900011000571,随州泡泡青,花叶类,0.251,8.0,销售,否,5.24,12.2
2021-01-29,102900011000571,随州泡泡青,花叶类,0.288,8.0,销售,否,5.24,12.2
2021-01-29,102900011000571,随州泡泡青,花叶类,0.251,8.0,销售,否,5.24,12.2
2021-01-29,102900011000571,随州泡泡青,花叶类,0.226,8.0,销售,否,5.24,12.2
2021-01-30,102900011000571,随州泡泡青,花叶类,0.318,6.0,销售,否,4.81,12.2
2021-01-30,102900011000571,随州泡泡青,花叶类,0.368,6.0,销售,否,4.81,12.2
2021-01-30,102900011000571,随州泡泡青,花叶类,0.669,6.0,销售,否,4.81,12.2
2021-01-30,102900011000571,随州泡泡青,花叶类,0.619,6.0,销售,否,4.81,12.2
2021-01-30,102900011000571,随州泡泡青,花叶类,0.368,6.0,销售,否,4.81,12.2
2021-01-30,102900011000571,随州泡泡青,花叶类,0.435,6.0,销售,否,4.81,12.2
2021-01-30,102900011000571,随州泡泡青,花叶类,0.134,6.0,销售,否,4.81,12.2
2021-01-30,102900011000571,随州泡泡青,花叶类,0.334,6.0,销售,否,4.81,12.2
2021-01-30,102900011000571,随州泡泡青,花叶类,0.753,6.0,销售,否,4.81,12.2
2021-01-30,102900011000571,随州泡泡青,花叶类,0.251,6.0,销售,否,4.81,12.2
2021-01-30,102900011000571,随州泡泡青,花叶类,0.318,6.0,销售,否,4.81,12.2
2021-01-30,102900011000571,随州泡泡青,花叶类,0.368,6.0,销售,否,4.81,12.2
2021-01-30,102900011000571,随州泡泡青,花叶类,0.351,6.0,销售,否,4.81,12.2
2021-01-30,102900011000571,随州泡泡青,花叶类,0.351,6.0,销售,否,4.81,12.2
2021-01-31,102900011000571,随州泡泡青,花叶类,0.276,8.0,销售,否,4.17,12.2
2021-01-31,102900011000571,随州泡泡青,花叶类,0.627,8.0,销售,否,4.17,12.2
2021-01-31,102900011000571,随州泡泡青,花叶类,0.727,8.0,销售,否,4.17,12.2
2021-01-31,102900011000571,随州泡泡青,花叶类,0.501,8.0,销售,否,4.17,12.2
2021-01-31,102900011000571,随州泡泡青,花叶类,0.238,8.0,销售,否,4.17,12.2
2021-01-31,102900011000571,随州泡泡青,花叶类,0.501,8.0,销售,否,4.17,12.2
2021-01-31,102900011000571,随州泡泡青,花叶类,0.602,8.0,销售,否,4.17,12.2
2021-01-31,102900011000571,随州泡泡青,花叶类,0.589,8.0,销售,否,4.17,12.2
2021-01-31,102900011000571,随州泡泡青,花叶类,0.602,8.0,销售,否,4.17,12.2
2021-01-31,102900011000571,随州泡泡青,花叶类,0.576,8.0,销售,否,4.17,12.2
2021-01-31,102900011000571,随州泡泡青,花叶类,0.664,8.0,销售,否,4.17,12.2
2021-01-31,102900011000571,随州泡泡青,花叶类,0.376,8.0,销售,否,4.17,12.2
2021-01-31,102900011000571,随州泡泡青,花叶类,0.464,8.0,销售,否,4.17,12.2
2021-01-31,102900011000571,随州泡泡青,花叶类,0.188,8.0,销售,否,4.17,12.2
2021-01-31,102900011000571,随州泡泡青,花叶类,0.476,8.0,销售,否,4.17,12.2
2021-01-31,102900011000571,随州泡泡青,花叶类,0.589,8.0,销售,否,4.17,12.2
2021-01-31,102900011000571,随州泡泡青,花叶类,0.526,8.0,销售,否,4.17,12.2
2021-01-31,102900011000571,随州泡泡青,花叶类,0.501,8.0,销售,否,4.17,12.2
2021-01-31,102900011000571,随州泡泡青,花叶类,0.576,8.0,销售,否,4.17,12.2
2021-01-31,102900011000571,随州泡泡青,花叶类,0.589,8.0,销售,否,4.17,12.2
2021-01-31,102900011000571,随州泡泡青,花叶类,0.602,8.0,销售,否,4.17,12.2
2021-01-31,102900011000571,随州泡泡青,花叶类,0.451,8.0,销售,否,4.17,12.2
2021-01-31,102900011000571,随州泡泡青,花叶类,0.238,8.0,销售,否,4.17,12.2
2021-01-31,102900011000571,随州泡泡青,花叶类,0.602,8.0,销售,否,4.17,12.2
2021-01-31,102900011000571,随州泡泡青,花叶类,0.539,8.0,销售,否,4.17,12.2
2021-01-31,102900011000571,随州泡泡青,花叶类,0.276,8.0,销售,否,4.17,12.2
2021-01-31,102900011000571,随州泡泡青,花叶类,0.414,8.0,销售,否,4.17,12.2
2021-01-31,102900011000571,随州泡泡青,花叶类,0.414,8.0,销售,否,4.17,12.2
2021-01-31,102900011000571,随州泡泡青,花叶类,0.376,8.0,销售,否,4.17,12.2
2021-01-31,102900011000571,随州泡泡青,花叶类,1.04,8.0,销售,否,4.17,12.2
2021-02-02,102900011000571,随州泡泡青,花叶类,0.175,8.0,销售,否,5.01,12.2
2021-02-02,102900011000571,随州泡泡青,花叶类,0.163,8.0,销售,否,5.01,12.2
2021-02-02,102900011000571,随州泡泡青,花叶类,0.163,8.0,销售,否,5.01,12.2
2021-02-02,102900011000571,随州泡泡青,花叶类,0.201,8.0,销售,否,5.01,12.2
2021-02-02,102900011000571,随州泡泡青,花叶类,0.125,8.0,销售,否,5.01,12.2
2021-02-02,102900011000571,随州泡泡青,花叶类,0.175,8.0,销售,否,5.01,12.2
2021-02-02,102900011000571,随州泡泡青,花叶类,0.15,8.0,销售,否,5.01,12.2
2021-02-02,102900011000571,随州泡泡青,花叶类,0.175,8.0,销售,否,5.01,12.2
2021-02-03,102900011000571,随州泡泡青,花叶类,0.125,8.0,销售,否,5.09,12.2
2021-02-03,102900011000571,随州泡泡青,花叶类,0.125,8.0,销售,否,5.09,12.2
2021-02-03,102900011000571,随州泡泡青,花叶类,0.113,8.0,销售,否,5.09,12.2
2021-02-03,102900011000571,随州泡泡青,花叶类,0.125,8.0,销售,否,5.09,12.2
2021-02-03,102900011000571,随州泡泡青,花叶类,0.125,8.0,销售,否,5.09,12.2
2021-02-03,102900011000571,随州泡泡青,花叶类,0.113,8.0,销售,否,5.09,12.2
2021-02-03,102900011000571,随州泡泡青,花叶类,0.113,8.0,销售,否,5.09,12.2
2021-02-03,102900011000571,随州泡泡青,花叶类,0.113,8.0,销售,否,5.09,12.2
2021-02-03,102900011000571,随州泡泡青,花叶类,0.113,8.0,销售,否,5.09,12.2
2021-02-04,102900011000571,随州泡泡青,花叶类,0.764,8.0,销售,否,4.18,12.2
2021-02-05,102900011000571,随州泡泡青,花叶类,0.865,8.0,销售,否,4.18,12.2
2021-02-05,102900011000571,随州泡泡青,花叶类,0.677,8.0,销售,否,4.18,12.2
2021-02-05,102900011000571,随州泡泡青,花叶类,0.551,8.0,销售,否,4.18,12.2
2021-02-05,102900011000571,随州泡泡青,花叶类,0.363,8.0,销售,否,4.18,12.2
2021-02-05,102900011000571,随州泡泡青,花叶类,0.226,8.0,销售,否,4.18,12.2
2021-02-05,102900011000571,随州泡泡青,花叶类,0.501,8.0,销售,否,4.18,12.2
2021-02-05,102900011000571,随州泡泡青,花叶类,0.313,8.0,销售,否,4.18,12.2
2021-02-05,102900011000571,随州泡泡青,花叶类,0.501,8.0,销售,否,4.18,12.2
2021-02-05,102900011000571,随州泡泡青,花叶类,0.376,8.0,销售,否,4.18,12.2
2021-02-05,102900011000571,随州泡泡青,花叶类,0.288,8.0,销售,否,4.18,12.2
2021-02-05,102900011000571,随州泡泡青,花叶类,0.276,8.0,销售,否,4.18,12.2
2021-02-05,102900011000571,随州泡泡青,花叶类,0.501,8.0,销售,否,4.18,12.2
2021-02-05,102900011000571,随州泡泡青,花叶类,0.313,8.0,销售,否,4.18,12.2
2021-02-05,102900011000571,随州泡泡青,花叶类,0.614,8.0,销售,否,4.18,12.2
2021-02-06,102900011000571,随州泡泡青,花叶类,0.514,8.0,销售,否,4.13,12.2
2021-02-06,102900011000571,随州泡泡青,花叶类,0.263,8.0,销售,否,4.13,12.2
2021-02-06,102900011000571,随州泡泡青,花叶类,1.04,8.0,销售,否,4.13,12.2
