日期,单品编码,单品名称,分类名称,销量(千克),销售单价(元/千克),销售类型,是否打折销售,批发价格(元/千克),损耗率_单品
2020-07-03,102900011000328,螺丝椒,辣椒类,0.611,10.0,销售,否,6.58,10.18
2020-07-03,102900011000328,螺丝椒,辣椒类,0.13,10.0,销售,否,6.58,10.18
2020-07-03,102900011000328,螺丝椒,辣椒类,0.461,10.0,销售,否,6.58,10.18
2020-07-03,102900011000328,螺丝椒,辣椒类,0.411,10.0,销售,否,6.58,10.18
2020-07-03,102900011000328,螺丝椒,辣椒类,0.16,10.0,销售,否,6.58,10.18
2020-07-03,102900011000328,螺丝椒,辣椒类,0.501,10.0,销售,否,6.58,10.18
2020-07-03,102900011000328,螺丝椒,辣椒类,1.222,10.0,销售,否,6.58,10.18
2020-07-03,102900011000328,螺丝椒,辣椒类,0.311,10.0,销售,否,6.58,10.18
2020-07-03,102900011000328,螺丝椒,辣椒类,0.341,10.0,销售,否,6.58,10.18
2020-07-03,102900011000328,螺丝椒,辣椒类,0.22,10.0,销售,否,6.58,10.18
2020-07-03,102900011000328,螺丝椒,辣椒类,0.371,10.0,销售,否,6.58,10.18
2020-07-03,102900011000328,螺丝椒,辣椒类,0.18,10.0,销售,否,6.58,10.18
2020-07-03,102900011000328,螺丝椒,辣椒类,0.16,10.0,销售,否,6.58,10.18
2020-07-03,102900011000328,螺丝椒,辣椒类,0.271,10.0,销售,否,6.58,10.18
2020-07-03,102900011000328,螺丝椒,辣椒类,0.22,10.0,销售,否,6.58,10.18
2020-07-03,102900011000328,螺丝椒,辣椒类,0.321,10.0,销售,否,6.58,10.18
2020-07-03,102900011000328,螺丝椒,辣椒类,0.241,10.0,销售,否,6.58,10.18
2020-07-03,102900011000328,螺丝椒,辣椒类,1.002,10.0,销售,否,6.58,10.18
2020-07-03,102900011000328,螺丝椒,辣椒类,0.291,10.0,销售,否,6.58,10.18
2020-07-03,102900011000328,螺丝椒,辣椒类,0.21,10.0,销售,否,6.58,10.18
2020-07-03,102900011000328,螺丝椒,辣椒类,0.231,10.0,销售,否,6.58,10.18
2020-07-03,102900011000328,螺丝椒,辣椒类,0.19,10.0,销售,否,6.58,10.18
2020-07-03,102900011000328,螺丝椒,辣椒类,0.391,10.0,销售,否,6.58,10.18
2020-07-03,102900011000328,螺丝椒,辣椒类,0.291,10.0,销售,否,6.58,10.18
2020-07-03,102900011000328,螺丝椒,辣椒类,0.361,10.0,销售,否,6.58,10.18
2020-07-04,102900011000328,螺丝椒,辣椒类,0.272,14.0,销售,否,6.0,10.18
2020-07-04,102900011000328,螺丝椒,辣椒类,0.658,14.0,销售,否,6.0,10.18
2020-07-04,102900011000328,螺丝椒,辣椒类,0.372,14.0,销售,否,6.0,10.18
2020-07-04,102900011000328,螺丝椒,辣椒类,0.179,14.0,销售,否,6.0,10.18
2020-07-04,102900011000328,螺丝椒,辣椒类,0.315,14.0,销售,否,6.0,10.18
2020-07-04,102900011000328,螺丝椒,辣椒类,0.222,14.0,销售,否,6.0,10.18
2020-07-04,102900011000328,螺丝椒,辣椒类,0.494,14.0,销售,否,6.0,10.18
2020-07-04,102900011000328,螺丝椒,辣椒类,0.114,14.0,销售,否,6.0,10.18
2020-07-04,102900011000328,螺丝椒,辣椒类,0.63,14.0,销售,否,6.0,10.18
2020-07-04,102900011000328,螺丝椒,辣椒类,0.243,14.0,销售,否,6.0,10.18
2020-07-04,102900011000328,螺丝椒,辣椒类,0.15,14.0,销售,否,6.0,10.18
2020-07-04,102900011000328,螺丝椒,辣椒类,0.265,14.0,销售,否,6.0,10.18
2020-07-04,102900011000328,螺丝椒,辣椒类,0.386,14.0,销售,否,6.0,10.18
2020-07-04,102900011000328,螺丝椒,辣椒类,0.086,14.0,销售,否,6.0,10.18
2020-07-04,102900011000328,螺丝椒,辣椒类,0.207,14.0,销售,否,6.0,10.18
2020-07-04,102900011000328,螺丝椒,辣椒类,0.157,14.0,销售,否,6.0,10.18
2020-07-04,102900011000328,螺丝椒,辣椒类,0.229,14.0,销售,否,6.0,10.18
2020-07-04,102900011000328,螺丝椒,辣椒类,0.358,14.0,销售,否,6.0,10.18
2020-07-04,102900011000328,螺丝椒,辣椒类,0.229,14.0,销售,否,6.0,10.18
2020-07-04,102900011000328,螺丝椒,辣椒类,0.157,14.0,销售,否,6.0,10.18
2020-07-04,102900011000328,螺丝椒,辣椒类,0.501,14.0,销售,否,6.0,10.18
2020-07-04,102900011000328,螺丝椒,辣椒类,0.086,14.0,销售,否,6.0,10.18
2020-07-04,102900011000328,螺丝椒,辣椒类,0.351,14.0,销售,否,6.0,10.18
2020-07-04,102900011000328,螺丝椒,辣椒类,0.444,13.2,销售,是,6.0,10.18
2020-07-04,102900011000328,螺丝椒,辣椒类,0.215,14.0,销售,否,6.0,10.18
2020-07-04,102900011000328,螺丝椒,辣椒类,0.393,14.0,销售,否,6.0,10.18
2020-07-04,102900011000328,螺丝椒,辣椒类,0.329,14.0,销售,否,6.0,10.18
2020-07-04,102900011000328,螺丝椒,辣椒类,0.537,14.0,销售,否,6.0,10.18
2020-07-04,102900011000328,螺丝椒,辣椒类,0.293,14.0,销售,否,6.0,10.18
2020-07-04,102900011000328,螺丝椒,辣椒类,0.551,14.0,销售,否,6.0,10.18
2020-07-04,102900011000328,螺丝椒,辣椒类,0.315,14.0,销售,否,6.0,10.18
2020-07-04,102900011000328,螺丝椒,辣椒类,0.236,14.0,销售,否,6.0,10.18
2020-07-04,102900011000328,螺丝椒,辣椒类,0.372,14.0,销售,否,6.0,10.18
2020-07-04,102900011000328,螺丝椒,辣椒类,0.336,14.0,销售,否,6.0,10.18
2020-07-05,102900011000328,螺丝椒,辣椒类,0.272,14.0,销售,否,7.95,10.18
2020-07-05,102900011000328,螺丝椒,辣椒类,0.265,14.0,销售,否,7.95,10.18
2020-07-05,102900011000328,螺丝椒,辣椒类,0.2,14.0,销售,否,7.95,10.18
2020-07-05,102900011000328,螺丝椒,辣椒类,0.544,14.0,销售,否,7.95,10.18
2020-07-05,102900011000328,螺丝椒,辣椒类,0.143,14.0,销售,否,7.95,10.18
2020-07-05,102900011000328,螺丝椒,辣椒类,0.386,14.0,销售,否,7.95,10.18
2020-07-05,102900011000328,螺丝椒,辣椒类,0.558,14.0,销售,否,7.95,10.18
2020-07-05,102900011000328,螺丝椒,辣椒类,0.587,14.0,销售,否,7.95,10.18
2020-07-05,102900011000328,螺丝椒,辣椒类,0.415,14.0,销售,否,7.95,10.18
2020-07-05,102900011000328,螺丝椒,辣椒类,0.143,14.0,销售,否,7.95,10.18
2020-07-05,102900011000328,螺丝椒,辣椒类,0.222,14.0,销售,否,7.95,10.18
2020-07-05,102900011000328,螺丝椒,辣椒类,0.25,14.0,销售,否,7.95,10.18
2020-07-05,102900011000328,螺丝椒,辣椒类,0.2,14.0,销售,否,7.95,10.18
2020-07-05,102900011000328,螺丝椒,辣椒类,0.1,14.0,销售,否,7.95,10.18
2020-07-05,102900011000328,螺丝椒,辣椒类,0.436,14.0,销售,否,7.95,10.18
2020-07-05,102900011000328,螺丝椒,辣椒类,0.272,14.0,销售,否,7.95,10.18
2020-07-05,102900011000328,螺丝椒,辣椒类,0.157,14.0,销售,否,7.95,10.18
2020-07-05,102900011000328,螺丝椒,辣椒类,0.236,14.0,销售,否,7.95,10.18
2020-07-05,102900011000328,螺丝椒,辣椒类,0.615,14.0,销售,否,7.95,10.18
2020-07-05,102900011000328,螺丝椒,辣椒类,0.265,14.0,销售,否,7.95,10.18
2020-07-05,102900011000328,螺丝椒,辣椒类,0.658,14.0,销售,否,7.95,10.18
2020-07-05,102900011000328,螺丝椒,辣椒类,0.544,14.0,销售,否,7.95,10.18
2020-07-05,102900011000328,螺丝椒,辣椒类,0.465,13.6,销售,是,7.95,10.18
2020-07-05,102900011000328,螺丝椒,辣椒类,0.401,14.0,销售,否,7.95,10.18
2020-07-05,102900011000328,螺丝椒,辣椒类,0.315,14.0,销售,否,7.95,10.18
2020-07-05,102900011000328,螺丝椒,辣椒类,0.236,14.0,销售,否,7.95,10.18
2020-07-05,102900011000328,螺丝椒,辣椒类,0.587,14.0,销售,否,7.95,10.18
2020-07-05,102900011000328,螺丝椒,辣椒类,0.372,14.0,销售,否,7.95,10.18
2020-07-05,102900011000328,螺丝椒,辣椒类,0.379,14.0,销售,否,7.95,10.18
2020-07-05,102900011000328,螺丝椒,辣椒类,0.165,14.0,销售,否,7.95,10.18
2020-07-05,102900011000328,螺丝椒,辣椒类,0.558,14.0,销售,否,7.95,10.18
2020-07-05,102900011000328,螺丝椒,辣椒类,0.465,14.0,销售,否,7.95,10.18
2020-07-05,102900011000328,螺丝椒,辣椒类,0.2,14.0,销售,否,7.95,10.18
2020-07-05,102900011000328,螺丝椒,辣椒类,0.343,14.0,销售,否,7.95,10.18
2020-07-05,102900011000328,螺丝椒,辣椒类,0.136,14.0,销售,否,7.95,10.18
2020-07-05,102900011000328,螺丝椒,辣椒类,0.351,14.0,销售,否,7.95,10.18
2020-07-05,102900011000328,螺丝椒,辣椒类,0.451,14.0,销售,否,7.95,10.18
2020-07-05,102900011000328,螺丝椒,辣椒类,0.601,14.0,销售,否,7.95,10.18
2020-07-05,102900011000328,螺丝椒,辣椒类,0.129,14.0,销售,否,7.95,10.18
2020-07-05,102900011000328,螺丝椒,辣椒类,0.265,14.0,销售,否,7.95,10.18
2020-07-05,102900011000328,螺丝椒,辣椒类,0.572,14.0,销售,否,7.95,10.18
2020-07-05,102900011000328,螺丝椒,辣椒类,0.3,14.0,销售,否,7.95,10.18
2020-07-05,102900011000328,螺丝椒,辣椒类,0.157,14.0,销售,否,7.95,10.18
2020-07-05,102900011000328,螺丝椒,辣椒类,0.529,14.0,销售,否,7.95,10.18
2020-07-05,102900011000328,螺丝椒,辣椒类,0.193,14.0,销售,否,7.95,10.18
2020-07-06,102900011000328,螺丝椒,辣椒类,0.265,14.0,销售,否,8.16,10.18
2020-07-06,102900011000328,螺丝椒,辣椒类,0.3,14.0,销售,否,8.16,10.18
2020-07-06,102900011000328,螺丝椒,辣椒类,0.258,14.0,销售,否,8.16,10.18
2020-07-06,102900011000328,螺丝椒,辣椒类,0.537,14.0,销售,否,8.16,10.18
2020-07-06,102900011000328,螺丝椒,辣椒类,0.243,14.0,销售,否,8.16,10.18
2020-07-06,102900011000328,螺丝椒,辣椒类,0.2,14.0,销售,否,8.16,10.18
2020-07-06,102900011000328,螺丝椒,辣椒类,0.315,14.0,销售,否,8.16,10.18
2020-07-06,102900011000328,螺丝椒,辣椒类,0.687,14.0,销售,否,8.16,10.18
2020-07-06,102900011000328,螺丝椒,辣椒类,0.215,14.0,销售,否,8.16,10.18
2020-07-06,102900011000328,螺丝椒,辣椒类,0.093,14.0,销售,否,8.16,10.18
2020-07-06,102900011000328,螺丝椒,辣椒类,0.508,14.0,销售,否,8.16,10.18
2020-07-06,102900011000328,螺丝椒,辣椒类,0.279,14.0,销售,否,8.16,10.18
2020-07-06,102900011000328,螺丝椒,辣椒类,0.215,14.0,销售,否,8.16,10.18
2020-07-06,102900011000328,螺丝椒,辣椒类,0.258,14.0,销售,否,8.16,10.18
2020-07-06,102900011000328,螺丝椒,辣椒类,0.25,14.0,销售,否,8.16,10.18
2020-07-06,102900011000328,螺丝椒,辣椒类,0.157,14.0,销售,否,8.16,10.18
2020-07-06,102900011000328,螺丝椒,辣椒类,0.279,14.0,销售,否,8.16,10.18
2020-07-06,102900011000328,螺丝椒,辣椒类,0.787,14.0,销售,否,8.16,10.18
2020-07-06,102900011000328,螺丝椒,辣椒类,0.579,14.0,销售,否,8.16,10.18
2020-07-06,102900011000328,螺丝椒,辣椒类,0.279,14.0,销售,否,8.16,10.18
2020-07-06,102900011000328,螺丝椒,辣椒类,0.494,14.0,销售,否,8.16,10.18
2020-07-06,102900011000328,螺丝椒,辣椒类,0.215,14.0,销售,否,8.16,10.18
2020-07-06,102900011000328,螺丝椒,辣椒类,0.122,14.0,销售,否,8.16,10.18
2020-07-06,102900011000328,螺丝椒,辣椒类,0.207,14.0,销售,否,8.16,10.18
2020-07-06,102900011000328,螺丝椒,辣椒类,0.122,14.0,销售,否,8.16,10.18
2020-07-06,102900011000328,螺丝椒,辣椒类,0.601,14.0,销售,否,8.16,10.18
2020-07-06,102900011000328,螺丝椒,辣椒类,0.343,14.0,销售,否,8.16,10.18
2020-07-06,102900011000328,螺丝椒,辣椒类,0.329,14.0,销售,否,8.16,10.18
2020-07-06,102900011000328,螺丝椒,辣椒类,0.236,14.0,销售,否,8.16,10.18
2020-07-06,102900011000328,螺丝椒,辣椒类,0.379,14.0,销售,否,8.16,10.18
2020-07-06,102900011000328,螺丝椒,辣椒类,0.322,14.0,销售,否,8.16,10.18
2020-07-06,102900011000328,螺丝椒,辣椒类,0.286,14.0,销售,否,8.16,10.18
2020-07-07,102900011000328,螺丝椒,辣椒类,0.429,14.0,销售,否,8.08,10.18
2020-07-07,102900011000328,螺丝椒,辣椒类,0.258,14.0,销售,否,8.08,10.18
2020-07-07,102900011000328,螺丝椒,辣椒类,0.265,14.0,销售,否,8.08,10.18
2020-07-07,102900011000328,螺丝椒,辣椒类,0.293,14.0,销售,否,8.08,10.18
2020-07-07,102900011000328,螺丝椒,辣椒类,0.644,14.0,销售,否,8.08,10.18
2020-07-07,102900011000328,螺丝椒,辣椒类,0.3,14.0,销售,否,8.08,10.18
2020-07-07,102900011000328,螺丝椒,辣椒类,0.179,14.0,销售,否,8.08,10.18
2020-07-07,102900011000328,螺丝椒,辣椒类,0.458,14.0,销售,否,8.08,10.18
2020-07-07,102900011000328,螺丝椒,辣椒类,0.157,14.0,销售,否,8.08,10.18
2020-07-07,102900011000328,螺丝椒,辣椒类,0.129,14.0,销售,否,8.08,10.18
2020-07-07,102900011000328,螺丝椒,辣椒类,0.379,14.0,销售,否,8.08,10.18
2020-07-07,102900011000328,螺丝椒,辣椒类,0.165,14.0,销售,否,8.08,10.18
2020-07-07,102900011000328,螺丝椒,辣椒类,0.165,14.0,销售,否,8.08,10.18
2020-07-07,102900011000328,螺丝椒,辣椒类,0.079,14.0,销售,否,8.08,10.18
2020-07-07,102900011000328,螺丝椒,辣椒类,0.393,14.0,销售,否,8.08,10.18
2020-07-07,102900011000328,螺丝椒,辣椒类,0.293,14.0,销售,否,8.08,10.18
2020-07-07,102900011000328,螺丝椒,辣椒类,0.165,14.0,销售,否,8.08,10.18
2020-07-07,102900011000328,螺丝椒,辣椒类,0.136,14.0,销售,否,8.08,10.18
2020-07-07,102900011000328,螺丝椒,辣椒类,0.329,14.0,销售,否,8.08,10.18
2020-07-07,102900011000328,螺丝椒,辣椒类,0.25,14.0,销售,否,8.08,10.18
2020-07-07,102900011000328,螺丝椒,辣椒类,0.3,14.0,销售,否,8.08,10.18
2020-07-07,102900011000328,螺丝椒,辣椒类,0.293,14.0,销售,否,8.08,10.18
2020-07-07,102900011000328,螺丝椒,辣椒类,0.515,14.0,销售,否,8.08,10.18
2020-07-07,102900011000328,螺丝椒,辣椒类,0.386,14.0,销售,否,8.08,10.18
2020-07-07,102900011000328,螺丝椒,辣椒类,0.093,14.0,销售,否,8.08,10.18
2020-07-07,102900011000328,螺丝椒,辣椒类,0.393,14.0,销售,否,8.08,10.18
2020-07-07,102900011000328,螺丝椒,辣椒类,0.2,14.0,销售,否,8.08,10.18
2020-07-07,102900011000328,螺丝椒,辣椒类,0.129,14.0,销售,否,8.08,10.18
2020-07-07,102900011000328,螺丝椒,辣椒类,0.093,14.0,销售,否,8.08,10.18
2020-07-07,102900011000328,螺丝椒,辣椒类,0.236,14.0,销售,否,8.08,10.18
2020-07-07,102900011000328,螺丝椒,辣椒类,0.3,14.0,销售,否,8.08,10.18
2020-07-07,102900011000328,螺丝椒,辣椒类,0.258,14.0,销售,否,8.08,10.18
2020-07-07,102900011000328,螺丝椒,辣椒类,0.444,14.0,销售,否,8.08,10.18
2020-07-07,102900011000328,螺丝椒,辣椒类,0.3,14.0,销售,否,8.08,10.18
2020-07-07,102900011000328,螺丝椒,辣椒类,0.207,14.0,销售,否,8.08,10.18
2020-07-07,102900011000328,螺丝椒,辣椒类,0.465,14.0,销售,否,8.08,10.18
2020-07-07,102900011000328,螺丝椒,辣椒类,0.315,14.0,销售,否,8.08,10.18
2020-07-07,102900011000328,螺丝椒,辣椒类,0.365,14.0,销售,否,8.08,10.18
2020-07-07,102900011000328,螺丝椒,辣椒类,0.2,14.0,销售,否,8.08,10.18
2020-07-07,102900011000328,螺丝椒,辣椒类,0.186,14.0,销售,否,8.08,10.18
2020-07-07,102900011000328,螺丝椒,辣椒类,0.358,14.0,销售,否,8.08,10.18
2020-07-07,102900011000328,螺丝椒,辣椒类,0.1,14.0,销售,否,8.08,10.18
2020-07-07,102900011000328,螺丝椒,辣椒类,0.172,14.0,销售,否,8.08,10.18
2020-07-07,102900011000328,螺丝椒,辣椒类,0.186,14.0,销售,否,8.08,10.18
2020-07-08,102900011000328,螺丝椒,辣椒类,0.25,14.0,销售,否,7.55,10.18
2020-07-08,102900011000328,螺丝椒,辣椒类,0.572,14.0,销售,否,7.55,10.18
2020-07-08,102900011000328,螺丝椒,辣椒类,0.25,14.0,销售,否,7.55,10.18
2020-07-08,102900011000328,螺丝椒,辣椒类,0.286,14.0,销售,否,7.55,10.18
2020-07-08,102900011000328,螺丝椒,辣椒类,0.293,14.0,销售,否,7.55,10.18
2020-07-08,102900011000328,螺丝椒,辣椒类,0.587,14.0,销售,否,7.55,10.18
2020-07-08,102900011000328,螺丝椒,辣椒类,0.3,14.0,销售,否,7.55,10.18
2020-07-08,102900011000328,螺丝椒,辣椒类,0.393,14.0,销售,否,7.55,10.18
2020-07-08,102900011000328,螺丝椒,辣椒类,0.279,14.0,销售,否,7.55,10.18
2020-07-08,102900011000328,螺丝椒,辣椒类,0.207,14.0,销售,否,7.55,10.18
2020-07-08,102900011000328,螺丝椒,辣椒类,0.193,14.0,销售,否,7.55,10.18
2020-07-08,102900011000328,螺丝椒,辣椒类,0.322,14.0,销售,否,7.55,10.18
2020-07-08,102900011000328,螺丝椒,辣椒类,0.429,14.0,销售,否,7.55,10.18
2020-07-08,102900011000328,螺丝椒,辣椒类,0.265,14.0,销售,否,7.55,10.18
2020-07-08,102900011000328,螺丝椒,辣椒类,0.3,14.0,销售,否,7.55,10.18
2020-07-08,102900011000328,螺丝椒,辣椒类,0.651,14.0,销售,否,7.55,10.18
2020-07-08,102900011000328,螺丝椒,辣椒类,0.129,14.0,销售,否,7.55,10.18
2020-07-08,102900011000328,螺丝椒,辣椒类,0.436,14.0,销售,否,7.55,10.18
2020-07-08,102900011000328,螺丝椒,辣椒类,0.265,14.0,销售,否,7.55,10.18
2020-07-08,102900011000328,螺丝椒,辣椒类,0.165,14.0,销售,否,7.55,10.18
2020-07-08,102900011000328,螺丝椒,辣椒类,0.236,14.0,销售,否,7.55,10.18
2020-07-08,102900011000328,螺丝椒,辣椒类,0.265,14.0,销售,否,7.55,10.18
2020-07-08,102900011000328,螺丝椒,辣椒类,0.315,14.0,销售,否,7.55,10.18
2020-07-08,102900011000328,螺丝椒,辣椒类,0.2,14.0,销售,否,7.55,10.18
2020-07-08,102900011000328,螺丝椒,辣椒类,0.544,14.0,销售,否,7.55,10.18
2020-07-08,102900011000328,螺丝椒,辣椒类,0.043,14.0,销售,否,7.55,10.18
2020-07-08,102900011000328,螺丝椒,辣椒类,0.408,14.0,销售,否,7.55,10.18
2020-07-08,102900011000328,螺丝椒,辣椒类,0.386,14.0,销售,否,7.55,10.18
2020-07-08,102900011000328,螺丝椒,辣椒类,0.258,14.0,销售,否,7.55,10.18
2020-07-08,102900011000328,螺丝椒,辣椒类,0.436,14.0,销售,否,7.55,10.18
2020-07-08,102900011000328,螺丝椒,辣椒类,0.522,14.0,销售,否,7.55,10.18
2020-07-08,102900011000328,螺丝椒,辣椒类,0.157,14.0,销售,否,7.55,10.18
2020-07-08,102900011000328,螺丝椒,辣椒类,0.415,14.0,销售,否,7.55,10.18
2020-07-08,102900011000328,螺丝椒,辣椒类,0.68,14.0,销售,否,7.55,10.18
2020-07-08,102900011000328,螺丝椒,辣椒类,0.422,14.0,销售,否,7.55,10.18
2020-07-08,102900011000328,螺丝椒,辣椒类,0.358,14.0,销售,否,7.55,10.18
2020-07-08,102900011000328,螺丝椒,辣椒类,0.215,14.0,销售,否,7.55,10.18
2020-07-08,102900011000328,螺丝椒,辣椒类,0.379,14.0,销售,否,7.55,10.18
2020-07-08,102900011000328,螺丝椒,辣椒类,0.415,14.0,销售,否,7.55,10.18
2020-07-08,102900011000328,螺丝椒,辣椒类,0.193,14.0,销售,否,7.55,10.18
2020-07-08,102900011000328,螺丝椒,辣椒类,0.107,14.0,销售,否,7.55,10.18
2020-07-08,102900011000328,螺丝椒,辣椒类,0.451,14.0,销售,否,7.55,10.18
2020-07-08,102900011000328,螺丝椒,辣椒类,0.3,14.0,销售,否,7.55,10.18
2020-07-08,102900011000328,螺丝椒,辣椒类,0.064,14.0,销售,否,7.55,10.18
2020-07-08,102900011000328,螺丝椒,辣椒类,0.279,14.0,销售,否,7.55,10.18
2020-07-08,102900011000328,螺丝椒,辣椒类,0.179,14.0,销售,否,7.55,10.18
2020-07-08,102900011000328,螺丝椒,辣椒类,0.193,14.0,销售,否,7.55,10.18
2020-07-08,102900011000328,螺丝椒,辣椒类,0.272,14.0,销售,否,7.55,10.18
2020-07-08,102900011000328,螺丝椒,辣椒类,0.572,14.0,销售,否,7.55,10.18
2020-07-08,102900011000328,螺丝椒,辣椒类,0.351,14.0,销售,否,7.55,10.18
2020-07-08,102900011000328,螺丝椒,辣椒类,0.322,14.0,销售,否,7.55,10.18
2020-07-08,102900011000328,螺丝椒,辣椒类,0.379,14.0,销售,否,7.55,10.18
2020-07-08,102900011000328,螺丝椒,辣椒类,0.093,14.0,销售,否,7.55,10.18
2020-07-08,102900011000328,螺丝椒,辣椒类,0.415,14.0,销售,否,7.55,10.18
2020-07-08,102900011000328,螺丝椒,辣椒类,0.381,10.0,销售,是,7.55,10.18
2020-07-08,102900011000328,螺丝椒,辣椒类,0.321,10.0,销售,是,7.55,10.18
2020-07-08,102900011000328,螺丝椒,辣椒类,0.281,10.0,销售,是,7.55,10.18
2020-07-08,102900011000328,螺丝椒,辣椒类,0.501,10.0,销售,是,7.55,10.18
2020-07-08,102900011000328,螺丝椒,辣椒类,0.311,10.0,销售,是,7.55,10.18
2020-07-08,102900011000328,螺丝椒,辣椒类,0.441,10.0,销售,是,7.55,10.18
2020-07-08,102900011000328,螺丝椒,辣椒类,0.16,10.0,销售,是,7.55,10.18
2020-07-08,102900011000328,螺丝椒,辣椒类,0.251,10.0,销售,是,7.55,10.18
2020-07-09,102900011000328,螺丝椒,辣椒类,0.444,14.0,销售,否,7.25,10.18
2020-07-09,102900011000328,螺丝椒,辣椒类,0.966,14.0,销售,否,7.25,10.18
2020-07-09,102900011000328,螺丝椒,辣椒类,0.193,14.0,销售,否,7.25,10.18
2020-07-09,102900011000328,螺丝椒,辣椒类,0.343,14.0,销售,否,7.25,10.18
2020-07-09,102900011000328,螺丝椒,辣椒类,0.222,14.0,销售,否,7.25,10.18
2020-07-09,102900011000328,螺丝椒,辣椒类,0.393,14.0,销售,否,7.25,10.18
2020-07-09,102900011000328,螺丝椒,辣椒类,0.215,14.0,销售,否,7.25,10.18
2020-07-09,102900011000328,螺丝椒,辣椒类,0.279,14.0,销售,否,7.25,10.18
2020-07-09,102900011000328,螺丝椒,辣椒类,0.465,14.0,销售,否,7.25,10.18
2020-07-09,102900011000328,螺丝椒,辣椒类,0.207,14.0,销售,否,7.25,10.18
2020-07-09,102900011000328,螺丝椒,辣椒类,0.343,14.0,销售,否,7.25,10.18
2020-07-09,102900011000328,螺丝椒,辣椒类,0.215,14.0,销售,否,7.25,10.18
2020-07-09,102900011000328,螺丝椒,辣椒类,0.172,14.0,销售,否,7.25,10.18
2020-07-09,102900011000328,螺丝椒,辣椒类,0.207,14.0,销售,否,7.25,10.18
2020-07-09,102900011000328,螺丝椒,辣椒类,0.308,14.0,销售,否,7.25,10.18
2020-07-09,102900011000328,螺丝椒,辣椒类,0.401,14.0,销售,否,7.25,10.18
2020-07-09,102900011000328,螺丝椒,辣椒类,0.229,14.0,销售,否,7.25,10.18
2020-07-09,102900011000328,螺丝椒,辣椒类,0.272,14.0,销售,否,7.25,10.18
2020-07-09,102900011000328,螺丝椒,辣椒类,0.358,14.0,销售,否,7.25,10.18
2020-07-09,102900011000328,螺丝椒,辣椒类,0.565,14.0,销售,否,7.25,10.18
2020-07-09,102900011000328,螺丝椒,辣椒类,0.315,14.0,销售,否,7.25,10.18
2020-07-09,102900011000328,螺丝椒,辣椒类,0.122,14.0,销售,否,7.25,10.18
2020-07-09,102900011000328,螺丝椒,辣椒类,0.501,14.0,销售,否,7.25,10.18
2020-07-09,102900011000328,螺丝椒,辣椒类,0.293,14.0,销售,否,7.25,10.18
2020-07-09,102900011000328,螺丝椒,辣椒类,0.501,14.0,销售,否,7.25,10.18
2020-07-09,102900011000328,螺丝椒,辣椒类,0.508,14.0,销售,否,7.25,10.18
2020-07-09,102900011000328,螺丝椒,辣椒类,0.537,14.0,销售,否,7.25,10.18
2020-07-09,102900011000328,螺丝椒,辣椒类,0.343,14.0,销售,否,7.25,10.18
2020-07-10,102900011000328,螺丝椒,辣椒类,0.384,12.0,销售,否,7.32,10.18
2020-07-10,102900011000328,螺丝椒,辣椒类,0.225,12.0,销售,否,7.32,10.18
