日期,单品编码,单品名称,分类名称,销量(千克),销售单价(元/千克),销售类型,是否打折销售,批发价格(元/千克),损耗率_单品
2022-05-14,102900011007969,红莲藕带,水生根茎类,0.293,12.0,销售,否,7.17,16.63
2022-05-16,102900011007969,红莲藕带,水生根茎类,0.301,12.0,销售,否,7.18,16.63
2022-05-17,102900011007969,红莲藕带,水生根茎类,0.167,12.0,销售,否,7.19,16.63
2022-05-27,102900011007969,红莲藕带,水生根茎类,0.376,12.0,销售,否,6.14,16.63
2022-05-27,102900011007969,红莲藕带,水生根茎类,0.284,12.0,销售,否,6.14,16.63
2022-05-28,102900011007969,红莲藕带,水生根茎类,0.368,12.0,销售,否,6.14,16.63
2022-06-02,102900011007969,红莲藕带,水生根茎类,0.351,10.0,销售,否,6.15,16.63
2022-06-02,102900011007969,红莲藕带,水生根茎类,0.402,10.0,销售,否,6.15,16.63
2022-06-03,102900011007969,红莲藕带,水生根茎类,0.311,10.0,销售,否,6.14,16.63
2022-06-03,102900011007969,红莲藕带,水生根茎类,0.572,10.0,销售,否,6.14,16.63
2022-06-07,102900011007969,红莲藕带,水生根茎类,0.412,10.0,销售,否,5.71,16.63
2022-06-08,102900011007969,红莲藕带,水生根茎类,0.201,10.0,销售,否,5.72,16.63
2022-06-08,102900011007969,红莲藕带,水生根茎类,0.412,10.0,销售,否,5.72,16.63
2022-06-08,102900011007969,红莲藕带,水生根茎类,0.462,10.0,销售,否,5.72,16.63
2022-06-09,102900011007969,红莲藕带,水生根茎类,0.261,10.0,销售,否,5.7,16.63
2022-06-10,102900011007969,红莲藕带,水生根茎类,0.462,10.0,销售,否,5.73,16.63
2022-06-11,102900011007969,红莲藕带,水生根茎类,0.151,10.0,销售,否,5.64,16.63
2022-06-11,102900011007969,红莲藕带,水生根茎类,0.351,10.0,销售,否,5.64,16.63
2022-06-11,102900011007969,红莲藕带,水生根茎类,0.261,10.0,销售,否,5.64,16.63
2022-06-12,102900011007969,红莲藕带,水生根茎类,0.331,10.0,销售,否,5.63,16.63
2022-06-12,102900011007969,红莲藕带,水生根茎类,0.121,10.0,销售,否,5.63,16.63
2022-06-12,102900011007969,红莲藕带,水生根茎类,0.562,10.0,销售,否,5.63,16.63
2022-06-13,102900011007969,红莲藕带,水生根茎类,0.572,10.0,销售,否,5.41,16.63
2022-06-13,102900011007969,红莲藕带,水生根茎类,0.231,10.0,销售,否,5.41,16.63
2022-06-14,102900011007969,红莲藕带,水生根茎类,0.121,10.0,销售,否,5.33,16.63
2022-06-14,102900011007969,红莲藕带,水生根茎类,0.452,10.0,销售,否,5.33,16.63
2022-06-14,102900011007969,红莲藕带,水生根茎类,0.492,10.0,销售,否,5.33,16.63
2022-06-15,102900011007969,红莲藕带,水生根茎类,0.291,10.0,销售,否,5.34,16.63
2022-06-15,102900011007969,红莲藕带,水生根茎类,0.482,10.0,销售,否,5.34,16.63
2022-06-15,102900011007969,红莲藕带,水生根茎类,0.211,10.0,销售,否,5.34,16.63
2022-06-15,102900011007969,红莲藕带,水生根茎类,0.181,10.0,销售,否,5.34,16.63
2022-06-16,102900011007969,红莲藕带,水生根茎类,0.131,10.0,销售,否,5.33,16.63
2022-06-16,102900011007969,红莲藕带,水生根茎类,0.311,10.0,销售,否,5.33,16.63
2022-06-17,102900011007969,红莲藕带,水生根茎类,0.221,10.0,销售,否,5.27,16.63
2022-06-17,102900011007969,红莲藕带,水生根茎类,0.432,10.0,销售,否,5.27,16.63
2022-06-17,102900011007969,红莲藕带,水生根茎类,0.452,10.0,销售,否,5.27,16.63
2022-06-17,102900011007969,红莲藕带,水生根茎类,0.221,10.0,销售,否,5.27,16.63
2022-06-17,102900011007969,红莲藕带,水生根茎类,-0.221,10.0,退货,否,5.27,16.63
2022-06-17,102900011007969,红莲藕带,水生根茎类,0.281,10.0,销售,否,5.27,16.63
2022-06-18,102900011007969,红莲藕带,水生根茎类,0.361,10.0,销售,否,5.19,16.63
2022-06-18,102900011007969,红莲藕带,水生根茎类,0.191,10.0,销售,否,5.19,16.63
2022-06-18,102900011007969,红莲藕带,水生根茎类,0.251,10.0,销售,否,5.19,16.63
2022-06-18,102900011007969,红莲藕带,水生根茎类,0.321,10.0,销售,否,5.19,16.63
2022-06-18,102900011007969,红莲藕带,水生根茎类,0.191,10.0,销售,否,5.19,16.63
2022-06-18,102900011007969,红莲藕带,水生根茎类,0.382,10.0,销售,否,5.19,16.63
2022-06-18,102900011007969,红莲藕带,水生根茎类,0.191,10.0,销售,否,5.19,16.63
2022-06-18,102900011007969,红莲藕带,水生根茎类,0.221,10.0,销售,否,5.19,16.63
2022-06-19,102900011007969,红莲藕带,水生根茎类,0.251,10.0,销售,否,5.09,16.63
2022-06-19,102900011007969,红莲藕带,水生根茎类,0.472,10.0,销售,否,5.09,16.63
2022-06-19,102900011007969,红莲藕带,水生根茎类,0.281,10.0,销售,否,5.09,16.63
2022-06-19,102900011007969,红莲藕带,水生根茎类,0.221,10.0,销售,否,5.09,16.63
2022-06-19,102900011007969,红莲藕带,水生根茎类,0.211,10.0,销售,否,5.09,16.63
2022-06-21,102900011007969,红莲藕带,水生根茎类,0.382,10.0,销售,否,5.07,16.63
2022-06-21,102900011007969,红莲藕带,水生根茎类,0.211,10.0,销售,否,5.07,16.63
2022-06-21,102900011007969,红莲藕带,水生根茎类,0.221,10.0,销售,否,5.07,16.63
2022-06-22,102900011007969,红莲藕带,水生根茎类,0.08,10.0,销售,否,5.07,16.63
2022-06-22,102900011007969,红莲藕带,水生根茎类,0.201,10.0,销售,否,5.07,16.63
2022-06-22,102900011007969,红莲藕带,水生根茎类,0.301,10.0,销售,否,5.07,16.63
2022-06-22,102900011007969,红莲藕带,水生根茎类,0.241,10.0,销售,否,5.07,16.63
2022-06-23,102900011007969,红莲藕带,水生根茎类,0.181,10.0,销售,否,5.07,16.63
2022-06-23,102900011007969,红莲藕带,水生根茎类,0.452,10.0,销售,否,5.07,16.63
2022-06-23,102900011007969,红莲藕带,水生根茎类,0.211,10.0,销售,否,5.07,16.63
2022-06-24,102900011007969,红莲藕带,水生根茎类,0.301,10.0,销售,否,5.1,16.63
2022-06-24,102900011007969,红莲藕带,水生根茎类,0.141,10.0,销售,否,5.1,16.63
2022-06-25,102900011007969,红莲藕带,水生根茎类,0.201,10.0,销售,否,5.11,16.63
2022-06-26,102900011007969,红莲藕带,水生根茎类,0.291,10.0,销售,否,5.12,16.63
2022-06-26,102900011007969,红莲藕带,水生根茎类,0.281,10.0,销售,否,5.12,16.63
2022-06-26,102900011007969,红莲藕带,水生根茎类,0.372,10.0,销售,否,5.12,16.63
2022-06-27,102900011007969,红莲藕带,水生根茎类,0.412,10.0,销售,否,5.13,16.63
2022-06-27,102900011007969,红莲藕带,水生根茎类,0.181,10.0,销售,否,5.13,16.63
2022-06-27,102900011007969,红莲藕带,水生根茎类,0.181,10.0,销售,否,5.13,16.63
2022-06-27,102900011007969,红莲藕带,水生根茎类,0.402,10.0,销售,否,5.13,16.63
2022-06-28,102900011007969,红莲藕带,水生根茎类,0.07,10.0,销售,否,5.12,16.63
2023-04-29,102900011007969,红莲藕带,水生根茎类,0.276,12.0,销售,否,9.59,16.63
2023-04-29,102900011007969,红莲藕带,水生根茎类,0.268,12.0,销售,否,9.59,16.63
2023-04-29,102900011007969,红莲藕带,水生根茎类,0.234,12.0,销售,否,9.59,16.63
2023-04-29,102900011007969,红莲藕带,水生根茎类,0.217,12.0,销售,否,9.59,16.63
2023-04-29,102900011007969,红莲藕带,水生根茎类,0.209,12.0,销售,否,9.59,16.63
2023-04-29,102900011007969,红莲藕带,水生根茎类,0.276,12.0,销售,否,9.59,16.63
2023-04-29,102900011007969,红莲藕带,水生根茎类,0.293,12.0,销售,否,9.59,16.63
2023-04-29,102900011007969,红莲藕带,水生根茎类,0.234,12.0,销售,否,9.59,16.63
2023-04-29,102900011007969,红莲藕带,水生根茎类,0.184,12.0,销售,否,9.59,16.63
2023-04-29,102900011007969,红莲藕带,水生根茎类,0.251,12.0,销售,否,9.59,16.63
2023-05-01,102900011007969,红莲藕带,水生根茎类,0.243,12.0,销售,否,9.51,16.63
2023-05-01,102900011007969,红莲藕带,水生根茎类,0.251,12.0,销售,否,9.51,16.63
2023-05-01,102900011007969,红莲藕带,水生根茎类,0.243,12.0,销售,否,9.51,16.63
2023-05-01,102900011007969,红莲藕带,水生根茎类,0.334,12.0,销售,否,9.51,16.63
2023-05-01,102900011007969,红莲藕带,水生根茎类,0.217,12.0,销售,否,9.51,16.63
2023-05-01,102900011007969,红莲藕带,水生根茎类,0.251,12.0,销售,否,9.51,16.63
2023-05-01,102900011007969,红莲藕带,水生根茎类,0.301,12.0,销售,否,9.51,16.63
2023-05-02,102900011007969,红莲藕带,水生根茎类,0.343,12.0,销售,否,9.41,16.63
2023-05-02,102900011007969,红莲藕带,水生根茎类,0.251,12.0,销售,否,9.41,16.63
2023-05-02,102900011007969,红莲藕带,水生根茎类,0.293,12.0,销售,否,9.41,16.63
2023-05-02,102900011007969,红莲藕带,水生根茎类,0.268,12.0,销售,否,9.41,16.63
2023-05-02,102900011007969,红莲藕带,水生根茎类,0.243,12.0,销售,否,9.41,16.63
2023-05-02,102900011007969,红莲藕带,水生根茎类,0.293,12.0,销售,否,9.41,16.63
2023-05-02,102900011007969,红莲藕带,水生根茎类,0.301,12.0,销售,否,9.41,16.63
2023-05-02,102900011007969,红莲藕带,水生根茎类,0.301,12.0,销售,否,9.41,16.63
2023-05-02,102900011007969,红莲藕带,水生根茎类,0.293,12.0,销售,否,9.41,16.63
2023-05-02,102900011007969,红莲藕带,水生根茎类,0.318,12.0,销售,否,9.41,16.63
2023-05-02,102900011007969,红莲藕带,水生根茎类,0.251,12.0,销售,否,9.41,16.63
2023-05-02,102900011007969,红莲藕带,水生根茎类,0.259,12.0,销售,否,9.41,16.63
2023-05-02,102900011007969,红莲藕带,水生根茎类,0.318,12.0,销售,否,9.41,16.63
2023-05-02,102900011007969,红莲藕带,水生根茎类,0.376,12.0,销售,否,9.41,16.63
2023-05-04,102900011007969,红莲藕带,水生根茎类,0.217,12.0,销售,否,9.33,16.63
2023-05-04,102900011007969,红莲藕带,水生根茎类,0.318,12.0,销售,否,9.33,16.63
2023-05-04,102900011007969,红莲藕带,水生根茎类,0.293,12.0,销售,否,9.33,16.63
2023-05-04,102900011007969,红莲藕带,水生根茎类,0.268,12.0,销售,否,9.33,16.63
2023-05-04,102900011007969,红莲藕带,水生根茎类,0.301,12.0,销售,否,9.33,16.63
2023-05-04,102900011007969,红莲藕带,水生根茎类,0.318,12.0,销售,否,9.33,16.63
2023-05-04,102900011007969,红莲藕带,水生根茎类,0.251,12.0,销售,否,9.33,16.63
2023-05-04,102900011007969,红莲藕带,水生根茎类,0.209,12.0,销售,否,9.33,16.63
2023-05-04,102900011007969,红莲藕带,水生根茎类,0.276,12.0,销售,否,9.33,16.63
2023-05-05,102900011007969,红莲藕带,水生根茎类,0.284,12.0,销售,否,8.77,16.63
2023-05-05,102900011007969,红莲藕带,水生根茎类,0.318,12.0,销售,否,8.77,16.63
2023-05-05,102900011007969,红莲藕带,水生根茎类,0.301,12.0,销售,否,8.77,16.63
2023-05-05,102900011007969,红莲藕带,水生根茎类,0.234,12.0,销售,否,8.77,16.63
2023-05-05,102900011007969,红莲藕带,水生根茎类,0.268,12.0,销售,否,8.77,16.63
2023-05-05,102900011007969,红莲藕带,水生根茎类,0.276,12.0,销售,否,8.77,16.63
2023-05-05,102900011007969,红莲藕带,水生根茎类,0.301,12.0,销售,否,8.77,16.63
2023-05-05,102900011007969,红莲藕带,水生根茎类,0.326,12.0,销售,否,8.77,16.63
2023-05-05,102900011007969,红莲藕带,水生根茎类,0.243,12.0,销售,否,8.77,16.63
2023-05-05,102900011007969,红莲藕带,水生根茎类,0.326,12.0,销售,否,8.77,16.63
2023-05-05,102900011007969,红莲藕带,水生根茎类,0.259,12.0,销售,否,8.77,16.63
2023-05-05,102900011007969,红莲藕带,水生根茎类,0.318,12.0,销售,否,8.77,16.63
2023-05-06,102900011007969,红莲藕带,水生根茎类,0.259,12.0,销售,否,8.73,16.63
2023-05-06,102900011007969,红莲藕带,水生根茎类,0.343,12.0,销售,否,8.73,16.63
2023-05-06,102900011007969,红莲藕带,水生根茎类,0.184,12.0,销售,否,8.73,16.63
2023-05-06,102900011007969,红莲藕带,水生根茎类,0.293,12.0,销售,否,8.73,16.63
2023-05-06,102900011007969,红莲藕带,水生根茎类,0.268,12.0,销售,否,8.73,16.63
2023-05-06,102900011007969,红莲藕带,水生根茎类,0.326,12.0,销售,否,8.73,16.63
2023-05-06,102900011007969,红莲藕带,水生根茎类,0.309,12.0,销售,否,8.73,16.63
2023-05-06,102900011007969,红莲藕带,水生根茎类,0.243,12.0,销售,否,8.73,16.63
2023-05-06,102900011007969,红莲藕带,水生根茎类,0.243,12.0,销售,否,8.73,16.63
2023-05-06,102900011007969,红莲藕带,水生根茎类,0.234,12.0,销售,否,8.73,16.63
2023-05-06,102900011007969,红莲藕带,水生根茎类,0.259,12.0,销售,否,8.73,16.63
2023-05-06,102900011007969,红莲藕带,水生根茎类,0.268,12.0,销售,否,8.73,16.63
2023-05-06,102900011007969,红莲藕带,水生根茎类,0.243,12.0,销售,否,8.73,16.63
2023-05-07,102900011007969,红莲藕带,水生根茎类,0.217,12.0,销售,否,8.53,16.63
2023-05-07,102900011007969,红莲藕带,水生根茎类,0.184,12.0,销售,否,8.53,16.63
2023-05-07,102900011007969,红莲藕带,水生根茎类,0.259,12.0,销售,否,8.53,16.63
2023-05-07,102900011007969,红莲藕带,水生根茎类,0.201,12.0,销售,否,8.53,16.63
2023-05-07,102900011007969,红莲藕带,水生根茎类,0.276,12.0,销售,否,8.53,16.63
2023-05-07,102900011007969,红莲藕带,水生根茎类,0.284,12.0,销售,否,8.53,16.63
2023-05-07,102900011007969,红莲藕带,水生根茎类,0.276,12.0,销售,否,8.53,16.63
2023-05-07,102900011007969,红莲藕带,水生根茎类,0.276,12.0,销售,否,8.53,16.63
2023-05-07,102900011007969,红莲藕带,水生根茎类,0.243,12.0,销售,否,8.53,16.63
2023-05-07,102900011007969,红莲藕带,水生根茎类,0.251,12.0,销售,否,8.53,16.63
2023-05-07,102900011007969,红莲藕带,水生根茎类,0.217,12.0,销售,否,8.53,16.63
2023-05-07,102900011007969,红莲藕带,水生根茎类,0.192,12.0,销售,否,8.53,16.63
2023-05-08,102900011007969,红莲藕带,水生根茎类,1.622,12.0,销售,否,8.26,16.63
2023-05-08,102900011007969,红莲藕带,水生根茎类,0.259,12.0,销售,否,8.26,16.63
2023-05-08,102900011007969,红莲藕带,水生根茎类,0.309,12.0,销售,否,8.26,16.63
2023-05-08,102900011007969,红莲藕带,水生根茎类,0.326,12.0,销售,否,8.26,16.63
2023-05-08,102900011007969,红莲藕带,水生根茎类,0.318,12.0,销售,否,8.26,16.63
2023-05-09,102900011007969,红莲藕带,水生根茎类,0.276,12.0,销售,否,8.31,16.63
2023-05-09,102900011007969,红莲藕带,水生根茎类,0.284,12.0,销售,否,8.31,16.63
2023-05-09,102900011007969,红莲藕带,水生根茎类,0.251,12.0,销售,否,8.31,16.63
2023-05-10,102900011007969,红莲藕带,水生根茎类,0.318,12.0,销售,否,8.31,16.63
2023-05-10,102900011007969,红莲藕带,水生根茎类,0.343,12.0,销售,否,8.31,16.63
2023-05-12,102900011007969,红莲藕带,水生根茎类,0.326,12.0,销售,否,8.3,16.63
2023-05-12,102900011007969,红莲藕带,水生根茎类,0.301,12.0,销售,否,8.3,16.63
2023-05-12,102900011007969,红莲藕带,水生根茎类,0.309,12.0,销售,否,8.3,16.63
2023-05-12,102900011007969,红莲藕带,水生根茎类,0.301,12.0,销售,否,8.3,16.63
2023-05-13,102900011007969,红莲藕带,水生根茎类,0.284,12.0,销售,否,8.31,16.63
2023-05-13,102900011007969,红莲藕带,水生根茎类,0.234,12.0,销售,否,8.31,16.63
2023-05-14,102900011007969,红莲藕带,水生根茎类,0.276,12.0,销售,否,8.16,16.63
2023-05-14,102900011007969,红莲藕带,水生根茎类,0.192,12.0,销售,否,8.16,16.63
2023-05-14,102900011007969,红莲藕带,水生根茎类,0.276,12.0,销售,否,8.16,16.63
2023-05-15,102900011007969,红莲藕带,水生根茎类,0.142,12.0,销售,否,8.17,16.63
2023-05-15,102900011007969,红莲藕带,水生根茎类,0.293,12.0,销售,否,8.17,16.63
2023-05-16,102900011007969,红莲藕带,水生根茎类,0.259,12.0,销售,否,7.98,16.63
2023-05-16,102900011007969,红莲藕带,水生根茎类,0.276,12.0,销售,否,7.98,16.63
2023-05-16,102900011007969,红莲藕带,水生根茎类,0.259,12.0,销售,否,7.98,16.63
2023-05-16,102900011007969,红莲藕带,水生根茎类,0.217,12.0,销售,否,7.98,16.63
2023-05-17,102900011007969,红莲藕带,水生根茎类,0.268,12.0,销售,否,7.14,16.63
2023-05-17,102900011007969,红莲藕带,水生根茎类,0.259,12.0,销售,否,7.14,16.63
2023-05-17,102900011007969,红莲藕带,水生根茎类,0.234,12.0,销售,否,7.14,16.63
2023-05-17,102900011007969,红莲藕带,水生根茎类,0.192,12.0,销售,否,7.14,16.63
2023-05-18,102900011007969,红莲藕带,水生根茎类,0.334,12.0,销售,否,7.14,16.63
2023-05-18,102900011007969,红莲藕带,水生根茎类,0.301,12.0,销售,否,7.14,16.63
2023-05-18,102900011007969,红莲藕带,水生根茎类,0.334,12.0,销售,否,7.14,16.63
2023-05-20,102900011007969,红莲藕带,水生根茎类,0.385,12.0,销售,否,7.17,16.63
2023-05-20,102900011007969,红莲藕带,水生根茎类,0.159,12.0,销售,否,7.17,16.63
2023-05-21,102900011007969,红莲藕带,水生根茎类,0.296,11.2,销售,否,7.17,16.63
2023-05-22,102900011007969,红莲藕带,水生根茎类,0.538,11.2,销售,否,7.28,16.63
2023-05-23,102900011007969,红莲藕带,水生根茎类,0.242,11.2,销售,否,7.32,16.63
2023-05-23,102900011007969,红莲藕带,水生根茎类,0.215,11.2,销售,否,7.32,16.63
2023-05-23,102900011007969,红莲藕带,水生根茎类,0.287,11.2,销售,否,7.32,16.63
2023-05-23,102900011007969,红莲藕带,水生根茎类,0.242,11.2,销售,否,7.32,16.63
2023-05-24,102900011007969,红莲藕带,水生根茎类,0.242,11.2,销售,否,6.23,16.63
2023-05-24,102900011007969,红莲藕带,水生根茎类,0.242,11.2,销售,否,6.23,16.63
2023-05-24,102900011007969,红莲藕带,水生根茎类,0.242,11.2,销售,否,6.23,16.63
2023-05-25,102900011007969,红莲藕带,水生根茎类,0.278,11.2,销售,否,6.22,16.63
2023-05-25,102900011007969,红莲藕带,水生根茎类,0.923,11.2,销售,否,6.22,16.63
2023-05-25,102900011007969,红莲藕带,水生根茎类,0.547,11.2,销售,否,6.22,16.63
2023-05-26,102900011007969,红莲藕带,水生根茎类,0.206,11.2,销售,否,6.21,16.63
2023-05-27,102900011007969,红莲藕带,水生根茎类,0.242,11.2,销售,否,6.19,16.63
2023-05-27,102900011007969,红莲藕带,水生根茎类,0.314,11.2,销售,否,6.19,16.63
2023-05-27,102900011007969,红莲藕带,水生根茎类,0.278,11.2,销售,否,6.19,16.63
2023-05-28,102900011007969,红莲藕带,水生根茎类,0.332,11.2,销售,否,6.18,16.63
2023-05-28,102900011007969,红莲藕带,水生根茎类,0.314,11.2,销售,否,6.18,16.63
2023-05-28,102900011007969,红莲藕带,水生根茎类,0.233,11.2,销售,否,6.18,16.63
2023-05-28,102900011007969,红莲藕带,水生根茎类,0.278,11.2,销售,否,6.18,16.63
2023-05-28,102900011007969,红莲藕带,水生根茎类,0.287,11.2,销售,否,6.18,16.63
2023-05-28,102900011007969,红莲藕带,水生根茎类,0.278,11.2,销售,否,6.18,16.63
2023-05-28,102900011007969,红莲藕带,水生根茎类,0.197,11.2,销售,否,6.18,16.63
2023-05-28,102900011007969,红莲藕带,水生根茎类,0.296,11.2,销售,否,6.18,16.63
2023-05-28,102900011007969,红莲藕带,水生根茎类,0.296,11.2,销售,否,6.18,16.63
2023-05-29,102900011007969,红莲藕带,水生根茎类,0.278,11.2,销售,否,6.18,16.63
2023-05-29,102900011007969,红莲藕带,水生根茎类,0.224,11.2,销售,否,6.18,16.63
2023-05-29,102900011007969,红莲藕带,水生根茎类,0.233,11.2,销售,否,6.18,16.63
2023-05-29,102900011007969,红莲藕带,水生根茎类,0.26,11.2,销售,否,6.18,16.63
2023-05-30,102900011007969,红莲藕带,水生根茎类,0.242,11.2,销售,否,6.19,16.63
2023-05-30,102900011007969,红莲藕带,水生根茎类,0.26,11.2,销售,否,6.19,16.63
2023-05-30,102900011007969,红莲藕带,水生根茎类,0.215,11.2,销售,否,6.19,16.63
2023-05-31,102900011007969,红莲藕带,水生根茎类,0.242,11.2,销售,否,6.19,16.63
2023-05-31,102900011007969,红莲藕带,水生根茎类,0.197,11.2,销售,否,6.19,16.63
2023-06-01,102900011007969,红莲藕带,水生根茎类,0.224,11.2,销售,否,6.19,16.63
2023-06-01,102900011007969,红莲藕带,水生根茎类,0.251,11.2,销售,否,6.19,16.63
2023-06-02,102900011007969,红莲藕带,水生根茎类,0.233,11.2,销售,否,6.16,16.63
2023-06-03,102900011007969,红莲藕带,水生根茎类,0.305,11.2,销售,否,6.14,16.63
2023-06-03,102900011007969,红莲藕带,水生根茎类,0.287,11.2,销售,否,6.14,16.63
2023-06-03,102900011007969,红莲藕带,水生根茎类,0.269,11.2,销售,否,6.14,16.63
2023-06-04,102900011007969,红莲藕带,水生根茎类,0.269,11.2,销售,否,6.2,16.63
2023-06-04,102900011007969,红莲藕带,水生根茎类,0.206,11.2,销售,否,6.2,16.63
2023-06-04,102900011007969,红莲藕带,水生根茎类,0.224,11.2,销售,否,6.2,16.63
2023-06-04,102900011007969,红莲藕带,水生根茎类,0.206,11.2,销售,否,6.2,16.63
2023-06-05,102900011007969,红莲藕带,水生根茎类,0.233,11.2,销售,否,6.23,16.63
2023-06-05,102900011007969,红莲藕带,水生根茎类,0.26,11.2,销售,否,6.23,16.63
2023-06-06,102900011007969,红莲藕带,水生根茎类,0.305,11.2,销售,否,6.25,16.63
2023-06-06,102900011007969,红莲藕带,水生根茎类,0.574,11.2,销售,否,6.25,16.63
2023-06-06,102900011007969,红莲藕带,水生根茎类,0.26,11.2,销售,否,6.25,16.63
2023-06-07,102900011007969,红莲藕带,水生根茎类,0.117,11.2,销售,否,6.14,16.63
2023-06-08,102900011007969,红莲藕带,水生根茎类,0.317,9.2,销售,否,6.14,16.63
2023-06-08,102900011007969,红莲藕带,水生根茎类,0.262,9.2,销售,否,6.14,16.63
2023-06-09,102900011007969,红莲藕带,水生根茎类,0.218,9.2,销售,否,6.14,16.63
2023-06-09,102900011007969,红莲藕带,水生根茎类,0.317,9.2,销售,否,6.14,16.63
2023-06-09,102900011007969,红莲藕带,水生根茎类,0.469,9.2,销售,否,6.14,16.63
2023-06-09,102900011007969,红莲藕带,水生根茎类,0.207,9.2,销售,否,6.14,16.63
2023-06-10,102900011007969,红莲藕带,水生根茎类,0.262,9.2,销售,否,5.77,16.63
2023-06-10,102900011007969,红莲藕带,水生根茎类,0.284,9.2,销售,否,5.77,16.63
2023-06-10,102900011007969,红莲藕带,水生根茎类,0.284,9.2,销售,否,5.77,16.63
2023-06-10,102900011007969,红莲藕带,水生根茎类,0.338,9.2,销售,否,5.77,16.63
2023-06-10,102900011007969,红莲藕带,水生根茎类,0.48,9.2,销售,否,5.77,16.63
2023-06-11,102900011007969,红莲藕带,水生根茎类,0.262,9.2,销售,否,5.74,16.63
2023-06-11,102900011007969,红莲藕带,水生根茎类,0.568,9.2,销售,否,5.74,16.63
2023-06-11,102900011007969,红莲藕带,水生根茎类,0.251,9.2,销售,否,5.74,16.63
2023-06-11,102900011007969,红莲藕带,水生根茎类,0.306,9.2,销售,否,5.74,16.63
2023-06-12,102900011007969,红莲藕带,水生根茎类,0.175,9.2,销售,否,5.73,16.63
2023-06-12,102900011007969,红莲藕带,水生根茎类,0.284,9.2,销售,否,5.73,16.63
2023-06-13,102900011007969,红莲藕带,水生根茎类,0.317,9.2,销售,否,5.74,16.63
2023-06-13,102900011007969,红莲藕带,水生根茎类,0.295,9.2,销售,否,5.74,16.63
2023-06-13,102900011007969,红莲藕带,水生根茎类,0.251,9.2,销售,否,5.74,16.63
2023-06-13,102900011007969,红莲藕带,水生根茎类,0.273,9.2,销售,否,5.74,16.63
2023-06-13,102900011007969,红莲藕带,水生根茎类,0.306,9.2,销售,否,5.74,16.63
