日期,单品编码,单品名称,分类名称,销量(千克),销售单价(元/千克),销售类型,是否打折销售,批发价格(元/千克),损耗率_单品
2021-09-04,102900011028407,余干椒,辣椒类,0.326,12.0,销售,否,7.04,9.43
2021-09-04,102900011028407,余干椒,辣椒类,0.217,12.0,销售,否,7.04,9.43
2021-09-05,102900011028407,余干椒,辣椒类,0.109,12.0,销售,否,7.11,9.43
2021-09-05,102900011028407,余干椒,辣椒类,0.201,12.0,销售,否,7.11,9.43
2021-09-05,102900011028407,余干椒,辣椒类,0.368,12.0,销售,否,7.11,9.43
2021-09-05,102900011028407,余干椒,辣椒类,0.318,12.0,销售,否,7.11,9.43
2021-09-05,102900011028407,余干椒,辣椒类,0.201,12.0,销售,否,7.11,9.43
2021-09-05,102900011028407,余干椒,辣椒类,0.125,12.0,销售,否,7.11,9.43
2021-09-05,102900011028407,余干椒,辣椒类,0.167,12.0,销售,否,7.11,9.43
2021-09-05,102900011028407,余干椒,辣椒类,0.125,12.0,销售,否,7.11,9.43
2021-09-05,102900011028407,余干椒,辣椒类,0.376,12.0,销售,否,7.11,9.43
2021-09-05,102900011028407,余干椒,辣椒类,0.435,12.0,销售,否,7.11,9.43
2021-09-05,102900011028407,余干椒,辣椒类,0.201,12.0,销售,否,7.11,9.43
2021-09-05,102900011028407,余干椒,辣椒类,0.293,12.0,销售,否,7.11,9.43
2021-09-05,102900011028407,余干椒,辣椒类,0.201,12.0,销售,否,7.11,9.43
2021-09-05,102900011028407,余干椒,辣椒类,0.209,12.0,销售,否,7.11,9.43
2021-09-05,102900011028407,余干椒,辣椒类,0.343,12.0,销售,否,7.11,9.43
2021-09-05,102900011028407,余干椒,辣椒类,0.209,12.0,销售,否,7.11,9.43
2021-09-06,102900011028407,余干椒,辣椒类,0.452,12.0,销售,否,7.15,9.43
2021-09-06,102900011028407,余干椒,辣椒类,0.125,12.0,销售,否,7.15,9.43
2021-09-06,102900011028407,余干椒,辣椒类,0.276,12.0,销售,否,7.15,9.43
2021-09-06,102900011028407,余干椒,辣椒类,0.134,12.0,销售,否,7.15,9.43
2021-09-07,102900011028407,余干椒,辣椒类,0.217,12.0,销售,否,7.15,9.43
2021-09-07,102900011028407,余干椒,辣椒类,0.084,12.0,销售,否,7.15,9.43
2021-09-07,102900011028407,余干椒,辣椒类,0.251,12.0,销售,否,7.15,9.43
2021-09-08,102900011028407,余干椒,辣椒类,0.41,12.0,销售,否,7.14,9.43
2021-09-16,102900011028407,余干椒,辣椒类,0.426,12.0,销售,否,8.06,9.43
2021-09-16,102900011028407,余干椒,辣椒类,0.636,12.0,销售,否,8.06,9.43
2021-09-16,102900011028407,余干椒,辣椒类,0.418,12.0,销售,否,8.06,9.43
2021-09-16,102900011028407,余干椒,辣椒类,0.117,12.0,销售,否,8.06,9.43
2021-09-16,102900011028407,余干椒,辣椒类,0.134,12.0,销售,否,8.06,9.43
2021-09-16,102900011028407,余干椒,辣椒类,0.209,12.0,销售,否,8.06,9.43
2021-09-16,102900011028407,余干椒,辣椒类,0.025,12.0,销售,否,8.06,9.43
2021-09-16,102900011028407,余干椒,辣椒类,0.393,12.0,销售,否,8.06,9.43
2021-09-17,102900011028407,余干椒,辣椒类,0.326,12.0,销售,否,8.08,9.43
2021-09-17,102900011028407,余干椒,辣椒类,0.209,12.0,销售,否,8.08,9.43
2021-09-17,102900011028407,余干椒,辣椒类,0.201,12.0,销售,否,8.08,9.43
2021-09-17,102900011028407,余干椒,辣椒类,0.176,12.0,销售,否,8.08,9.43
2021-09-18,102900011028407,余干椒,辣椒类,0.477,12.0,销售,否,8.04,9.43
2021-09-18,102900011028407,余干椒,辣椒类,1.196,12.0,销售,否,8.04,9.43
2021-09-18,102900011028407,余干椒,辣椒类,0.276,12.0,销售,否,8.04,9.43
2021-09-18,102900011028407,余干椒,辣椒类,0.159,12.0,销售,否,8.04,9.43
2021-09-18,102900011028407,余干椒,辣椒类,0.201,12.0,销售,否,8.04,9.43
2021-09-18,102900011028407,余干椒,辣椒类,0.226,12.0,销售,否,8.04,9.43
2021-09-19,102900011028407,余干椒,辣椒类,0.176,12.0,销售,否,7.71,9.43
2021-09-19,102900011028407,余干椒,辣椒类,0.234,12.0,销售,否,7.71,9.43
2021-09-19,102900011028407,余干椒,辣椒类,0.251,12.0,销售,否,7.71,9.43
2021-09-19,102900011028407,余干椒,辣椒类,0.151,12.0,销售,否,7.71,9.43
2021-09-19,102900011028407,余干椒,辣椒类,0.176,12.0,销售,否,7.71,9.43
2021-09-19,102900011028407,余干椒,辣椒类,0.309,12.0,销售,否,7.71,9.43
2021-09-19,102900011028407,余干椒,辣椒类,0.284,12.0,销售,否,7.71,9.43
2021-09-19,102900011028407,余干椒,辣椒类,0.46,12.0,销售,否,7.71,9.43
2021-09-20,102900011028407,余干椒,辣椒类,0.192,12.0,销售,否,7.71,9.43
2021-09-26,102900011028407,余干椒,辣椒类,0.065,14.0,销售,否,8.22,9.43
2021-09-26,102900011028407,余干椒,辣椒类,0.595,14.0,销售,否,8.22,9.43
2021-09-26,102900011028407,余干椒,辣椒类,0.287,14.0,销售,否,8.22,9.43
2021-09-26,102900011028407,余干椒,辣椒类,0.322,14.0,销售,否,8.22,9.43
2021-09-26,102900011028407,余干椒,辣椒类,0.186,14.0,销售,否,8.22,9.43
2021-09-26,102900011028407,余干椒,辣椒类,0.208,14.0,销售,否,8.22,9.43
2021-09-26,102900011028407,余干椒,辣椒类,0.186,14.0,销售,否,8.22,9.43
2021-09-27,102900011028407,余干椒,辣椒类,0.201,14.0,销售,否,8.17,9.43
2021-09-27,102900011028407,余干椒,辣椒类,1.812,14.0,销售,否,8.17,9.43
2021-09-27,102900011028407,余干椒,辣椒类,0.279,14.0,销售,否,8.17,9.43
2021-09-27,102900011028407,余干椒,辣椒类,0.365,14.0,销售,否,8.17,9.43
2021-09-27,102900011028407,余干椒,辣椒类,0.115,14.0,销售,否,8.17,9.43
2021-09-28,102900011028407,余干椒,辣椒类,0.15,14.0,销售,否,8.06,9.43
2021-09-28,102900011028407,余干椒,辣椒类,0.236,14.0,销售,否,8.06,9.43
2021-09-28,102900011028407,余干椒,辣椒类,0.129,14.0,销售,否,8.06,9.43
2021-09-28,102900011028407,余干椒,辣椒类,0.215,14.0,销售,否,8.06,9.43
2021-09-28,102900011028407,余干椒,辣椒类,0.337,14.0,销售,否,8.06,9.43
2021-09-29,102900011028407,余干椒,辣椒类,0.272,14.0,销售,否,8.08,9.43
2021-09-29,102900011028407,余干椒,辣椒类,0.251,14.0,销售,否,8.08,9.43
2021-09-29,102900011028407,余干椒,辣椒类,0.072,14.0,销售,否,8.08,9.43
2021-09-29,102900011028407,余干椒,辣椒类,0.05,14.0,销售,否,8.08,9.43
2021-09-30,102900011028407,余干椒,辣椒类,0.165,14.0,销售,否,8.1,9.43
2021-09-30,102900011028407,余干椒,辣椒类,0.279,14.0,销售,否,8.1,9.43
2021-09-30,102900011028407,余干椒,辣椒类,0.215,14.0,销售,否,8.1,9.43
2021-09-30,102900011028407,余干椒,辣椒类,0.179,14.0,销售,否,8.1,9.43
2021-09-30,102900011028407,余干椒,辣椒类,0.208,14.0,销售,否,8.1,9.43
2021-10-01,102900011028407,余干椒,辣椒类,0.81,14.0,销售,否,8.06,9.43
2021-10-01,102900011028407,余干椒,辣椒类,0.523,14.0,销售,否,8.06,9.43
2021-10-01,102900011028407,余干椒,辣椒类,0.279,14.0,销售,否,8.06,9.43
2021-10-01,102900011028407,余干椒,辣椒类,0.115,14.0,销售,否,8.06,9.43
2021-10-01,102900011028407,余干椒,辣椒类,0.107,14.0,销售,否,8.06,9.43
2021-10-02,102900011028407,余干椒,辣椒类,0.272,14.0,销售,否,8.21,9.43
2021-10-02,102900011028407,余干椒,辣椒类,0.258,14.0,销售,否,8.21,9.43
2021-10-02,102900011028407,余干椒,辣椒类,0.129,14.0,销售,否,8.21,9.43
2021-10-02,102900011028407,余干椒,辣椒类,0.322,14.0,销售,否,8.21,9.43
2021-10-02,102900011028407,余干椒,辣椒类,0.143,14.0,销售,否,8.21,9.43
2021-10-02,102900011028407,余干椒,辣椒类,0.236,14.0,销售,否,8.21,9.43
2021-10-03,102900011028407,余干椒,辣椒类,0.179,14.0,销售,否,8.21,9.43
2021-10-03,102900011028407,余干椒,辣椒类,0.229,14.0,销售,否,8.21,9.43
2021-10-03,102900011028407,余干椒,辣椒类,0.179,14.0,销售,否,8.21,9.43
2021-10-04,102900011028407,余干椒,辣椒类,0.172,14.0,销售,否,3.0,9.43
