日期,单品编码,单品名称,分类名称,销量(千克),销售单价(元/千克),销售类型,是否打折销售,批发价格(元/千克),损耗率_单品
2022-03-29,102900011032640,姬菇(2),食用菌,0.217,11.9,销售,是,8.92,9.43
2022-03-29,102900011032640,姬菇(2),食用菌,0.253,11.9,销售,是,8.92,9.43
2022-03-29,102900011032640,姬菇(2),食用菌,0.202,11.9,销售,是,8.92,9.43
2022-03-30,102900011032640,姬菇(2),食用菌,0.232,19.8,销售,否,8.91,9.43
2022-03-30,102900011032640,姬菇(2),食用菌,0.182,11.9,销售,是,8.91,9.43
2022-03-30,102900011032640,姬菇(2),食用菌,0.212,11.9,销售,是,8.91,9.43
2022-03-30,102900011032640,姬菇(2),食用菌,0.212,11.9,销售,是,8.91,9.43
2022-04-01,102900011032640,姬菇(2),食用菌,0.258,19.8,销售,否,8.93,9.43
2022-04-01,102900011032640,姬菇(2),食用菌,0.258,13.9,销售,是,8.93,9.43
2022-04-02,102900011032640,姬菇(2),食用菌,0.258,13.9,销售,是,8.91,9.43
2022-04-05,102900011032640,姬菇(2),食用菌,0.167,19.8,销售,否,9.04,9.43
2022-04-05,102900011032640,姬菇(2),食用菌,0.187,19.8,销售,否,9.04,9.43
2022-04-06,102900011032640,姬菇(2),食用菌,0.157,19.8,销售,否,9.06,9.43
2022-04-06,102900011032640,姬菇(2),食用菌,0.182,13.9,销售,是,9.06,9.43
2022-04-07,102900011032640,姬菇(2),食用菌,0.172,13.9,销售,是,9.07,9.43
2022-04-08,102900011032640,姬菇(2),食用菌,0.293,13.9,销售,是,9.04,9.43
2022-04-09,102900011032640,姬菇(2),食用菌,0.182,19.8,销售,否,9.03,9.43
2022-04-09,102900011032640,姬菇(2),食用菌,0.212,19.8,销售,否,9.03,9.43
2022-04-09,102900011032640,姬菇(2),食用菌,0.237,19.8,销售,否,9.03,9.43
2022-04-10,102900011032640,姬菇(2),食用菌,0.222,19.8,销售,否,9.04,9.43
2022-04-10,102900011032640,姬菇(2),食用菌,0.207,13.9,销售,是,9.04,9.43
2022-04-13,102900011032640,姬菇(2),食用菌,0.244,15.2,销售,否,9.63,9.43
2022-04-17,102900011032640,姬菇(2),食用菌,0.211,15.2,销售,否,8.91,9.43
2022-04-18,102900011032640,姬菇(2),食用菌,0.224,15.2,销售,否,8.88,9.43
2022-04-20,102900011032640,姬菇(2),食用菌,0.231,15.2,销售,否,8.87,9.43
2022-04-21,102900011032640,姬菇(2),食用菌,0.238,15.2,销售,否,8.91,9.43
2022-04-21,102900011032640,姬菇(2),食用菌,0.231,10.6,销售,是,8.91,9.43
2022-04-22,102900011032640,姬菇(2),食用菌,0.284,10.6,销售,是,8.98,9.43
2022-04-23,102900011032640,姬菇(2),食用菌,0.224,10.6,销售,是,8.86,9.43
2022-04-23,102900011032640,姬菇(2),食用菌,0.198,10.6,销售,是,8.86,9.43
2022-04-24,102900011032640,姬菇(2),食用菌,0.231,15.2,销售,否,8.91,9.43
2022-04-24,102900011032640,姬菇(2),食用菌,0.218,15.2,销售,否,8.91,9.43
2022-04-25,102900011032640,姬菇(2),食用菌,0.251,15.2,销售,否,8.89,9.43
2022-04-25,102900011032640,姬菇(2),食用菌,0.277,15.2,销售,否,8.89,9.43
2022-04-25,102900011032640,姬菇(2),食用菌,0.191,10.6,销售,是,8.89,9.43
2022-04-25,102900011032640,姬菇(2),食用菌,0.218,10.6,销售,是,8.89,9.43
2022-04-25,102900011032640,姬菇(2),食用菌,0.257,10.6,销售,是,8.89,9.43
2022-04-26,102900011032640,姬菇(2),食用菌,0.284,9.1,销售,是,8.89,9.43
2022-04-26,102900011032640,姬菇(2),食用菌,0.317,9.1,销售,是,8.89,9.43
2022-04-27,102900011032640,姬菇(2),食用菌,0.152,15.2,销售,否,8.87,9.43
2022-04-27,102900011032640,姬菇(2),食用菌,0.224,15.2,销售,否,8.87,9.43
2022-04-27,102900011032640,姬菇(2),食用菌,0.165,15.2,销售,否,8.87,9.43
2022-04-28,102900011032640,姬菇(2),食用菌,0.218,15.2,销售,否,8.88,9.43
2022-04-28,102900011032640,姬菇(2),食用菌,0.218,15.2,销售,否,8.88,9.43
2022-04-29,102900011032640,姬菇(2),食用菌,0.257,15.2,销售,否,8.88,9.43
2022-04-29,102900011032640,姬菇(2),食用菌,0.284,10.6,销售,是,8.88,9.43
2022-04-29,102900011032640,姬菇(2),食用菌,0.251,10.6,销售,是,8.88,9.43
2022-04-29,102900011032640,姬菇(2),食用菌,0.231,10.6,销售,是,8.88,9.43
2022-04-29,102900011032640,姬菇(2),食用菌,0.284,10.6,销售,是,8.88,9.43
