日期,单品编码,单品名称,分类名称,销量(千克),销售单价(元/千克),销售类型,是否打折销售,批发价格(元/千克),损耗率_单品
2020-07-15,102900005116226,青尖椒,辣椒类,0.489,8.0,销售,否,5.04,6.72
2020-07-15,102900005116226,青尖椒,辣椒类,1.115,8.0,销售,否,5.04,6.72
2020-07-15,102900005116226,青尖椒,辣椒类,0.614,8.0,销售,否,5.04,6.72
2020-07-15,102900005116226,青尖椒,辣椒类,0.125,8.0,销售,否,5.04,6.72
2020-07-15,102900005116226,青尖椒,辣椒类,0.426,8.0,销售,否,5.04,6.72
2020-07-15,102900005116226,青尖椒,辣椒类,0.351,8.0,销售,否,5.04,6.72
2020-07-15,102900005116226,青尖椒,辣椒类,0.263,8.0,销售,否,5.04,6.72
2020-07-15,102900005116226,青尖椒,辣椒类,0.363,8.0,销售,否,5.04,6.72
2020-07-16,102900005116226,青尖椒,辣椒类,0.363,8.0,销售,否,5.04,6.72
2020-07-16,102900005116226,青尖椒,辣椒类,0.338,8.0,销售,否,5.04,6.72
2020-07-16,102900005116226,青尖椒,辣椒类,0.301,8.0,销售,否,5.04,6.72
2020-07-16,102900005116226,青尖椒,辣椒类,0.576,8.0,销售,否,5.04,6.72
2020-07-16,102900005116226,青尖椒,辣椒类,0.313,8.0,销售,否,5.04,6.72
2020-07-16,102900005116226,青尖椒,辣椒类,0.288,8.0,销售,否,5.04,6.72
2020-07-16,102900005116226,青尖椒,辣椒类,0.288,7.3,销售,是,5.04,6.72
2020-07-17,102900005116226,青尖椒,辣椒类,0.251,8.0,销售,否,5.03,6.72
2020-07-17,102900005116226,青尖椒,辣椒类,0.263,8.0,销售,否,5.03,6.72
2020-07-17,102900005116226,青尖椒,辣椒类,1.228,8.0,销售,否,5.03,6.72
2020-07-17,102900005116226,青尖椒,辣椒类,0.276,8.0,销售,否,5.03,6.72
2020-07-17,102900005116226,青尖椒,辣椒类,0.464,8.0,销售,否,5.03,6.72
2020-07-17,102900005116226,青尖椒,辣椒类,0.313,8.0,销售,否,5.03,6.72
2020-07-17,102900005116226,青尖椒,辣椒类,0.201,8.0,销售,否,5.03,6.72
2020-07-18,102900005116226,青尖椒,辣椒类,0.238,8.0,销售,否,4.96,6.72
2020-07-18,102900005116226,青尖椒,辣椒类,0.125,8.0,销售,否,4.96,6.72
2020-07-18,102900005116226,青尖椒,辣椒类,0.476,8.0,销售,否,4.96,6.72
2020-07-18,102900005116226,青尖椒,辣椒类,0.163,3.0,销售,是,4.96,6.72
2020-07-18,102900005116226,青尖椒,辣椒类,0.414,8.0,销售,否,4.96,6.72
2020-07-18,102900005116226,青尖椒,辣椒类,0.238,8.0,销售,否,4.96,6.72
2020-07-18,102900005116226,青尖椒,辣椒类,0.175,8.0,销售,否,4.96,6.72
2020-07-18,102900005116226,青尖椒,辣椒类,0.564,6.5,销售,是,4.96,6.72
2020-07-18,102900005116226,青尖椒,辣椒类,0.313,7.2,销售,是,4.96,6.72
2020-07-19,102900005116226,青尖椒,辣椒类,0.213,8.0,销售,否,4.8,6.72
2020-07-19,102900005116226,青尖椒,辣椒类,0.201,8.0,销售,否,4.8,6.72
2020-07-19,102900005116226,青尖椒,辣椒类,0.489,8.0,销售,否,4.8,6.72
2020-07-19,102900005116226,青尖椒,辣椒类,0.539,7.5,销售,是,4.8,6.72
2020-07-19,102900005116226,青尖椒,辣椒类,0.351,8.0,销售,否,4.8,6.72
2020-07-19,102900005116226,青尖椒,辣椒类,0.201,8.0,销售,否,4.8,6.72
2020-07-19,102900005116226,青尖椒,辣椒类,0.226,8.0,销售,否,4.8,6.72
2020-07-19,102900005116226,青尖椒,辣椒类,0.301,8.0,销售,否,4.8,6.72
2020-07-19,102900005116226,青尖椒,辣椒类,0.276,8.0,销售,否,4.8,6.72
2020-07-19,102900005116226,青尖椒,辣椒类,0.201,8.0,销售,否,4.8,6.72
2020-07-19,102900005116226,青尖椒,辣椒类,0.226,8.0,销售,否,4.8,6.72
2020-07-19,102900005116226,青尖椒,辣椒类,0.201,8.0,销售,否,4.8,6.72
2020-07-20,102900005116226,青尖椒,辣椒类,0.526,8.0,销售,否,5.05,6.72
2020-07-20,102900005116226,青尖椒,辣椒类,0.439,8.0,销售,否,5.05,6.72
2020-07-20,102900005116226,青尖椒,辣椒类,0.175,8.0,销售,否,5.05,6.72
2020-07-20,102900005116226,青尖椒,辣椒类,0.163,8.0,销售,否,5.05,6.72
2020-07-20,102900005116226,青尖椒,辣椒类,0.138,7.5,销售,是,5.05,6.72
2020-07-20,102900005116226,青尖椒,辣椒类,0.501,8.0,销售,否,5.05,6.72
2020-07-20,102900005116226,青尖椒,辣椒类,0.589,8.0,销售,否,5.05,6.72
2020-07-20,102900005116226,青尖椒,辣椒类,0.727,8.0,销售,否,5.05,6.72
2020-07-20,102900005116226,青尖椒,辣椒类,0.063,8.0,销售,否,5.05,6.72
2020-07-20,102900005116226,青尖椒,辣椒类,0.113,8.0,销售,否,5.05,6.72
2020-07-20,102900005116226,青尖椒,辣椒类,0.113,8.0,销售,否,5.05,6.72
2020-07-20,102900005116226,青尖椒,辣椒类,0.288,8.0,销售,否,5.05,6.72
2020-07-20,102900005116226,青尖椒,辣椒类,0.138,8.0,销售,否,5.05,6.72
2020-07-20,102900005116226,青尖椒,辣椒类,0.138,7.3,销售,是,5.05,6.72
2020-07-21,102900005116226,青尖椒,辣椒类,0.301,8.0,销售,否,5.06,6.72
2020-07-21,102900005116226,青尖椒,辣椒类,0.589,8.0,销售,否,5.06,6.72
2020-07-21,102900005116226,青尖椒,辣椒类,0.501,8.0,销售,否,5.06,6.72
2020-07-21,102900005116226,青尖椒,辣椒类,0.301,8.0,销售,否,5.06,6.72
2020-07-21,102900005116226,青尖椒,辣椒类,0.439,8.0,销售,否,5.06,6.72
2020-07-21,102900005116226,青尖椒,辣椒类,0.163,8.0,销售,否,5.06,6.72
2020-07-21,102900005116226,青尖椒,辣椒类,0.175,8.0,销售,否,5.06,6.72
2020-07-21,102900005116226,青尖椒,辣椒类,0.15,8.0,销售,否,5.06,6.72
2020-07-21,102900005116226,青尖椒,辣椒类,0.15,8.0,销售,否,5.06,6.72
2020-07-21,102900005116226,青尖椒,辣椒类,0.163,8.0,销售,否,5.06,6.72
2020-07-21,102900005116226,青尖椒,辣椒类,0.188,8.0,销售,否,5.06,6.72
2020-07-21,102900005116226,青尖椒,辣椒类,0.351,8.0,销售,否,5.06,6.72
2020-07-22,102900005116226,青尖椒,辣椒类,0.2,10.0,销售,否,5.06,6.72
2020-07-22,102900005116226,青尖椒,辣椒类,0.291,10.0,销售,否,5.06,6.72
2020-07-22,102900005116226,青尖椒,辣椒类,0.431,10.0,销售,否,5.06,6.72
2020-07-22,102900005116226,青尖椒,辣椒类,0.07,10.0,销售,否,5.06,6.72
2020-07-22,102900005116226,青尖椒,辣椒类,0.22,10.0,销售,否,5.06,6.72
2020-07-22,102900005116226,青尖椒,辣椒类,0.19,10.0,销售,否,5.06,6.72
2020-07-22,102900005116226,青尖椒,辣椒类,0.19,10.0,销售,否,5.06,6.72
2020-07-22,102900005116226,青尖椒,辣椒类,0.261,10.0,销售,否,5.06,6.72
2020-07-22,102900005116226,青尖椒,辣椒类,0.371,10.0,销售,否,5.06,6.72
2020-07-22,102900005116226,青尖椒,辣椒类,0.301,10.0,销售,否,5.06,6.72
2020-07-22,102900005116226,青尖椒,辣椒类,0.491,9.6,销售,是,5.06,6.72
2020-07-23,102900005116226,青尖椒,辣椒类,0.22,10.0,销售,否,5.29,6.72
2020-07-23,102900005116226,青尖椒,辣椒类,0.311,10.0,销售,否,5.29,6.72
2020-07-23,102900005116226,青尖椒,辣椒类,0.441,10.0,销售,否,5.29,6.72
2020-07-23,102900005116226,青尖椒,辣椒类,0.271,10.0,销售,否,5.29,6.72
2020-07-23,102900005116226,青尖椒,辣椒类,0.331,10.0,销售,否,5.29,6.72
2020-07-23,102900005116226,青尖椒,辣椒类,0.401,10.0,销售,否,5.29,6.72
2020-07-23,102900005116226,青尖椒,辣椒类,0.15,10.0,销售,否,5.29,6.72
2020-07-23,102900005116226,青尖椒,辣椒类,0.571,10.0,销售,否,5.29,6.72
2020-07-23,102900005116226,青尖椒,辣椒类,0.281,10.0,销售,否,5.29,6.72
2020-07-24,102900005116226,青尖椒,辣椒类,0.145,7.6,销售,否,4.59,6.72
2020-07-24,102900005116226,青尖椒,辣椒类,0.343,7.6,销售,否,4.59,6.72
2020-07-24,102900005116226,青尖椒,辣椒类,0.303,7.6,销售,否,4.59,6.72
2020-07-24,102900005116226,青尖椒,辣椒类,0.475,7.6,销售,否,4.59,6.72
2020-07-24,102900005116226,青尖椒,辣椒类,0.303,7.6,销售,否,4.59,6.72
2020-07-24,102900005116226,青尖椒,辣椒类,0.66,7.6,销售,否,4.59,6.72
2020-07-24,102900005116226,青尖椒,辣椒类,0.132,7.6,销售,否,4.59,6.72
2020-07-24,102900005116226,青尖椒,辣椒类,0.435,7.6,销售,否,4.59,6.72
2020-07-25,102900005116226,青尖椒,辣椒类,0.33,7.6,销售,否,4.75,6.72
2020-07-25,102900005116226,青尖椒,辣椒类,0.383,7.6,销售,否,4.75,6.72
2020-07-25,102900005116226,青尖椒,辣椒类,0.251,7.6,销售,否,4.75,6.72
2020-07-25,102900005116226,青尖椒,辣椒类,0.172,7.6,销售,否,4.75,6.72
2020-07-25,102900005116226,青尖椒,辣椒类,0.145,7.6,销售,否,4.75,6.72
2020-07-25,102900005116226,青尖椒,辣椒类,0.488,7.6,销售,否,4.75,6.72
2020-07-26,102900005116226,青尖椒,辣椒类,0.449,7.6,销售,否,4.94,6.72
2020-07-26,102900005116226,青尖椒,辣椒类,0.33,7.6,销售,否,4.94,6.72
2020-07-26,102900005116226,青尖椒,辣椒类,0.251,7.6,销售,否,4.94,6.72
2020-07-26,102900005116226,青尖椒,辣椒类,0.092,7.6,销售,否,4.94,6.72
2020-07-26,102900005116226,青尖椒,辣椒类,0.277,7.6,销售,否,4.94,6.72
2020-07-26,102900005116226,青尖椒,辣椒类,0.396,7.6,销售,否,4.94,6.72
2020-07-26,102900005116226,青尖椒,辣椒类,0.383,7.6,销售,否,4.94,6.72
2020-07-26,102900005116226,青尖椒,辣椒类,0.079,7.6,销售,否,4.94,6.72
2020-07-26,102900005116226,青尖椒,辣椒类,0.449,6.7,销售,是,4.94,6.72
2020-07-26,102900005116226,青尖椒,辣椒类,0.528,7.6,销售,否,4.94,6.72
2020-07-26,102900005116226,青尖椒,辣椒类,0.396,7.6,销售,否,4.94,6.72
2020-07-26,102900005116226,青尖椒,辣椒类,0.185,7.6,销售,否,4.94,6.72
2020-07-27,102900005116226,青尖椒,辣椒类,0.435,7.6,销售,否,4.89,6.72
2020-07-27,102900005116226,青尖椒,辣椒类,0.449,7.6,销售,否,4.89,6.72
2020-07-27,102900005116226,青尖椒,辣椒类,0.462,7.6,销售,否,4.89,6.72
2020-07-27,102900005116226,青尖椒,辣椒类,0.238,7.6,销售,否,4.89,6.72
2020-07-27,102900005116226,青尖椒,辣椒类,0.251,7.6,销售,否,4.89,6.72
2020-07-27,102900005116226,青尖椒,辣椒类,0.369,7.6,销售,否,4.89,6.72
2020-07-27,102900005116226,青尖椒,辣椒类,0.317,7.6,销售,否,4.89,6.72
2020-07-27,102900005116226,青尖椒,辣椒类,0.409,7.6,销售,否,4.89,6.72
2020-07-27,102900005116226,青尖椒,辣椒类,0.238,7.6,销售,否,4.89,6.72
2020-07-28,102900005116226,青尖椒,辣椒类,0.343,7.1,销售,是,4.81,6.72
2020-07-28,102900005116226,青尖椒,辣椒类,0.831,7.6,销售,否,4.81,6.72
2020-07-28,102900005116226,青尖椒,辣椒类,0.251,7.6,销售,否,4.81,6.72
2020-07-28,102900005116226,青尖椒,辣椒类,0.567,7.6,销售,否,4.81,6.72
2020-07-28,102900005116226,青尖椒,辣椒类,0.567,7.2,销售,是,4.81,6.72
2020-07-28,102900005116226,青尖椒,辣椒类,0.119,7.6,销售,否,4.81,6.72
2020-07-28,102900005116226,青尖椒,辣椒类,0.581,7.6,销售,否,4.81,6.72
2020-07-28,102900005116226,青尖椒,辣椒类,0.303,7.6,销售,否,4.81,6.72
2020-07-28,102900005116226,青尖椒,辣椒类,0.145,7.6,销售,否,4.81,6.72
2020-07-29,102900005116226,青尖椒,辣椒类,0.462,7.6,销售,否,4.79,6.72
2020-07-29,102900005116226,青尖椒,辣椒类,0.765,7.6,销售,否,4.79,6.72
2020-07-29,102900005116226,青尖椒,辣椒类,0.567,7.6,销售,否,4.79,6.72
2020-07-30,102900005116226,青尖椒,辣椒类,0.409,7.6,销售,否,4.82,6.72
2020-07-30,102900005116226,青尖椒,辣椒类,0.95,7.6,销售,否,4.82,6.72
2020-07-30,102900005116226,青尖椒,辣椒类,0.317,7.6,销售,否,4.82,6.72
2020-07-30,102900005116226,青尖椒,辣椒类,0.317,7.6,销售,否,4.82,6.72
2020-07-30,102900005116226,青尖椒,辣椒类,0.238,7.6,销售,否,4.82,6.72
2020-07-30,102900005116226,青尖椒,辣椒类,0.053,7.6,销售,否,4.82,6.72
2020-07-30,102900005116226,青尖椒,辣椒类,0.62,7.6,销售,否,4.82,6.72
2020-07-30,102900005116226,青尖椒,辣椒类,0.238,7.6,销售,否,4.82,6.72
2020-07-31,102900005116226,青尖椒,辣椒类,0.422,7.6,销售,否,4.92,6.72
2020-07-31,102900005116226,青尖椒,辣椒类,0.383,7.6,销售,否,4.92,6.72
2020-07-31,102900005116226,青尖椒,辣椒类,0.198,7.6,销售,否,4.92,6.72
2020-07-31,102900005116226,青尖椒,辣椒类,0.172,7.6,销售,否,4.92,6.72
2020-07-31,102900005116226,青尖椒,辣椒类,0.594,7.6,销售,否,4.92,6.72
2020-07-31,102900005116226,青尖椒,辣椒类,0.066,7.6,销售,否,4.92,6.72
2020-07-31,102900005116226,青尖椒,辣椒类,0.158,7.6,销售,否,4.92,6.72
2020-07-31,102900005116226,青尖椒,辣椒类,0.686,7.6,销售,否,4.92,6.72
2020-07-31,102900005116226,青尖椒,辣椒类,0.238,7.6,销售,否,4.92,6.72
2020-07-31,102900005116226,青尖椒,辣椒类,0.369,7.6,销售,否,4.92,6.72
2020-07-31,102900005116226,青尖椒,辣椒类,0.29,7.6,销售,否,4.92,6.72
2020-08-01,102900005116226,青尖椒,辣椒类,0.251,7.6,销售,否,4.89,6.72
2020-08-01,102900005116226,青尖椒,辣椒类,0.515,7.6,销售,否,4.89,6.72
2020-08-01,102900005116226,青尖椒,辣椒类,0.251,7.6,销售,否,4.89,6.72
2020-08-01,102900005116226,青尖椒,辣椒类,1.333,7.6,销售,否,4.89,6.72
2020-08-01,102900005116226,青尖椒,辣椒类,0.251,7.6,销售,否,4.89,6.72
2020-08-01,102900005116226,青尖椒,辣椒类,0.172,7.6,销售,否,4.89,6.72
2020-08-01,102900005116226,青尖椒,辣椒类,0.172,7.6,销售,否,4.89,6.72
2020-08-01,102900005116226,青尖椒,辣椒类,0.567,7.6,销售,否,4.89,6.72
2020-08-02,102900005116226,青尖椒,辣椒类,0.264,7.6,销售,否,4.81,6.72
2020-08-02,102900005116226,青尖椒,辣椒类,0.29,7.6,销售,否,4.81,6.72
2020-08-02,102900005116226,青尖椒,辣椒类,0.066,7.6,销售,否,4.81,6.72
2020-08-02,102900005116226,青尖椒,辣椒类,0.33,7.6,销售,否,4.81,6.72
