日期,单品编码,单品名称,分类名称,销量(千克),销售单价(元/千克),销售类型,是否打折销售,批发价格(元/千克),损耗率_单品
2020-07-02,102900005125808,小米椒,辣椒类,0.151,25.8,销售,否,12.13,5.86
2020-07-02,102900005125808,小米椒,辣椒类,0.039,25.8,销售,否,12.13,5.86
2020-07-02,102900005125808,小米椒,辣椒类,0.043,25.8,销售,否,12.13,5.86
2020-07-02,102900005125808,小米椒,辣椒类,0.05,25.8,销售,否,12.13,5.86
2020-07-02,102900005125808,小米椒,辣椒类,0.058,25.8,销售,否,12.13,5.86
2020-07-02,102900005125808,小米椒,辣椒类,0.074,25.8,销售,否,12.13,5.86
2020-07-02,102900005125808,小米椒,辣椒类,0.159,25.8,销售,否,12.13,5.86
2020-07-02,102900005125808,小米椒,辣椒类,0.027,25.8,销售,否,12.13,5.86
2020-07-02,102900005125808,小米椒,辣椒类,0.124,25.8,销售,否,12.13,5.86
2020-07-02,102900005125808,小米椒,辣椒类,0.167,25.8,销售,否,12.13,5.86
2020-07-02,102900005125808,小米椒,辣椒类,0.097,25.8,销售,否,12.13,5.86
2020-07-02,102900005125808,小米椒,辣椒类,0.023,25.8,销售,否,12.13,5.86
2020-07-02,102900005125808,小米椒,辣椒类,0.081,25.8,销售,否,12.13,5.86
2020-07-02,102900005125808,小米椒,辣椒类,0.058,25.8,销售,否,12.13,5.86
2020-07-02,102900005125808,小米椒,辣椒类,0.14,25.8,销售,否,12.13,5.86
2020-07-02,102900005125808,小米椒,辣椒类,0.07,25.8,销售,否,12.13,5.86
2020-07-02,102900005125808,小米椒,辣椒类,0.101,25.8,销售,否,12.13,5.86
2020-07-02,102900005125808,小米椒,辣椒类,0.078,25.8,销售,否,12.13,5.86
2020-07-02,102900005125808,小米椒,辣椒类,0.136,25.8,销售,否,12.13,5.86
2020-07-02,102900005125808,小米椒,辣椒类,0.109,25.8,销售,否,12.13,5.86
2020-07-02,102900005125808,小米椒,辣椒类,0.031,25.8,销售,否,12.13,5.86
2020-07-02,102900005125808,小米椒,辣椒类,0.109,25.8,销售,否,12.13,5.86
2020-07-02,102900005125808,小米椒,辣椒类,0.023,25.8,销售,否,12.13,5.86
2020-07-02,102900005125808,小米椒,辣椒类,0.089,25.8,销售,否,12.13,5.86
2020-07-03,102900005125808,小米椒,辣椒类,0.093,25.8,销售,否,12.2,5.86
2020-07-03,102900005125808,小米椒,辣椒类,0.081,25.8,销售,否,12.2,5.86
2020-07-03,102900005125808,小米椒,辣椒类,0.081,25.8,销售,否,12.2,5.86
2020-07-03,102900005125808,小米椒,辣椒类,0.081,25.8,销售,否,12.2,5.86
2020-07-03,102900005125808,小米椒,辣椒类,0.035,25.8,销售,否,12.2,5.86
2020-07-03,102900005125808,小米椒,辣椒类,0.05,25.8,销售,否,12.2,5.86
2020-07-03,102900005125808,小米椒,辣椒类,0.058,25.8,销售,否,12.2,5.86
2020-07-03,102900005125808,小米椒,辣椒类,0.031,25.8,销售,否,12.2,5.86
2020-07-03,102900005125808,小米椒,辣椒类,0.058,25.8,销售,否,12.2,5.86
2020-07-03,102900005125808,小米椒,辣椒类,0.058,25.8,销售,否,12.2,5.86
2020-07-03,102900005125808,小米椒,辣椒类,0.085,25.8,销售,否,12.2,5.86
2020-07-03,102900005125808,小米椒,辣椒类,0.054,25.8,销售,否,12.2,5.86
2020-07-03,102900005125808,小米椒,辣椒类,0.054,25.8,销售,否,12.2,5.86
2020-07-03,102900005125808,小米椒,辣椒类,0.066,25.8,销售,否,12.2,5.86
2020-07-03,102900005125808,小米椒,辣椒类,0.081,25.8,销售,否,12.2,5.86
2020-07-03,102900005125808,小米椒,辣椒类,0.07,25.8,销售,否,12.2,5.86
2020-07-03,102900005125808,小米椒,辣椒类,0.112,25.8,销售,否,12.2,5.86
2020-07-03,102900005125808,小米椒,辣椒类,0.081,25.8,销售,否,12.2,5.86
2020-07-03,102900005125808,小米椒,辣椒类,0.078,25.8,销售,否,12.2,5.86
2020-07-03,102900005125808,小米椒,辣椒类,0.12,25.8,销售,否,12.2,5.86
2020-07-03,102900005125808,小米椒,辣椒类,0.132,25.8,销售,否,12.2,5.86
2020-07-03,102900005125808,小米椒,辣椒类,0.143,25.8,销售,否,12.2,5.86
2020-07-03,102900005125808,小米椒,辣椒类,0.399,25.8,销售,否,12.2,5.86
2020-07-03,102900005125808,小米椒,辣椒类,0.112,25.8,销售,否,12.2,5.86
2020-07-03,102900005125808,小米椒,辣椒类,0.027,25.8,销售,否,12.2,5.86
2020-07-03,102900005125808,小米椒,辣椒类,0.039,25.8,销售,否,12.2,5.86
2020-07-03,102900005125808,小米椒,辣椒类,0.043,25.8,销售,否,12.2,5.86
2020-07-03,102900005125808,小米椒,辣椒类,0.128,25.8,销售,否,12.2,5.86
2020-07-03,102900005125808,小米椒,辣椒类,0.031,25.8,销售,否,12.2,5.86
2020-07-03,102900005125808,小米椒,辣椒类,0.12,25.8,销售,否,12.2,5.86
2020-07-03,102900005125808,小米椒,辣椒类,0.097,25.8,销售,否,12.2,5.86
2020-07-03,102900005125808,小米椒,辣椒类,0.089,25.8,销售,否,12.2,5.86
2020-07-03,102900005125808,小米椒,辣椒类,0.027,25.8,销售,否,12.2,5.86
2020-07-03,102900005125808,小米椒,辣椒类,0.035,25.8,销售,否,12.2,5.86
2020-07-03,102900005125808,小米椒,辣椒类,0.128,25.8,销售,否,12.2,5.86
2020-07-03,102900005125808,小米椒,辣椒类,0.039,25.8,销售,否,12.2,5.86
2020-07-03,102900005125808,小米椒,辣椒类,0.147,25.8,销售,否,12.2,5.86
2020-07-03,102900005125808,小米椒,辣椒类,0.093,25.8,销售,否,12.2,5.86
2020-07-03,102900005125808,小米椒,辣椒类,0.105,25.8,销售,否,12.2,5.86
2020-07-03,102900005125808,小米椒,辣椒类,0.392,25.8,销售,否,12.2,5.86
2020-07-03,102900005125808,小米椒,辣椒类,0.132,25.8,销售,否,12.2,5.86
2020-07-03,102900005125808,小米椒,辣椒类,0.05,25.8,销售,否,12.2,5.86
2020-07-04,102900005125808,小米椒,辣椒类,0.151,25.8,销售,否,12.08,5.86
2020-07-04,102900005125808,小米椒,辣椒类,0.101,25.8,销售,否,12.08,5.86
2020-07-04,102900005125808,小米椒,辣椒类,0.14,25.8,销售,否,12.08,5.86
2020-07-04,102900005125808,小米椒,辣椒类,0.089,25.8,销售,否,12.08,5.86
2020-07-04,102900005125808,小米椒,辣椒类,0.023,25.8,销售,否,12.08,5.86
2020-07-04,102900005125808,小米椒,辣椒类,0.039,25.8,销售,否,12.08,5.86
2020-07-04,102900005125808,小米椒,辣椒类,0.097,25.8,销售,否,12.08,5.86
2020-07-04,102900005125808,小米椒,辣椒类,0.097,25.8,销售,否,12.08,5.86
2020-07-04,102900005125808,小米椒,辣椒类,0.074,25.8,销售,否,12.08,5.86
2020-07-04,102900005125808,小米椒,辣椒类,0.097,25.8,销售,否,12.08,5.86
2020-07-04,102900005125808,小米椒,辣椒类,0.05,25.8,销售,否,12.08,5.86
2020-07-04,102900005125808,小米椒,辣椒类,0.047,25.8,销售,否,12.08,5.86
2020-07-04,102900005125808,小米椒,辣椒类,0.081,25.8,销售,否,12.08,5.86
2020-07-04,102900005125808,小米椒,辣椒类,0.047,25.8,销售,否,12.08,5.86
2020-07-04,102900005125808,小米椒,辣椒类,0.353,25.8,销售,否,12.08,5.86
2020-07-04,102900005125808,小米椒,辣椒类,0.035,25.8,销售,否,12.08,5.86
2020-07-04,102900005125808,小米椒,辣椒类,0.159,25.8,销售,否,12.08,5.86
2020-07-04,102900005125808,小米椒,辣椒类,0.101,25.8,销售,否,12.08,5.86
2020-07-04,102900005125808,小米椒,辣椒类,0.062,25.8,销售,否,12.08,5.86
2020-07-04,102900005125808,小米椒,辣椒类,0.05,25.8,销售,否,12.08,5.86
2020-07-04,102900005125808,小米椒,辣椒类,0.031,25.8,销售,否,12.08,5.86
2020-07-04,102900005125808,小米椒,辣椒类,0.116,25.8,销售,否,12.08,5.86
2020-07-04,102900005125808,小米椒,辣椒类,0.039,25.8,销售,否,12.08,5.86
2020-07-04,102900005125808,小米椒,辣椒类,0.062,25.8,销售,否,12.08,5.86
2020-07-04,102900005125808,小米椒,辣椒类,0.062,25.8,销售,否,12.08,5.86
2020-07-04,102900005125808,小米椒,辣椒类,0.035,25.8,销售,否,12.08,5.86
2020-07-04,102900005125808,小米椒,辣椒类,0.066,25.8,销售,否,12.08,5.86
2020-07-04,102900005125808,小米椒,辣椒类,0.066,25.8,销售,否,12.08,5.86
2020-07-04,102900005125808,小米椒,辣椒类,0.081,25.8,销售,否,12.08,5.86
2020-07-04,102900005125808,小米椒,辣椒类,0.058,25.8,销售,否,12.08,5.86
2020-07-04,102900005125808,小米椒,辣椒类,0.101,25.8,销售,否,12.08,5.86
2020-07-04,102900005125808,小米椒,辣椒类,0.124,25.8,销售,否,12.08,5.86
2020-07-04,102900005125808,小米椒,辣椒类,0.066,25.8,销售,否,12.08,5.86
2020-07-04,102900005125808,小米椒,辣椒类,0.035,25.8,销售,否,12.08,5.86
2020-07-04,102900005125808,小米椒,辣椒类,0.019,25.8,销售,否,12.08,5.86
2020-07-04,102900005125808,小米椒,辣椒类,0.12,25.8,销售,否,12.08,5.86
2020-07-04,102900005125808,小米椒,辣椒类,0.105,25.8,销售,否,12.08,5.86
2020-07-04,102900005125808,小米椒,辣椒类,0.109,25.8,销售,否,12.08,5.86
2020-07-04,102900005125808,小米椒,辣椒类,0.039,25.8,销售,否,12.08,5.86
2020-07-04,102900005125808,小米椒,辣椒类,0.07,25.8,销售,否,12.08,5.86
2020-07-04,102900005125808,小米椒,辣椒类,0.054,25.8,销售,否,12.08,5.86
2020-07-04,102900005125808,小米椒,辣椒类,0.07,25.8,销售,否,12.08,5.86
2020-07-05,102900005125808,小米椒,辣椒类,0.074,25.8,销售,否,11.67,5.86
2020-07-05,102900005125808,小米椒,辣椒类,0.066,25.8,销售,否,11.67,5.86
2020-07-05,102900005125808,小米椒,辣椒类,0.128,25.8,销售,否,11.67,5.86
2020-07-05,102900005125808,小米椒,辣椒类,0.093,25.8,销售,否,11.67,5.86
2020-07-05,102900005125808,小米椒,辣椒类,0.105,25.8,销售,否,11.67,5.86
2020-07-05,102900005125808,小米椒,辣椒类,0.035,25.8,销售,否,11.67,5.86
2020-07-05,102900005125808,小米椒,辣椒类,0.151,25.8,销售,否,11.67,5.86
2020-07-05,102900005125808,小米椒,辣椒类,0.097,25.8,销售,否,11.67,5.86
2020-07-05,102900005125808,小米椒,辣椒类,0.202,25.8,销售,否,11.67,5.86
2020-07-05,102900005125808,小米椒,辣椒类,0.05,25.8,销售,否,11.67,5.86
2020-07-05,102900005125808,小米椒,辣椒类,0.105,25.8,销售,否,11.67,5.86
2020-07-05,102900005125808,小米椒,辣椒类,0.089,25.8,销售,否,11.67,5.86
2020-07-05,102900005125808,小米椒,辣椒类,0.07,25.8,销售,否,11.67,5.86
2020-07-05,102900005125808,小米椒,辣椒类,0.07,25.8,销售,否,11.67,5.86
2020-07-05,102900005125808,小米椒,辣椒类,0.05,25.8,销售,否,11.67,5.86
2020-07-05,102900005125808,小米椒,辣椒类,0.012,25.8,销售,否,11.67,5.86
2020-07-05,102900005125808,小米椒,辣椒类,0.124,25.8,销售,否,11.67,5.86
2020-07-05,102900005125808,小米椒,辣椒类,0.058,25.8,销售,否,11.67,5.86
2020-07-05,102900005125808,小米椒,辣椒类,0.097,25.8,销售,否,11.67,5.86
2020-07-05,102900005125808,小米椒,辣椒类,0.109,25.8,销售,否,11.67,5.86
2020-07-05,102900005125808,小米椒,辣椒类,0.163,25.8,销售,否,11.67,5.86
2020-07-05,102900005125808,小米椒,辣椒类,0.07,25.8,销售,否,11.67,5.86
2020-07-05,102900005125808,小米椒,辣椒类,0.019,25.8,销售,否,11.67,5.86
2020-07-05,102900005125808,小米椒,辣椒类,0.089,25.8,销售,否,11.67,5.86
2020-07-05,102900005125808,小米椒,辣椒类,0.097,25.8,销售,否,11.67,5.86
2020-07-05,102900005125808,小米椒,辣椒类,0.236,25.8,销售,否,11.67,5.86
2020-07-05,102900005125808,小米椒,辣椒类,0.035,25.8,销售,否,11.67,5.86
2020-07-05,102900005125808,小米椒,辣椒类,0.023,25.8,销售,否,11.67,5.86
2020-07-05,102900005125808,小米椒,辣椒类,0.062,25.8,销售,否,11.67,5.86
2020-07-05,102900005125808,小米椒,辣椒类,0.085,25.8,销售,否,11.67,5.86
2020-07-05,102900005125808,小米椒,辣椒类,0.101,25.8,销售,否,11.67,5.86
2020-07-05,102900005125808,小米椒,辣椒类,0.12,25.8,销售,否,11.67,5.86
2020-07-05,102900005125808,小米椒,辣椒类,0.112,25.8,销售,否,11.67,5.86
2020-07-05,102900005125808,小米椒,辣椒类,0.054,25.8,销售,否,11.67,5.86
2020-07-05,102900005125808,小米椒,辣椒类,0.116,25.8,销售,否,11.67,5.86
2020-07-05,102900005125808,小米椒,辣椒类,0.027,25.8,销售,否,11.67,5.86
2020-07-05,102900005125808,小米椒,辣椒类,0.105,25.8,销售,否,11.67,5.86
2020-07-05,102900005125808,小米椒,辣椒类,0.05,25.8,销售,否,11.67,5.86
2020-07-05,102900005125808,小米椒,辣椒类,0.136,25.8,销售,否,11.67,5.86
2020-07-05,102900005125808,小米椒,辣椒类,0.016,25.8,销售,否,11.67,5.86
2020-07-05,102900005125808,小米椒,辣椒类,0.078,25.8,销售,否,11.67,5.86
2020-07-05,102900005125808,小米椒,辣椒类,0.081,25.8,销售,否,11.67,5.86
2020-07-05,102900005125808,小米椒,辣椒类,0.039,25.8,销售,否,11.67,5.86
2020-07-06,102900005125808,小米椒,辣椒类,0.151,25.8,销售,否,11.68,5.86
2020-07-06,102900005125808,小米椒,辣椒类,0.039,25.8,销售,否,11.68,5.86
2020-07-06,102900005125808,小米椒,辣椒类,0.209,25.8,销售,否,11.68,5.86
2020-07-06,102900005125808,小米椒,辣椒类,0.05,25.8,销售,否,11.68,5.86
2020-07-06,102900005125808,小米椒,辣椒类,0.109,25.8,销售,否,11.68,5.86
2020-07-06,102900005125808,小米椒,辣椒类,0.078,25.8,销售,否,11.68,5.86
2020-07-06,102900005125808,小米椒,辣椒类,0.047,25.8,销售,否,11.68,5.86
2020-07-06,102900005125808,小米椒,辣椒类,0.089,25.8,销售,否,11.68,5.86
2020-07-06,102900005125808,小米椒,辣椒类,0.128,25.8,销售,否,11.68,5.86
2020-07-06,102900005125808,小米椒,辣椒类,0.078,25.8,销售,否,11.68,5.86
2020-07-06,102900005125808,小米椒,辣椒类,0.062,25.8,销售,否,11.68,5.86
2020-07-06,102900005125808,小米椒,辣椒类,0.043,25.8,销售,否,11.68,5.86
2020-07-06,102900005125808,小米椒,辣椒类,0.027,25.8,销售,否,11.68,5.86
2020-07-06,102900005125808,小米椒,辣椒类,0.236,25.8,销售,否,11.68,5.86
2020-07-06,102900005125808,小米椒,辣椒类,0.054,25.8,销售,否,11.68,5.86
2020-07-06,102900005125808,小米椒,辣椒类,0.066,25.8,销售,否,11.68,5.86
2020-07-06,102900005125808,小米椒,辣椒类,0.074,25.8,销售,否,11.68,5.86
2020-07-06,102900005125808,小米椒,辣椒类,0.066,25.8,销售,否,11.68,5.86
2020-07-06,102900005125808,小米椒,辣椒类,0.167,25.8,销售,否,11.68,5.86
2020-07-06,102900005125808,小米椒,辣椒类,0.039,25.8,销售,否,11.68,5.86
2020-07-06,102900005125808,小米椒,辣椒类,0.019,25.8,销售,否,11.68,5.86
2020-07-06,102900005125808,小米椒,辣椒类,0.05,25.8,销售,否,11.68,5.86
2020-07-06,102900005125808,小米椒,辣椒类,0.031,25.8,销售,否,11.68,5.86
2020-07-06,102900005125808,小米椒,辣椒类,0.116,25.8,销售,否,11.68,5.86
2020-07-06,102900005125808,小米椒,辣椒类,0.081,25.8,销售,否,11.68,5.86
2020-07-06,102900005125808,小米椒,辣椒类,0.128,25.8,销售,否,11.68,5.86
2020-07-06,102900005125808,小米椒,辣椒类,0.035,25.8,销售,否,11.68,5.86
2020-07-06,102900005125808,小米椒,辣椒类,0.147,25.8,销售,否,11.68,5.86
2020-07-06,102900005125808,小米椒,辣椒类,0.035,25.8,销售,否,11.68,5.86
2020-07-06,102900005125808,小米椒,辣椒类,0.039,25.8,销售,否,11.68,5.86
2020-07-06,102900005125808,小米椒,辣椒类,0.035,25.8,销售,否,11.68,5.86
2020-07-06,102900005125808,小米椒,辣椒类,0.027,25.8,销售,否,11.68,5.86
2020-07-06,102900005125808,小米椒,辣椒类,0.047,25.8,销售,否,11.68,5.86
2020-07-06,102900005125808,小米椒,辣椒类,0.128,25.8,销售,否,11.68,5.86
2020-07-06,102900005125808,小米椒,辣椒类,0.116,25.8,销售,否,11.68,5.86
2020-07-06,102900005125808,小米椒,辣椒类,0.062,25.8,销售,否,11.68,5.86
2020-07-06,102900005125808,小米椒,辣椒类,0.047,25.8,销售,否,11.68,5.86
2020-07-06,102900005125808,小米椒,辣椒类,0.109,25.8,销售,否,11.68,5.86
2020-07-07,102900005125808,小米椒,辣椒类,0.05,25.8,销售,否,11.69,5.86
2020-07-07,102900005125808,小米椒,辣椒类,0.031,25.8,销售,否,11.69,5.86
2020-07-07,102900005125808,小米椒,辣椒类,0.054,25.8,销售,否,11.69,5.86
2020-07-07,102900005125808,小米椒,辣椒类,0.058,25.8,销售,否,11.69,5.86
2020-07-07,102900005125808,小米椒,辣椒类,0.07,25.8,销售,否,11.69,5.86
2020-07-07,102900005125808,小米椒,辣椒类,0.047,25.8,销售,否,11.69,5.86
2020-07-07,102900005125808,小米椒,辣椒类,0.097,25.8,销售,否,11.69,5.86
2020-07-07,102900005125808,小米椒,辣椒类,0.012,25.8,销售,否,11.69,5.86
2020-07-07,102900005125808,小米椒,辣椒类,0.101,25.8,销售,否,11.69,5.86
2020-07-07,102900005125808,小米椒,辣椒类,0.07,25.8,销售,否,11.69,5.86
2020-07-07,102900005125808,小米椒,辣椒类,0.07,25.8,销售,否,11.69,5.86
2020-07-07,102900005125808,小米椒,辣椒类,0.081,25.8,销售,否,11.69,5.86
2020-07-07,102900005125808,小米椒,辣椒类,0.081,25.8,销售,否,11.69,5.86
2020-07-07,102900005125808,小米椒,辣椒类,0.031,25.8,销售,否,11.69,5.86
2020-07-07,102900005125808,小米椒,辣椒类,0.054,25.8,销售,否,11.69,5.86
2020-07-07,102900005125808,小米椒,辣椒类,0.074,25.8,销售,否,11.69,5.86
2020-07-07,102900005125808,小米椒,辣椒类,0.035,25.8,销售,否,11.69,5.86
2020-07-07,102900005125808,小米椒,辣椒类,0.043,25.8,销售,否,11.69,5.86
2020-07-07,102900005125808,小米椒,辣椒类,0.078,25.8,销售,否,11.69,5.86
2020-07-07,102900005125808,小米椒,辣椒类,0.198,25.8,销售,否,11.69,5.86
2020-07-07,102900005125808,小米椒,辣椒类,0.089,25.8,销售,否,11.69,5.86
2020-07-07,102900005125808,小米椒,辣椒类,0.035,25.8,销售,否,11.69,5.86
2020-07-07,102900005125808,小米椒,辣椒类,0.089,25.8,销售,否,11.69,5.86
2020-07-07,102900005125808,小米椒,辣椒类,0.047,25.8,销售,否,11.69,5.86
2020-07-07,102900005125808,小米椒,辣椒类,0.035,25.8,销售,否,11.69,5.86
2020-07-07,102900005125808,小米椒,辣椒类,0.112,25.8,销售,否,11.69,5.86
2020-07-07,102900005125808,小米椒,辣椒类,0.097,25.8,销售,否,11.69,5.86
2020-07-07,102900005125808,小米椒,辣椒类,0.062,25.8,销售,否,11.69,5.86
2020-07-07,102900005125808,小米椒,辣椒类,0.081,25.8,销售,否,11.69,5.86
2020-07-07,102900005125808,小米椒,辣椒类,0.05,25.8,销售,否,11.69,5.86
2020-07-07,102900005125808,小米椒,辣椒类,0.136,25.8,销售,否,11.69,5.86
2020-07-07,102900005125808,小米椒,辣椒类,0.031,25.8,销售,否,11.69,5.86
2020-07-07,102900005125808,小米椒,辣椒类,0.101,25.8,销售,否,11.69,5.86
2020-07-07,102900005125808,小米椒,辣椒类,0.078,25.8,销售,否,11.69,5.86
2020-07-07,102900005125808,小米椒,辣椒类,0.058,25.8,销售,否,11.69,5.86
2020-07-07,102900005125808,小米椒,辣椒类,0.089,25.8,销售,否,11.69,5.86
2020-07-07,102900005125808,小米椒,辣椒类,0.066,25.8,销售,否,11.69,5.86
2020-07-07,102900005125808,小米椒,辣椒类,0.066,25.8,销售,否,11.69,5.86
2020-07-07,102900005125808,小米椒,辣椒类,0.081,25.8,销售,否,11.69,5.86
2020-07-08,102900005125808,小米椒,辣椒类,0.047,25.8,销售,否,11.54,5.86
2020-07-08,102900005125808,小米椒,辣椒类,0.07,25.8,销售,否,11.54,5.86
2020-07-08,102900005125808,小米椒,辣椒类,0.112,25.8,销售,否,11.54,5.86
2020-07-08,102900005125808,小米椒,辣椒类,0.112,25.8,销售,否,11.54,5.86
2020-07-08,102900005125808,小米椒,辣椒类,0.143,25.8,销售,否,11.54,5.86
2020-07-08,102900005125808,小米椒,辣椒类,0.248,25.8,销售,否,11.54,5.86
2020-07-08,102900005125808,小米椒,辣椒类,0.151,25.8,销售,否,11.54,5.86
2020-07-08,102900005125808,小米椒,辣椒类,0.05,25.8,销售,否,11.54,5.86
2020-07-08,102900005125808,小米椒,辣椒类,0.039,25.8,销售,否,11.54,5.86
2020-07-08,102900005125808,小米椒,辣椒类,0.093,25.8,销售,否,11.54,5.86
2020-07-08,102900005125808,小米椒,辣椒类,0.054,25.8,销售,否,11.54,5.86
2020-07-08,102900005125808,小米椒,辣椒类,0.275,25.8,销售,否,11.54,5.86
2020-07-08,102900005125808,小米椒,辣椒类,0.112,25.8,销售,否,11.54,5.86
2020-07-08,102900005125808,小米椒,辣椒类,0.097,25.8,销售,否,11.54,5.86
2020-07-08,102900005125808,小米椒,辣椒类,0.124,25.8,销售,否,11.54,5.86
