日期,单品编码,单品名称,分类名称,销量(千克),销售单价(元/千克),销售类型,是否打折销售,批发价格(元/千克),损耗率_单品
2020-07-04,102900011008522,甜白菜,花叶类,0.815,8.0,销售,否,4.44,9.43
2020-07-05,102900011008522,甜白菜,花叶类,0.865,8.0,销售,否,4.44,9.43
2020-07-05,102900011008522,甜白菜,花叶类,0.627,8.0,销售,否,4.44,9.43
2020-07-05,102900011008522,甜白菜,花叶类,0.389,8.0,销售,否,4.44,9.43
2020-07-05,102900011008522,甜白菜,花叶类,0.426,8.0,销售,否,4.44,9.43
2020-07-05,102900011008522,甜白菜,花叶类,0.439,8.0,销售,否,4.44,9.43
2020-07-05,102900011008522,甜白菜,花叶类,0.501,8.0,销售,否,4.44,9.43
2020-07-05,102900011008522,甜白菜,花叶类,0.376,8.0,销售,否,4.44,9.43
2020-07-05,102900011008522,甜白菜,花叶类,0.476,8.0,销售,否,4.44,9.43
2020-07-05,102900011008522,甜白菜,花叶类,0.927,8.0,销售,否,4.44,9.43
2020-07-05,102900011008522,甜白菜,花叶类,0.602,8.0,销售,否,4.44,9.43
2020-07-05,102900011008522,甜白菜,花叶类,0.514,8.0,销售,否,4.44,9.43
2020-07-05,102900011008522,甜白菜,花叶类,0.464,8.0,销售,否,4.44,9.43
2020-07-05,102900011008522,甜白菜,花叶类,0.551,8.0,销售,否,4.44,9.43
2020-07-05,102900011008522,甜白菜,花叶类,0.326,8.0,销售,否,4.44,9.43
2020-07-05,102900011008522,甜白菜,花叶类,0.476,8.0,销售,否,4.44,9.43
2020-07-05,102900011008522,甜白菜,花叶类,0.389,8.0,销售,否,4.44,9.43
2020-07-05,102900011008522,甜白菜,花叶类,1.053,8.0,销售,否,4.44,9.43
2020-07-05,102900011008522,甜白菜,花叶类,0.363,8.0,销售,否,4.44,9.43
2020-07-05,102900011008522,甜白菜,花叶类,1.679,8.0,销售,否,4.44,9.43
2020-07-05,102900011008522,甜白菜,花叶类,0.476,8.0,销售,否,4.44,9.43
2020-07-05,102900011008522,甜白菜,花叶类,0.401,8.0,销售,否,4.44,9.43
2020-07-05,102900011008522,甜白菜,花叶类,0.852,8.0,销售,否,4.44,9.43
2020-07-05,102900011008522,甜白菜,花叶类,0.326,8.0,销售,否,4.44,9.43
2020-07-05,102900011008522,甜白菜,花叶类,0.476,8.0,销售,否,4.44,9.43
2020-07-05,102900011008522,甜白菜,花叶类,0.351,8.0,销售,否,4.44,9.43
2020-07-05,102900011008522,甜白菜,花叶类,0.89,8.0,销售,否,4.44,9.43
2020-07-05,102900011008522,甜白菜,花叶类,0.677,8.0,销售,否,4.44,9.43
2020-07-05,102900011008522,甜白菜,花叶类,0.739,8.0,销售,否,4.44,9.43
2020-07-05,102900011008522,甜白菜,花叶类,0.363,8.0,销售,否,4.44,9.43
2020-07-05,102900011008522,甜白菜,花叶类,0.414,8.0,销售,否,4.44,9.43
2020-07-06,102900011008522,甜白菜,花叶类,0.338,8.0,销售,否,4.44,9.43
2020-07-06,102900011008522,甜白菜,花叶类,0.551,8.0,销售,否,4.44,9.43
2020-07-06,102900011008522,甜白菜,花叶类,0.526,8.0,销售,否,4.44,9.43
2020-07-06,102900011008522,甜白菜,花叶类,0.451,8.0,销售,否,4.44,9.43
2020-07-06,102900011008522,甜白菜,花叶类,0.476,8.0,销售,否,4.44,9.43
2020-07-06,102900011008522,甜白菜,花叶类,0.539,8.0,销售,否,4.44,9.43
2020-07-06,102900011008522,甜白菜,花叶类,0.526,8.0,销售,否,4.44,9.43
2020-07-06,102900011008522,甜白菜,花叶类,0.439,8.0,销售,否,4.44,9.43
2020-07-06,102900011008522,甜白菜,花叶类,0.426,8.0,销售,否,4.44,9.43
2020-07-06,102900011008522,甜白菜,花叶类,0.727,8.0,销售,否,4.44,9.43
2020-07-06,102900011008522,甜白菜,花叶类,0.501,8.0,销售,否,4.44,9.43
2020-07-06,102900011008522,甜白菜,花叶类,0.652,8.0,销售,否,4.44,9.43
2020-07-06,102900011008522,甜白菜,花叶类,0.501,8.0,销售,否,4.44,9.43
2020-07-06,102900011008522,甜白菜,花叶类,0.501,8.0,销售,否,4.44,9.43
2020-07-06,102900011008522,甜白菜,花叶类,0.301,8.0,销售,否,4.44,9.43
2020-07-06,102900011008522,甜白菜,花叶类,0.614,8.0,销售,否,4.44,9.43
2020-07-06,102900011008522,甜白菜,花叶类,0.89,8.0,销售,否,4.44,9.43
2020-07-06,102900011008522,甜白菜,花叶类,0.464,8.0,销售,否,4.44,9.43
2020-07-06,102900011008522,甜白菜,花叶类,0.414,8.0,销售,否,4.44,9.43
2020-07-06,102900011008522,甜白菜,花叶类,1.078,8.0,销售,否,4.44,9.43
2020-07-06,102900011008522,甜白菜,花叶类,0.351,8.0,销售,否,4.44,9.43
2020-07-06,102900011008522,甜白菜,花叶类,0.84,8.0,销售,否,4.44,9.43
2020-07-06,102900011008522,甜白菜,花叶类,0.401,8.0,销售,否,4.44,9.43
2020-07-06,102900011008522,甜白菜,花叶类,0.326,8.0,销售,否,4.44,9.43
2020-07-06,102900011008522,甜白菜,花叶类,0.576,8.0,销售,否,4.44,9.43
2020-07-06,102900011008522,甜白菜,花叶类,0.526,8.0,销售,否,4.44,9.43
2020-07-06,102900011008522,甜白菜,花叶类,0.589,8.0,销售,否,4.44,9.43
2020-07-06,102900011008522,甜白菜,花叶类,0.389,8.0,销售,否,4.44,9.43
2020-07-06,102900011008522,甜白菜,花叶类,0.376,8.0,销售,否,4.44,9.43
2020-07-06,102900011008522,甜白菜,花叶类,0.476,8.0,销售,否,4.44,9.43
2020-07-06,102900011008522,甜白菜,花叶类,0.802,8.0,销售,否,4.44,9.43
2020-07-06,102900011008522,甜白菜,花叶类,0.464,8.0,销售,否,4.44,9.43
2020-07-06,102900011008522,甜白菜,花叶类,0.501,8.0,销售,否,4.44,9.43
2020-07-06,102900011008522,甜白菜,花叶类,0.464,8.0,销售,否,4.44,9.43
2020-07-06,102900011008522,甜白菜,花叶类,0.514,8.0,销售,否,4.44,9.43
2020-07-06,102900011008522,甜白菜,花叶类,0.464,8.0,销售,否,4.44,9.43
2020-07-06,102900011008522,甜白菜,花叶类,0.614,8.0,销售,否,4.44,9.43
2020-07-06,102900011008522,甜白菜,花叶类,0.426,8.0,销售,否,4.44,9.43
2020-07-06,102900011008522,甜白菜,花叶类,0.326,8.0,销售,否,4.44,9.43
2020-07-06,102900011008522,甜白菜,花叶类,0.401,8.0,销售,否,4.44,9.43
2020-07-06,102900011008522,甜白菜,花叶类,0.414,8.0,销售,否,4.44,9.43
2020-07-06,102900011008522,甜白菜,花叶类,0.363,8.0,销售,否,4.44,9.43
2020-07-06,102900011008522,甜白菜,花叶类,0.589,8.0,销售,否,4.44,9.43
2020-07-06,102900011008522,甜白菜,花叶类,0.451,8.0,销售,否,4.44,9.43
2020-07-06,102900011008522,甜白菜,花叶类,0.677,8.0,销售,否,4.44,9.43
2020-07-06,102900011008522,甜白菜,花叶类,0.351,8.0,销售,否,4.44,9.43
2020-07-06,102900011008522,甜白菜,花叶类,0.627,8.0,销售,否,4.44,9.43
2020-07-06,102900011008522,甜白菜,花叶类,0.589,8.0,销售,否,4.44,9.43
2020-07-06,102900011008522,甜白菜,花叶类,0.639,8.0,销售,否,4.44,9.43
2020-07-06,102900011008522,甜白菜,花叶类,0.338,8.0,销售,否,4.44,9.43
2020-07-06,102900011008522,甜白菜,花叶类,0.338,8.0,销售,否,4.44,9.43
2020-07-06,102900011008522,甜白菜,花叶类,0.727,8.0,销售,否,4.44,9.43
2020-07-06,102900011008522,甜白菜,花叶类,0.439,8.0,销售,否,4.44,9.43
2020-07-06,102900011008522,甜白菜,花叶类,0.89,8.0,销售,否,4.44,9.43
2020-07-06,102900011008522,甜白菜,花叶类,0.99,8.0,销售,否,4.44,9.43
2020-07-06,102900011008522,甜白菜,花叶类,1.137,6.0,销售,是,4.44,9.43
2020-07-06,102900011008522,甜白菜,花叶类,1.054,6.0,销售,是,4.44,9.43
2020-07-06,102900011008522,甜白菜,花叶类,1.137,6.0,销售,是,4.44,9.43
2020-07-06,102900011008522,甜白菜,花叶类,1.405,6.0,销售,是,4.44,9.43
2020-07-06,102900011008522,甜白菜,花叶类,1.154,6.0,销售,是,4.44,9.43
2020-07-06,102900011008522,甜白菜,花叶类,1.238,6.0,销售,是,4.44,9.43
2020-07-06,102900011008522,甜白菜,花叶类,0.518,6.0,销售,是,4.44,9.43
2020-07-06,102900011008522,甜白菜,花叶类,0.736,6.0,销售,是,4.44,9.43
2020-07-06,102900011008522,甜白菜,花叶类,0.552,6.0,销售,是,4.44,9.43
2020-07-06,102900011008522,甜白菜,花叶类,0.435,6.0,销售,是,4.44,9.43
2020-07-06,102900011008522,甜白菜,花叶类,0.334,6.0,销售,是,4.44,9.43
2020-07-06,102900011008522,甜白菜,花叶类,0.769,6.0,销售,是,4.44,9.43
2020-07-06,102900011008522,甜白菜,花叶类,0.569,6.0,销售,是,4.44,9.43
2020-07-07,102900011008522,甜白菜,花叶类,0.815,8.0,销售,否,4.44,9.43
2020-07-07,102900011008522,甜白菜,花叶类,0.564,8.0,销售,否,4.44,9.43
2020-07-07,102900011008522,甜白菜,花叶类,0.764,8.0,销售,否,4.44,9.43
2020-07-07,102900011008522,甜白菜,花叶类,0.752,8.0,销售,否,4.44,9.43
2020-07-07,102900011008522,甜白菜,花叶类,0.915,8.0,销售,否,4.44,9.43
2020-07-07,102900011008522,甜白菜,花叶类,0.564,8.0,销售,否,4.44,9.43
2020-07-07,102900011008522,甜白菜,花叶类,0.526,8.0,销售,否,4.44,9.43
2020-07-07,102900011008522,甜白菜,花叶类,0.702,8.0,销售,否,4.44,9.43
2020-07-07,102900011008522,甜白菜,花叶类,0.526,8.0,销售,否,4.44,9.43
2020-07-07,102900011008522,甜白菜,花叶类,0.902,8.0,销售,否,4.44,9.43
2020-07-07,102900011008522,甜白菜,花叶类,0.526,8.0,销售,否,4.44,9.43
2020-07-07,102900011008522,甜白菜,花叶类,0.551,8.0,销售,否,4.44,9.43
2020-07-08,102900011008522,甜白菜,花叶类,0.276,8.0,销售,否,4.44,9.43
2020-07-08,102900011008522,甜白菜,花叶类,0.476,8.0,销售,否,4.44,9.43
2020-07-08,102900011008522,甜白菜,花叶类,0.464,8.0,销售,否,4.44,9.43
2020-07-08,102900011008522,甜白菜,花叶类,0.714,8.0,销售,否,4.44,9.43
2020-07-08,102900011008522,甜白菜,花叶类,0.514,8.0,销售,否,4.44,9.43
2020-07-08,102900011008522,甜白菜,花叶类,0.602,8.0,销售,否,4.44,9.43
2020-07-08,102900011008522,甜白菜,花叶类,0.576,8.0,销售,否,4.44,9.43
2020-07-08,102900011008522,甜白菜,花叶类,0.752,8.0,销售,否,4.44,9.43
2020-07-08,102900011008522,甜白菜,花叶类,0.714,8.0,销售,否,4.44,9.43
2020-07-08,102900011008522,甜白菜,花叶类,0.739,8.0,销售,否,4.44,9.43
2020-07-08,102900011008522,甜白菜,花叶类,0.576,8.0,销售,否,4.44,9.43
2020-07-08,102900011008522,甜白菜,花叶类,0.664,8.0,销售,否,4.44,9.43
2020-07-08,102900011008522,甜白菜,花叶类,0.689,8.0,销售,否,4.44,9.43
2020-07-08,102900011008522,甜白菜,花叶类,0.639,8.0,销售,否,4.44,9.43
2020-07-08,102900011008522,甜白菜,花叶类,0.576,8.0,销售,否,4.44,9.43
2020-07-08,102900011008522,甜白菜,花叶类,0.614,8.0,销售,否,4.44,9.43
2020-07-08,102900011008522,甜白菜,花叶类,0.551,8.0,销售,否,4.44,9.43
2020-07-08,102900011008522,甜白菜,花叶类,0.551,8.0,销售,否,4.44,9.43
2020-07-08,102900011008522,甜白菜,花叶类,1.416,8.0,销售,否,4.44,9.43
2020-07-08,102900011008522,甜白菜,花叶类,0.777,8.0,销售,否,4.44,9.43
2020-07-08,102900011008522,甜白菜,花叶类,0.589,8.0,销售,否,4.44,9.43
2020-07-08,102900011008522,甜白菜,花叶类,0.714,8.0,销售,否,4.44,9.43
2020-07-08,102900011008522,甜白菜,花叶类,0.877,8.0,销售,否,4.44,9.43
2020-07-08,102900011008522,甜白菜,花叶类,0.652,8.0,销售,否,4.44,9.43
2020-07-09,102900011008522,甜白菜,花叶类,0.389,8.0,销售,否,4.44,9.43
2020-07-09,102900011008522,甜白菜,花叶类,0.351,8.0,销售,否,4.44,9.43
2020-07-09,102900011008522,甜白菜,花叶类,0.802,8.0,销售,否,4.44,9.43
2020-07-09,102900011008522,甜白菜,花叶类,0.376,8.0,销售,否,4.44,9.43
2020-07-09,102900011008522,甜白菜,花叶类,0.551,8.0,销售,否,4.44,9.43
2020-07-09,102900011008522,甜白菜,花叶类,0.702,8.0,销售,否,4.44,9.43
2020-07-09,102900011008522,甜白菜,花叶类,0.652,8.0,销售,否,4.44,9.43
2020-07-09,102900011008522,甜白菜,花叶类,0.514,8.0,销售,否,4.44,9.43
2020-07-09,102900011008522,甜白菜,花叶类,0.739,8.0,销售,否,4.44,9.43
2020-07-09,102900011008522,甜白菜,花叶类,0.514,8.0,销售,否,4.44,9.43
2020-07-09,102900011008522,甜白菜,花叶类,1.003,8.0,销售,否,4.44,9.43
2020-07-09,102900011008522,甜白菜,花叶类,0.752,8.0,销售,否,4.44,9.43
2020-07-09,102900011008522,甜白菜,花叶类,0.664,8.0,销售,否,4.44,9.43
2020-07-09,102900011008522,甜白菜,花叶类,0.99,8.0,销售,否,4.44,9.43
2020-07-09,102900011008522,甜白菜,花叶类,0.739,8.0,销售,否,4.44,9.43
2020-07-09,102900011008522,甜白菜,花叶类,0.288,8.0,销售,否,4.44,9.43
2020-07-09,102900011008522,甜白菜,花叶类,0.99,8.0,销售,否,4.44,9.43
2020-07-09,102900011008522,甜白菜,花叶类,0.877,8.0,销售,否,4.44,9.43
2020-07-09,102900011008522,甜白菜,花叶类,0.326,8.0,销售,否,4.44,9.43
2020-07-09,102900011008522,甜白菜,花叶类,0.852,8.0,销售,否,4.44,9.43
2020-07-09,102900011008522,甜白菜,花叶类,0.363,8.0,销售,否,4.44,9.43
2020-07-09,102900011008522,甜白菜,花叶类,0.338,8.0,销售,否,4.44,9.43
2020-07-10,102900011008522,甜白菜,花叶类,0.301,8.0,销售,否,5.29,9.43
2020-07-10,102900011008522,甜白菜,花叶类,0.589,8.0,销售,否,5.29,9.43
2020-07-10,102900011008522,甜白菜,花叶类,0.514,8.0,销售,否,5.29,9.43
2020-07-10,102900011008522,甜白菜,花叶类,0.602,8.0,销售,否,5.29,9.43
2020-07-10,102900011008522,甜白菜,花叶类,0.476,8.0,销售,否,5.29,9.43
2020-07-10,102900011008522,甜白菜,花叶类,0.426,8.0,销售,否,5.29,9.43
2020-07-10,102900011008522,甜白菜,花叶类,0.489,8.0,销售,否,5.29,9.43
2020-07-10,102900011008522,甜白菜,花叶类,1.115,8.0,销售,否,5.29,9.43
2020-07-10,102900011008522,甜白菜,花叶类,0.539,8.0,销售,否,5.29,9.43
2020-07-10,102900011008522,甜白菜,花叶类,1.228,8.0,销售,否,5.29,9.43
2020-07-10,102900011008522,甜白菜,花叶类,0.652,8.0,销售,否,5.29,9.43
2020-07-10,102900011008522,甜白菜,花叶类,0.276,8.0,销售,否,5.29,9.43
2020-07-10,102900011008522,甜白菜,花叶类,0.526,8.0,销售,否,5.29,9.43
2020-07-10,102900011008522,甜白菜,花叶类,1.09,8.0,销售,否,5.29,9.43
2020-07-10,102900011008522,甜白菜,花叶类,0.576,8.0,销售,否,5.29,9.43
2020-07-10,102900011008522,甜白菜,花叶类,0.965,8.0,销售,否,5.29,9.43
2020-07-10,102900011008522,甜白菜,花叶类,1.278,8.0,销售,否,5.29,9.43
2020-07-10,102900011008522,甜白菜,花叶类,0.201,7.3,销售,是,5.29,9.43
2020-07-10,102900011008522,甜白菜,花叶类,0.401,8.0,销售,否,5.29,9.43
2020-07-10,102900011008522,甜白菜,花叶类,0.614,8.0,销售,否,5.29,9.43
2020-07-10,102900011008522,甜白菜,花叶类,0.476,8.0,销售,否,5.29,9.43
2020-07-11,102900011008522,甜白菜,花叶类,0.752,8.0,销售,否,5.05,9.43
2020-07-11,102900011008522,甜白菜,花叶类,0.539,7.4,销售,是,5.05,9.43
2020-07-11,102900011008522,甜白菜,花叶类,0.627,5.9,销售,是,5.05,9.43
2020-07-11,102900011008522,甜白菜,花叶类,0.551,8.0,销售,否,5.05,9.43
2020-07-11,102900011008522,甜白菜,花叶类,0.927,8.0,销售,否,5.05,9.43
2020-07-11,102900011008522,甜白菜,花叶类,0.79,8.0,销售,否,5.05,9.43
2020-07-11,102900011008522,甜白菜,花叶类,0.79,7.2,销售,是,5.05,9.43
2020-07-11,102900011008522,甜白菜,花叶类,0.677,8.0,销售,否,5.05,9.43
2020-07-11,102900011008522,甜白菜,花叶类,1.692,8.0,销售,否,5.05,9.43
2020-07-11,102900011008522,甜白菜,花叶类,0.401,8.0,销售,否,5.05,9.43
2020-07-11,102900011008522,甜白菜,花叶类,0.865,8.0,销售,否,5.05,9.43
2020-07-11,102900011008522,甜白菜,花叶类,0.865,8.0,销售,否,5.05,9.43
2020-07-11,102900011008522,甜白菜,花叶类,0.802,8.0,销售,否,5.05,9.43
2020-07-11,102900011008522,甜白菜,花叶类,0.526,8.0,销售,否,5.05,9.43
2020-07-11,102900011008522,甜白菜,花叶类,0.84,8.0,销售,否,5.05,9.43
2020-07-11,102900011008522,甜白菜,花叶类,0.714,8.0,销售,否,5.05,9.43
2020-07-11,102900011008522,甜白菜,花叶类,1.266,7.1,销售,是,5.05,9.43
2020-07-11,102900011008522,甜白菜,花叶类,0.677,8.0,销售,否,5.05,9.43
2020-07-11,102900011008522,甜白菜,花叶类,0.752,8.0,销售,否,5.05,9.43
2020-07-11,102900011008522,甜白菜,花叶类,0.476,7.5,销售,是,5.05,9.43
2020-07-11,102900011008522,甜白菜,花叶类,0.451,8.0,销售,否,5.05,9.43
2020-07-11,102900011008522,甜白菜,花叶类,0.777,8.0,销售,否,5.05,9.43
2020-07-11,102900011008522,甜白菜,花叶类,0.827,8.0,销售,否,5.05,9.43
2020-07-11,102900011008522,甜白菜,花叶类,0.539,8.0,销售,否,5.05,9.43
