日期,单品编码,单品名称,分类名称,销量(千克),销售单价(元/千克),销售类型,是否打折销售,批发价格(元/千克),损耗率_单品
2023-02-10,102900011023976,净藕(2),水生根茎类,0.654,6.0,销售,否,4.0,11.62
2023-02-10,102900011023976,净藕(2),水生根茎类,0.671,6.0,销售,否,4.0,11.62
2023-02-11,102900011023976,净藕(2),水生根茎类,0.688,6.0,销售,否,4.0,11.62
2023-02-11,102900011023976,净藕(2),水生根茎类,0.554,6.0,销售,否,4.0,11.62
2023-02-11,102900011023976,净藕(2),水生根茎类,0.403,6.0,销售,否,4.0,11.62
2023-02-11,102900011023976,净藕(2),水生根茎类,0.587,6.0,销售,否,4.0,11.62
2023-02-11,102900011023976,净藕(2),水生根茎类,0.47,6.0,销售,否,4.0,11.62
2023-02-11,102900011023976,净藕(2),水生根茎类,0.403,6.0,销售,否,4.0,11.62
2023-02-11,102900011023976,净藕(2),水生根茎类,0.436,6.0,销售,否,4.0,11.62
2023-02-11,102900011023976,净藕(2),水生根茎类,0.621,6.0,销售,否,4.0,11.62
2023-02-12,102900011023976,净藕(2),水生根茎类,0.621,6.0,销售,否,0.87,11.62
2023-02-12,102900011023976,净藕(2),水生根茎类,0.554,6.0,销售,否,0.87,11.62
2023-02-12,102900011023976,净藕(2),水生根茎类,0.386,6.0,销售,否,0.87,11.62
2023-02-12,102900011023976,净藕(2),水生根茎类,0.856,6.0,销售,否,0.87,11.62
2023-02-12,102900011023976,净藕(2),水生根茎类,0.755,6.0,销售,否,0.87,11.62
2023-02-12,102900011023976,净藕(2),水生根茎类,0.604,6.0,销售,否,0.87,11.62
2023-02-12,102900011023976,净藕(2),水生根茎类,0.722,6.0,销售,否,0.87,11.62
