日期,单品编码,单品名称,分类名称,销量(千克),销售单价(元/千克),销售类型,是否打折销售,批发价格(元/千克),损耗率_单品
2020-07-10,102900011009444,大龙茄子,茄类,0.359,12.0,销售,否,8.11,10.94
2020-07-10,102900011009444,大龙茄子,茄类,0.668,12.0,销售,否,8.11,10.94
2020-07-10,102900011009444,大龙茄子,茄类,0.768,12.0,销售,否,8.11,10.94
2020-07-10,102900011009444,大龙茄子,茄类,0.376,10.8,销售,是,8.11,10.94
2020-07-10,102900011009444,大龙茄子,茄类,0.467,12.0,销售,否,8.11,10.94
2020-07-10,102900011009444,大龙茄子,茄类,0.676,12.0,销售,否,8.11,10.94
2020-07-10,102900011009444,大龙茄子,茄类,0.392,12.0,销售,否,8.11,10.94
2020-07-10,102900011009444,大龙茄子,茄类,0.284,12.0,销售,否,8.11,10.94
2020-07-10,102900011009444,大龙茄子,茄类,0.334,12.0,销售,否,8.11,10.94
2020-07-10,102900011009444,大龙茄子,茄类,0.735,12.0,销售,否,8.11,10.94
2020-07-10,102900011009444,大龙茄子,茄类,0.301,12.0,销售,否,8.11,10.94
2020-07-10,102900011009444,大龙茄子,茄类,0.259,12.0,销售,否,8.11,10.94
2020-07-12,102900011009444,大龙茄子,茄类,0.561,10.0,销售,否,5.34,10.94
2020-07-12,102900011009444,大龙茄子,茄类,0.471,10.0,销售,否,5.34,10.94
2020-07-12,102900011009444,大龙茄子,茄类,0.291,7.1,销售,是,5.34,10.94
2020-07-12,102900011009444,大龙茄子,茄类,0.551,10.0,销售,否,5.34,10.94
2020-07-12,102900011009444,大龙茄子,茄类,0.691,10.0,销售,否,5.34,10.94
2020-07-12,102900011009444,大龙茄子,茄类,0.521,10.0,销售,否,5.34,10.94
2020-07-12,102900011009444,大龙茄子,茄类,0.701,10.0,销售,否,5.34,10.94
2020-07-12,102900011009444,大龙茄子,茄类,0.391,9.3,销售,是,5.34,10.94
2020-07-12,102900011009444,大龙茄子,茄类,0.381,10.0,销售,否,5.34,10.94
2020-07-12,102900011009444,大龙茄子,茄类,0.231,10.0,销售,否,5.34,10.94
2020-07-12,102900011009444,大龙茄子,茄类,0.591,10.0,销售,否,5.34,10.94
2020-07-12,102900011009444,大龙茄子,茄类,0.581,10.0,销售,否,5.34,10.94
2020-07-12,102900011009444,大龙茄子,茄类,1.182,10.0,销售,否,5.34,10.94
2020-07-12,102900011009444,大龙茄子,茄类,0.581,10.0,销售,否,5.34,10.94
2020-07-12,102900011009444,大龙茄子,茄类,0.752,10.0,销售,否,5.34,10.94
2020-07-12,102900011009444,大龙茄子,茄类,0.261,10.0,销售,否,5.34,10.94
2020-07-12,102900011009444,大龙茄子,茄类,0.351,9.2,销售,是,5.34,10.94
2020-07-12,102900011009444,大龙茄子,茄类,0.361,10.0,销售,否,5.34,10.94
2020-07-12,102900011009444,大龙茄子,茄类,0.271,10.0,销售,否,5.34,10.94
2020-07-12,102900011009444,大龙茄子,茄类,0.621,10.0,销售,否,5.34,10.94
2020-07-12,102900011009444,大龙茄子,茄类,0.772,10.0,销售,否,5.34,10.94
2020-07-12,102900011009444,大龙茄子,茄类,0.311,10.0,销售,否,5.34,10.94
2020-07-12,102900011009444,大龙茄子,茄类,0.721,9.0,销售,是,5.34,10.94
2020-07-12,102900011009444,大龙茄子,茄类,0.601,10.0,销售,否,5.34,10.94
2020-07-12,102900011009444,大龙茄子,茄类,0.381,10.0,销售,否,5.34,10.94
2020-07-12,102900011009444,大龙茄子,茄类,1.283,10.0,销售,否,5.34,10.94
2020-07-12,102900011009444,大龙茄子,茄类,0.601,10.0,销售,否,5.34,10.94
2020-07-12,102900011009444,大龙茄子,茄类,0.651,10.0,销售,否,5.34,10.94
2020-07-12,102900011009444,大龙茄子,茄类,0.681,10.0,销售,否,5.34,10.94
2020-07-12,102900011009444,大龙茄子,茄类,0.351,10.0,销售,否,5.34,10.94
2020-07-13,102900011009444,大龙茄子,茄类,0.481,10.0,销售,否,4.28,10.94
2020-07-13,102900011009444,大龙茄子,茄类,0.361,10.0,销售,否,4.28,10.94
2020-07-13,102900011009444,大龙茄子,茄类,1.273,10.0,销售,否,4.28,10.94
2020-07-13,102900011009444,大龙茄子,茄类,0.311,10.0,销售,否,4.28,10.94
2020-07-13,102900011009444,大龙茄子,茄类,0.691,10.0,销售,否,4.28,10.94
2020-07-13,102900011009444,大龙茄子,茄类,0.681,10.0,销售,否,4.28,10.94
2020-07-13,102900011009444,大龙茄子,茄类,0.421,10.0,销售,否,4.28,10.94
2020-07-13,102900011009444,大龙茄子,茄类,0.491,10.0,销售,否,4.28,10.94
2020-07-13,102900011009444,大龙茄子,茄类,0.351,10.0,销售,否,4.28,10.94
2020-07-13,102900011009444,大龙茄子,茄类,0.411,10.0,销售,否,4.28,10.94
2020-07-13,102900011009444,大龙茄子,茄类,0.671,10.0,销售,否,4.28,10.94
2020-07-13,102900011009444,大龙茄子,茄类,1.233,10.0,销售,否,4.28,10.94
2020-07-13,102900011009444,大龙茄子,茄类,0.391,10.0,销售,否,4.28,10.94
2020-07-13,102900011009444,大龙茄子,茄类,0.842,10.0,销售,否,4.28,10.94
2020-07-14,102900011009444,大龙茄子,茄类,0.752,10.0,销售,否,4.27,10.94
2020-07-14,102900011009444,大龙茄子,茄类,0.341,10.0,销售,否,4.27,10.94
2020-07-14,102900011009444,大龙茄子,茄类,0.551,10.0,销售,否,4.27,10.94
2020-07-14,102900011009444,大龙茄子,茄类,0.661,10.0,销售,否,4.27,10.94
2020-07-14,102900011009444,大龙茄子,茄类,0.381,10.0,销售,否,4.27,10.94
2020-07-14,102900011009444,大龙茄子,茄类,0.511,10.0,销售,否,4.27,10.94
2020-07-14,102900011009444,大龙茄子,茄类,0.651,10.0,销售,否,4.27,10.94
2020-07-14,102900011009444,大龙茄子,茄类,0.361,10.0,销售,否,4.27,10.94
2020-07-14,102900011009444,大龙茄子,茄类,0.251,10.0,销售,否,4.27,10.94
2020-07-14,102900011009444,大龙茄子,茄类,0.611,10.0,销售,否,4.27,10.94
2020-07-14,102900011009444,大龙茄子,茄类,0.601,10.0,销售,否,4.27,10.94
2020-07-14,102900011009444,大龙茄子,茄类,0.311,10.0,销售,否,4.27,10.94
2020-07-15,102900011009444,大龙茄子,茄类,1.263,10.0,销售,否,4.19,10.94
2020-07-15,102900011009444,大龙茄子,茄类,0.281,10.0,销售,否,4.19,10.94
2020-07-15,102900011009444,大龙茄子,茄类,0.331,10.0,销售,否,4.19,10.94
2020-07-15,102900011009444,大龙茄子,茄类,0.832,10.0,销售,否,4.19,10.94
2020-07-15,102900011009444,大龙茄子,茄类,0.501,10.0,销售,否,4.19,10.94
2020-07-15,102900011009444,大龙茄子,茄类,0.541,10.0,销售,否,4.19,10.94
2020-07-15,102900011009444,大龙茄子,茄类,0.271,10.0,销售,否,4.19,10.94
2020-07-15,102900011009444,大龙茄子,茄类,0.371,10.0,销售,否,4.19,10.94
2020-07-15,102900011009444,大龙茄子,茄类,0.681,10.0,销售,否,4.19,10.94
2020-07-15,102900011009444,大龙茄子,茄类,0.601,10.0,销售,否,4.19,10.94
2020-07-15,102900011009444,大龙茄子,茄类,0.311,10.0,销售,否,4.19,10.94
2020-07-15,102900011009444,大龙茄子,茄类,0.601,10.0,销售,否,4.19,10.94
2020-07-15,102900011009444,大龙茄子,茄类,0.321,10.0,销售,否,4.19,10.94
2020-07-15,102900011009444,大龙茄子,茄类,0.341,10.0,销售,否,4.19,10.94
2020-07-15,102900011009444,大龙茄子,茄类,0.551,10.0,销售,否,4.19,10.94
2020-07-15,102900011009444,大龙茄子,茄类,0.351,10.0,销售,否,4.19,10.94
2020-07-15,102900011009444,大龙茄子,茄类,0.361,10.0,销售,否,4.19,10.94
2020-07-15,102900011009444,大龙茄子,茄类,0.501,10.0,销售,否,4.19,10.94
2020-07-15,102900011009444,大龙茄子,茄类,0.681,10.0,销售,否,4.19,10.94
2020-07-16,102900011009444,大龙茄子,茄类,0.341,10.0,销售,否,4.7,10.94
2020-07-16,102900011009444,大龙茄子,茄类,0.381,10.0,销售,否,4.7,10.94
2020-07-16,102900011009444,大龙茄子,茄类,0.341,10.0,销售,否,4.7,10.94
2020-07-16,102900011009444,大龙茄子,茄类,0.611,10.0,销售,否,4.7,10.94
2020-07-16,102900011009444,大龙茄子,茄类,0.611,10.0,销售,否,4.7,10.94
2020-07-16,102900011009444,大龙茄子,茄类,0.301,10.0,销售,否,4.7,10.94
2020-07-16,102900011009444,大龙茄子,茄类,0.691,10.0,销售,否,4.7,10.94
2020-07-16,102900011009444,大龙茄子,茄类,0.311,10.0,销售,否,4.7,10.94
2020-07-16,102900011009444,大龙茄子,茄类,0.341,10.0,销售,否,4.7,10.94
2020-07-16,102900011009444,大龙茄子,茄类,0.541,10.0,销售,否,4.7,10.94
2020-07-16,102900011009444,大龙茄子,茄类,0.301,10.0,销售,否,4.7,10.94
2020-07-16,102900011009444,大龙茄子,茄类,0.301,10.0,销售,否,4.7,10.94
2020-07-16,102900011009444,大龙茄子,茄类,0.311,10.0,销售,否,4.7,10.94
2020-07-16,102900011009444,大龙茄子,茄类,0.681,10.0,销售,否,4.7,10.94
2020-07-16,102900011009444,大龙茄子,茄类,0.341,10.0,销售,否,4.7,10.94
2020-07-16,102900011009444,大龙茄子,茄类,0.331,10.0,销售,否,4.7,10.94
2020-07-16,102900011009444,大龙茄子,茄类,0.701,10.0,销售,否,4.7,10.94
2020-07-16,102900011009444,大龙茄子,茄类,0.561,10.0,销售,否,4.7,10.94
2020-07-16,102900011009444,大龙茄子,茄类,0.561,10.0,销售,否,4.7,10.94
2020-07-16,102900011009444,大龙茄子,茄类,0.331,10.0,销售,否,4.7,10.94
2020-07-17,102900011009444,大龙茄子,茄类,0.261,10.0,销售,否,5.16,10.94
2020-07-17,102900011009444,大龙茄子,茄类,0.621,10.0,销售,否,5.16,10.94
2020-07-17,102900011009444,大龙茄子,茄类,0.611,9.2,销售,是,5.16,10.94
2020-07-17,102900011009444,大龙茄子,茄类,0.902,10.0,销售,否,5.16,10.94
2020-07-17,102900011009444,大龙茄子,茄类,0.621,8.5,销售,是,5.16,10.94
2020-07-17,102900011009444,大龙茄子,茄类,0.331,10.0,销售,否,5.16,10.94
2020-07-17,102900011009444,大龙茄子,茄类,0.812,10.0,销售,否,5.16,10.94
2020-07-17,102900011009444,大龙茄子,茄类,0.531,10.0,销售,否,5.16,10.94
2020-07-17,102900011009444,大龙茄子,茄类,0.401,10.0,销售,否,5.16,10.94
2020-07-17,102900011009444,大龙茄子,茄类,0.962,10.0,销售,否,5.16,10.94
2020-07-17,102900011009444,大龙茄子,茄类,0.852,10.0,销售,否,5.16,10.94
2020-07-17,102900011009444,大龙茄子,茄类,0.531,10.0,销售,否,5.16,10.94
2020-07-17,102900011009444,大龙茄子,茄类,0.802,10.0,销售,否,5.16,10.94
2020-07-17,102900011009444,大龙茄子,茄类,0.481,10.0,销售,否,5.16,10.94
2020-07-17,102900011009444,大龙茄子,茄类,0.311,10.0,销售,否,5.16,10.94
2020-07-17,102900011009444,大龙茄子,茄类,0.621,10.0,销售,否,5.16,10.94
2020-07-17,102900011009444,大龙茄子,茄类,0.331,9.4,销售,是,5.16,10.94
2020-07-17,102900011009444,大龙茄子,茄类,0.301,10.0,销售,否,5.16,10.94
2020-07-17,102900011009444,大龙茄子,茄类,0.571,10.0,销售,否,5.16,10.94
2020-07-17,102900011009444,大龙茄子,茄类,0.451,10.0,销售,否,5.16,10.94
2020-07-17,102900011009444,大龙茄子,茄类,0.531,10.0,销售,否,5.16,10.94
2020-07-17,102900011009444,大龙茄子,茄类,0.371,9.4,销售,是,5.16,10.94
2020-07-17,102900011009444,大龙茄子,茄类,0.281,10.0,销售,否,5.16,10.94
2020-07-17,102900011009444,大龙茄子,茄类,0.231,10.0,销售,否,5.16,10.94
2020-07-17,102900011009444,大龙茄子,茄类,0.671,10.0,销售,否,5.16,10.94
2020-07-18,102900011009444,大龙茄子,茄类,0.361,9.1,销售,是,4.55,10.94
2020-07-18,102900011009444,大龙茄子,茄类,0.331,10.0,销售,否,4.55,10.94
2020-07-18,102900011009444,大龙茄子,茄类,0.661,10.0,销售,否,4.55,10.94
2020-07-18,102900011009444,大龙茄子,茄类,0.611,10.0,销售,否,4.55,10.94
2020-07-18,102900011009444,大龙茄子,茄类,0.481,10.0,销售,否,4.55,10.94
2020-07-18,102900011009444,大龙茄子,茄类,0.301,10.0,销售,否,4.55,10.94
2020-07-18,102900011009444,大龙茄子,茄类,0.241,10.0,销售,否,4.55,10.94
2020-07-18,102900011009444,大龙茄子,茄类,0.511,10.0,销售,否,4.55,10.94
2020-07-18,102900011009444,大龙茄子,茄类,0.391,10.0,销售,否,4.55,10.94
2020-07-18,102900011009444,大龙茄子,茄类,0.421,10.0,销售,否,4.55,10.94
2020-07-18,102900011009444,大龙茄子,茄类,0.421,10.0,销售,否,4.55,10.94
2020-07-18,102900011009444,大龙茄子,茄类,0.361,10.0,销售,否,4.55,10.94
2020-07-18,102900011009444,大龙茄子,茄类,0.671,10.0,销售,否,4.55,10.94
2020-07-18,102900011009444,大龙茄子,茄类,0.401,10.0,销售,否,4.55,10.94
2020-07-18,102900011009444,大龙茄子,茄类,0.451,10.0,销售,否,4.55,10.94
2020-07-18,102900011009444,大龙茄子,茄类,0.992,9.0,销售,是,4.55,10.94
2020-07-18,102900011009444,大龙茄子,茄类,0.631,10.0,销售,否,4.55,10.94
2020-07-18,102900011009444,大龙茄子,茄类,0.601,10.0,销售,否,4.55,10.94
2020-07-18,102900011009444,大龙茄子,茄类,0.511,10.0,销售,否,4.55,10.94
2020-07-18,102900011009444,大龙茄子,茄类,0.802,10.0,销售,否,4.55,10.94
2020-07-18,102900011009444,大龙茄子,茄类,0.551,10.0,销售,否,4.55,10.94
2020-07-18,102900011009444,大龙茄子,茄类,0.671,9.3,销售,是,4.55,10.94
2020-07-18,102900011009444,大龙茄子,茄类,0.271,10.0,销售,否,4.55,10.94
2020-07-18,102900011009444,大龙茄子,茄类,0.371,10.0,销售,否,4.55,10.94
2020-07-18,102900011009444,大龙茄子,茄类,0.912,10.0,销售,否,4.55,10.94
2020-07-18,102900011009444,大龙茄子,茄类,0.611,10.0,销售,否,4.55,10.94
2020-07-18,102900011009444,大龙茄子,茄类,0.942,10.0,销售,否,4.55,10.94
2020-07-18,102900011009444,大龙茄子,茄类,0.291,10.0,销售,否,4.55,10.94
2020-07-19,102900011009444,大龙茄子,茄类,0.351,10.0,销售,否,4.44,10.94
2020-07-19,102900011009444,大龙茄子,茄类,0.371,10.0,销售,否,4.44,10.94
2020-07-19,102900011009444,大龙茄子,茄类,0.561,10.0,销售,否,4.44,10.94
2020-07-19,102900011009444,大龙茄子,茄类,0.371,10.0,销售,否,4.44,10.94
2020-07-19,102900011009444,大龙茄子,茄类,0.361,10.0,销售,否,4.44,10.94
2020-07-19,102900011009444,大龙茄子,茄类,0.341,10.0,销售,否,4.44,10.94
2020-07-19,102900011009444,大龙茄子,茄类,0.641,10.0,销售,否,4.44,10.94
2020-07-19,102900011009444,大龙茄子,茄类,0.581,10.0,销售,否,4.44,10.94
2020-07-19,102900011009444,大龙茄子,茄类,0.381,10.0,销售,否,4.44,10.94
2020-07-19,102900011009444,大龙茄子,茄类,0.291,10.0,销售,否,4.44,10.94
2020-07-19,102900011009444,大龙茄子,茄类,0.461,10.0,销售,否,4.44,10.94
2020-07-19,102900011009444,大龙茄子,茄类,0.591,10.0,销售,否,4.44,10.94
2020-07-19,102900011009444,大龙茄子,茄类,0.411,10.0,销售,否,4.44,10.94
2020-07-19,102900011009444,大龙茄子,茄类,0.471,10.0,销售,否,4.44,10.94
2020-07-19,102900011009444,大龙茄子,茄类,0.581,10.0,销售,否,4.44,10.94
2020-07-19,102900011009444,大龙茄子,茄类,0.291,10.0,销售,否,4.44,10.94
2020-07-19,102900011009444,大龙茄子,茄类,1.022,10.0,销售,否,4.44,10.94
2020-07-19,102900011009444,大龙茄子,茄类,0.361,10.0,销售,否,4.44,10.94
2020-07-19,102900011009444,大龙茄子,茄类,0.752,10.0,销售,否,4.44,10.94
2020-07-19,102900011009444,大龙茄子,茄类,0.421,10.0,销售,否,4.44,10.94
2020-07-19,102900011009444,大龙茄子,茄类,0.691,9.4,销售,是,4.44,10.94
2020-07-19,102900011009444,大龙茄子,茄类,0.441,10.0,销售,否,4.44,10.94
2020-07-19,102900011009444,大龙茄子,茄类,0.281,10.0,销售,否,4.44,10.94
2020-07-19,102900011009444,大龙茄子,茄类,0.541,9.1,销售,是,4.44,10.94
2020-07-19,102900011009444,大龙茄子,茄类,0.972,10.0,销售,否,4.44,10.94
2020-07-19,102900011009444,大龙茄子,茄类,0.311,10.0,销售,否,4.44,10.94
2020-07-19,102900011009444,大龙茄子,茄类,0.711,9.3,销售,是,4.44,10.94
2020-07-19,102900011009444,大龙茄子,茄类,0.291,10.0,销售,否,4.44,10.94
2020-07-19,102900011009444,大龙茄子,茄类,0.912,10.0,销售,否,4.44,10.94
2020-07-19,102900011009444,大龙茄子,茄类,0.411,10.0,销售,否,4.44,10.94
2020-07-19,102900011009444,大龙茄子,茄类,0.421,10.0,销售,否,4.44,10.94
2020-07-19,102900011009444,大龙茄子,茄类,0.251,8.7,销售,是,4.44,10.94
2020-07-20,102900011009444,大龙茄子,茄类,0.391,10.0,销售,否,4.42,10.94
2020-07-20,102900011009444,大龙茄子,茄类,0.732,10.0,销售,否,4.42,10.94
2020-07-20,102900011009444,大龙茄子,茄类,0.331,10.0,销售,否,4.42,10.94
2020-07-20,102900011009444,大龙茄子,茄类,1.513,10.0,销售,否,4.42,10.94
2020-07-20,102900011009444,大龙茄子,茄类,0.331,10.0,销售,否,4.42,10.94
2020-07-20,102900011009444,大龙茄子,茄类,0.391,10.0,销售,否,4.42,10.94
2020-07-20,102900011009444,大龙茄子,茄类,0.742,10.0,销售,否,4.42,10.94
2020-07-20,102900011009444,大龙茄子,茄类,0.531,10.0,销售,否,4.42,10.94
2020-07-20,102900011009444,大龙茄子,茄类,0.331,10.0,销售,否,4.42,10.94
2020-07-20,102900011009444,大龙茄子,茄类,0.311,10.0,销售,否,4.42,10.94
2020-07-20,102900011009444,大龙茄子,茄类,0.611,10.0,销售,否,4.42,10.94
2020-07-20,102900011009444,大龙茄子,茄类,0.711,10.0,销售,否,4.42,10.94
2020-07-20,102900011009444,大龙茄子,茄类,0.671,10.0,销售,否,4.42,10.94
2020-07-20,102900011009444,大龙茄子,茄类,0.291,10.0,销售,否,4.42,10.94
2020-07-20,102900011009444,大龙茄子,茄类,0.601,10.0,销售,否,4.42,10.94
2020-07-20,102900011009444,大龙茄子,茄类,0.321,10.0,销售,否,4.42,10.94
2020-07-20,102900011009444,大龙茄子,茄类,0.531,10.0,销售,否,4.42,10.94
2020-07-20,102900011009444,大龙茄子,茄类,0.541,9.3,销售,是,4.42,10.94
2020-07-20,102900011009444,大龙茄子,茄类,0.391,6.2,销售,是,4.42,10.94
2020-07-20,102900011009444,大龙茄子,茄类,0.321,10.0,销售,否,4.42,10.94
2020-07-20,102900011009444,大龙茄子,茄类,0.351,10.0,销售,否,4.42,10.94
2020-07-20,102900011009444,大龙茄子,茄类,0.631,9.2,销售,是,4.42,10.94
2020-07-20,102900011009444,大龙茄子,茄类,0.491,10.0,销售,否,4.42,10.94
2020-07-20,102900011009444,大龙茄子,茄类,0.281,10.0,销售,否,4.42,10.94
2020-07-20,102900011009444,大龙茄子,茄类,0.341,10.0,销售,否,4.42,10.94
2020-07-20,102900011009444,大龙茄子,茄类,0.391,10.0,销售,否,4.42,10.94
2020-07-21,102900011009444,大龙茄子,茄类,0.521,10.0,销售,否,4.46,10.94
2020-07-21,102900011009444,大龙茄子,茄类,1.012,10.0,销售,否,4.46,10.94
2020-07-21,102900011009444,大龙茄子,茄类,0.301,10.0,销售,否,4.46,10.94
2020-07-21,102900011009444,大龙茄子,茄类,0.411,9.1,销售,是,4.46,10.94
2020-07-21,102900011009444,大龙茄子,茄类,0.501,10.0,销售,否,4.46,10.94
2020-07-21,102900011009444,大龙茄子,茄类,0.391,10.0,销售,否,4.46,10.94
2020-07-21,102900011009444,大龙茄子,茄类,0.531,10.0,销售,否,4.46,10.94
2020-07-21,102900011009444,大龙茄子,茄类,0.371,10.0,销售,否,4.46,10.94
2020-07-21,102900011009444,大龙茄子,茄类,0.611,10.0,销售,否,4.46,10.94
2020-07-21,102900011009444,大龙茄子,茄类,0.371,10.0,销售,否,4.46,10.94
2020-07-21,102900011009444,大龙茄子,茄类,0.421,10.0,销售,否,4.46,10.94
2020-07-21,102900011009444,大龙茄子,茄类,0.952,10.0,销售,否,4.46,10.94
2020-07-22,102900011009444,大龙茄子,茄类,0.601,10.0,销售,否,4.64,10.94
2020-07-22,102900011009444,大龙茄子,茄类,0.291,10.0,销售,否,4.64,10.94
2020-07-22,102900011009444,大龙茄子,茄类,0.431,10.0,销售,否,4.64,10.94
2020-07-22,102900011009444,大龙茄子,茄类,1.383,10.0,销售,否,4.64,10.94
2020-07-22,102900011009444,大龙茄子,茄类,1.142,10.0,销售,否,4.64,10.94
2020-07-22,102900011009444,大龙茄子,茄类,2.144,10.0,销售,否,4.64,10.94
2020-07-22,102900011009444,大龙茄子,茄类,0.381,10.0,销售,否,4.64,10.94
2020-07-22,102900011009444,大龙茄子,茄类,0.551,10.0,销售,否,4.64,10.94
2020-07-22,102900011009444,大龙茄子,茄类,0.321,10.0,销售,否,4.64,10.94
2020-07-22,102900011009444,大龙茄子,茄类,0.321,10.0,销售,否,4.64,10.94
2020-07-22,102900011009444,大龙茄子,茄类,0.341,10.0,销售,否,4.64,10.94
2020-07-22,102900011009444,大龙茄子,茄类,0.261,10.0,销售,否,4.64,10.94
2020-07-22,102900011009444,大龙茄子,茄类,0.391,10.0,销售,否,4.64,10.94
2020-07-22,102900011009444,大龙茄子,茄类,0.701,10.0,销售,否,4.64,10.94
2020-07-22,102900011009444,大龙茄子,茄类,0.291,10.0,销售,否,4.64,10.94
2020-07-22,102900011009444,大龙茄子,茄类,0.631,10.0,销售,否,4.64,10.94
2020-07-22,102900011009444,大龙茄子,茄类,0.291,10.0,销售,否,4.64,10.94
2020-07-22,102900011009444,大龙茄子,茄类,0.471,10.0,销售,否,4.64,10.94
2020-07-22,102900011009444,大龙茄子,茄类,0.321,8.6,销售,是,4.64,10.94
2020-07-22,102900011009444,大龙茄子,茄类,0.601,10.0,销售,否,4.64,10.94
2020-07-22,102900011009444,大龙茄子,茄类,0.491,10.0,销售,否,4.64,10.94
2020-07-22,102900011009444,大龙茄子,茄类,0.301,9.1,销售,是,4.64,10.94
2020-07-22,102900011009444,大龙茄子,茄类,0.481,10.0,销售,否,4.64,10.94
2020-07-22,102900011009444,大龙茄子,茄类,0.321,10.0,销售,否,4.64,10.94
2020-07-22,102900011009444,大龙茄子,茄类,0.661,10.0,销售,否,4.64,10.94
2020-07-23,102900011009444,大龙茄子,茄类,0.411,10.0,销售,否,4.63,10.94
2020-07-23,102900011009444,大龙茄子,茄类,0.601,10.0,销售,否,4.63,10.94
