日期,单品编码,单品名称,分类名称,销量(千克),销售单价(元/千克),销售类型,是否打折销售,批发价格(元/千克),损耗率_单品
2021-08-03,102900011008485,芥菜,花叶类,0.554,6.0,销售,否,3.53,13.75
2021-08-03,102900011008485,芥菜,花叶类,0.252,6.0,销售,否,3.53,13.75
2021-08-03,102900011008485,芥菜,花叶类,0.252,6.0,销售,否,3.53,13.75
2021-08-03,102900011008485,芥菜,花叶类,0.99,6.0,销售,否,3.53,13.75
2021-08-03,102900011008485,芥菜,花叶类,1.191,6.0,销售,否,3.53,13.75
2021-08-03,102900011008485,芥菜,花叶类,0.185,6.0,销售,否,3.53,13.75
2021-08-03,102900011008485,芥菜,花叶类,0.621,6.0,销售,否,3.53,13.75
2021-08-03,102900011008485,芥菜,花叶类,0.134,6.0,销售,否,3.53,13.75
2021-08-03,102900011008485,芥菜,花叶类,0.805,6.0,销售,否,3.53,13.75
2021-08-03,102900011008485,芥菜,花叶类,0.269,6.0,销售,否,3.53,13.75
2021-08-03,102900011008485,芥菜,花叶类,0.42,6.0,销售,否,3.53,13.75
2021-08-03,102900011008485,芥菜,花叶类,0.621,6.0,销售,否,3.53,13.75
2021-08-03,102900011008485,芥菜,花叶类,0.302,6.0,销售,否,3.53,13.75
2023-02-24,102900011008485,芥菜,花叶类,0.358,14.0,销售,否,10.01,13.75
2023-02-24,102900011008485,芥菜,花叶类,0.315,14.0,销售,否,10.01,13.75
2023-02-24,102900011008485,芥菜,花叶类,0.315,14.0,销售,否,10.01,13.75
2023-02-24,102900011008485,芥菜,花叶类,0.394,14.0,销售,否,10.01,13.75
2023-03-06,102900011008485,芥菜,花叶类,0.444,14.0,销售,否,8.49,13.75
2023-04-28,102900011008485,芥菜,花叶类,0.115,14.0,销售,否,8.09,13.75
