日期,单品编码,单品名称,分类名称,销量(千克),销售单价(元/千克),销售类型,是否打折销售,批发价格(元/千克),损耗率_单品
2020-07-06,102900011006948,外地茼蒿,花叶类,0.526,16.0,销售,否,9.17,26.16
2020-07-06,102900011006948,外地茼蒿,花叶类,0.363,16.0,销售,否,9.17,26.16
2020-07-06,102900011006948,外地茼蒿,花叶类,0.225,16.0,销售,否,9.17,26.16
2020-07-06,102900011006948,外地茼蒿,花叶类,0.263,15.6,销售,是,9.17,26.16
2020-07-06,102900011006948,外地茼蒿,花叶类,0.219,16.0,销售,否,9.17,26.16
2020-07-06,102900011006948,外地茼蒿,花叶类,0.3,16.0,销售,否,9.17,26.16
2020-07-06,102900011006948,外地茼蒿,花叶类,0.238,16.0,销售,否,9.17,26.16
2020-07-06,102900011006948,外地茼蒿,花叶类,0.35,16.0,销售,否,9.17,26.16
2020-07-06,102900011006948,外地茼蒿,花叶类,0.482,16.0,销售,否,9.17,26.16
2020-07-06,102900011006948,外地茼蒿,花叶类,0.663,16.0,销售,否,9.17,26.16
2020-07-06,102900011006948,外地茼蒿,花叶类,0.25,16.0,销售,否,9.17,26.16
2020-07-06,102900011006948,外地茼蒿,花叶类,0.257,16.0,销售,否,9.17,26.16
2020-07-06,102900011006948,外地茼蒿,花叶类,0.238,16.0,销售,否,9.17,26.16
2020-07-07,102900011006948,外地茼蒿,花叶类,0.282,16.0,销售,否,9.42,26.16
2020-07-07,102900011006948,外地茼蒿,花叶类,0.544,16.0,销售,否,9.42,26.16
2020-07-07,102900011006948,外地茼蒿,花叶类,0.294,16.0,销售,否,9.42,26.16
2020-07-07,102900011006948,外地茼蒿,花叶类,0.444,16.0,销售,否,9.42,26.16
2020-07-07,102900011006948,外地茼蒿,花叶类,0.432,16.0,销售,否,9.42,26.16
2020-07-07,102900011006948,外地茼蒿,花叶类,0.363,16.0,销售,否,9.42,26.16
2020-07-07,102900011006948,外地茼蒿,花叶类,0.3,16.0,销售,否,9.42,26.16
2020-07-07,102900011006948,外地茼蒿,花叶类,0.25,16.0,销售,否,9.42,26.16
2020-07-07,102900011006948,外地茼蒿,花叶类,0.507,16.0,销售,否,9.42,26.16
2020-07-08,102900011006948,外地茼蒿,花叶类,0.328,18.0,销售,否,9.81,26.16
2020-07-08,102900011006948,外地茼蒿,花叶类,0.312,18.0,销售,否,9.81,26.16
2020-07-08,102900011006948,外地茼蒿,花叶类,0.506,18.0,销售,否,9.81,26.16
2020-07-09,102900011006948,外地茼蒿,花叶类,0.306,18.0,销售,否,9.8,26.16
2020-07-09,102900011006948,外地茼蒿,花叶类,0.278,18.0,销售,否,9.8,26.16
2020-07-09,102900011006948,外地茼蒿,花叶类,0.278,18.0,销售,否,9.8,26.16
2020-07-09,102900011006948,外地茼蒿,花叶类,0.261,18.0,销售,否,9.8,26.16
2020-07-10,102900011006948,外地茼蒿,花叶类,0.334,18.0,销售,否,9.81,26.16
2020-07-10,102900011006948,外地茼蒿,花叶类,0.501,18.0,销售,否,9.81,26.16
2020-07-11,102900011006948,外地茼蒿,花叶类,0.25,18.0,销售,否,10.61,26.16
2020-07-11,102900011006948,外地茼蒿,花叶类,0.323,18.0,销售,否,10.61,26.16
2020-07-11,102900011006948,外地茼蒿,花叶类,0.556,13.2,销售,是,10.61,26.16
2020-07-11,102900011006948,外地茼蒿,花叶类,0.245,18.0,销售,否,10.61,26.16
2020-07-11,102900011006948,外地茼蒿,花叶类,0.623,18.0,销售,否,10.61,26.16
2020-07-11,102900011006948,外地茼蒿,花叶类,0.473,18.0,销售,否,10.61,26.16
2020-07-11,102900011006948,外地茼蒿,花叶类,0.245,18.0,销售,否,10.61,26.16
2020-07-11,102900011006948,外地茼蒿,花叶类,0.3,18.0,销售,否,10.61,26.16
2020-07-11,102900011006948,外地茼蒿,花叶类,0.334,18.0,销售,否,10.61,26.16
2020-07-11,102900011006948,外地茼蒿,花叶类,0.328,18.0,销售,否,10.61,26.16
2020-07-11,102900011006948,外地茼蒿,花叶类,0.473,18.0,销售,否,10.61,26.16
2020-07-11,102900011006948,外地茼蒿,花叶类,0.306,18.0,销售,否,10.61,26.16
2020-07-11,102900011006948,外地茼蒿,花叶类,0.489,18.0,销售,否,10.61,26.16
2020-07-11,102900011006948,外地茼蒿,花叶类,0.334,18.0,销售,否,10.61,26.16
2020-07-11,102900011006948,外地茼蒿,花叶类,0.317,18.0,销售,否,10.61,26.16
2020-07-11,102900011006948,外地茼蒿,花叶类,0.234,18.0,销售,否,10.61,26.16
2020-07-11,102900011006948,外地茼蒿,花叶类,0.573,18.0,销售,否,10.61,26.16
2020-07-11,102900011006948,外地茼蒿,花叶类,0.2,18.0,销售,否,10.61,26.16
2020-07-12,102900011006948,外地茼蒿,花叶类,0.261,18.0,销售,否,11.06,26.16
2020-07-12,102900011006948,外地茼蒿,花叶类,0.367,18.0,销售,否,11.06,26.16
2020-07-12,102900011006948,外地茼蒿,花叶类,0.245,18.0,销售,否,11.06,26.16
2020-07-12,102900011006948,外地茼蒿,花叶类,0.267,18.0,销售,否,11.06,26.16
2020-07-12,102900011006948,外地茼蒿,花叶类,0.629,18.0,销售,否,11.06,26.16
2020-07-12,102900011006948,外地茼蒿,花叶类,0.362,18.0,销售,否,11.06,26.16
2020-07-12,102900011006948,外地茼蒿,花叶类,0.245,18.0,销售,否,11.06,26.16
2020-08-02,102900011006948,外地茼蒿,花叶类,0.258,19.8,销售,否,11.0,26.16
2020-08-02,102900011006948,外地茼蒿,花叶类,0.551,19.8,销售,否,11.0,26.16
2020-08-02,102900011006948,外地茼蒿,花叶类,0.414,19.8,销售,否,11.0,26.16
2020-08-02,102900011006948,外地茼蒿,花叶类,0.328,19.8,销售,否,11.0,26.16
2020-08-02,102900011006948,外地茼蒿,花叶类,0.434,19.8,销售,否,11.0,26.16
2020-08-02,102900011006948,外地茼蒿,花叶类,0.237,19.8,销售,否,11.0,26.16
2020-08-02,102900011006948,外地茼蒿,花叶类,0.242,19.8,销售,否,11.0,26.16
2020-08-02,102900011006948,外地茼蒿,花叶类,0.283,19.8,销售,否,11.0,26.16
2020-08-02,102900011006948,外地茼蒿,花叶类,0.298,19.8,销售,否,11.0,26.16
2020-08-02,102900011006948,外地茼蒿,花叶类,0.748,19.8,销售,否,11.0,26.16
2020-08-03,102900011006948,外地茼蒿,花叶类,0.298,19.8,销售,否,11.05,26.16
2020-08-03,102900011006948,外地茼蒿,花叶类,0.495,19.8,销售,否,11.05,26.16
2020-08-03,102900011006948,外地茼蒿,花叶类,0.293,19.8,销售,否,11.05,26.16
2020-08-03,102900011006948,外地茼蒿,花叶类,0.546,19.8,销售,否,11.05,26.16
2020-08-03,102900011006948,外地茼蒿,花叶类,0.263,19.8,销售,否,11.05,26.16
2020-08-03,102900011006948,外地茼蒿,花叶类,0.283,19.8,销售,否,11.05,26.16
2020-08-03,102900011006948,外地茼蒿,花叶类,0.258,19.8,销售,否,11.05,26.16
2020-08-03,102900011006948,外地茼蒿,花叶类,0.283,19.8,销售,否,11.05,26.16
2020-08-03,102900011006948,外地茼蒿,花叶类,0.343,19.8,销售,否,11.05,26.16
2020-08-03,102900011006948,外地茼蒿,花叶类,0.182,19.8,销售,否,11.05,26.16
2020-08-04,102900011006948,外地茼蒿,花叶类,0.258,19.8,销售,否,11.02,26.16
2020-08-04,102900011006948,外地茼蒿,花叶类,0.308,19.8,销售,否,11.02,26.16
2020-08-04,102900011006948,外地茼蒿,花叶类,0.308,19.8,销售,否,11.02,26.16
2020-08-04,102900011006948,外地茼蒿,花叶类,0.253,19.8,销售,否,11.02,26.16
2020-08-04,102900011006948,外地茼蒿,花叶类,0.303,19.8,销售,否,11.02,26.16
2020-08-04,102900011006948,外地茼蒿,花叶类,0.212,19.8,销售,否,11.02,26.16
2020-08-05,102900011006948,外地茼蒿,花叶类,0.359,19.8,销售,否,11.02,26.16
2020-08-05,102900011006948,外地茼蒿,花叶类,0.333,19.8,销售,否,11.02,26.16
2020-08-05,102900011006948,外地茼蒿,花叶类,0.313,19.8,销售,否,11.02,26.16
2020-08-05,102900011006948,外地茼蒿,花叶类,0.197,19.8,销售,否,11.02,26.16
2020-08-05,102900011006948,外地茼蒿,花叶类,0.212,19.8,销售,否,11.02,26.16
2020-08-06,102900011006948,外地茼蒿,花叶类,0.48,19.8,销售,否,11.02,26.16
2020-08-06,102900011006948,外地茼蒿,花叶类,0.202,19.8,销售,否,11.02,26.16
2020-08-06,102900011006948,外地茼蒿,花叶类,0.232,19.8,销售,否,11.02,26.16
2020-08-06,102900011006948,外地茼蒿,花叶类,0.212,19.8,销售,否,11.02,26.16
2020-08-06,102900011006948,外地茼蒿,花叶类,0.49,19.8,销售,否,11.02,26.16
2020-08-06,102900011006948,外地茼蒿,花叶类,0.444,19.8,销售,否,11.02,26.16
2020-08-06,102900011006948,外地茼蒿,花叶类,0.242,19.8,销售,否,11.02,26.16
2020-08-07,102900011006948,外地茼蒿,花叶类,0.52,19.8,销售,否,11.02,26.16
2020-08-07,102900011006948,外地茼蒿,花叶类,0.429,19.8,销售,否,11.02,26.16
2020-08-07,102900011006948,外地茼蒿,花叶类,0.293,19.8,销售,否,11.02,26.16
2020-08-07,102900011006948,外地茼蒿,花叶类,0.273,19.8,销售,否,11.02,26.16
2020-08-07,102900011006948,外地茼蒿,花叶类,0.601,19.8,销售,否,11.02,26.16
2020-08-07,102900011006948,外地茼蒿,花叶类,0.293,19.8,销售,否,11.02,26.16
2020-08-07,102900011006948,外地茼蒿,花叶类,0.621,19.8,销售,否,11.02,26.16
2020-08-07,102900011006948,外地茼蒿,花叶类,0.535,19.8,销售,否,11.02,26.16
2020-08-08,102900011006948,外地茼蒿,花叶类,0.318,19.8,销售,否,11.0,26.16
2020-08-08,102900011006948,外地茼蒿,花叶类,0.273,19.8,销售,否,11.0,26.16
2020-08-08,102900011006948,外地茼蒿,花叶类,0.813,19.8,销售,否,11.0,26.16
2020-08-08,102900011006948,外地茼蒿,花叶类,0.283,19.8,销售,否,11.0,26.16
2020-08-08,102900011006948,外地茼蒿,花叶类,0.177,19.8,销售,否,11.0,26.16
2020-08-08,102900011006948,外地茼蒿,花叶类,0.222,19.8,销售,否,11.0,26.16
2020-08-08,102900011006948,外地茼蒿,花叶类,0.444,19.8,销售,否,11.0,26.16
2020-08-08,102900011006948,外地茼蒿,花叶类,0.434,19.8,销售,否,11.0,26.16
2020-08-09,102900011006948,外地茼蒿,花叶类,0.354,19.8,销售,否,10.96,26.16
2020-08-09,102900011006948,外地茼蒿,花叶类,0.288,19.8,销售,否,10.96,26.16
2020-08-09,102900011006948,外地茼蒿,花叶类,0.288,19.8,销售,否,10.96,26.16
2020-08-09,102900011006948,外地茼蒿,花叶类,0.328,19.8,销售,否,10.96,26.16
2020-08-09,102900011006948,外地茼蒿,花叶类,0.217,19.8,销售,否,10.96,26.16
2020-08-09,102900011006948,外地茼蒿,花叶类,0.232,19.8,销售,否,10.96,26.16
2020-08-09,102900011006948,外地茼蒿,花叶类,0.167,19.8,销售,否,10.96,26.16
2020-08-09,102900011006948,外地茼蒿,花叶类,0.404,19.8,销售,否,10.96,26.16
2020-08-09,102900011006948,外地茼蒿,花叶类,0.48,19.8,销售,否,10.96,26.16
2020-08-09,102900011006948,外地茼蒿,花叶类,0.338,19.8,销售,否,10.96,26.16
2020-08-09,102900011006948,外地茼蒿,花叶类,0.242,19.8,销售,否,10.96,26.16
2020-08-10,102900011006948,外地茼蒿,花叶类,0.271,21.8,销售,否,10.96,26.16
2020-08-10,102900011006948,外地茼蒿,花叶类,0.532,21.8,销售,否,10.96,26.16
2020-08-10,102900011006948,外地茼蒿,花叶类,0.436,21.8,销售,否,10.96,26.16
2020-08-10,102900011006948,外地茼蒿,花叶类,0.509,21.8,销售,否,10.96,26.16
2020-08-10,102900011006948,外地茼蒿,花叶类,0.596,21.8,销售,否,10.96,26.16
2020-08-11,102900011006948,外地茼蒿,花叶类,0.216,21.8,销售,否,10.99,26.16
2020-08-11,102900011006948,外地茼蒿,花叶类,0.202,21.8,销售,否,10.99,26.16
2020-08-11,102900011006948,外地茼蒿,花叶类,0.289,21.8,销售,否,10.99,26.16
2020-08-11,102900011006948,外地茼蒿,花叶类,0.239,21.8,销售,否,10.99,26.16
2020-08-11,102900011006948,外地茼蒿,花叶类,0.252,21.8,销售,否,10.99,26.16
2020-08-11,102900011006948,外地茼蒿,花叶类,0.336,14.0,销售,是,10.99,26.16
2020-08-11,102900011006948,外地茼蒿,花叶类,0.193,14.0,销售,是,10.99,26.16
2020-08-12,102900011006948,外地茼蒿,花叶类,0.495,21.8,销售,否,10.99,26.16
2020-08-12,102900011006948,外地茼蒿,花叶类,0.491,21.8,销售,否,10.99,26.16
2020-08-12,102900011006948,外地茼蒿,花叶类,0.225,21.8,销售,否,10.99,26.16
2020-08-14,102900011006948,外地茼蒿,花叶类,0.266,21.8,销售,否,13.09,26.16
2020-08-14,102900011006948,外地茼蒿,花叶类,0.284,21.8,销售,否,13.09,26.16
2020-08-14,102900011006948,外地茼蒿,花叶类,0.505,21.8,销售,否,13.09,26.16
2020-08-14,102900011006948,外地茼蒿,花叶类,0.298,21.8,销售,否,13.09,26.16
2020-08-14,102900011006948,外地茼蒿,花叶类,0.573,21.8,销售,否,13.09,26.16
2020-08-14,102900011006948,外地茼蒿,花叶类,0.243,21.8,销售,否,13.09,26.16
2020-08-14,102900011006948,外地茼蒿,花叶类,0.486,21.8,销售,否,13.09,26.16
2020-08-14,102900011006948,外地茼蒿,花叶类,0.229,21.8,销售,否,13.09,26.16
2020-08-14,102900011006948,外地茼蒿,花叶类,0.202,21.8,销售,否,13.09,26.16
2020-08-14,102900011006948,外地茼蒿,花叶类,0.578,21.8,销售,否,13.09,26.16
2020-08-14,102900011006948,外地茼蒿,花叶类,0.307,21.8,销售,否,13.09,26.16
2020-08-15,102900011006948,外地茼蒿,花叶类,0.495,21.8,销售,否,13.14,26.16
2020-08-15,102900011006948,外地茼蒿,花叶类,0.601,21.8,销售,否,13.14,26.16
2020-08-15,102900011006948,外地茼蒿,花叶类,0.509,21.8,销售,否,13.14,26.16
2020-08-15,102900011006948,外地茼蒿,花叶类,0.551,21.8,销售,否,13.14,26.16
2020-08-15,102900011006948,外地茼蒿,花叶类,0.537,21.8,销售,否,13.14,26.16
2020-08-15,102900011006948,外地茼蒿,花叶类,0.463,21.8,销售,否,13.14,26.16
2020-08-15,102900011006948,外地茼蒿,花叶类,0.486,21.8,销售,否,13.14,26.16
2020-08-15,102900011006948,外地茼蒿,花叶类,0.243,21.8,销售,否,13.14,26.16
2020-08-15,102900011006948,外地茼蒿,花叶类,0.22,21.8,销售,否,13.14,26.16
2021-06-09,102900011006948,外地茼蒿,花叶类,1.116,14.0,销售,否,8.53,26.16
2021-06-09,102900011006948,外地茼蒿,花叶类,0.572,14.0,销售,否,8.53,26.16
2021-06-09,102900011006948,外地茼蒿,花叶类,1.066,14.0,销售,否,8.53,26.16
2021-06-09,102900011006948,外地茼蒿,花叶类,0.501,14.0,销售,否,8.53,26.16
2021-06-09,102900011006948,外地茼蒿,花叶类,0.637,14.0,销售,否,8.53,26.16
2021-06-09,102900011006948,外地茼蒿,花叶类,0.544,14.0,销售,否,8.53,26.16
2021-06-09,102900011006948,外地茼蒿,花叶类,0.565,14.0,销售,否,8.53,26.16
2021-06-10,102900011006948,外地茼蒿,花叶类,0.587,14.0,销售,否,8.54,26.16
2021-06-10,102900011006948,外地茼蒿,花叶类,0.572,14.0,销售,否,8.54,26.16
2021-06-10,102900011006948,外地茼蒿,花叶类,1.681,14.0,销售,否,8.54,26.16
2021-06-10,102900011006948,外地茼蒿,花叶类,0.472,14.0,销售,否,8.54,26.16
2021-06-10,102900011006948,外地茼蒿,花叶类,0.458,14.0,销售,否,8.54,26.16
2021-06-10,102900011006948,外地茼蒿,花叶类,0.479,14.0,销售,否,8.54,26.16
2021-06-10,102900011006948,外地茼蒿,花叶类,0.465,14.0,销售,否,8.54,26.16
2021-06-10,102900011006948,外地茼蒿,花叶类,0.486,14.0,销售,否,8.54,26.16
2021-06-10,102900011006948,外地茼蒿,花叶类,0.494,14.0,销售,否,8.54,26.16
2021-06-11,102900011006948,外地茼蒿,花叶类,0.537,14.0,销售,否,8.57,26.16
2021-06-11,102900011006948,外地茼蒿,花叶类,0.486,14.0,销售,否,8.57,26.16
2021-06-11,102900011006948,外地茼蒿,花叶类,0.494,14.0,销售,否,8.57,26.16
2021-06-11,102900011006948,外地茼蒿,花叶类,1.037,14.0,销售,否,8.57,26.16
2021-06-11,102900011006948,外地茼蒿,花叶类,0.601,14.0,销售,否,8.57,26.16
2021-06-11,102900011006948,外地茼蒿,花叶类,0.501,14.0,销售,否,8.57,26.16
2021-06-11,102900011006948,外地茼蒿,花叶类,0.544,14.0,销售,否,8.57,26.16
2021-06-11,102900011006948,外地茼蒿,花叶类,0.465,14.0,销售,否,8.57,26.16
2021-06-12,102900011006948,外地茼蒿,花叶类,0.558,14.0,销售,否,8.56,26.16
2021-06-12,102900011006948,外地茼蒿,花叶类,0.515,14.0,销售,否,8.56,26.16
2021-06-12,102900011006948,外地茼蒿,花叶类,0.508,14.0,销售,否,8.56,26.16
2021-06-12,102900011006948,外地茼蒿,花叶类,1.044,14.0,销售,否,8.56,26.16
2021-06-12,102900011006948,外地茼蒿,花叶类,0.479,14.0,销售,否,8.56,26.16
2021-06-12,102900011006948,外地茼蒿,花叶类,0.472,14.0,销售,否,8.56,26.16
2021-06-12,102900011006948,外地茼蒿,花叶类,0.458,14.0,销售,否,8.56,26.16
2021-06-12,102900011006948,外地茼蒿,花叶类,0.537,14.0,销售,否,8.56,26.16
2021-06-12,102900011006948,外地茼蒿,花叶类,0.515,14.0,销售,否,8.56,26.16
2021-06-12,102900011006948,外地茼蒿,花叶类,0.522,14.0,销售,否,8.56,26.16
2021-06-12,102900011006948,外地茼蒿,花叶类,0.515,14.0,销售,否,8.56,26.16
2021-06-12,102900011006948,外地茼蒿,花叶类,0.587,14.0,销售,否,8.56,26.16
2021-06-12,102900011006948,外地茼蒿,花叶类,0.236,14.0,销售,否,8.56,26.16
2021-06-12,102900011006948,外地茼蒿,花叶类,0.551,14.0,销售,否,8.56,26.16
2021-06-12,102900011006948,外地茼蒿,花叶类,0.479,14.0,销售,否,8.56,26.16
2021-06-12,102900011006948,外地茼蒿,花叶类,0.265,14.0,销售,否,8.56,26.16
2021-06-15,102900011006948,外地茼蒿,花叶类,0.451,14.0,销售,否,8.64,26.16
2021-06-15,102900011006948,外地茼蒿,花叶类,0.451,14.0,销售,否,8.64,26.16
2021-06-19,102900011006948,外地茼蒿,花叶类,0.415,14.0,销售,否,8.63,26.16
2021-06-19,102900011006948,外地茼蒿,花叶类,0.429,14.0,销售,否,8.63,26.16
2021-06-19,102900011006948,外地茼蒿,花叶类,0.494,14.0,销售,否,8.63,26.16
2021-06-19,102900011006948,外地茼蒿,花叶类,0.365,14.0,销售,否,8.63,26.16
2021-06-19,102900011006948,外地茼蒿,花叶类,0.451,14.0,销售,否,8.63,26.16
2021-06-19,102900011006948,外地茼蒿,花叶类,0.422,14.0,销售,否,8.63,26.16
2021-06-19,102900011006948,外地茼蒿,花叶类,0.336,14.0,销售,否,8.63,26.16
2021-06-19,102900011006948,外地茼蒿,花叶类,0.765,14.0,销售,否,8.63,26.16
2021-06-19,102900011006948,外地茼蒿,花叶类,0.379,14.0,销售,否,8.63,26.16
2021-06-20,102900011006948,外地茼蒿,花叶类,0.394,16.0,销售,否,9.85,26.16
2021-06-20,102900011006948,外地茼蒿,花叶类,0.463,16.0,销售,否,9.85,26.16
2021-06-20,102900011006948,外地茼蒿,花叶类,0.469,16.0,销售,否,9.85,26.16
2021-06-20,102900011006948,外地茼蒿,花叶类,0.438,16.0,销售,否,9.85,26.16
2021-06-20,102900011006948,外地茼蒿,花叶类,0.532,16.0,销售,否,9.85,26.16
2021-06-20,102900011006948,外地茼蒿,花叶类,0.513,16.0,销售,否,9.85,26.16
2021-06-20,102900011006948,外地茼蒿,花叶类,0.519,16.0,销售,否,9.85,26.16
2021-06-20,102900011006948,外地茼蒿,花叶类,0.576,16.0,销售,否,9.85,26.16
2021-06-20,102900011006948,外地茼蒿,花叶类,0.451,16.0,销售,否,9.85,26.16
2021-06-20,102900011006948,外地茼蒿,花叶类,0.507,16.0,销售,否,9.85,26.16
2021-06-22,102900011006948,外地茼蒿,花叶类,0.451,16.0,销售,否,10.24,26.16
2021-06-22,102900011006948,外地茼蒿,花叶类,0.426,16.0,销售,否,10.24,26.16
2021-06-22,102900011006948,外地茼蒿,花叶类,0.426,16.0,销售,否,10.24,26.16
2021-06-22,102900011006948,外地茼蒿,花叶类,1.001,16.0,销售,否,10.24,26.16
2021-06-22,102900011006948,外地茼蒿,花叶类,0.438,16.0,销售,否,10.24,26.16
2021-06-23,102900011006948,外地茼蒿,花叶类,0.394,16.0,销售,否,10.61,26.16
2021-06-23,102900011006948,外地茼蒿,花叶类,0.494,16.0,销售,否,10.61,26.16
2021-06-23,102900011006948,外地茼蒿,花叶类,0.413,16.0,销售,否,10.61,26.16
2021-06-23,102900011006948,外地茼蒿,花叶类,0.438,16.0,销售,否,10.61,26.16
2021-06-23,102900011006948,外地茼蒿,花叶类,0.438,16.0,销售,否,10.61,26.16
2021-06-23,102900011006948,外地茼蒿,花叶类,0.413,16.0,销售,否,10.61,26.16
2021-06-23,102900011006948,外地茼蒿,花叶类,0.432,16.0,销售,否,10.61,26.16
2021-06-23,102900011006948,外地茼蒿,花叶类,0.476,16.0,销售,否,10.61,26.16
2021-06-23,102900011006948,外地茼蒿,花叶类,0.35,16.0,销售,否,10.61,26.16
2021-06-24,102900011006948,外地茼蒿,花叶类,0.463,16.0,销售,否,11.18,26.16
2021-06-24,102900011006948,外地茼蒿,花叶类,0.457,16.0,销售,否,11.18,26.16
2021-06-24,102900011006948,外地茼蒿,花叶类,0.401,16.0,销售,否,11.18,26.16
2021-06-24,102900011006948,外地茼蒿,花叶类,0.426,16.0,销售,否,11.18,26.16
2021-06-24,102900011006948,外地茼蒿,花叶类,0.426,16.0,销售,否,11.18,26.16
2021-06-25,102900011006948,外地茼蒿,花叶类,0.876,16.0,销售,否,10.9,26.16
2021-06-25,102900011006948,外地茼蒿,花叶类,0.426,16.0,销售,否,10.9,26.16
2021-06-25,102900011006948,外地茼蒿,花叶类,0.413,16.0,销售,否,10.9,26.16
2021-06-25,102900011006948,外地茼蒿,花叶类,0.795,16.0,销售,否,10.9,26.16
2021-06-25,102900011006948,外地茼蒿,花叶类,0.313,16.0,销售,否,10.9,26.16
2021-06-25,102900011006948,外地茼蒿,花叶类,0.382,16.0,销售,否,10.9,26.16
2021-06-26,102900011006948,外地茼蒿,花叶类,0.476,16.0,销售,否,10.28,26.16
2021-06-26,102900011006948,外地茼蒿,花叶类,0.25,16.0,销售,否,10.28,26.16
2021-06-26,102900011006948,外地茼蒿,花叶类,0.476,16.0,销售,否,10.28,26.16
2021-06-26,102900011006948,外地茼蒿,花叶类,0.513,16.0,销售,否,10.28,26.16
2021-06-26,102900011006948,外地茼蒿,花叶类,0.551,16.0,销售,否,10.28,26.16
2021-06-26,102900011006948,外地茼蒿,花叶类,0.325,16.0,销售,否,10.28,26.16
2021-06-26,102900011006948,外地茼蒿,花叶类,0.457,16.0,销售,否,10.28,26.16
2021-06-26,102900011006948,外地茼蒿,花叶类,0.501,16.0,销售,否,10.28,26.16
2021-06-26,102900011006948,外地茼蒿,花叶类,0.557,16.0,销售,否,10.28,26.16
2021-06-26,102900011006948,外地茼蒿,花叶类,0.519,16.0,销售,否,10.28,26.16
2021-06-27,102900011006948,外地茼蒿,花叶类,0.463,16.0,销售,否,8.42,26.16
2021-06-27,102900011006948,外地茼蒿,花叶类,0.482,16.0,销售,否,8.42,26.16
2021-06-27,102900011006948,外地茼蒿,花叶类,0.507,16.0,销售,否,8.42,26.16
2021-06-27,102900011006948,外地茼蒿,花叶类,0.513,16.0,销售,否,8.42,26.16
2021-06-27,102900011006948,外地茼蒿,花叶类,0.595,16.0,销售,否,8.42,26.16
2021-06-27,102900011006948,外地茼蒿,花叶类,0.488,16.0,销售,否,8.42,26.16
2021-06-27,102900011006948,外地茼蒿,花叶类,0.444,16.0,销售,否,8.42,26.16
2021-06-27,102900011006948,外地茼蒿,花叶类,0.507,16.0,销售,否,8.42,26.16
2021-06-27,102900011006948,外地茼蒿,花叶类,0.538,16.0,销售,否,8.42,26.16
2021-06-28,102900011006948,外地茼蒿,花叶类,0.563,16.0,销售,否,8.94,26.16
2021-06-28,102900011006948,外地茼蒿,花叶类,0.97,16.0,销售,否,8.94,26.16
2021-06-28,102900011006948,外地茼蒿,花叶类,0.526,16.0,销售,否,8.94,26.16
2021-06-28,102900011006948,外地茼蒿,花叶类,0.939,16.0,销售,否,8.94,26.16
2021-06-28,102900011006948,外地茼蒿,花叶类,0.482,16.0,销售,否,8.94,26.16
2021-06-28,102900011006948,外地茼蒿,花叶类,0.507,16.0,销售,否,8.94,26.16
2021-06-28,102900011006948,外地茼蒿,花叶类,0.313,16.0,销售,否,8.94,26.16
2021-06-28,102900011006948,外地茼蒿,花叶类,0.494,16.0,销售,否,8.94,26.16
2021-06-29,102900011006948,外地茼蒿,花叶类,0.457,16.0,销售,否,8.81,26.16
2021-06-29,102900011006948,外地茼蒿,花叶类,0.319,16.0,销售,否,8.81,26.16
2021-06-29,102900011006948,外地茼蒿,花叶类,0.401,16.0,销售,否,8.81,26.16
2021-06-29,102900011006948,外地茼蒿,花叶类,0.388,16.0,销售,否,8.81,26.16
2021-06-29,102900011006948,外地茼蒿,花叶类,0.413,16.0,销售,否,8.81,26.16
2021-06-29,102900011006948,外地茼蒿,花叶类,0.469,16.0,销售,否,8.81,26.16
