日期,单品编码,单品名称,分类名称,销量(千克),销售单价(元/千克),销售类型,是否打折销售,批发价格(元/千克),损耗率_单品
2023-05-22,102900011001691,菱角,水生根茎类,0.492,23.2,销售,否,17.42,9.61
2023-05-22,102900011001691,菱角,水生根茎类,0.268,23.2,销售,否,17.42,9.61
2023-05-23,102900011001691,菱角,水生根茎类,0.301,20.0,销售,否,17.42,9.61
2023-05-23,102900011001691,菱角,水生根茎类,0.351,20.0,销售,否,17.42,9.61
2023-05-23,102900011001691,菱角,水生根茎类,0.411,20.0,销售,否,17.42,9.61
2023-05-24,102900011001691,菱角,水生根茎类,0.165,20.0,销售,否,17.43,9.61
2023-05-24,102900011001691,菱角,水生根茎类,0.205,20.0,销售,否,17.43,9.61
2023-05-25,102900011001691,菱角,水生根茎类,0.1,20.0,销售,否,15.81,9.61
2023-05-25,102900011001691,菱角,水生根茎类,0.12,20.0,销售,否,15.81,9.61
2023-05-25,102900011001691,菱角,水生根茎类,1.017,20.0,销售,否,15.81,9.61
2023-05-26,102900011001691,菱角,水生根茎类,0.165,20.0,销售,否,15.46,9.61
2023-05-26,102900011001691,菱角,水生根茎类,0.13,20.0,销售,否,15.46,9.61
2023-05-27,102900011001691,菱角,水生根茎类,0.346,20.0,销售,否,15.44,9.61
2023-05-27,102900011001691,菱角,水生根茎类,0.992,12.0,销售,是,15.44,9.61
2023-05-28,102900011001691,菱角,水生根茎类,0.16,20.0,销售,否,15.44,9.61
2023-05-29,102900011001691,菱角,水生根茎类,0.551,20.0,销售,否,15.44,9.61
2023-05-29,102900011001691,菱角,水生根茎类,1.052,20.0,销售,否,15.44,9.61
2023-06-01,102900011001691,菱角,水生根茎类,0.128,18.0,销售,否,15.45,9.61
2023-06-01,102900011001691,菱角,水生根茎类,0.206,18.0,销售,否,15.45,9.61
2023-06-03,102900011001691,菱角,水生根茎类,0.376,16.0,销售,否,15.4,9.61
2023-06-03,102900011001691,菱角,水生根茎类,0.326,16.0,销售,否,15.4,9.61
2023-06-03,102900011001691,菱角,水生根茎类,0.288,16.0,销售,否,15.4,9.61
2023-06-05,102900011001691,菱角,水生根茎类,0.357,16.0,销售,否,13.35,9.61
2023-06-06,102900011001691,菱角,水生根茎类,0.282,16.0,销售,否,13.34,9.61
2023-06-07,102900011001691,菱角,水生根茎类,0.263,16.0,销售,否,12.15,9.61
2023-06-07,102900011001691,菱角,水生根茎类,0.163,16.0,销售,否,12.15,9.61
2023-06-07,102900011001691,菱角,水生根茎类,0.533,16.0,销售,否,12.15,9.61
2023-06-07,102900011001691,菱角,水生根茎类,0.276,16.0,销售,否,12.15,9.61
2023-06-07,102900011001691,菱角,水生根茎类,0.602,16.0,销售,否,12.15,9.61
2023-06-07,102900011001691,菱角,水生根茎类,1.422,16.0,销售,否,12.15,9.61
2023-06-08,102900011001691,菱角,水生根茎类,0.207,16.0,销售,否,11.21,9.61
2023-06-09,102900011001691,菱角,水生根茎类,0.238,16.0,销售,否,11.22,9.61
2023-06-10,102900011001691,菱角,水生根茎类,0.313,16.0,销售,否,11.24,9.61
2023-06-10,102900011001691,菱角,水生根茎类,0.207,16.0,销售,否,11.24,9.61
2023-06-10,102900011001691,菱角,水生根茎类,0.15,16.0,销售,否,11.24,9.61
2023-06-10,102900011001691,菱角,水生根茎类,0.301,16.0,销售,否,11.24,9.61
2023-06-11,102900011001691,菱角,水生根茎类,0.269,16.0,销售,否,11.23,9.61
2023-06-11,102900011001691,菱角,水生根茎类,0.451,16.0,销售,否,11.23,9.61
2023-06-11,102900011001691,菱角,水生根茎类,0.244,16.0,销售,否,11.23,9.61
2023-06-11,102900011001691,菱角,水生根茎类,0.332,16.0,销售,否,11.23,9.61
2023-06-11,102900011001691,菱角,水生根茎类,0.144,16.0,销售,否,11.23,9.61
2023-06-12,102900011001691,菱角,水生根茎类,0.307,16.0,销售,否,11.23,9.61
2023-06-13,102900011001691,菱角,水生根茎类,0.122,14.0,销售,否,11.21,9.61
2023-06-15,102900011001691,菱角,水生根茎类,0.63,14.0,销售,否,11.21,9.61
2023-06-16,102900011001691,菱角,水生根茎类,0.38,14.0,销售,否,11.22,9.61
2023-06-16,102900011001691,菱角,水生根茎类,0.208,14.0,销售,否,11.22,9.61
2023-06-16,102900011001691,菱角,水生根茎类,0.265,14.0,销售,否,11.22,9.61
2023-06-17,102900011001691,菱角,水生根茎类,0.337,14.0,销售,否,11.24,9.61
2023-06-17,102900011001691,菱角,水生根茎类,0.365,14.0,销售,否,11.24,9.61
2023-06-17,102900011001691,菱角,水生根茎类,0.602,14.0,销售,否,11.24,9.61
2023-06-17,102900011001691,菱角,水生根茎类,0.222,14.0,销售,否,11.24,9.61
2023-06-19,102900011001691,菱角,水生根茎类,0.244,14.0,销售,否,11.23,9.61
2023-06-20,102900011001691,菱角,水生根茎类,0.523,14.0,销售,否,10.78,9.61
2023-06-20,102900011001691,菱角,水生根茎类,0.423,14.0,销售,否,10.78,9.61
2023-06-20,102900011001691,菱角,水生根茎类,0.559,14.0,销售,否,10.78,9.61
2023-06-20,102900011001691,菱角,水生根茎类,0.179,14.0,销售,否,10.78,9.61
2023-06-21,102900011001691,菱角,水生根茎类,1.089,14.0,销售,否,9.18,9.61
2023-06-21,102900011001691,菱角,水生根茎类,0.287,14.0,销售,否,9.18,9.61
2023-06-22,102900011001691,菱角,水生根茎类,0.444,14.0,销售,否,9.18,9.61
2023-06-22,102900011001691,菱角,水生根茎类,0.337,14.0,销售,否,9.18,9.61
2023-06-22,102900011001691,菱角,水生根茎类,0.351,14.0,销售,否,9.18,9.61
2023-06-22,102900011001691,菱角,水生根茎类,0.437,14.0,销售,否,9.18,9.61
2023-06-22,102900011001691,菱角,水生根茎类,0.38,14.0,销售,否,9.18,9.61
2023-06-22,102900011001691,菱角,水生根茎类,0.466,14.0,销售,否,9.18,9.61
2023-06-23,102900011001691,菱角,水生根茎类,0.294,14.0,销售,否,9.17,9.61
2023-06-23,102900011001691,菱角,水生根茎类,0.172,14.0,销售,否,9.17,9.61
2023-06-23,102900011001691,菱角,水生根茎类,0.451,14.0,销售,否,9.17,9.61
2023-06-23,102900011001691,菱角,水生根茎类,0.322,14.0,销售,否,9.17,9.61
2023-06-24,102900011001691,菱角,水生根茎类,0.33,14.0,销售,否,9.19,9.61
2023-06-24,102900011001691,菱角,水生根茎类,0.881,14.0,销售,否,9.19,9.61
2023-06-24,102900011001691,菱角,水生根茎类,0.559,14.0,销售,否,9.19,9.61
2023-06-25,102900011001691,菱角,水生根茎类,0.394,14.0,销售,否,9.18,9.61
2023-06-25,102900011001691,菱角,水生根茎类,1.089,14.0,销售,否,9.18,9.61
2023-06-27,102900011001691,菱角,水生根茎类,0.645,14.0,销售,否,9.18,9.61
2023-06-27,102900011001691,菱角,水生根茎类,0.294,14.0,销售,否,9.18,9.61
2023-06-27,102900011001691,菱角,水生根茎类,0.33,14.0,销售,否,9.18,9.61
2023-06-28,102900011001691,菱角,水生根茎类,0.244,14.0,销售,否,9.18,9.61
2023-06-28,102900011001691,菱角,水生根茎类,0.208,14.0,销售,否,9.18,9.61
2023-06-28,102900011001691,菱角,水生根茎类,0.451,14.0,销售,否,9.18,9.61
2023-06-29,102900011001691,菱角,水生根茎类,0.258,14.0,销售,否,9.15,9.61
2023-06-29,102900011001691,菱角,水生根茎类,0.093,14.0,销售,否,9.15,9.61
2023-06-29,102900011001691,菱角,水生根茎类,0.351,14.0,销售,否,9.15,9.61
2023-06-29,102900011001691,菱角,水生根茎类,0.459,14.0,销售,否,9.15,9.61
2023-06-29,102900011001691,菱角,水生根茎类,2.242,14.0,销售,否,9.15,9.61
2023-06-30,102900011001691,菱角,水生根茎类,0.408,14.0,销售,否,9.16,9.61
2023-06-30,102900011001691,菱角,水生根茎类,0.444,14.0,销售,否,9.16,9.61
2023-06-30,102900011001691,菱角,水生根茎类,1.039,14.0,销售,否,9.16,9.61
2023-06-30,102900011001691,菱角,水生根茎类,0.745,14.0,销售,否,9.16,9.61
2023-06-30,102900011001691,菱角,水生根茎类,0.509,14.0,销售,否,9.16,9.61
2023-06-30,102900011001691,菱角,水生根茎类,0.172,14.0,销售,否,9.16,9.61
2023-06-30,102900011001691,菱角,水生根茎类,0.079,14.0,销售,否,9.16,9.61
