日期,单品编码,单品名称,分类名称,销量(千克),销售单价(元/千克),销售类型,是否打折销售,批发价格(元/千克),损耗率_单品
2022-12-19,102900011010891,野藕(1),水生根茎类,0.328,9.2,销售,否,6.75,7.97
2022-12-19,102900011010891,野藕(1),水生根茎类,0.404,9.2,销售,否,6.75,7.97
2022-12-19,102900011010891,野藕(1),水生根茎类,0.459,9.2,销售,否,6.75,7.97
2022-12-20,102900011010891,野藕(1),水生根茎类,0.6,9.2,销售,否,4.83,7.97
2022-12-20,102900011010891,野藕(1),水生根茎类,0.502,9.2,销售,否,4.83,7.97
2022-12-20,102900011010891,野藕(1),水生根茎类,0.349,9.2,销售,否,4.83,7.97
2022-12-20,102900011010891,野藕(1),水生根茎类,0.284,9.2,销售,否,4.83,7.97
2022-12-20,102900011010891,野藕(1),水生根茎类,0.513,9.2,销售,否,4.83,7.97
2022-12-21,102900011010891,野藕(1),水生根茎类,0.6,9.2,销售,否,4.73,7.97
2022-12-21,102900011010891,野藕(1),水生根茎类,0.459,9.2,销售,否,4.73,7.97
2022-12-21,102900011010891,野藕(1),水生根茎类,0.611,9.2,销售,否,4.73,7.97
2022-12-23,102900011010891,野藕(1),水生根茎类,0.633,9.2,销售,否,4.74,7.97
2022-12-23,102900011010891,野藕(1),水生根茎类,0.622,9.2,销售,否,4.74,7.97
2022-12-23,102900011010891,野藕(1),水生根茎类,0.371,9.2,销售,否,4.74,7.97
2022-12-26,102900011010891,野藕(1),水生根茎类,0.6,9.2,销售,否,4.8,7.97
2022-12-26,102900011010891,野藕(1),水生根茎类,0.502,9.2,销售,否,4.8,7.97
2022-12-26,102900011010891,野藕(1),水生根茎类,0.753,9.2,销售,否,4.8,7.97
2022-12-27,102900011010891,野藕(1),水生根茎类,0.328,9.2,销售,否,4.8,7.97
2022-12-27,102900011010891,野藕(1),水生根茎类,0.284,9.2,销售,否,4.8,7.97
2022-12-27,102900011010891,野藕(1),水生根茎类,0.328,9.2,销售,否,4.8,7.97
2022-12-27,102900011010891,野藕(1),水生根茎类,0.328,9.2,销售,否,4.8,7.97
2022-12-27,102900011010891,野藕(1),水生根茎类,0.284,9.2,销售,否,4.8,7.97
2022-12-27,102900011010891,野藕(1),水生根茎类,0.262,9.2,销售,否,4.8,7.97
2022-12-27,102900011010891,野藕(1),水生根茎类,0.513,9.2,销售,否,4.8,7.97
2022-12-27,102900011010891,野藕(1),水生根茎类,0.513,9.2,销售,否,4.8,7.97
2022-12-27,102900011010891,野藕(1),水生根茎类,0.502,9.2,销售,否,4.8,7.97
2022-12-28,102900011010891,野藕(1),水生根茎类,0.611,9.2,销售,否,4.8,7.97
2022-12-29,102900011010891,野藕(1),水生根茎类,0.557,9.2,销售,否,4.84,7.97
2022-12-29,102900011010891,野藕(1),水生根茎类,0.382,9.2,销售,否,4.84,7.97
2022-12-29,102900011010891,野藕(1),水生根茎类,0.557,9.2,销售,否,4.84,7.97
2022-12-29,102900011010891,野藕(1),水生根茎类,0.328,9.2,销售,否,4.84,7.97
2022-12-29,102900011010891,野藕(1),水生根茎类,0.644,9.2,销售,否,4.84,7.97
2022-12-29,102900011010891,野藕(1),水生根茎类,0.437,9.2,销售,否,4.84,7.97
2022-12-29,102900011010891,野藕(1),水生根茎类,0.371,9.2,销售,否,4.84,7.97
2022-12-29,102900011010891,野藕(1),水生根茎类,0.328,9.2,销售,否,4.84,7.97
2022-12-29,102900011010891,野藕(1),水生根茎类,0.502,9.2,销售,否,4.84,7.97
2022-12-30,102900011010891,野藕(1),水生根茎类,0.426,9.2,销售,否,4.93,7.97
2022-12-30,102900011010891,野藕(1),水生根茎类,0.513,9.2,销售,否,4.93,7.97
2022-12-30,102900011010891,野藕(1),水生根茎类,0.721,9.2,销售,否,4.93,7.97
2022-12-30,102900011010891,野藕(1),水生根茎类,0.459,9.2,销售,否,4.93,7.97
2022-12-31,102900011010891,野藕(1),水生根茎类,1.43,9.2,销售,否,4.93,7.97
2022-12-31,102900011010891,野藕(1),水生根茎类,0.808,9.2,销售,否,4.93,7.97
2022-12-31,102900011010891,野藕(1),水生根茎类,0.841,9.2,销售,否,4.93,7.97
2022-12-31,102900011010891,野藕(1),水生根茎类,1.146,9.2,销售,否,4.93,7.97
2022-12-31,102900011010891,野藕(1),水生根茎类,0.469,9.2,销售,否,4.93,7.97
2022-12-31,102900011010891,野藕(1),水生根茎类,1.277,9.2,销售,否,4.93,7.97
2023-01-01,102900011010891,野藕(1),水生根茎类,0.459,9.2,销售,否,4.93,7.97
2023-01-01,102900011010891,野藕(1),水生根茎类,1.135,9.2,销售,否,4.93,7.97
2023-01-01,102900011010891,野藕(1),水生根茎类,1.026,9.2,销售,否,4.93,7.97
2023-01-01,102900011010891,野藕(1),水生根茎类,0.764,9.2,销售,否,4.93,7.97
2023-01-01,102900011010891,野藕(1),水生根茎类,0.535,9.2,销售,否,4.93,7.97
2023-01-01,102900011010891,野藕(1),水生根茎类,0.469,9.2,销售,否,4.93,7.97
2023-01-01,102900011010891,野藕(1),水生根茎类,0.437,9.2,销售,否,4.93,7.97
2023-01-01,102900011010891,野藕(1),水生根茎类,0.491,9.2,销售,否,4.93,7.97
2023-01-01,102900011010891,野藕(1),水生根茎类,0.502,9.2,销售,否,4.93,7.97
2023-01-01,102900011010891,野藕(1),水生根茎类,0.469,9.2,销售,否,4.93,7.97
2023-01-02,102900011010891,野藕(1),水生根茎类,0.655,9.2,销售,否,4.93,7.97
2023-01-02,102900011010891,野藕(1),水生根茎类,0.524,9.2,销售,否,4.93,7.97
2023-01-02,102900011010891,野藕(1),水生根茎类,0.721,9.2,销售,否,4.93,7.97
2023-01-02,102900011010891,野藕(1),水生根茎类,0.317,9.2,销售,否,4.93,7.97
2023-01-02,102900011010891,野藕(1),水生根茎类,1.561,9.2,销售,否,4.93,7.97
2023-01-02,102900011010891,野藕(1),水生根茎类,0.731,9.2,销售,否,4.93,7.97
2023-01-02,102900011010891,野藕(1),水生根茎类,2.336,9.2,销售,否,4.93,7.97
2023-01-02,102900011010891,野藕(1),水生根茎类,0.873,9.2,销售,否,4.93,7.97
2023-01-02,102900011010891,野藕(1),水生根茎类,0.382,9.2,销售,否,4.93,7.97
2023-01-03,102900011010891,野藕(1),水生根茎类,0.895,9.2,销售,否,4.93,7.97
2023-01-03,102900011010891,野藕(1),水生根茎类,0.557,9.2,销售,否,4.93,7.97
2023-01-03,102900011010891,野藕(1),水生根茎类,0.36,9.2,销售,否,4.93,7.97
2023-01-03,102900011010891,野藕(1),水生根茎类,0.753,9.2,销售,否,4.93,7.97
2023-01-04,102900011010891,野藕(1),水生根茎类,0.295,9.2,销售,否,4.94,7.97
2023-01-06,102900011010891,野藕(1),水生根茎类,0.459,9.2,销售,否,4.95,7.97
2023-01-07,102900011010891,野藕(1),水生根茎类,0.59,9.2,销售,否,4.94,7.97
2023-01-07,102900011010891,野藕(1),水生根茎类,2.347,9.2,销售,否,4.94,7.97
2023-01-07,102900011010891,野藕(1),水生根茎类,0.633,9.2,销售,否,4.94,7.97
2023-01-10,102900011010891,野藕(1),水生根茎类,1.201,9.2,销售,否,4.94,7.97
2023-01-10,102900011010891,野藕(1),水生根茎类,0.579,9.2,销售,否,4.94,7.97
2023-01-16,102900011010891,野藕(1),水生根茎类,0.361,10.0,销售,否,7.7,7.97
2023-01-17,102900011010891,野藕(1),水生根茎类,0.803,10.0,销售,否,7.7,7.97
2023-01-18,102900011010891,野藕(1),水生根茎类,0.426,12.0,销售,否,7.7,7.97
2023-01-18,102900011010891,野藕(1),水生根茎类,0.326,12.0,销售,否,7.7,7.97
2023-01-18,102900011010891,野藕(1),水生根茎类,0.284,12.0,销售,否,7.7,7.97
2023-01-18,102900011010891,野藕(1),水生根茎类,0.201,12.0,销售,否,7.7,7.97
2023-01-18,102900011010891,野藕(1),水生根茎类,0.159,12.0,销售,否,7.7,7.97
2023-01-18,102900011010891,野藕(1),水生根茎类,0.351,12.0,销售,否,7.7,7.97
2023-01-18,102900011010891,野藕(1),水生根茎类,0.201,12.0,销售,否,7.7,7.97
2023-01-18,102900011010891,野藕(1),水生根茎类,0.385,12.0,销售,否,7.7,7.97
2023-01-18,102900011010891,野藕(1),水生根茎类,0.192,12.0,销售,否,7.7,7.97
2023-01-19,102900011010891,野藕(1),水生根茎类,0.401,12.0,销售,否,7.7,7.97
2023-01-19,102900011010891,野藕(1),水生根茎类,0.334,12.0,销售,否,7.7,7.97
2023-01-19,102900011010891,野藕(1),水生根茎类,0.527,12.0,销售,否,7.7,7.97
2023-01-20,102900011010891,野藕(1),水生根茎类,0.192,12.0,销售,否,7.7,7.97
2023-01-20,102900011010891,野藕(1),水生根茎类,0.318,12.0,销售,否,7.7,7.97
2023-01-20,102900011010891,野藕(1),水生根茎类,0.217,12.0,销售,否,7.7,7.97
2023-01-20,102900011010891,野藕(1),水生根茎类,0.393,12.0,销售,否,7.7,7.97
2023-01-20,102900011010891,野藕(1),水生根茎类,0.326,12.0,销售,否,7.7,7.97
2023-01-20,102900011010891,野藕(1),水生根茎类,0.284,12.0,销售,否,7.7,7.97
2023-01-20,102900011010891,野藕(1),水生根茎类,0.301,12.0,销售,否,7.7,7.97
2023-01-20,102900011010891,野藕(1),水生根茎类,0.309,12.0,销售,否,7.7,7.97
2023-01-29,102900011010891,野藕(1),水生根茎类,0.452,12.0,销售,否,8.0,7.97
2023-01-29,102900011010891,野藕(1),水生根茎类,0.527,12.0,销售,否,8.0,7.97
2023-01-29,102900011010891,野藕(1),水生根茎类,0.661,12.0,销售,否,8.0,7.97
2023-01-29,102900011010891,野藕(1),水生根茎类,0.636,12.0,销售,否,8.0,7.97
2023-01-30,102900011010891,野藕(1),水生根茎类,0.686,12.0,销售,否,8.0,7.97
2023-01-30,102900011010891,野藕(1),水生根茎类,0.293,12.0,销售,否,8.0,7.97
2023-01-31,102900011010891,野藕(1),水生根茎类,0.786,12.0,销售,否,8.0,7.97
2023-01-31,102900011010891,野藕(1),水生根茎类,0.736,12.0,销售,否,8.0,7.97
2023-01-31,102900011010891,野藕(1),水生根茎类,0.669,12.0,销售,否,8.0,7.97
2023-02-01,102900011010891,野藕(1),水生根茎类,0.585,12.0,销售,否,8.0,7.97
2023-02-01,102900011010891,野藕(1),水生根茎类,0.585,12.0,销售,否,8.0,7.97
2023-02-02,102900011010891,野藕(1),水生根茎类,0.351,12.0,销售,否,8.0,7.97
2023-02-02,102900011010891,野藕(1),水生根茎类,0.36,12.0,销售,否,8.0,7.97
2023-02-02,102900011010891,野藕(1),水生根茎类,0.594,12.0,销售,否,8.0,7.97
2023-02-03,102900011010891,野藕(1),水生根茎类,0.502,12.0,销售,否,7.68,7.97
2023-02-03,102900011010891,野藕(1),水生根茎类,0.276,12.0,销售,否,7.68,7.97
2023-02-03,102900011010891,野藕(1),水生根茎类,0.418,12.0,销售,否,7.68,7.97
2023-02-03,102900011010891,野藕(1),水生根茎类,0.636,12.0,销售,否,7.68,7.97
2023-02-04,102900011010891,野藕(1),水生根茎类,0.544,12.0,销售,否,6.06,7.97
2023-02-04,102900011010891,野藕(1),水生根茎类,0.56,12.0,销售,否,6.06,7.97
2023-02-04,102900011010891,野藕(1),水生根茎类,0.686,12.0,销售,否,6.06,7.97
2023-02-04,102900011010891,野藕(1),水生根茎类,0.343,12.0,销售,否,6.06,7.97
2023-02-04,102900011010891,野藕(1),水生根茎类,0.477,12.0,销售,否,6.06,7.97
2023-02-04,102900011010891,野藕(1),水生根茎类,0.41,12.0,销售,否,6.06,7.97
2023-02-04,102900011010891,野藕(1),水生根茎类,0.711,12.0,销售,否,6.06,7.97
2023-02-04,102900011010891,野藕(1),水生根茎类,0.569,12.0,销售,否,6.06,7.97
2023-02-04,102900011010891,野藕(1),水生根茎类,0.452,12.0,销售,否,6.06,7.97
2023-02-05,102900011010891,野藕(1),水生根茎类,0.527,12.0,销售,否,6.06,7.97
2023-02-05,102900011010891,野藕(1),水生根茎类,0.301,12.0,销售,否,6.06,7.97
2023-02-05,102900011010891,野藕(1),水生根茎类,0.326,12.0,销售,否,6.06,7.97
2023-02-05,102900011010891,野藕(1),水生根茎类,0.652,12.0,销售,否,6.06,7.97
2023-02-05,102900011010891,野藕(1),水生根茎类,0.569,12.0,销售,否,6.06,7.97
2023-02-05,102900011010891,野藕(1),水生根茎类,0.602,12.0,销售,否,6.06,7.97
2023-02-05,102900011010891,野藕(1),水生根茎类,0.518,12.0,销售,否,6.06,7.97
2023-02-05,102900011010891,野藕(1),水生根茎类,0.435,12.0,销售,否,6.06,7.97
2023-02-05,102900011010891,野藕(1),水生根茎类,0.485,12.0,销售,否,6.06,7.97
2023-02-06,102900011010891,野藕(1),水生根茎类,0.577,7.2,销售,是,6.06,7.97
2023-02-06,102900011010891,野藕(1),水生根茎类,0.259,7.2,销售,是,6.06,7.97
2023-02-06,102900011010891,野藕(1),水生根茎类,0.318,7.2,销售,是,6.06,7.97
2023-02-07,102900011010891,野藕(1),水生根茎类,0.314,7.2,销售,是,6.06,7.97
2023-02-07,102900011010891,野藕(1),水生根茎类,0.314,7.2,销售,是,6.06,7.97
2023-02-07,102900011010891,野藕(1),水生根茎类,0.503,7.2,销售,是,6.06,7.97
2023-02-07,102900011010891,野藕(1),水生根茎类,0.302,8.0,销售,否,6.06,7.97
2023-02-07,102900011010891,野藕(1),水生根茎类,0.678,8.0,销售,否,6.06,7.97
2023-02-07,102900011010891,野藕(1),水生根茎类,0.578,8.0,销售,否,6.06,7.97
2023-02-07,102900011010891,野藕(1),水生根茎类,0.402,7.2,销售,是,6.06,7.97
2023-02-07,102900011010891,野藕(1),水生根茎类,0.54,7.2,销售,是,6.06,7.97
2023-02-07,102900011010891,野藕(1),水生根茎类,0.616,8.0,销售,否,6.06,7.97
2023-02-07,102900011010891,野藕(1),水生根茎类,0.49,8.0,销售,否,6.06,7.97
2023-02-07,102900011010891,野藕(1),水生根茎类,0.603,7.2,销售,是,6.06,7.97
2023-02-07,102900011010891,野藕(1),水生根茎类,0.578,7.2,销售,是,6.06,7.97
2023-02-08,102900011010891,野藕(1),水生根茎类,0.553,7.2,销售,是,6.06,7.97
2023-02-08,102900011010891,野藕(1),水生根茎类,0.314,7.2,销售,是,6.06,7.97
2023-02-08,102900011010891,野藕(1),水生根茎类,0.389,7.2,销售,是,6.06,7.97
2023-02-08,102900011010891,野藕(1),水生根茎类,0.415,7.2,销售,是,6.06,7.97
2023-02-09,102900011010891,野藕(1),水生根茎类,0.276,7.2,销售,是,6.06,7.97
2023-02-09,102900011010891,野藕(1),水生根茎类,0.44,7.2,销售,是,6.06,7.97
2023-02-09,102900011010891,野藕(1),水生根茎类,0.427,7.2,销售,是,6.06,7.97
2023-02-09,102900011010891,野藕(1),水生根茎类,0.364,7.2,销售,是,6.06,7.97
2023-02-09,102900011010891,野藕(1),水生根茎类,0.339,7.2,销售,是,6.06,7.97
2023-02-09,102900011010891,野藕(1),水生根茎类,0.54,4.8,销售,是,6.06,7.97
2023-02-09,102900011010891,野藕(1),水生根茎类,0.314,7.2,销售,是,6.06,7.97
2023-02-09,102900011010891,野藕(1),水生根茎类,0.327,7.2,销售,是,6.06,7.97
2023-02-09,102900011010891,野藕(1),水生根茎类,0.389,7.2,销售,是,6.06,7.97
2023-02-09,102900011010891,野藕(1),水生根茎类,0.44,7.2,销售,是,6.06,7.97
2023-02-10,102900011010891,野藕(1),水生根茎类,0.427,7.2,销售,是,6.06,7.97
2023-02-10,102900011010891,野藕(1),水生根茎类,0.377,7.2,销售,是,6.06,7.97
2023-02-10,102900011010891,野藕(1),水生根茎类,0.352,4.8,销售,是,6.06,7.97
2023-02-10,102900011010891,野藕(1),水生根茎类,0.214,4.8,销售,是,6.06,7.97
2023-02-10,102900011010891,野藕(1),水生根茎类,0.44,7.2,销售,是,6.06,7.97
2023-02-10,102900011010891,野藕(1),水生根茎类,0.54,7.2,销售,是,6.06,7.97
2023-02-10,102900011010891,野藕(1),水生根茎类,0.302,7.2,销售,是,6.06,7.97
2023-02-10,102900011010891,野藕(1),水生根茎类,0.226,4.8,销售,是,6.06,7.97
2023-02-10,102900011010891,野藕(1),水生根茎类,0.49,7.2,销售,是,6.06,7.97
2023-02-10,102900011010891,野藕(1),水生根茎类,0.729,7.2,销售,是,6.06,7.97
2023-02-10,102900011010891,野藕(1),水生根茎类,0.214,4.8,销售,是,6.06,7.97
2023-02-11,102900011010891,野藕(1),水生根茎类,0.44,7.2,销售,是,6.06,7.97
2023-02-11,102900011010891,野藕(1),水生根茎类,0.591,7.2,销售,是,6.06,7.97
2023-02-11,102900011010891,野藕(1),水生根茎类,0.49,7.2,销售,是,6.06,7.97
2023-02-11,102900011010891,野藕(1),水生根茎类,0.302,7.2,销售,是,6.06,7.97
2023-02-11,102900011010891,野藕(1),水生根茎类,0.276,8.0,销售,否,6.06,7.97
2023-02-11,102900011010891,野藕(1),水生根茎类,0.352,8.0,销售,否,6.06,7.97
2023-02-11,102900011010891,野藕(1),水生根茎类,0.427,7.2,销售,是,6.06,7.97
2023-02-11,102900011010891,野藕(1),水生根茎类,0.628,7.2,销售,是,6.06,7.97
2023-02-11,102900011010891,野藕(1),水生根茎类,0.314,4.8,销售,是,6.06,7.97
2023-02-11,102900011010891,野藕(1),水生根茎类,0.364,7.2,销售,是,6.06,7.97
2023-02-11,102900011010891,野藕(1),水生根茎类,0.402,7.2,销售,是,6.06,7.97
2023-02-11,102900011010891,野藕(1),水生根茎类,0.226,7.2,销售,是,6.06,7.97
2023-02-11,102900011010891,野藕(1),水生根茎类,0.352,7.2,销售,是,6.06,7.97
2023-02-11,102900011010891,野藕(1),水生根茎类,0.452,7.2,销售,是,6.06,7.97
2023-02-11,102900011010891,野藕(1),水生根茎类,0.339,8.0,销售,否,6.06,7.97
2023-02-11,102900011010891,野藕(1),水生根茎类,0.289,8.0,销售,否,6.06,7.97
2023-02-12,102900011010891,野藕(1),水生根茎类,0.465,7.2,销售,是,6.06,7.97
2023-02-12,102900011010891,野藕(1),水生根茎类,0.477,7.2,销售,是,6.06,7.97
2023-02-12,102900011010891,野藕(1),水生根茎类,0.176,4.8,销售,是,6.06,7.97
2023-02-12,102900011010891,野藕(1),水生根茎类,0.201,7.2,销售,是,6.06,7.97
2023-02-12,102900011010891,野藕(1),水生根茎类,0.352,7.2,销售,是,6.06,7.97
2023-02-12,102900011010891,野藕(1),水生根茎类,0.364,7.2,销售,是,6.06,7.97
2023-02-12,102900011010891,野藕(1),水生根茎类,0.314,7.2,销售,是,6.06,7.97
2023-02-12,102900011010891,野藕(1),水生根茎类,0.314,8.0,销售,否,6.06,7.97
2023-02-13,102900011010891,野藕(1),水生根茎类,0.364,4.8,销售,是,6.04,7.97
2023-02-14,102900011010891,野藕(1),水生根茎类,0.553,8.0,销售,否,6.05,7.97
2023-02-14,102900011010891,野藕(1),水生根茎类,0.427,8.0,销售,否,6.05,7.97
2023-02-14,102900011010891,野藕(1),水生根茎类,0.352,8.0,销售,否,6.05,7.97
2023-02-14,102900011010891,野藕(1),水生根茎类,0.251,8.0,销售,否,6.05,7.97
2023-02-14,102900011010891,野藕(1),水生根茎类,0.352,8.0,销售,否,6.05,7.97
2023-02-14,102900011010891,野藕(1),水生根茎类,0.377,8.0,销售,否,6.05,7.97
2023-02-14,102900011010891,野藕(1),水生根茎类,0.377,8.0,销售,否,6.05,7.97
2023-02-14,102900011010891,野藕(1),水生根茎类,0.427,8.0,销售,否,6.05,7.97
2023-02-14,102900011010891,野藕(1),水生根茎类,0.503,8.0,销售,否,6.05,7.97
2023-02-14,102900011010891,野藕(1),水生根茎类,0.666,8.0,销售,否,6.05,7.97
2023-02-14,102900011010891,野藕(1),水生根茎类,0.704,8.0,销售,否,6.05,7.97
2023-02-15,102900011010891,野藕(1),水生根茎类,0.616,8.0,销售,否,6.05,7.97
2023-02-15,102900011010891,野藕(1),水生根茎类,0.239,4.8,销售,是,6.05,7.97
2023-02-15,102900011010891,野藕(1),水生根茎类,0.289,4.8,销售,是,6.05,7.97
2023-02-15,102900011010891,野藕(1),水生根茎类,0.201,4.8,销售,是,6.05,7.97
2023-02-15,102900011010891,野藕(1),水生根茎类,0.289,4.8,销售,是,6.05,7.97
2023-02-15,102900011010891,野藕(1),水生根茎类,0.352,4.8,销售,是,6.05,7.97
2023-02-15,102900011010891,野藕(1),水生根茎类,0.641,8.0,销售,否,6.05,7.97
2023-02-16,102900011010891,野藕(1),水生根茎类,0.426,9.2,销售,否,6.06,7.97
2023-02-17,102900011010891,野藕(1),水生根茎类,0.611,9.2,销售,否,6.05,7.97
2023-02-17,102900011010891,野藕(1),水生根茎类,0.437,9.2,销售,否,6.05,7.97
2023-02-17,102900011010891,野藕(1),水生根茎类,0.546,9.2,销售,否,6.05,7.97
2023-02-18,102900011010891,野藕(1),水生根茎类,0.568,9.2,销售,否,6.88,7.97
2023-02-18,102900011010891,野藕(1),水生根茎类,0.524,9.2,销售,否,6.88,7.97
2023-02-18,102900011010891,野藕(1),水生根茎类,0.6,9.2,销售,否,6.88,7.97
2023-02-18,102900011010891,野藕(1),水生根茎类,0.469,9.2,销售,否,6.88,7.97
2023-02-18,102900011010891,野藕(1),水生根茎类,0.393,9.2,销售,否,6.88,7.97
2023-02-18,102900011010891,野藕(1),水生根茎类,0.229,9.2,销售,否,6.88,7.97
2023-02-18,102900011010891,野藕(1),水生根茎类,0.437,9.2,销售,否,6.88,7.97
2023-02-18,102900011010891,野藕(1),水生根茎类,0.371,9.2,销售,否,6.88,7.97
2023-02-18,102900011010891,野藕(1),水生根茎类,0.415,9.2,销售,否,6.88,7.97
2023-02-18,102900011010891,野藕(1),水生根茎类,0.502,9.2,销售,否,6.88,7.97
2023-02-18,102900011010891,野藕(1),水生根茎类,0.328,9.2,销售,否,6.88,7.97
2023-02-18,102900011010891,野藕(1),水生根茎类,0.502,9.2,销售,否,6.88,7.97
2023-02-18,102900011010891,野藕(1),水生根茎类,0.524,9.2,销售,否,6.88,7.97
2023-02-18,102900011010891,野藕(1),水生根茎类,0.404,9.2,销售,否,6.88,7.97
2023-02-19,102900011010891,野藕(1),水生根茎类,0.284,9.2,销售,否,7.06,7.97
2023-02-19,102900011010891,野藕(1),水生根茎类,0.393,9.2,销售,否,7.06,7.97
