日期,单品编码,单品名称,分类名称,销量(千克),销售单价(元/千克),销售类型,是否打折销售,批发价格(元/千克),损耗率_单品
2020-07-07,102900011001219,红灯笼椒(1),辣椒类,0.439,18.0,销售,否,10.56,8.93
2020-07-07,102900011001219,红灯笼椒(1),辣椒类,0.367,18.0,销售,否,10.56,8.93
2020-07-07,102900011001219,红灯笼椒(1),辣椒类,0.184,18.0,销售,否,10.56,8.93
2020-07-08,102900011001219,红灯笼椒(1),辣椒类,0.328,18.0,销售,否,12.22,8.93
2020-07-08,102900011001219,红灯笼椒(1),辣椒类,0.25,18.0,销售,否,12.22,8.93
2020-07-08,102900011001219,红灯笼椒(1),辣椒类,0.145,18.0,销售,否,12.22,8.93
2020-07-08,102900011001219,红灯笼椒(1),辣椒类,0.167,18.0,销售,否,12.22,8.93
2020-07-08,102900011001219,红灯笼椒(1),辣椒类,0.284,18.0,销售,否,12.22,8.93
2020-07-08,102900011001219,红灯笼椒(1),辣椒类,0.362,18.0,销售,否,12.22,8.93
2020-07-08,102900011001219,红灯笼椒(1),辣椒类,0.323,18.0,销售,否,12.22,8.93
2020-07-09,102900011001219,红灯笼椒(1),辣椒类,0.156,18.0,销售,否,12.24,8.93
2020-07-11,102900011001219,红灯笼椒(1),辣椒类,0.356,18.0,销售,否,11.9,8.93
2020-07-11,102900011001219,红灯笼椒(1),辣椒类,0.339,18.0,销售,否,11.9,8.93
2020-07-11,102900011001219,红灯笼椒(1),辣椒类,0.261,18.0,销售,否,11.9,8.93
2020-07-11,102900011001219,红灯笼椒(1),辣椒类,0.256,18.0,销售,否,11.9,8.93
2020-07-11,102900011001219,红灯笼椒(1),辣椒类,0.145,18.0,销售,否,11.9,8.93
2020-07-11,102900011001219,红灯笼椒(1),辣椒类,0.256,18.0,销售,否,11.9,8.93
2020-07-12,102900011001219,红灯笼椒(1),辣椒类,0.223,18.0,销售,否,11.37,8.93
2020-07-12,102900011001219,红灯笼椒(1),辣椒类,0.184,17.3,销售,是,11.37,8.93
2020-07-12,102900011001219,红灯笼椒(1),辣椒类,0.334,18.0,销售,否,11.37,8.93
2020-07-12,102900011001219,红灯笼椒(1),辣椒类,0.178,18.0,销售,否,11.37,8.93
2020-07-12,102900011001219,红灯笼椒(1),辣椒类,0.128,18.0,销售,否,11.37,8.93
2020-07-12,102900011001219,红灯笼椒(1),辣椒类,0.228,18.0,销售,否,11.37,8.93
2020-07-13,102900011001219,红灯笼椒(1),辣椒类,0.197,19.8,销售,否,11.36,8.93
2020-07-13,102900011001219,红灯笼椒(1),辣椒类,0.258,19.8,销售,否,11.36,8.93
2020-07-13,102900011001219,红灯笼椒(1),辣椒类,0.263,19.8,销售,否,11.36,8.93
2020-07-14,102900011001219,红灯笼椒(1),辣椒类,0.187,19.8,销售,否,12.22,8.93
2020-07-14,102900011001219,红灯笼椒(1),辣椒类,0.318,18.3,销售,是,12.22,8.93
2020-07-14,102900011001219,红灯笼椒(1),辣椒类,0.263,19.8,销售,否,12.22,8.93
2020-07-14,102900011001219,红灯笼椒(1),辣椒类,0.268,19.8,销售,否,12.22,8.93
2020-07-14,102900011001219,红灯笼椒(1),辣椒类,0.349,19.8,销售,否,12.22,8.93
2020-07-15,102900011001219,红灯笼椒(1),辣椒类,0.338,19.8,销售,否,11.65,8.93
2020-07-15,102900011001219,红灯笼椒(1),辣椒类,0.187,19.8,销售,否,11.65,8.93
2020-07-15,102900011001219,红灯笼椒(1),辣椒类,0.167,19.8,销售,否,11.65,8.93
2020-07-16,102900011001219,红灯笼椒(1),辣椒类,0.227,19.8,销售,否,11.3,8.93
2020-07-16,102900011001219,红灯笼椒(1),辣椒类,0.308,19.8,销售,否,11.3,8.93
2020-07-16,102900011001219,红灯笼椒(1),辣椒类,0.268,19.8,销售,否,11.3,8.93
2020-07-16,102900011001219,红灯笼椒(1),辣椒类,0.394,19.8,销售,否,11.3,8.93
2020-07-16,102900011001219,红灯笼椒(1),辣椒类,0.227,19.8,销售,否,11.3,8.93
2020-07-16,102900011001219,红灯笼椒(1),辣椒类,0.141,19.8,销售,否,11.3,8.93
2020-07-16,102900011001219,红灯笼椒(1),辣椒类,0.369,19.8,销售,否,11.3,8.93
2020-07-17,102900011001219,红灯笼椒(1),辣椒类,0.359,19.8,销售,否,11.37,8.93
2020-07-17,102900011001219,红灯笼椒(1),辣椒类,0.283,19.8,销售,否,11.37,8.93
2020-07-17,102900011001219,红灯笼椒(1),辣椒类,0.182,19.8,销售,否,11.37,8.93
2020-07-17,102900011001219,红灯笼椒(1),辣椒类,0.429,19.8,销售,否,11.37,8.93
2020-07-17,102900011001219,红灯笼椒(1),辣椒类,0.263,19.8,销售,否,11.37,8.93
2020-07-17,102900011001219,红灯笼椒(1),辣椒类,0.47,19.8,销售,否,11.37,8.93
2020-07-17,102900011001219,红灯笼椒(1),辣椒类,0.384,19.8,销售,否,11.37,8.93
2020-07-17,102900011001219,红灯笼椒(1),辣椒类,0.268,19.8,销售,否,11.37,8.93
2020-07-17,102900011001219,红灯笼椒(1),辣椒类,0.273,19.8,销售,否,11.37,8.93
2020-07-17,102900011001219,红灯笼椒(1),辣椒类,0.298,17.9,销售,是,11.37,8.93
2020-07-17,102900011001219,红灯笼椒(1),辣椒类,0.258,17.2,销售,是,11.37,8.93
2020-07-17,102900011001219,红灯笼椒(1),辣椒类,0.434,19.8,销售,否,11.37,8.93
2020-07-18,102900011001219,红灯笼椒(1),辣椒类,0.273,18.0,销售,否,12.0,8.93
2020-07-18,102900011001219,红灯笼椒(1),辣椒类,0.228,18.0,销售,否,12.0,8.93
2020-07-18,102900011001219,红灯笼椒(1),辣椒类,0.3,18.0,销售,否,12.0,8.93
2020-07-18,102900011001219,红灯笼椒(1),辣椒类,0.451,18.0,销售,否,12.0,8.93
2020-07-18,102900011001219,红灯笼椒(1),辣椒类,0.228,18.0,销售,否,12.0,8.93
2020-07-18,102900011001219,红灯笼椒(1),辣椒类,0.478,18.0,销售,否,12.0,8.93
2020-07-18,102900011001219,红灯笼椒(1),辣椒类,0.228,18.0,销售,否,12.0,8.93
2020-07-18,102900011001219,红灯笼椒(1),辣椒类,0.239,18.0,销售,否,12.0,8.93
2020-07-18,102900011001219,红灯笼椒(1),辣椒类,0.423,18.0,销售,否,12.0,8.93
2020-07-19,102900011001219,红灯笼椒(1),辣椒类,0.223,18.0,销售,否,11.21,8.93
2020-07-20,102900011001219,红灯笼椒(1),辣椒类,0.473,18.0,销售,否,11.24,8.93
2020-07-20,102900011001219,红灯笼椒(1),辣椒类,0.451,18.0,销售,否,11.24,8.93
2020-07-21,102900011001219,红灯笼椒(1),辣椒类,0.512,18.0,销售,否,11.35,8.93
2020-07-22,102900011001219,红灯笼椒(1),辣椒类,0.373,16.5,销售,是,11.29,8.93
2020-07-22,102900011001219,红灯笼椒(1),辣椒类,0.384,18.0,销售,否,11.29,8.93
2020-07-22,102900011001219,红灯笼椒(1),辣椒类,0.323,18.0,销售,否,11.29,8.93
2020-07-22,102900011001219,红灯笼椒(1),辣椒类,0.261,16.9,销售,是,11.29,8.93
2020-07-22,102900011001219,红灯笼椒(1),辣椒类,0.223,18.0,销售,否,11.29,8.93
2020-07-22,102900011001219,红灯笼椒(1),辣椒类,0.323,18.0,销售,否,11.29,8.93
2020-07-22,102900011001219,红灯笼椒(1),辣椒类,0.256,18.0,销售,否,11.29,8.93
2020-07-22,102900011001219,红灯笼椒(1),辣椒类,0.261,18.0,销售,否,11.29,8.93
2020-07-22,102900011001219,红灯笼椒(1),辣椒类,0.189,18.0,销售,否,11.29,8.93
2020-07-23,102900011001219,红灯笼椒(1),辣椒类,0.267,18.0,销售,否,11.8,8.93
2020-07-25,102900011001219,红灯笼椒(1),辣椒类,0.501,18.0,销售,否,11.27,8.93
2020-07-25,102900011001219,红灯笼椒(1),辣椒类,0.528,18.0,销售,否,11.27,8.93
2020-07-25,102900011001219,红灯笼椒(1),辣椒类,0.395,15.7,销售,是,11.27,8.93
2020-07-25,102900011001219,红灯笼椒(1),辣椒类,0.417,18.0,销售,否,11.27,8.93
2020-07-25,102900011001219,红灯笼椒(1),辣椒类,0.178,18.0,销售,否,11.27,8.93
2020-07-25,102900011001219,红灯笼椒(1),辣椒类,0.551,18.0,销售,否,11.27,8.93
2020-07-26,102900011001219,红灯笼椒(1),辣椒类,0.389,18.0,销售,否,10.59,8.93
2020-07-26,102900011001219,红灯笼椒(1),辣椒类,0.417,18.0,销售,否,10.59,8.93
2020-07-26,102900011001219,红灯笼椒(1),辣椒类,0.217,18.0,销售,否,10.59,8.93
2020-07-26,102900011001219,红灯笼椒(1),辣椒类,0.445,16.4,销售,是,10.59,8.93
2020-07-26,102900011001219,红灯笼椒(1),辣椒类,0.423,18.0,销售,否,10.59,8.93
2020-07-26,102900011001219,红灯笼椒(1),辣椒类,0.445,15.0,销售,是,10.59,8.93
2020-07-26,102900011001219,红灯笼椒(1),辣椒类,0.378,18.0,销售,否,10.59,8.93
2020-07-27,102900011001219,红灯笼椒(1),辣椒类,0.2,18.0,销售,否,10.49,8.93
2020-07-27,102900011001219,红灯笼椒(1),辣椒类,0.25,18.0,销售,否,10.49,8.93
2020-07-28,102900011001219,红灯笼椒(1),辣椒类,0.195,15.6,销售,是,10.18,8.93
2020-07-28,102900011001219,红灯笼椒(1),辣椒类,0.428,18.0,销售,否,10.18,8.93
2020-07-29,102900011001219,红灯笼椒(1),辣椒类,0.439,18.0,销售,否,10.87,8.93
2020-07-29,102900011001219,红灯笼椒(1),辣椒类,0.312,18.0,销售,否,10.87,8.93
2020-07-29,102900011001219,红灯笼椒(1),辣椒类,0.412,18.0,销售,否,10.87,8.93
2020-07-29,102900011001219,红灯笼椒(1),辣椒类,0.373,18.0,销售,否,10.87,8.93
2020-07-30,102900011001219,红灯笼椒(1),辣椒类,0.228,18.0,销售,否,10.26,8.93
2020-07-31,102900011001219,红灯笼椒(1),辣椒类,0.234,18.0,销售,否,10.34,8.93
2020-08-01,102900011001219,红灯笼椒(1),辣椒类,0.423,18.0,销售,否,10.81,8.93
2020-08-01,102900011001219,红灯笼椒(1),辣椒类,0.195,18.0,销售,否,10.81,8.93
2020-08-01,102900011001219,红灯笼椒(1),辣椒类,0.289,18.0,销售,否,10.81,8.93
2020-08-01,102900011001219,红灯笼椒(1),辣椒类,0.35,15.8,销售,是,10.81,8.93
2020-08-01,102900011001219,红灯笼椒(1),辣椒类,0.223,18.0,销售,否,10.81,8.93
2020-08-01,102900011001219,红灯笼椒(1),辣椒类,0.267,18.0,销售,否,10.81,8.93
2020-08-02,102900011001219,红灯笼椒(1),辣椒类,0.462,18.0,销售,否,11.08,8.93
2020-08-02,102900011001219,红灯笼椒(1),辣椒类,0.423,18.0,销售,否,11.08,8.93
2020-08-02,102900011001219,红灯笼椒(1),辣椒类,0.25,18.0,销售,否,11.08,8.93
2020-08-03,102900011001219,红灯笼椒(1),辣椒类,0.184,18.0,销售,否,10.57,8.93
2020-08-03,102900011001219,红灯笼椒(1),辣椒类,0.234,18.0,销售,否,10.57,8.93
2020-08-03,102900011001219,红灯笼椒(1),辣椒类,0.278,18.0,销售,否,10.57,8.93
2020-08-03,102900011001219,红灯笼椒(1),辣椒类,0.489,18.0,销售,否,10.57,8.93
2020-08-04,102900011001219,红灯笼椒(1),辣椒类,0.413,16.0,销售,否,9.63,8.93
2020-08-04,102900011001219,红灯笼椒(1),辣椒类,0.476,16.0,销售,否,9.63,8.93
2020-08-04,102900011001219,红灯笼椒(1),辣椒类,0.194,16.0,销售,否,9.63,8.93
2020-08-04,102900011001219,红灯笼椒(1),辣椒类,0.444,16.0,销售,否,9.63,8.93
2020-08-06,102900011001219,红灯笼椒(1),辣椒类,0.119,16.0,销售,否,9.41,8.93
2020-08-07,102900011001219,红灯笼椒(1),辣椒类,0.413,16.0,销售,否,8.55,8.93
2020-08-07,102900011001219,红灯笼椒(1),辣椒类,0.188,16.0,销售,否,8.55,8.93
2020-08-07,102900011001219,红灯笼椒(1),辣椒类,0.225,16.0,销售,否,8.55,8.93
2020-08-07,102900011001219,红灯笼椒(1),辣椒类,0.394,16.0,销售,否,8.55,8.93
2020-08-07,102900011001219,红灯笼椒(1),辣椒类,0.207,16.0,销售,否,8.55,8.93
2020-08-07,102900011001219,红灯笼椒(1),辣椒类,0.338,16.0,销售,否,8.55,8.93
2020-08-08,102900011001219,红灯笼椒(1),辣椒类,0.407,16.0,销售,否,8.44,8.93
2020-08-08,102900011001219,红灯笼椒(1),辣椒类,0.275,16.0,销售,否,8.44,8.93
2020-08-08,102900011001219,红灯笼椒(1),辣椒类,0.401,16.0,销售,否,8.44,8.93
2020-08-09,102900011001219,红灯笼椒(1),辣椒类,0.469,16.0,销售,否,8.43,8.93
2020-08-09,102900011001219,红灯笼椒(1),辣椒类,0.238,16.0,销售,否,8.43,8.93
2020-08-10,102900011001219,红灯笼椒(1),辣椒类,0.519,16.0,销售,否,8.32,8.93
2020-08-11,102900011001219,红灯笼椒(1),辣椒类,0.544,16.0,销售,否,8.37,8.93
2020-08-11,102900011001219,红灯笼椒(1),辣椒类,0.526,16.0,销售,否,8.37,8.93
2020-08-11,102900011001219,红灯笼椒(1),辣椒类,0.526,16.0,销售,否,8.37,8.93
2020-08-11,102900011001219,红灯笼椒(1),辣椒类,0.638,16.0,销售,否,8.37,8.93
2020-08-12,102900011001219,红灯笼椒(1),辣椒类,0.519,16.0,销售,否,8.51,8.93
2020-08-12,102900011001219,红灯笼椒(1),辣椒类,0.244,16.0,销售,否,8.51,8.93
2020-08-12,102900011001219,红灯笼椒(1),辣椒类,0.469,16.0,销售,否,8.51,8.93
2020-08-13,102900011001219,红灯笼椒(1),辣椒类,0.257,16.0,销售,否,8.53,8.93
2020-08-13,102900011001219,红灯笼椒(1),辣椒类,0.232,16.0,销售,否,8.53,8.93
2020-08-13,102900011001219,红灯笼椒(1),辣椒类,0.507,16.0,销售,否,8.53,8.93
2020-08-13,102900011001219,红灯笼椒(1),辣椒类,0.313,16.0,销售,否,8.53,8.93
2020-08-13,102900011001219,红灯笼椒(1),辣椒类,0.238,16.0,销售,否,8.53,8.93
2020-08-14,102900011001219,红灯笼椒(1),辣椒类,0.432,16.0,销售,否,8.41,8.93
2020-08-14,102900011001219,红灯笼椒(1),辣椒类,0.507,16.0,销售,否,8.41,8.93
2020-08-14,102900011001219,红灯笼椒(1),辣椒类,0.501,16.0,销售,否,8.41,8.93
2020-08-15,102900011001219,红灯笼椒(1),辣椒类,0.413,16.0,销售,否,8.35,8.93
2020-08-15,102900011001219,红灯笼椒(1),辣椒类,0.419,16.0,销售,否,8.35,8.93
2020-08-16,102900011001219,红灯笼椒(1),辣椒类,0.169,16.0,销售,否,8.35,8.93
2020-08-17,102900011001219,红灯笼椒(1),辣椒类,0.401,14.0,销售,否,8.53,8.93
2020-08-17,102900011001219,红灯笼椒(1),辣椒类,0.415,14.0,销售,否,8.53,8.93
2020-08-18,102900011001219,红灯笼椒(1),辣椒类,0.601,14.0,销售,否,7.57,8.93
2020-08-20,102900011001219,红灯笼椒(1),辣椒类,0.309,12.0,销售,否,6.13,8.93
2020-08-20,102900011001219,红灯笼椒(1),辣椒类,0.484,12.0,销售,否,6.13,8.93
2020-08-21,102900011001219,红灯笼椒(1),辣椒类,0.241,10.0,销售,否,6.13,8.93
2020-08-21,102900011001219,红灯笼椒(1),辣椒类,0.501,10.0,销售,否,6.13,8.93
2020-08-21,102900011001219,红灯笼椒(1),辣椒类,0.431,10.0,销售,否,6.13,8.93
2020-08-22,102900011001219,红灯笼椒(1),辣椒类,0.21,10.0,销售,否,5.99,8.93
2020-08-23,102900011001219,红灯笼椒(1),辣椒类,0.19,10.0,销售,否,6.07,8.93
2020-08-23,102900011001219,红灯笼椒(1),辣椒类,0.351,10.0,销售,否,6.07,8.93
2020-08-23,102900011001219,红灯笼椒(1),辣椒类,0.22,10.0,销售,否,6.07,8.93
2020-08-23,102900011001219,红灯笼椒(1),辣椒类,0.381,10.0,销售,否,6.07,8.93
2020-08-24,102900011001219,红灯笼椒(1),辣椒类,0.471,10.0,销售,否,6.73,8.93
2020-08-24,102900011001219,红灯笼椒(1),辣椒类,0.501,10.0,销售,否,6.73,8.93
2020-08-25,102900011001219,红灯笼椒(1),辣椒类,0.22,10.0,销售,否,6.68,8.93
2020-08-25,102900011001219,红灯笼椒(1),辣椒类,0.351,10.0,销售,否,6.68,8.93
2020-08-25,102900011001219,红灯笼椒(1),辣椒类,0.411,10.0,销售,否,6.68,8.93
2020-08-26,102900011001219,红灯笼椒(1),辣椒类,0.411,10.0,销售,否,6.93,8.93
2020-08-26,102900011001219,红灯笼椒(1),辣椒类,0.341,10.0,销售,否,6.93,8.93
2020-08-27,102900011001219,红灯笼椒(1),辣椒类,0.16,10.0,销售,否,6.74,8.93
2020-08-27,102900011001219,红灯笼椒(1),辣椒类,0.461,10.0,销售,否,6.74,8.93
2020-08-27,102900011001219,红灯笼椒(1),辣椒类,0.291,10.0,销售,否,6.74,8.93
2020-08-28,102900011001219,红灯笼椒(1),辣椒类,0.281,10.0,销售,否,7.3,8.93
2020-08-28,102900011001219,红灯笼椒(1),辣椒类,0.331,10.0,销售,否,7.3,8.93
2020-08-29,102900011001219,红灯笼椒(1),辣椒类,0.471,10.0,销售,否,7.43,8.93
2020-08-29,102900011001219,红灯笼椒(1),辣椒类,0.22,10.0,销售,否,7.43,8.93
2020-08-29,102900011001219,红灯笼椒(1),辣椒类,0.21,10.0,销售,否,7.43,8.93
2020-08-29,102900011001219,红灯笼椒(1),辣椒类,0.311,10.0,销售,否,7.43,8.93
2020-08-30,102900011001219,红灯笼椒(1),辣椒类,0.21,10.0,销售,否,6.95,8.93
2020-08-30,102900011001219,红灯笼椒(1),辣椒类,0.16,10.0,销售,否,6.95,8.93
2020-08-30,102900011001219,红灯笼椒(1),辣椒类,0.451,10.0,销售,否,6.95,8.93
2020-08-31,102900011001219,红灯笼椒(1),辣椒类,0.381,10.0,销售,否,7.14,8.93
2020-08-31,102900011001219,红灯笼椒(1),辣椒类,0.241,10.0,销售,否,7.14,8.93
2020-08-31,102900011001219,红灯笼椒(1),辣椒类,0.361,10.0,销售,否,7.14,8.93
2020-09-01,102900011001219,红灯笼椒(1),辣椒类,0.271,10.0,销售,否,7.16,8.93
2020-09-01,102900011001219,红灯笼椒(1),辣椒类,0.391,10.0,销售,否,7.16,8.93
2020-09-01,102900011001219,红灯笼椒(1),辣椒类,0.291,10.0,销售,否,7.16,8.93
2020-09-01,102900011001219,红灯笼椒(1),辣椒类,1.162,10.0,销售,否,7.16,8.93
2020-09-02,102900011001219,红灯笼椒(1),辣椒类,0.361,10.0,销售,否,7.14,8.93
2020-09-03,102900011001219,红灯笼椒(1),辣椒类,0.2,10.0,销售,否,7.16,8.93
2020-09-03,102900011001219,红灯笼椒(1),辣椒类,0.521,10.0,销售,否,7.16,8.93
2020-09-04,102900011001219,红灯笼椒(1),辣椒类,0.241,10.0,销售,否,7.24,8.93
2020-09-04,102900011001219,红灯笼椒(1),辣椒类,0.501,10.0,销售,否,7.24,8.93
2020-09-06,102900011001219,红灯笼椒(1),辣椒类,0.329,14.0,销售,否,7.45,8.93
2020-09-08,102900011001219,红灯笼椒(1),辣椒类,0.382,16.0,销售,否,8.88,8.93
2020-09-09,102900011001219,红灯笼椒(1),辣椒类,0.482,16.0,销售,否,9.67,8.93
2020-09-10,102900011001219,红灯笼椒(1),辣椒类,0.432,16.0,销售,否,10.47,8.93
2020-09-10,102900011001219,红灯笼椒(1),辣椒类,0.463,16.0,销售,否,10.47,8.93
2020-09-10,102900011001219,红灯笼椒(1),辣椒类,0.544,16.0,销售,否,10.47,8.93
2020-09-13,102900011001219,红灯笼椒(1),辣椒类,0.434,18.0,销售,否,10.34,8.93
2020-09-13,102900011001219,红灯笼椒(1),辣椒类,0.345,18.0,销售,否,10.34,8.93
2020-09-13,102900011001219,红灯笼椒(1),辣椒类,0.451,18.0,销售,否,10.34,8.93
2020-09-13,102900011001219,红灯笼椒(1),辣椒类,0.473,18.0,销售,否,10.34,8.93
2020-09-13,102900011001219,红灯笼椒(1),辣椒类,0.223,18.0,销售,否,10.34,8.93
2020-09-13,102900011001219,红灯笼椒(1),辣椒类,0.278,18.0,销售,否,10.34,8.93
2020-09-14,102900011001219,红灯笼椒(1),辣椒类,0.545,18.0,销售,否,10.93,8.93
2020-09-14,102900011001219,红灯笼椒(1),辣椒类,0.345,18.0,销售,否,10.93,8.93
2020-09-14,102900011001219,红灯笼椒(1),辣椒类,0.2,18.0,销售,否,10.93,8.93
2020-09-16,102900011001219,红灯笼椒(1),辣椒类,0.417,18.0,销售,否,10.39,8.93
2020-09-16,102900011001219,红灯笼椒(1),辣椒类,0.35,18.0,销售,否,10.39,8.93
2020-09-17,102900011001219,红灯笼椒(1),辣椒类,0.267,18.0,销售,否,9.49,8.93
2020-09-17,102900011001219,红灯笼椒(1),辣椒类,0.417,18.0,销售,否,9.49,8.93
2020-09-17,102900011001219,红灯笼椒(1),辣椒类,0.339,18.0,销售,否,9.49,8.93
2020-09-18,102900011001219,红灯笼椒(1),辣椒类,0.256,18.0,销售,否,9.41,8.93
2020-09-18,102900011001219,红灯笼椒(1),辣椒类,0.406,18.0,销售,否,9.41,8.93
2020-09-19,102900011001219,红灯笼椒(1),辣椒类,0.334,18.0,销售,否,9.92,8.93
2020-09-20,102900011001219,红灯笼椒(1),辣椒类,0.373,18.0,销售,否,10.23,8.93
2020-09-20,102900011001219,红灯笼椒(1),辣椒类,0.25,18.0,销售,否,10.23,8.93
2020-09-21,102900011001219,红灯笼椒(1),辣椒类,0.306,18.0,销售,否,10.41,8.93
2020-09-21,102900011001219,红灯笼椒(1),辣椒类,0.345,18.0,销售,否,10.41,8.93
2020-09-21,102900011001219,红灯笼椒(1),辣椒类,0.25,18.0,销售,否,10.41,8.93
2020-09-22,102900011001219,红灯笼椒(1),辣椒类,0.35,18.0,销售,否,10.33,8.93
2020-09-22,102900011001219,红灯笼椒(1),辣椒类,0.373,18.0,销售,否,10.33,8.93
2020-09-23,102900011001219,红灯笼椒(1),辣椒类,0.317,18.0,销售,否,9.64,8.93
2020-09-23,102900011001219,红灯笼椒(1),辣椒类,0.323,18.0,销售,否,9.64,8.93
2020-09-23,102900011001219,红灯笼椒(1),辣椒类,0.289,18.0,销售,否,9.64,8.93
2020-09-24,102900011001219,红灯笼椒(1),辣椒类,0.306,18.0,销售,否,10.46,8.93
2020-09-25,102900011001219,红灯笼椒(1),辣椒类,0.178,18.0,销售,否,10.45,8.93
2020-09-25,102900011001219,红灯笼椒(1),辣椒类,0.278,18.0,销售,否,10.45,8.93
2020-09-25,102900011001219,红灯笼椒(1),辣椒类,0.295,18.0,销售,否,10.45,8.93
2020-09-26,102900011001219,红灯笼椒(1),辣椒类,0.328,18.0,销售,否,10.35,8.93
2020-09-26,102900011001219,红灯笼椒(1),辣椒类,0.189,18.0,销售,否,10.35,8.93
2020-09-26,102900011001219,红灯笼椒(1),辣椒类,0.384,18.0,销售,否,10.35,8.93
2020-09-26,102900011001219,红灯笼椒(1),辣椒类,0.406,18.0,销售,否,10.35,8.93
2020-09-27,102900011001219,红灯笼椒(1),辣椒类,0.373,18.0,销售,否,10.15,8.93
2020-09-28,102900011001219,红灯笼椒(1),辣椒类,0.25,18.0,销售,否,11.19,8.93
2020-09-28,102900011001219,红灯笼椒(1),辣椒类,0.389,18.0,销售,否,11.19,8.93
2020-09-29,102900011001219,红灯笼椒(1),辣椒类,0.334,18.0,销售,否,11.69,8.93
2020-09-30,102900011001219,红灯笼椒(1),辣椒类,0.323,18.0,销售,否,11.2,8.93
2020-09-30,102900011001219,红灯笼椒(1),辣椒类,0.156,18.0,销售,否,11.2,8.93
2020-09-30,102900011001219,红灯笼椒(1),辣椒类,0.128,18.0,销售,否,11.2,8.93
2020-09-30,102900011001219,红灯笼椒(1),辣椒类,0.111,18.0,销售,否,11.2,8.93
2020-09-30,102900011001219,红灯笼椒(1),辣椒类,0.145,18.0,销售,否,11.2,8.93
2020-09-30,102900011001219,红灯笼椒(1),辣椒类,0.306,18.0,销售,否,11.2,8.93
2020-10-01,102900011001219,红灯笼椒(1),辣椒类,0.4,18.0,销售,否,11.34,8.93
2020-10-01,102900011001219,红灯笼椒(1),辣椒类,0.184,18.0,销售,否,11.34,8.93
2020-10-02,102900011001219,红灯笼椒(1),辣椒类,0.184,18.0,销售,否,11.31,8.93
2020-10-02,102900011001219,红灯笼椒(1),辣椒类,0.35,18.0,销售,否,11.31,8.93
2020-10-02,102900011001219,红灯笼椒(1),辣椒类,0.406,18.0,销售,否,11.31,8.93
2020-10-02,102900011001219,红灯笼椒(1),辣椒类,0.328,18.0,销售,否,11.31,8.93
